Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.47966101694915253,0.4097222222222222,-0.6973160505619906,0.19791666666666666,0.21180555555555555,0.49122807017543857,0.46885245901639344,0.18907563025210083,0.2002840909090909,0.5,0.6111111111111112,0.042556460340134515,0.5833333333333334,0.027777777777777776,0.5238095238095238,0.0,0.5866666666666667,0.0,0.5212765957446809,0.6527777777777778,0.09204600635317225,0.6527777777777778,0.0,0.5212765957446809,0,0.618421052631579,0.0
1,0.5078014184397163,0.4895833333333333,0.48070444416584235,0.2708333333333333,0.21875,0.4948717948717949,0.5238095238095238,0.2619047619047619,0.22869318181818182,0.42857142857142855,0.3888888888888889,-0.029449916274129517,0.0,0.3888888888888889,0,0.42857142857142855,0.0,0.34782608695652173,0.4375,0.3333333333333333,0.031325275590037296,0.0,0.3333333333333333,0,0.4375,0.0,0.2923076923076923
2,0.5805714285714285,0.6076388888888888,2.088604087435461,0.3173611111111111,0.2902777777777778,0.5798687089715536,0.5813397129186603,0.35714285714285715,0.3366477272727273,0.4676258992805755,0.9652777777777778,-0.10515601021708795,0.0,0.9652777777777778,0,0.4676258992805755,0.0,0.9420289855072463,0.47183098591549294,0.9861111111111112,-0.0668657577686288,0.006944444444444444,0.9791666666666666,1.0,0.46808510638297873,0.013157894736842105,0.9692307692307692
3,0.5889101338432122,0.7263888888888889,3.5378773442832876,0.35833333333333334,0.3680555555555556,0.5910852713178295,0.5867924528301887,0.4103641456582633,0.4303977272727273,0.45652173913043476,0.9583333333333334,0.02319116808831216,0.4375,0.5208333333333334,0.49206349206349204,0.4266666666666667,0.41333333333333333,0.463768115942029,0.5217391304347826,0.9583333333333334,-0.08977410362039476,0.3819444444444444,0.5763888888888888,0.5636363636363636,0.4939759036144578,0.39473684210526316,0.6
4,0.6201550387596899,0.80625,6.044176571801199,0.42569444444444443,0.38055555555555554,0.6166394779771615,0.6240875912408759,0.5196078431372549,0.47017045454545453,0.6285714285714286,0.24305555555555555,0.048556910745737876,0.19444444444444445,0.04861111111111111,0.6071428571428571,0.7142857142857143,0.22666666666666666,0.07246376811594203,0.6818181818181818,0.1527777777777778,0.00988911182987629,0.09722222222222222,0.05555555555555555,0.7142857142857143,0.625,0.11842105263157894,0.06153846153846154
5,0.6716294458229942,0.8395833333333333,7.431151276155148,0.4534722222222222,0.3861111111111111,0.667687595712098,0.6762589928057554,0.6008403361344538,0.5198863636363636,0.5036496350364964,0.9513888888888888,0.009945161959529252,0.8194444444444444,0.13194444444444445,0.5,0.5263157894736842,0.7866666666666666,0.14492753623188406,0.5547445255474452,0.9513888888888888,0.019170554128671427,0.8888888888888888,0.0625,0.5546875,0.5555555555555556,0.8947368421052632,0.07692307692307693
6,0.6477732793522267,0.8576388888888888,7.2954719909668855,0.47291666666666665,0.38472222222222224,0.6417033773861968,0.6552346570397112,0.5952380952380952,0.5042613636363636,0.5,0.9583333333333334,-0.028677509528081707,0.8958333333333334,0.0625,0.5038759689922481,0.4444444444444444,0.8666666666666667,0.057971014492753624,0.5704225352112676,0.9861111111111112,0.09764653321151415,0.9305555555555556,0.05555555555555555,0.5671641791044776,0.625,0.9605263157894737,0.07692307692307693
7,0.677626303127506,0.8659722222222223,8.116697754460688,0.4930555555555556,0.3729166666666667,0.6704225352112676,0.6871508379888268,0.6484593837535014,0.515625,0.5,0.8472222222222222,0.09614911335457242,0.4444444444444444,0.4027777777777778,0.546875,0.4482758620689655,0.4666666666666667,0.37681159420289856,0.5365853658536586,0.8541666666666666,0.0021188104792515244,0.4722222222222222,0.3819444444444444,0.5588235294117647,0.509090909090909,0.4868421052631579,0.4307692307692308
8,0.7105678233438486,0.8805555555555555,9.016945260808145,0.4791666666666667,0.4013888888888889,0.7028985507246377,0.7197231833910035,0.6638655462184874,0.5823863636363636,0.49640287769784175,0.9652777777777778,0.011261798787467603,0.5763888888888888,0.3888888888888889,0.5180722891566265,0.4642857142857143,0.5733333333333334,0.37681159420289856,0.5694444444444444,1.0,0.008932306972269002,0.6180555555555556,0.3819444444444444,0.5955056179775281,0.5272727272727272,0.6578947368421053,0.4461538461538462
9,0.7362549800796813,0.8715277777777778,9.035362204938853,0.4708333333333333,0.40069444444444446,0.7271386430678466,0.7469670710571924,0.6694677871148459,0.6036931818181818,0.4772727272727273,0.9166666666666666,-0.011293882404102026,0.6944444444444444,0.2222222222222222,0.5,0.40625,0.6666666666666666,0.18840579710144928,0.5801526717557252,0.9097222222222222,0.09733804540031718,0.6944444444444444,0.2152777777777778,0.59,0.5483870967741935,0.7368421052631579,0.26153846153846155
