Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5115020297699594,0.5131944444444444,0.03191014385869578,0.3284722222222222,0.18472222222222223,0.53276955602537,0.47368421052631576,0.31926121372031663,0.18512898330804248,0.5131578947368421,0.5277777777777778,-0.04206278960949414,0.5277777777777778,0.0,0.5131578947368421,0,0.47560975609756095,0.0,0.5072463768115942,0.4791666666666667,0.05476897772062883,0.4791666666666667,0.0,0.5072463768115942,0,0.42168674698795183,0.0
1,0.5310853530031612,0.6590277777777778,0.47892423553556707,0.4479166666666667,0.2111111111111111,0.5565891472868217,0.4769736842105263,0.46437994722955145,0.2109256449165402,0.624,0.8680555555555556,0.3081101318790526,0.3402777777777778,0.5277777777777778,0.6938775510204082,0.5789473684210527,0.4146341463414634,0.7096774193548387,0.5433070866141733,0.8819444444444444,0.13867528955556616,0.4375,0.4444444444444444,0.6190476190476191,0.46875,0.4578313253012048,0.5
2,0.5592760180995475,0.7673611111111112,0.9149706027901431,0.4534722222222222,0.3138888888888889,0.5712098009188361,0.5420353982300885,0.4868073878627968,0.3550834597875569,0.6493506493506493,0.5347222222222222,0.2667510723886643,0.20833333333333334,0.3263888888888889,0.8,0.5531914893617021,0.2926829268292683,0.41935483870967744,0.5138888888888888,0.5,0.0785886729209072,0.2777777777777778,0.2222222222222222,0.65,0.34375,0.3132530120481928,0.18333333333333332
3,0.576,0.78125,1.6095039154779163,0.45,0.33125,0.5817901234567902,0.5681341719077568,0.48284960422163586,0.3975720789074355,0.5955882352941176,0.9444444444444444,0.4255339579045885,0.4375,0.5069444444444444,0.6825396825396826,0.5205479452054794,0.524390243902439,0.6129032258064516,0.45323741007194246,0.9652777777777778,0.007959399979386134,0.5972222222222222,0.3680555555555556,0.5232558139534884,0.33962264150943394,0.5301204819277109,0.3
4,0.5367647058823529,0.85,1.5962892211509125,0.47847222222222224,0.3715277777777778,0.5660377358490566,0.49906542056074765,0.5026385224274407,0.3899848254931715,0.5609756097560976,0.5694444444444444,0.12240264080197642,0.24305555555555555,0.3263888888888889,0.6285714285714286,0.5106382978723404,0.2682926829268293,0.3870967741935484,0.5512820512820513,0.5416666666666666,0.16821350168337068,0.3472222222222222,0.19444444444444445,0.64,0.39285714285714285,0.37349397590361444,0.18333333333333332
5,0.5831889081455806,0.8013888888888889,2.171912071813163,0.44027777777777777,0.3611111111111111,0.6041009463722398,0.5576923076923077,0.49604221635883905,0.4233687405159332,0.5357142857142857,0.9722222222222222,0.1707777273645018,0.6319444444444444,0.3402777777777778,0.5934065934065934,0.42857142857142855,0.6585365853658537,0.3387096774193548,0.5642857142857143,0.9722222222222222,0.18334587679741282,0.6875,0.2847222222222222,0.6060606060606061,0.4634146341463415,0.7108433734939759,0.31666666666666665
6,0.5988515176374077,0.8465277777777778,2.436995606291423,0.4909722222222222,0.35555555555555557,0.6124469589816125,0.580078125,0.5514511873350924,0.4400606980273141,0.5114503816793893,0.9097222222222222,0.08386386366586976,0.6041666666666666,0.3055555555555556,0.5402298850574713,0.45454545454545453,0.573170731707317,0.3225806451612903,0.6071428571428571,0.9722222222222222,0.2845084688385896,0.7708333333333334,0.2013888888888889,0.6126126126126126,0.5862068965517241,0.8072289156626506,0.2833333333333333
7,0.6352,0.8680555555555556,3.4893881774867723,0.5104166666666666,0.3576388888888889,0.6489795918367347,0.6155339805825243,0.6108179419525066,0.47040971168437024,0.5367647058823529,0.9444444444444444,0.08227998823563364,0.4652777777777778,0.4791666666666667,0.5970149253731343,0.4782608695652174,0.4878048780487805,0.532258064516129,0.5673758865248227,0.9791666666666666,0.28409008567495553,0.5763888888888888,0.4027777777777778,0.6385542168674698,0.46551724137931033,0.6265060240963856,0.45
8,0.6430317848410758,0.8520833333333333,3.3843694979173344,0.48055555555555557,0.3715277777777778,0.6604046242774566,0.6205607476635514,0.5870712401055409,0.49165402124430957,0.488,0.8680555555555556,-0.049242931756806406,0.3611111111111111,0.5069444444444444,0.5192307692307693,0.4657534246575342,0.32926829268292684,0.5483870967741935,0.5590551181102362,0.8819444444444444,0.18208188698791739,0.4652777777777778,0.4166666666666667,0.6119402985074627,0.5,0.4819277108433735,0.5
9,0.6340080971659919,0.8576388888888888,3.5846726623139777,0.4847222222222222,0.3729166666666667,0.6475644699140402,0.6163873370577281,0.575197889182058,0.4946889226100152,0.5338345864661654,0.9236111111111112,0.12671274539010485,0.5972222222222222,0.3263888888888889,0.5697674418604651,0.46808510638297873,0.5975609756097561,0.3548387096774194,0.6029411764705882,0.9444444444444444,0.29004482758232075,0.7291666666666666,0.2152777777777778,0.6095238095238096,0.5806451612903226,0.7590361445783133,0.3
10,0.6531746031746032,0.875,3.7486073965989033,0.5256944444444445,0.34930555555555554,0.6605019815059445,0.6421471172962226,0.6424802110817942,0.48103186646433993,0.5538461538461539,0.9027777777777778,0.24454551918357495,0.5138888888888888,0.3888888888888889,0.6081081081081081,0.48214285714285715,0.5487804878048781,0.43548387096774194,0.5769230769230769,0.9027777777777778,0.20519754276457652,0.6666666666666666,0.2361111111111111,0.5833333333333334,0.5588235294117647,0.6626506024096386,0.31666666666666665
11,0.6405384006334125,0.8770833333333333,3.6269906550758284,0.5229166666666667,0.3541666666666667,0.6401062416998672,0.6411764705882353,0.6174142480211082,0.48406676783004554,0.5163934426229508,0.8472222222222222,0.10337088976194836,0.375,0.4722222222222222,0.5925925925925926,0.45588235294117646,0.3902439024390244,0.5,0.5737704918032787,0.8472222222222222,0.21015587114136813,0.6111111111111112,0.2361111111111111,0.5795454545454546,0.5588235294117647,0.6024096385542169,0.31666666666666665
12,0.6679968076616122,0.8701388888888889,4.035942308023948,0.5013888888888889,0.36875,0.6814404432132964,0.6497175141242938,0.633245382585752,0.5098634294385432,0.4732824427480916,0.9097222222222222,0.035771363281382855,0.3611111111111111,0.5486111111111112,0.5576923076923077,0.4177215189873418,0.35365853658536583,0.532258064516129,0.5441176470588235,0.9444444444444444,0.21469099603441585,0.5625,0.3819444444444444,0.5925925925925926,0.4727272727272727,0.5662650602409639,0.43333333333333335
13,0.6664050235478807,0.8847222222222222,3.951646437348233,0.4965277777777778,0.38819444444444445,0.6755244755244755,0.6547406082289803,0.6200527704485488,0.543247344461305,0.5109489051094891,0.9513888888888888,0.20486045596635274,0.4652777777777778,0.4861111111111111,0.582089552238806,0.44285714285714284,0.47560975609756095,0.5,0.5071428571428571,0.9722222222222222,0.12398824288897335,0.6041666666666666,0.3680555555555556,0.5632183908045977,0.41509433962264153,0.5783132530120482,0.36666666666666664
14,0.6727707006369427,0.8722222222222222,4.128806014277987,0.49722222222222223,0.375,0.6871508379888268,0.6537037037037037,0.6292875989445911,0.5265553869499241,0.536,0.8680555555555556,0.2232155076993342,0.3958333333333333,0.4722222222222222,0.6140350877192983,0.47058823529411764,0.4268292682926829,0.5161290322580645,0.528,0.8680555555555556,0.1828393597485334,0.5277777777777778,0.3402777777777778,0.5789473684210527,0.4489795918367347,0.5180722891566265,0.36666666666666664
15,0.6825141015310233,0.8618055555555556,4.379713478845821,0.47847222222222224,0.38333333333333336,0.6937590711175616,0.6684782608695652,0.6121372031662269,0.5508345978755691,0.572463768115942,0.9583333333333334,0.3321179601416421,0.625,0.3333333333333333,0.6,0.5208333333333334,0.6585365853658537,0.4032258064516129,0.5401459854014599,0.9513888888888888,0.22258831302020018,0.6875,0.2638888888888889,0.5757575757575758,0.4473684210526316,0.6746987951807228,0.2833333333333333
16,0.6838858905165767,0.9006944444444445,4.5891335270786096,0.5173611111111112,0.38333333333333336,0.6926174496644295,0.6721014492753623,0.6662269129287599,0.5477996965098634,0.576271186440678,0.8194444444444444,0.2969798745566051,0.5416666666666666,0.2777777777777778,0.6025641025641025,0.525,0.573170731707317,0.3387096774193548,0.5396825396825397,0.875,0.23644702198661646,0.6180555555555556,0.2569444444444444,0.5955056179775281,0.40540540540540543,0.6265060240963856,0.25
17,0.7012882447665056,0.8625,4.633381042134285,0.5097222222222222,0.3527777777777778,0.7098092643051771,0.6889763779527559,0.6662269129287599,0.5250379362670713,0.5271317829457365,0.8958333333333334,0.17996983089161003,0.4583333333333333,0.4375,0.5909090909090909,0.4603174603174603,0.47560975609756095,0.46774193548387094,0.5223880597014925,0.9305555555555556,0.23432993293687643,0.5416666666666666,0.3888888888888889,0.5897435897435898,0.42857142857142855,0.5421686746987951,0.4
18,0.6957210776545166,0.8763888888888889,4.559729222624975,0.4756944444444444,0.40069444444444446,0.7153284671532847,0.6724436741767764,0.6292875989445911,0.5766312594840668,0.5352112676056338,0.9861111111111112,0.1318835046745305,0.4444444444444444,0.5416666666666666,0.609375,0.47435897435897434,0.47560975609756095,0.5967741935483871,0.5347222222222222,1.0,0.25823236949719863,0.4930555555555556,0.5069444444444444,0.6197183098591549,0.4520547945205479,0.5180722891566265,0.55
19,0.6961538461538461,0.9027777777777778,4.84233406871572,0.4965277777777778,0.40625,0.7146853146853147,0.6735042735042736,0.6556728232189973,0.5842185128983308,0.5811965811965812,0.8125,0.2823533922799935,0.4513888888888889,0.3611111111111111,0.6153846153846154,0.5384615384615384,0.4878048780487805,0.45161290322580644,0.552,0.8680555555555556,0.27845503793328685,0.4722222222222222,0.3958333333333333,0.6176470588235294,0.47368421052631576,0.4939759036144578,0.45
20,0.7001569858712716,0.8847222222222222,4.91848498444143,0.48055555555555557,0.4041666666666667,0.7196531791907514,0.6769759450171822,0.6398416886543535,0.5887708649468892,0.5928571428571429,0.9722222222222222,0.4130329280436258,0.5069444444444444,0.4652777777777778,0.6438356164383562,0.5373134328358209,0.573170731707317,0.5806451612903226,0.5486111111111112,1.0,0.2754683807993245,0.5069444444444444,0.4930555555555556,0.6301369863013698,0.4647887323943662,0.5421686746987951,0.55
21,0.7038191738113796,0.8909722222222223,4.930350846779162,0.4625,0.4284722222222222,0.7327327327327328,0.6726094003241491,0.6266490765171504,0.6176024279210925,0.5882352941176471,0.9444444444444444,0.37592173522492933,0.6388888888888888,0.3055555555555556,0.6304347826086957,0.5,0.7073170731707317,0.3548387096774194,0.5314685314685315,0.9930555555555556,0.23085455856406448,0.6319444444444444,0.3611111111111111,0.5934065934065934,0.4230769230769231,0.6385542168674698,0.36666666666666664
22,0.7053364269141531,0.8979166666666667,4.712124138451508,0.5027777777777778,0.3951388888888889,0.7251381215469613,0.680140597539543,0.6728232189973615,0.5796661608497724,0.5766423357664233,0.9513888888888888,0.30355584303573696,0.4652777777777778,0.4861111111111111,0.6417910447761194,0.5142857142857142,0.524390243902439,0.5806451612903226,0.5486111111111112,1.0,0.25725459533764067,0.5347222222222222,0.4652777777777778,0.6233766233766234,0.4626865671641791,0.5662650602409639,0.5166666666666667
23,0.7120500782472613,0.8875,4.797492194151367,0.4701388888888889,0.4173611111111111,0.7370753323485968,0.6838602329450915,0.6411609498680739,0.6100151745068285,0.6041666666666666,1.0,0.44128177416092257,0.6041666666666666,0.3958333333333333,0.6436781609195402,0.543859649122807,0.6829268292682927,0.5,0.5174825174825175,0.9930555555555556,0.13711377546004105,0.5694444444444444,0.4236111111111111,0.5853658536585366,0.4262295081967213,0.5662650602409639,0.43333333333333335
24,0.7284716834755625,0.8951388888888889,5.488023606812589,0.4861111111111111,0.40902777777777777,0.7442857142857143,0.7096774193548387,0.6728232189973615,0.6191198786039454,0.5915492957746479,0.9861111111111112,0.44342877038208955,0.5416666666666666,0.4444444444444444,0.6538461538461539,0.515625,0.6219512195121951,0.532258064516129,0.5208333333333334,1.0,0.125620034736314,0.5625,0.4375,0.5925925925925926,0.42857142857142855,0.5662650602409639,0.45
