Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5078534031413613,0.5305555555555556,0.3003009076926525,0.3333333333333333,0.19722222222222222,0.4979166666666667,0.5246478873239436,0.33428165007112376,0.20502092050209206,0.47619047619047616,0.875,-0.1955742903995313,0.006944444444444444,0.8680555555555556,1.0,0.472,0.012658227848101266,0.9180327868852459,0.4482758620689655,0.8055555555555556,-0.11697034236576359,0.013888888888888888,0.7916666666666666,0.0,0.45614035087719296,0.0,0.7428571428571429
1,0.5163472378804961,0.6159722222222223,1.1604767747829632,0.30486111111111114,0.3111111111111111,0.5170842824601367,0.515625,0.3129445234708393,0.3138075313807531,0.6016260162601627,0.8541666666666666,0.22751418473642335,0.8055555555555556,0.04861111111111111,0.603448275862069,0.5714285714285714,0.8481012658227848,0.06557377049180328,0.49572649572649574,0.8125,0.02251865147823042,0.8055555555555556,0.006944444444444444,0.5,0.0,0.7837837837837838,0.0
2,0.5387096774193548,0.6458333333333334,1.6393386397590797,0.3458333333333333,0.3,0.5240963855421686,0.5555555555555556,0.3584637268847795,0.3263598326359833,0.5,0.013888888888888888,0.006699896672031023,0.0,0.013888888888888888,0,0.5,0.0,0.01639344262295082,0.5714285714285714,0.04861111111111111,0.006956377136332083,0.020833333333333332,0.027777777777777776,1.0,0.25,0.04054054054054054,0.014285714285714285
3,0.5779427359490986,0.6548611111111111,3.4808786712776305,0.3375,0.3173611111111111,0.5761316872427984,0.5798687089715536,0.3883357041251778,0.3598326359832636,0.5319148936170213,0.9791666666666666,0.16119081461822896,0.7847222222222222,0.19444444444444445,0.5486725663716814,0.4642857142857143,0.7848101265822784,0.14754098360655737,0.48936170212765956,0.9791666666666666,0.043841741302251984,0.6875,0.2916666666666667,0.494949494949495,0.47619047619047616,0.6621621621621622,0.2857142857142857
4,0.6291331546023236,0.7770833333333333,5.186848700859222,0.4395833333333333,0.3375,0.617693522906793,0.6440329218106996,0.5405405405405406,0.4309623430962343,0.5294117647058824,0.4722222222222222,0.020436487698030067,0.2013888888888889,0.2708333333333333,0.5517241379310345,0.5128205128205128,0.20253164556962025,0.29508196721311475,0.4895833333333333,0.6666666666666666,0.07278300048013539,0.3819444444444444,0.2847222222222222,0.4727272727272727,0.5121951219512195,0.35135135135135137,0.3
5,0.6784452296819788,0.7861111111111111,6.843666773362704,0.39166666666666666,0.39444444444444443,0.6737588652482269,0.6830985915492958,0.5320056899004267,0.5285913528591353,0.4148148148148148,0.9375,-0.10828958851756078,0.2986111111111111,0.6388888888888888,0.4418604651162791,0.40217391304347827,0.24050632911392406,0.5737704918032787,0.5074626865671642,0.9305555555555556,0.14463124579605494,0.4097222222222222,0.5208333333333334,0.5084745762711864,0.5066666666666667,0.40540540540540543,0.5428571428571428
6,0.6895695364238411,0.8388888888888889,7.827948122411333,0.39444444444444443,0.4444444444444444,0.7007042253521126,0.6796875,0.5561877667140825,0.595536959553696,0.4722222222222222,1.0,-0.06805125070385272,0.2847222222222222,0.7152777777777778,0.5365853658536586,0.44660194174757284,0.27848101265822783,0.6885245901639344,0.4583333333333333,1.0,-0.004554288849219745,0.3888888888888889,0.6111111111111112,0.4642857142857143,0.45454545454545453,0.35135135135135137,0.5714285714285714
7,0.6991078669910786,0.85625,7.828336688714294,0.4131944444444444,0.44305555555555554,0.7075630252100841,0.6912225705329154,0.5903271692745377,0.596931659693166,0.46153846153846156,0.9027777777777778,-0.062415689947167355,0.4722222222222222,0.4305555555555556,0.5294117647058824,0.3870967741935484,0.43037974683544306,0.36065573770491804,0.5185185185185185,0.9375,0.1374785317795128,0.5486111111111112,0.3888888888888889,0.5063291139240507,0.5357142857142857,0.5405405405405406,0.42857142857142855
8,0.744313725490196,0.8854166666666666,9.718270247245979,0.42430555555555555,0.46111111111111114,0.7446808510638298,0.7439759036144579,0.6344238975817923,0.6750348675034867,0.4807692307692308,0.7222222222222222,0.00832504696202834,0.3611111111111111,0.3611111111111111,0.5192307692307693,0.4423076923076923,0.3291139240506329,0.36065573770491804,0.46551724137931033,0.8055555555555556,0.057715280050291036,0.4166666666666667,0.3888888888888889,0.4666666666666667,0.4642857142857143,0.3783783783783784,0.37142857142857144
9,0.759937646141855,0.8909722222222223,9.87983360684555,0.4444444444444444,0.4465277777777778,0.7640625,0.7558320373250389,0.6842105263157895,0.6666666666666666,0.4861111111111111,1.0,0.007632490261129939,0.6111111111111112,0.3888888888888889,0.5454545454545454,0.39285714285714285,0.569620253164557,0.3442622950819672,0.5,1.0,0.10468037600824329,0.5555555555555556,0.4444444444444444,0.5125,0.484375,0.5540540540540541,0.44285714285714284
10,0.7754491017964071,0.9277777777777778,10.783849247969423,0.45902777777777776,0.46875,0.7700453857791225,0.7807407407407407,0.7112375533428165,0.7210599721059973,0.4338235294117647,0.9444444444444444,-0.16088118732632864,0.2916666666666667,0.6527777777777778,0.5,0.40425531914893614,0.26582278481012656,0.5573770491803278,0.5,0.9166666666666666,0.07898176561192947,0.375,0.5416666666666666,0.5185185185185185,0.48717948717948717,0.3783783783783784,0.5428571428571428
11,0.7757712565838977,0.9229166666666667,10.561564128119288,0.47430555555555554,0.4486111111111111,0.7715959004392386,0.7801857585139319,0.7382645803698435,0.691771269177127,0.4755244755244755,0.9930555555555556,0.016323105781420752,0.5347222222222222,0.4583333333333333,0.5324675324675324,0.4090909090909091,0.4936708860759494,0.4098360655737705,0.4825174825174825,0.9930555555555556,-0.055286868704034244,0.4722222222222222,0.5208333333333334,0.5,0.4666666666666667,0.4594594594594595,0.5
12,0.7742424242424243,0.9166666666666666,10.7278413793584,0.4576388888888889,0.45902777777777776,0.7693474962063733,0.7791225416036308,0.7027027027027027,0.7099023709902371,0.4375,1.0,-0.13718825816337402,0.4930555555555556,0.5069444444444444,0.5070422535211268,0.3698630136986301,0.4177215189873418,0.4262295081967213,0.5138888888888888,1.0,0.08286581001625626,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.5,0.5,0.5285714285714286
13,0.7934863064396743,0.9381944444444444,11.57860414724251,0.4798611111111111,0.4583333333333333,0.784370477568741,0.803030303030303,0.7581792318634424,0.7252440725244073,0.5034965034965035,0.9930555555555556,-0.04392390973944621,0.6319444444444444,0.3611111111111111,0.5604395604395604,0.40384615384615385,0.6075949367088608,0.32786885245901637,0.5277777777777778,1.0,0.11243085498414876,0.625,0.375,0.5333333333333333,0.5185185185185185,0.6486486486486487,0.4
14,0.7737281700835231,0.9145833333333333,10.858122868899686,0.46319444444444446,0.4513888888888889,0.767616191904048,0.78,0.7155049786628734,0.697350069735007,0.4142857142857143,0.9722222222222222,-0.17953701411543188,0.3958333333333333,0.5763888888888888,0.45614035087719296,0.3855421686746988,0.3037974683544304,0.4918032786885246,0.48201438848920863,0.9652777777777778,-0.020952758362090165,0.4097222222222222,0.5555555555555556,0.4915254237288136,0.475,0.3918918918918919,0.5428571428571428
15,0.7821187077385424,0.9243055555555556,10.535172840201454,0.48680555555555555,0.4375,0.7646219686162625,0.8015873015873016,0.7467994310099573,0.691771269177127,0.45185185185185184,0.9375,-0.11599218770474705,0.4861111111111111,0.4513888888888889,0.5142857142857142,0.38461538461538464,0.43037974683544306,0.3770491803278688,0.5217391304347826,0.9583333333333334,0.06321385848015594,0.4652777777777778,0.4930555555555556,0.5522388059701493,0.49295774647887325,0.5,0.5
16,0.7839459864966242,0.9256944444444445,11.116393336780435,0.4666666666666667,0.45902777777777776,0.7723214285714286,0.7957639939485628,0.7254623044096729,0.7196652719665272,0.4513888888888889,1.0,-0.08998353352135242,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.3918918918918919,0.43037974683544306,0.4426229508196721,0.5,1.0,0.08941937115883813,0.4305555555555556,0.5694444444444444,0.5161290322580645,0.4878048780487805,0.43243243243243246,0.5714285714285714
17,0.7924812030075188,0.9236111111111112,10.686399288750826,0.46111111111111114,0.4625,0.7846385542168675,0.8003003003003003,0.7311522048364154,0.7294281729428173,0.4583333333333333,1.0,-0.028919547010623776,0.5833333333333334,0.4166666666666667,0.5238095238095238,0.36666666666666664,0.5189873417721519,0.3442622950819672,0.5138888888888888,1.0,-0.002317759375244475,0.5416666666666666,0.4583333333333333,0.5256410256410257,0.5,0.5540540540540541,0.4714285714285714
18,0.7885628291948834,0.9229166666666667,11.205507737816376,0.46041666666666664,0.4625,0.7888386123680241,0.7882882882882883,0.7283072546230441,0.7224546722454672,0.5,1.0,0.01625467709547474,0.6458333333333334,0.3541666666666667,0.5483870967741935,0.4117647058823529,0.620253164556962,0.3114754098360656,0.4583333333333333,1.0,-0.02745247004341647,0.5972222222222222,0.4027777777777778,0.47674418604651164,0.43103448275862066,0.5540540540540541,0.35714285714285715
19,0.790454884414616,0.93125,10.875278221052719,0.475,0.45625,0.7850877192982456,0.7960426179604262,0.748221906116643,0.7182705718270572,0.4375,1.0,-0.18818050794307076,0.5277777777777778,0.4722222222222222,0.5,0.36764705882352944,0.45569620253164556,0.3770491803278688,0.5416666666666666,1.0,0.1235640604209682,0.4444444444444444,0.5555555555555556,0.5625,0.525,0.4864864864864865,0.6
20,0.8047868362004488,0.9284722222222223,11.115596676324357,0.48819444444444443,0.44027777777777777,0.7923186344238976,0.8186119873817035,0.7795163584637269,0.7099023709902371,0.44274809160305345,0.9097222222222222,-0.13414711468946708,0.4513888888888889,0.4583333333333333,0.5076923076923077,0.3787878787878788,0.3924050632911392,0.3770491803278688,0.49242424242424243,0.9166666666666666,0.0647056107843147,0.4236111111111111,0.4930555555555556,0.5081967213114754,0.4788732394366197,0.4189189189189189,0.4857142857142857
21,0.7899474868717179,0.9256944444444445,10.412795524734221,0.4736111111111111,0.45208333333333334,0.7756598240469208,0.804915514592934,0.7368421052631579,0.7196652719665272,0.4930555555555556,1.0,-0.03221268950320959,0.5694444444444444,0.4305555555555556,0.5487804878048781,0.41935483870967744,0.5443037974683544,0.39344262295081966,0.48226950354609927,0.9791666666666666,0.033475316993475106,0.4097222222222222,0.5694444444444444,0.5084745762711864,0.4634146341463415,0.40540540540540543,0.5428571428571428
22,0.801043219076006,0.9319444444444445,11.213145493174755,0.4666666666666667,0.4652777777777778,0.8035714285714286,0.7985074626865671,0.7581792318634424,0.7322175732217573,0.4755244755244755,0.9930555555555556,-0.04887079915653553,0.5763888888888888,0.4166666666666667,0.5301204819277109,0.4,0.5316455696202531,0.36065573770491804,0.4928571428571429,0.9722222222222222,0.08040865946318806,0.4930555555555556,0.4791666666666667,0.5070422535211268,0.4782608695652174,0.4864864864864865,0.4714285714285714
23,0.8078078078078078,0.925,11.357169516006353,0.4701388888888889,0.4548611111111111,0.7976366322008862,0.8183206106870229,0.7553342816500711,0.7377963737796374,0.4513888888888889,1.0,-0.15704719576053935,0.5138888888888888,0.4861111111111111,0.5135135135135135,0.38571428571428573,0.45569620253164556,0.4098360655737705,0.5138888888888888,1.0,0.15818430100354003,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.5,0.5,0.5285714285714286
24,0.8181818181818182,0.9319444444444445,11.319880524752612,0.47847222222222224,0.4534722222222222,0.8040638606676342,0.8330781010719756,0.7795163584637269,0.7419804741980475,0.5138888888888888,1.0,0.091727416413753,0.6458333333333334,0.3541666666666667,0.5591397849462365,0.43137254901960786,0.6329113924050633,0.32786885245901637,0.4930555555555556,1.0,0.055213078277725064,0.5347222222222222,0.4652777777777778,0.5064935064935064,0.47761194029850745,0.527027027027027,0.45714285714285713
25,0.813112283345893,0.9215277777777777,10.883233183079218,0.47152777777777777,0.45,0.801178203240059,0.8256172839506173,0.7596017069701281,0.7336122733612274,0.4861111111111111,1.0,-0.008577200327597725,0.6319444444444444,0.3680555555555556,0.5384615384615384,0.39622641509433965,0.5949367088607594,0.3114754098360656,0.5208333333333334,1.0,0.060172898864477124,0.5486111111111112,0.4513888888888889,0.5316455696202531,0.5076923076923077,0.5675675675675675,0.4714285714285714
26,0.8377777777777777,0.9375,11.595411096729176,0.4909722222222222,0.4465277777777778,0.8203677510608204,0.8569206842923794,0.8108108108108109,0.7587168758716876,0.5,1.0,0.009407070231959143,0.5902777777777778,0.4097222222222222,0.5529411764705883,0.423728813559322,0.569620253164557,0.3770491803278688,0.4857142857142857,0.9722222222222222,0.06398095056522692,0.4583333333333333,0.5138888888888888,0.5151515151515151,0.4594594594594595,0.4594594594594595,0.4857142857142857
