Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4829821717990275,0.4284722222222222,-0.18983798399943,0.22152777777777777,0.20694444444444443,0.5047021943573667,0.4597315436241611,0.2112482853223594,0.19476744186046513,0.5384615384615384,0.3611111111111111,0.052353783797765445,0.0,0.3611111111111111,0,0.5384615384615384,0.0,0.4666666666666667,0.4772727272727273,0.3055555555555556,-0.02722994557704545,0.0,0.3055555555555556,0,0.4772727272727273,0.0,0.2727272727272727
1,0.5499412455934195,0.5909722222222222,0.5627094703512013,0.29583333333333334,0.2951388888888889,0.5516431924882629,0.548235294117647,0.31412894375857336,0.32558139534883723,0.6,0.9722222222222222,0.13576662888140853,0.5138888888888888,0.4583333333333333,0.6756756756756757,0.5151515151515151,0.5952380952380952,0.5666666666666667,0.5343511450381679,0.9097222222222222,0.09675261112464438,0.5208333333333334,0.3888888888888889,0.5066666666666667,0.5714285714285714,0.5538461538461539,0.4155844155844156
2,0.5650623885918004,0.7791666666666667,1.7320666699158966,0.4409722222222222,0.33819444444444446,0.573228346456693,0.5544147843942505,0.48559670781893005,0.38372093023255816,0.5714285714285714,0.2916666666666667,0.057344172490341745,0.08333333333333333,0.20833333333333334,0.6666666666666666,0.5333333333333333,0.09523809523809523,0.26666666666666666,0.5263157894736842,0.3958333333333333,-0.03587702230579215,0.14583333333333334,0.25,0.5714285714285714,0.5,0.18461538461538463,0.23376623376623376
3,0.5998107852412489,0.7340277777777777,2.2678185501046637,0.3972222222222222,0.3368055555555556,0.5909090909090909,0.6103092783505155,0.4540466392318244,0.42005813953488375,0.5915492957746479,0.9861111111111112,0.14289196372075239,0.8125,0.1736111111111111,0.6068376068376068,0.52,0.8452380952380952,0.21666666666666667,0.4744525547445255,0.9513888888888888,0.01330859127059883,0.7013888888888888,0.25,0.46534653465346537,0.5,0.6923076923076923,0.23376623376623376
4,0.6049382716049383,0.7875,2.7769427062046432,0.4173611111111111,0.3701388888888889,0.5990016638935108,0.6116322701688556,0.48559670781893005,0.4563953488372093,0.6041666666666666,1.0,0.20145506436698737,0.8125,0.1875,0.6153846153846154,0.5555555555555556,0.8571428571428571,0.25,0.5208333333333334,1.0,-0.03335955268507145,0.8055555555555556,0.19444444444444445,0.49137931034482757,0.6428571428571429,0.8461538461538461,0.23376623376623376
5,0.6016597510373444,0.8368055555555556,2.663560845779217,0.4701388888888889,0.36666666666666664,0.6070901033973413,0.5946969696969697,0.5459533607681756,0.44476744186046513,0.6496350364963503,0.9513888888888888,0.27128507168275795,0.6875,0.2638888888888889,0.6666666666666666,0.6052631578947368,0.7857142857142857,0.38333333333333336,0.5390070921985816,0.9791666666666666,-0.058083411447986885,0.6805555555555556,0.2986111111111111,0.5102040816326531,0.6046511627906976,0.7384615384615385,0.33766233766233766
6,0.6497031382527566,0.81875,3.7782450276689565,0.43333333333333335,0.3854166666666667,0.6586538461538461,0.6396396396396397,0.5486968449931413,0.5058139534883721,0.5833333333333334,1.0,0.15228559505612763,0.2916666666666667,0.7083333333333334,0.7857142857142857,0.5,0.39285714285714285,0.85,0.5277777777777778,1.0,0.007943852181454535,0.3819444444444444,0.6180555555555556,0.4727272727272727,0.5617977528089888,0.4,0.6233766233766234
7,0.6650326797385621,0.85,4.410398365706729,0.3958333333333333,0.45416666666666666,0.6894736842105263,0.6437308868501529,0.5281207133058985,0.5944767441860465,0.6272727272727273,0.7638888888888888,0.20264656502053638,0.2361111111111111,0.5277777777777778,0.7941176470588235,0.5526315789473685,0.32142857142857145,0.7,0.5114503816793893,0.9097222222222222,-0.03990531928969403,0.3333333333333333,0.5763888888888888,0.4583333333333333,0.5421686746987951,0.3384615384615385,0.5584415584415584
8,0.6753355704697986,0.8277777777777777,4.055310273302201,0.4076388888888889,0.4201388888888889,0.7035775127768313,0.6479338842975206,0.5569272976680384,0.5537790697674418,0.6259541984732825,0.9097222222222222,0.21475714565894108,0.3958333333333333,0.5138888888888888,0.7543859649122807,0.527027027027027,0.5119047619047619,0.65,0.5401459854014599,0.9513888888888888,-0.027404737228981024,0.3888888888888889,0.5625,0.5,0.5679012345679012,0.4307692307692308,0.5714285714285714
9,0.6669303797468354,0.8777777777777778,4.165184926615222,0.45555555555555555,0.4222222222222222,0.6829268292682927,0.649671052631579,0.6008230452674898,0.561046511627907,0.6302521008403361,0.8263888888888888,0.13265368814391376,0.625,0.2013888888888889,0.6333333333333333,0.6206896551724138,0.6785714285714286,0.3,0.549618320610687,0.9097222222222222,-0.016710980208333878,0.5347222222222222,0.375,0.4935064935064935,0.6296296296296297,0.5846153846153846,0.4155844155844156
10,0.6696356275303643,0.8576388888888888,4.582776577885824,0.46458333333333335,0.39305555555555555,0.6711509715994021,0.6678445229681979,0.6008230452674898,0.5348837209302325,0.6388888888888888,1.0,0.21164638010704087,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.7619047619047619,0.4666666666666667,0.5277777777777778,1.0,-0.005269827843677159,0.5486111111111112,0.4513888888888889,0.4810126582278481,0.5846153846153846,0.5846153846153846,0.4675324675324675
11,0.674745895230649,0.8881944444444444,5.013405705552585,0.4638888888888889,0.42430555555555555,0.6781437125748503,0.6710310965630114,0.6090534979423868,0.5784883720930233,0.5957446808510638,0.9791666666666666,0.1725276541108424,0.4791666666666667,0.5,0.6811594202898551,0.5138888888888888,0.5595238095238095,0.6166666666666667,0.5384615384615384,0.9930555555555556,-0.03446766199952006,0.4791666666666667,0.5138888888888888,0.4927536231884058,0.581081081081081,0.5230769230769231,0.5324675324675324
12,0.6711356466876972,0.8805555555555555,4.778831817678102,0.43819444444444444,0.4423611111111111,0.6862123613312203,0.6562009419152276,0.5843621399176955,0.5872093023255814,0.6444444444444445,0.9375,0.19142021144482538,0.7083333333333334,0.22916666666666666,0.6568627450980392,0.6060606060606061,0.7976190476190477,0.3333333333333333,0.5401459854014599,0.9513888888888888,-0.023834820518856752,0.5277777777777778,0.4236111111111111,0.4868421052631579,0.6065573770491803,0.5692307692307692,0.45454545454545453
13,0.6797797010228167,0.8826388888888889,4.88298655823221,0.4701388888888889,0.4125,0.670605612998523,0.6902356902356902,0.6104252400548696,0.5784883720930233,0.5912408759124088,0.9513888888888888,0.20928216472466343,0.5486111111111112,0.4027777777777778,0.6455696202531646,0.5172413793103449,0.6071428571428571,0.5,0.5244755244755245,0.9930555555555556,-0.019391496120305447,0.4652777777777778,0.5277777777777778,0.47761194029850745,0.5657894736842105,0.49230769230769234,0.5324675324675324
