Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5329593267882188,0.4951388888888889,-0.015360742685121848,0.30486111111111114,0.19027777777777777,0.55125284738041,0.5036496350364964,0.3188405797101449,0.20206489675516223,0.5,0.7083333333333334,-0.06230111407896815,0.2847222222222222,0.4236111111111111,0.5853658536585366,0.4426229508196721,0.3,0.421875,0.5535714285714286,0.7777777777777778,0.06590594746046102,0.2569444444444444,0.5208333333333334,0.6216216216216216,0.52,0.2987012987012987,0.582089552238806
1,0.5873731679819617,0.6159722222222223,2.823683014252647,0.3298611111111111,0.2861111111111111,0.6147368421052631,0.5558252427184466,0.3847167325428195,0.336283185840708,0.5426356589147286,0.8958333333333334,-0.009599095844248406,0.6597222222222222,0.2361111111111111,0.5684210526315789,0.47058823529411764,0.675,0.25,0.5547445255474452,0.9513888888888888,0.03851875436111293,0.7152777777777778,0.2361111111111111,0.5533980582524272,0.5588235294117647,0.7402597402597403,0.2835820895522388
2,0.6775793650793651,0.7,5.025832981712249,0.3770833333333333,0.3229166666666667,0.7016574585635359,0.6494623655913978,0.5006587615283268,0.443952802359882,0.5462962962962963,0.75,0.015032621179684267,0.4305555555555556,0.3194444444444444,0.5806451612903226,0.5,0.45,0.359375,0.4230769230769231,0.7222222222222222,-0.13878068320955703,0.2569444444444444,0.4652777777777778,0.4594594594594595,0.40298507462686567,0.22077922077922077,0.40298507462686567
3,0.708092485549133,0.7208333333333333,6.261641856808825,0.3472222222222222,0.3736111111111111,0.75,0.6691449814126395,0.4927536231884058,0.528023598820059,0.5480769230769231,0.7222222222222222,-0.002031614181720486,0.4722222222222222,0.25,0.5588235294117647,0.5277777777777778,0.475,0.296875,0.5054945054945055,0.6319444444444444,0.05635397769556594,0.3819444444444444,0.25,0.5454545454545454,0.4444444444444444,0.38961038961038963,0.23880597014925373
4,0.7289048473967684,0.7736111111111111,7.142356428859752,0.3819444444444444,0.39166666666666666,0.7545454545454545,0.7039007092198581,0.546772068511199,0.5825958702064897,0.5309734513274337,0.7847222222222222,-0.025063035763810262,0.3958333333333333,0.3888888888888889,0.5789473684210527,0.48214285714285715,0.4125,0.421875,0.5247524752475248,0.7013888888888888,0.09296767038323765,0.2569444444444444,0.4444444444444444,0.5945945945945946,0.484375,0.2857142857142857,0.4626865671641791
5,0.7606112054329371,0.8180555555555555,7.903431983759301,0.41041666666666665,0.4076388888888889,0.7783417935702199,0.7427597955706985,0.6047430830039525,0.640117994100295,0.5073529411764706,0.9444444444444444,-0.16039696888302452,0.3819444444444444,0.5625,0.5454545454545454,0.48148148148148145,0.375,0.609375,0.4857142857142857,0.9722222222222222,-0.018895880005853585,0.2847222222222222,0.6875,0.5365853658536586,0.46464646464646464,0.2857142857142857,0.6865671641791045
6,0.7626016260162601,0.8541666666666666,8.773838384716216,0.42777777777777776,0.4263888888888889,0.7857142857142857,0.739413680781759,0.6363636363636364,0.668141592920354,0.5367647058823529,0.9444444444444444,-0.11714753595129854,0.4027777777777778,0.5416666666666666,0.603448275862069,0.48717948717948717,0.4375,0.59375,0.5075757575757576,0.9166666666666666,0.09729269362227763,0.2986111111111111,0.6180555555555556,0.6046511627906976,0.4606741573033708,0.33766233766233766,0.6119402985074627
7,0.7875816993464052,0.85,9.033070732240432,0.4222222222222222,0.42777777777777776,0.8141447368421053,0.7613636363636364,0.6521739130434783,0.6887905604719764,0.5441176470588235,0.9444444444444444,-0.046782955858589936,0.5347222222222222,0.4097222222222222,0.5844155844155844,0.4915254237288136,0.5625,0.453125,0.5151515151515151,0.9166666666666666,0.12973515826796747,0.5277777777777778,0.3888888888888889,0.5526315789473685,0.4642857142857143,0.5454545454545454,0.3880597014925373
8,0.8025682182985554,0.8652777777777778,9.326047795396127,0.4548611111111111,0.41041666666666665,0.8213740458015267,0.7817258883248731,0.7048748353096179,0.6814159292035398,0.5725806451612904,0.8611111111111112,0.03546424461308892,0.5416666666666666,0.3194444444444444,0.6025641025641025,0.5217391304347826,0.5875,0.375,0.5478260869565217,0.7986111111111112,0.27307109543957564,0.5277777777777778,0.2708333333333333,0.5657894736842105,0.5128205128205128,0.5584415584415584,0.29850746268656714
9,0.8201438848920863,0.86875,9.66272510726821,0.45,0.41875,0.8379629629629629,0.8009950248756219,0.7114624505928854,0.7123893805309734,0.5683453237410072,0.9652777777777778,0.009260344599782972,0.5416666666666666,0.4236111111111111,0.6153846153846154,0.5081967213114754,0.6,0.484375,0.5347222222222222,1.0,0.10280697108642814,0.5277777777777778,0.4722222222222222,0.5657894736842105,0.5,0.5584415584415584,0.5074626865671642
10,0.8360402165506574,0.8979166666666667,10.107107916052763,0.4527777777777778,0.44513888888888886,0.8573619631901841,0.8143525741029641,0.7338603425559947,0.7684365781710915,0.5522388059701493,0.9305555555555556,0.09881707534531195,0.6111111111111112,0.3194444444444444,0.5795454545454546,0.5,0.6375,0.359375,0.5144927536231884,0.9583333333333334,0.17208905200191182,0.6319444444444444,0.3263888888888889,0.5494505494505495,0.44680851063829785,0.6493506493506493,0.31343283582089554
11,0.823170731707317,0.9111111111111111,10.108120933862798,0.475,0.4361111111111111,0.8362573099415205,0.8089171974522293,0.7509881422924901,0.7477876106194691,0.583941605839416,0.9513888888888888,0.2282510174886413,0.6180555555555556,0.3333333333333333,0.6179775280898876,0.5208333333333334,0.6875,0.390625,0.5140845070422535,0.9861111111111112,0.24766422739868285,0.5416666666666666,0.4444444444444444,0.5384615384615384,0.484375,0.5454545454545454,0.4626865671641791
12,0.8344934261407579,0.8979166666666667,10.28661237558264,0.46319444444444446,0.43472222222222223,0.848575712143928,0.8194888178913738,0.7417654808959157,0.7566371681415929,0.5633802816901409,0.9861111111111112,-0.07114262343024844,0.4861111111111111,0.5,0.6142857142857143,0.5138888888888888,0.5375,0.578125,0.5314685314685315,0.9930555555555556,0.277303377656,0.4236111111111111,0.5694444444444444,0.5737704918032787,0.5,0.45454545454545453,0.6119402985074627
13,0.8489425981873112,0.9194444444444444,10.822208445701914,0.46597222222222223,0.4534722222222222,0.8748137108792846,0.8223583460949464,0.7707509881422925,0.7905604719764012,0.583941605839416,0.9513888888888888,0.18055512920956623,0.5347222222222222,0.4166666666666667,0.6363636363636364,0.5166666666666667,0.6125,0.484375,0.5347222222222222,1.0,0.2821835470002476,0.4444444444444444,0.5555555555555556,0.578125,0.5,0.4805194805194805,0.5970149253731343
14,0.8521607278241091,0.9159722222222222,10.708751142327909,0.48055555555555557,0.4354166666666667,0.8641618497109826,0.8389154704944178,0.7852437417654808,0.7743362831858407,0.5985915492957746,0.9861111111111112,0.137232444327673,0.5486111111111112,0.4375,0.6329113924050633,0.5555555555555556,0.625,0.546875,0.5,1.0,0.2316580705633168,0.4236111111111111,0.5763888888888888,0.5409836065573771,0.46987951807228917,0.42857142857142855,0.582089552238806
15,0.8458083832335329,0.9277777777777778,10.433099824276876,0.46875,0.45902777777777776,0.8696296296296296,0.8214826021180031,0.7707509881422925,0.799410029498525,0.6115107913669064,0.9652777777777778,0.23645670198618893,0.5902777777777778,0.375,0.6352941176470588,0.5740740740740741,0.675,0.484375,0.5070422535211268,0.9861111111111112,0.18713452537594488,0.5486111111111112,0.4375,0.5443037974683544,0.4603174603174603,0.5584415584415584,0.43283582089552236
16,0.8657164291072769,0.9256944444444445,11.029547956200332,0.47152777777777777,0.45416666666666666,0.8836524300441826,0.8470948012232415,0.7878787878787878,0.8156342182890856,0.6126760563380281,0.9861111111111112,0.22217346508390318,0.5486111111111112,0.4375,0.6582278481012658,0.5555555555555556,0.65,0.546875,0.4791666666666667,1.0,0.14036891460158193,0.4027777777777778,0.5972222222222222,0.5172413793103449,0.45348837209302323,0.38961038961038963,0.582089552238806
17,0.8364732479276563,0.9215277777777777,10.414290982705145,0.46319444444444446,0.4583333333333333,0.863568215892054,0.8090909090909091,0.7562582345191041,0.7861356932153393,0.6170212765957447,0.9791666666666666,0.27201118851204437,0.5833333333333334,0.3958333333333333,0.6547619047619048,0.5614035087719298,0.6875,0.5,0.5070422535211268,0.9861111111111112,0.16132407606316837,0.4791666666666667,0.5069444444444444,0.5362318840579711,0.4794520547945205,0.4805194805194805,0.5223880597014925
18,0.8699248120300752,0.9236111111111112,10.93350605454293,0.48125,0.4423611111111111,0.8845598845598845,0.8540031397174255,0.8063241106719368,0.8023598820058997,0.6597222222222222,1.0,0.35155838156384817,0.5486111111111112,0.4513888888888889,0.6962025316455697,0.6153846153846154,0.6875,0.625,0.4722222222222222,1.0,0.11152942557913942,0.4236111111111111,0.5763888888888888,0.5081967213114754,0.4457831325301205,0.4025974025974026,0.5522388059701493
19,0.8519072550486163,0.9284722222222223,10.914385135254212,0.4798611111111111,0.4486111111111111,0.8639652677279306,0.8390092879256966,0.782608695652174,0.799410029498525,0.6223776223776224,0.9930555555555556,0.2697531795307421,0.5625,0.4305555555555556,0.654320987654321,0.5806451612903226,0.6625,0.5625,0.5138888888888888,1.0,0.1656420855477426,0.4930555555555556,0.5069444444444444,0.5492957746478874,0.4794520547945205,0.5064935064935064,0.5223880597014925
20,0.8739622641509434,0.9201388888888888,11.073782587401293,0.48680555555555555,0.43333333333333335,0.8744650499286734,0.8733974358974359,0.8050065876152833,0.8023598820058997,0.5755395683453237,0.9652777777777778,0.11383128658436778,0.6319444444444444,0.3333333333333333,0.6043956043956044,0.5208333333333334,0.6875,0.390625,0.5106382978723404,0.9791666666666666,0.18531490471296244,0.5,0.4791666666666667,0.5416666666666666,0.4782608695652174,0.5064935064935064,0.4925373134328358
21,0.8729446935724963,0.9291666666666667,11.310213172290961,0.4875,0.44166666666666665,0.886039886039886,0.8584905660377359,0.8168642951251647,0.803834808259587,0.6041666666666666,1.0,0.2625516203657923,0.6041666666666666,0.3958333333333333,0.632183908045977,0.5614035087719298,0.6875,0.5,0.4791666666666667,1.0,0.16301866582345817,0.4722222222222222,0.5277777777777778,0.5147058823529411,0.4473684210526316,0.45454545454545453,0.5074626865671642
22,0.8783987915407855,0.9194444444444444,10.930040504333252,0.475,0.4444444444444444,0.8961988304093568,0.859375,0.8050065876152833,0.8097345132743363,0.5902777777777778,1.0,0.17924253140724522,0.6041666666666666,0.3958333333333333,0.6206896551724138,0.543859649122807,0.675,0.484375,0.4861111111111111,1.0,0.1867309233944253,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.45569620253164556,0.44155844155844154,0.5373134328358209
23,0.8632668144863267,0.9395833333333333,10.95515763629143,0.4777777777777778,0.4618055555555556,0.8851744186046512,0.8406015037593985,0.7997364953886693,0.8230088495575221,0.5625,1.0,0.1413631645101968,0.6319444444444444,0.3680555555555556,0.5934065934065934,0.5094339622641509,0.675,0.421875,0.5,1.0,0.18763635438898799,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.4657534246575342,0.4935064935064935,0.5074626865671642
24,0.8754660700969426,0.93125,11.002169190608585,0.4666666666666667,0.46458333333333335,0.8988095238095238,0.852017937219731,0.7944664031620553,0.8392330383480826,0.5833333333333334,1.0,0.1769272020958555,0.5972222222222222,0.4027777777777778,0.6162790697674418,0.5344827586206896,0.6625,0.484375,0.4861111111111111,1.0,0.06050087687645627,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.45569620253164556,0.44155844155844154,0.5373134328358209
25,0.8611940298507462,0.9305555555555556,10.666651317703908,0.4722222222222222,0.4583333333333333,0.8838235294117647,0.8378787878787879,0.7891963109354414,0.8141592920353983,0.5833333333333334,1.0,0.1340399642862044,0.6111111111111112,0.3888888888888889,0.6136363636363636,0.5357142857142857,0.675,0.46875,0.4722222222222222,1.0,0.03666670793005127,0.4236111111111111,0.5763888888888888,0.5081967213114754,0.4457831325301205,0.4025974025974026,0.5522388059701493
26,0.8710155670867309,0.9368055555555556,11.571158260029325,0.4791666666666667,0.4576388888888889,0.8898550724637682,0.8512898330804249,0.8063241106719368,0.8259587020648967,0.5625,1.0,0.08809922495970951,0.6458333333333334,0.3541666666666667,0.5913978494623656,0.5098039215686274,0.6875,0.40625,0.4791666666666667,1.0,0.05552364696409325,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.44594594594594594,0.4675324675324675,0.4925373134328358
27,0.8736998514115899,0.9347222222222222,10.994366213025245,0.4895833333333333,0.44513888888888886,0.8865248226950354,0.859594383775351,0.8221343873517787,0.8097345132743363,0.5555555555555556,1.0,0.07464819511523704,0.6388888888888888,0.3611111111111111,0.5869565217391305,0.5,0.675,0.40625,0.5,1.0,0.19694378056000791,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.4666666666666667,0.4805194805194805,0.5223880597014925
28,0.8970149253731343,0.9305555555555556,11.62701702928569,0.4909722222222222,0.4395833333333333,0.9094766619519095,0.8830963665086888,0.8432147562582345,0.8244837758112095,0.5625,1.0,0.09219368370759409,0.6597222222222222,0.3402777777777778,0.5894736842105263,0.5102040816326531,0.7,0.390625,0.5138888888888888,1.0,0.2004374195279263,0.5069444444444444,0.4930555555555556,0.547945205479452,0.4788732394366197,0.5194805194805194,0.5074626865671642
29,0.8801191362620998,0.9326388888888889,10.991285693437966,0.49375,0.4388888888888889,0.8874824191279888,0.8718354430379747,0.8300395256916996,0.8112094395280236,0.5486111111111112,1.0,0.036921781110639734,0.6458333333333334,0.3541666666666667,0.5806451612903226,0.49019607843137253,0.675,0.390625,0.4930555555555556,1.0,0.18800721001835816,0.4861111111111111,0.5138888888888888,0.5285714285714286,0.4594594594594595,0.4805194805194805,0.5074626865671642
30,0.8823529411764706,0.9326388888888889,10.994526162368878,0.49166666666666664,0.4409722222222222,0.8912429378531074,0.8724409448818897,0.8313570487483531,0.8126843657817109,0.5416666666666666,1.0,0.0514436595698234,0.6527777777777778,0.3472222222222222,0.574468085106383,0.48,0.675,0.375,0.5069444444444444,1.0,0.1979113776506268,0.5,0.5,0.5416666666666666,0.4722222222222222,0.5064935064935064,0.5074626865671642
31,0.8907185628742516,0.9277777777777778,10.690733277052264,0.5006944444444444,0.4270833333333333,0.897364771151179,0.8829268292682927,0.8484848484848485,0.8008849557522124,0.5555555555555556,1.0,0.09748097457394814,0.6805555555555556,0.3194444444444444,0.5816326530612245,0.5,0.7125,0.359375,0.5069444444444444,1.0,0.19753434345292695,0.5138888888888888,0.4861111111111111,0.5405405405405406,0.4714285714285714,0.5194805194805194,0.4925373134328358
32,0.8866666666666667,0.9375,11.251665945045213,0.4909722222222222,0.4465277777777778,0.8967468175388967,0.8755832037325039,0.8326745718050066,0.8303834808259587,0.5594405594405595,0.9930555555555556,0.07276016826328263,0.6458333333333334,0.3472222222222222,0.5913978494623656,0.5,0.6875,0.390625,0.5,1.0,0.2004374425392211,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.4675324675324675,0.4675324675324675,0.5373134328358209
33,0.8842105263157894,0.9236111111111112,11.098147926346716,0.4722222222222222,0.4513888888888889,0.9058823529411765,0.8615384615384616,0.8102766798418972,0.8244837758112095,0.5763888888888888,1.0,0.17656217616365524,0.6180555555555556,0.3819444444444444,0.6067415730337079,0.5272727272727272,0.675,0.453125,0.5,1.0,0.19842314374444328,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.4675324675324675,0.4675324675324675,0.5373134328358209
34,0.8771796815769523,0.9159722222222222,10.447608968331897,0.47152777777777777,0.4444444444444444,0.8895434462444771,0.8640625,0.7944664031620553,0.8141592920353983,0.5611510791366906,0.9652777777777778,0.07999767480901943,0.6180555555555556,0.3472222222222222,0.5955056179775281,0.5,0.6625,0.390625,0.4855072463768116,0.9583333333333334,0.11718940017705795,0.4444444444444444,0.5138888888888888,0.5,0.47297297297297297,0.4155844155844156,0.5223880597014925
35,0.8918305597579426,0.9180555555555555,11.063171333166736,0.47291666666666665,0.44513888888888886,0.9001468428781204,0.8829953198127926,0.8063241106719368,0.8333333333333334,0.5763888888888888,1.0,0.17040328185130757,0.6180555555555556,0.3819444444444444,0.6067415730337079,0.5272727272727272,0.675,0.453125,0.5,1.0,0.19786131322763215,0.4791666666666667,0.5208333333333334,0.5362318840579711,0.4666666666666667,0.4805194805194805,0.5223880597014925
36,0.8756515264333582,0.9326388888888889,11.35241599058131,0.4909722222222222,0.44166666666666665,0.8854314002828855,0.8647798742138365,0.8234519104084321,0.8082595870206489,0.5555555555555556,1.0,0.08830792501320903,0.6527777777777778,0.3472222222222222,0.5851063829787234,0.5,0.6875,0.390625,0.5138888888888888,1.0,0.2574640350044981,0.4930555555555556,0.5069444444444444,0.5492957746478874,0.4794520547945205,0.5064935064935064,0.5223880597014925
37,0.8821774794929157,0.93125,11.12255396882116,0.48333333333333334,0.4479166666666667,0.896551724137931,0.8666666666666667,0.8194993412384717,0.8230088495575221,0.5416666666666666,1.0,0.0005902807178667768,0.6388888888888888,0.3611111111111111,0.5760869565217391,0.4807692307692308,0.6625,0.390625,0.5138888888888888,1.0,0.2552119175543852,0.4930555555555556,0.5069444444444444,0.5492957746478874,0.4794520547945205,0.5064935064935064,0.5223880597014925
38,0.8853932584269663,0.9270833333333334,10.757528289494516,0.4951388888888889,0.43194444444444446,0.884992987377279,0.8858520900321544,0.8300395256916996,0.8097345132743363,0.5563380281690141,0.9861111111111112,0.07869675045254557,0.6180555555555556,0.3680555555555556,0.5955056179775281,0.49056603773584906,0.6625,0.40625,0.5069444444444444,1.0,0.2490106342332535,0.4861111111111111,0.5138888888888888,0.5428571428571428,0.47297297297297297,0.4935064935064935,0.5223880597014925
39,0.8963963963963963,0.925,11.18455512823693,0.48541666666666666,0.4395833333333333,0.9070100143061517,0.8846761453396524,0.8326745718050066,0.8244837758112095,0.5454545454545454,0.9930555555555556,0.052840081657593616,0.6597222222222222,0.3333333333333333,0.5789473684210527,0.4791666666666667,0.6875,0.359375,0.5277777777777778,1.0,0.25027648418044857,0.5625,0.4375,0.5555555555555556,0.49206349206349204,0.5844155844155844,0.4626865671641791
40,0.8791697553743514,0.9368055555555556,11.132705747611435,0.4895833333333333,0.44722222222222224,0.8921985815602836,0.8649068322981367,0.8247694334650857,0.8215339233038348,0.5486111111111112,1.0,0.08890519952506021,0.6736111111111112,0.3263888888888889,0.5773195876288659,0.48936170212765956,0.7,0.359375,0.5416666666666666,1.0,0.2900117388472617,0.5347222222222222,0.4652777777777778,0.5714285714285714,0.5074626865671642,0.5714285714285714,0.5074626865671642
41,0.874251497005988,0.9277777777777778,10.986614404601028,0.49583333333333335,0.43194444444444446,0.876750700280112,0.8713826366559485,0.8221343873517787,0.7979351032448377,0.5902777777777778,1.0,0.20949152541786256,0.6180555555555556,0.3819444444444444,0.6179775280898876,0.5454545454545454,0.6875,0.46875,0.4722222222222222,1.0,0.025173175628314635,0.4097222222222222,0.5902777777777778,0.5084745762711864,0.4470588235294118,0.38961038961038963,0.5671641791044776
42,0.8956780923994039,0.9319444444444445,11.408602048502331,0.4736111111111111,0.4583333333333333,0.9090909090909091,0.8818181818181818,0.8155467720685112,0.8569321533923304,0.5602836879432624,0.9791666666666666,0.04441328761061644,0.625,0.3541666666666667,0.6,0.49019607843137253,0.675,0.390625,0.4861111111111111,1.0,0.16377627528832303,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.45569620253164556,0.44155844155844154,0.5373134328358209
43,0.8937125748502994,0.9277777777777778,11.539428297518377,0.48333333333333334,0.4444444444444444,0.9051724137931034,0.88125,0.8300395256916996,0.8289085545722714,0.5486111111111112,1.0,0.06371244571159768,0.6458333333333334,0.3541666666666667,0.5806451612903226,0.49019607843137253,0.675,0.390625,0.5416666666666666,1.0,0.2868455620142872,0.5069444444444444,0.4930555555555556,0.5753424657534246,0.5070422535211268,0.5454545454545454,0.5373134328358209
44,0.8763040238450075,0.9319444444444445,10.791107021077181,0.48194444444444445,0.45,0.8919308357348703,0.8595679012345679,0.8129117259552042,0.8215339233038348,0.5555555555555556,1.0,0.09653617345256596,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.5,0.7,0.375,0.5,1.0,0.18217759270742775,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.4675324675324675,0.4675324675324675,0.5373134328358209
45,0.8932835820895523,0.9305555555555556,11.406819357822423,0.4895833333333333,0.4409722222222222,0.8978723404255319,0.8881889763779528,0.8300395256916996,0.831858407079646,0.5416666666666666,1.0,0.05257369913228728,0.6666666666666666,0.3333333333333333,0.5729166666666666,0.4791666666666667,0.6875,0.359375,0.5138888888888888,1.0,0.2070644545353522,0.4930555555555556,0.5069444444444444,0.5492957746478874,0.4794520547945205,0.5064935064935064,0.5223880597014925
46,0.8903803131991052,0.93125,11.117733222113813,0.48333333333333334,0.4479166666666667,0.9051724137931034,0.8744186046511628,0.8287220026350461,0.8289085545722714,0.5486111111111112,1.0,0.10633757612419731,0.6458333333333334,0.3541666666666667,0.5806451612903226,0.49019607843137253,0.675,0.390625,0.5138888888888888,1.0,0.24582035430442697,0.5069444444444444,0.4930555555555556,0.547945205479452,0.4788732394366197,0.5194805194805194,0.5074626865671642
47,0.8878923766816144,0.9291666666666667,10.870327721444335,0.4861111111111111,0.44305555555555554,0.8971428571428571,0.877742946708464,0.8234519104084321,0.8259587020648967,0.5555555555555556,1.0,0.11396855005170306,0.6388888888888888,0.3611111111111111,0.5869565217391305,0.5,0.675,0.40625,0.5069444444444444,1.0,0.2556841436127042,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.47368421052631576,0.4805194805194805,0.5373134328358209
48,0.8907063197026023,0.9340277777777778,11.187627089912825,0.4826388888888889,0.4513888888888889,0.9007194244604316,0.88,0.8234519104084321,0.8407079646017699,0.5416666666666666,1.0,0.008818529157223707,0.6527777777777778,0.3472222222222222,0.574468085106383,0.48,0.675,0.375,0.5208333333333334,1.0,0.2685043110790021,0.4722222222222222,0.5277777777777778,0.5588235294117647,0.4868421052631579,0.4935064935064935,0.5522388059701493
49,0.8883895131086142,0.9270833333333334,10.856192247532908,0.4895833333333333,0.4375,0.8950354609929078,0.8809523809523809,0.8313570487483531,0.8141592920353983,0.5555555555555556,1.0,0.11509858961416694,0.6527777777777778,0.3472222222222222,0.5851063829787234,0.5,0.6875,0.390625,0.5277777777777778,1.0,0.2764951336236727,0.5069444444444444,0.4930555555555556,0.5616438356164384,0.49295774647887325,0.5324675324675324,0.5223880597014925
50,0.8806190125276345,0.9423611111111111,11.003926554783202,0.4777777777777778,0.46458333333333335,0.9040697674418605,0.8565022421524664,0.8168642951251647,0.8436578171091446,0.5555555555555556,1.0,0.11509858961416694,0.6527777777777778,0.3472222222222222,0.5851063829787234,0.5,0.6875,0.390625,0.5,1.0,0.20657449091651067,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.4675324675324675,0.4675324675324675,0.5373134328358209
51,0.8920327624720774,0.9326388888888889,11.220644890750485,0.47291666666666665,0.4597222222222222,0.9074889867841409,0.8761329305135952,0.8115942028985508,0.8539823008849557,0.5625,1.0,0.14584387079727654,0.6458333333333334,0.3541666666666667,0.5913978494623656,0.5098039215686274,0.6875,0.40625,0.5208333333333334,1.0,0.2526917478713309,0.5138888888888888,0.4861111111111111,0.5540540540540541,0.4857142857142857,0.5324675324675324,0.5074626865671642
52,0.8925619834710744,0.9243055555555556,11.282280116153306,0.48194444444444445,0.4423611111111111,0.9063400576368876,0.8775510204081632,0.8247694334650857,0.8244837758112095,0.5486111111111112,1.0,0.09724678947454393,0.6597222222222222,0.3402777777777778,0.5789473684210527,0.4897959183673469,0.6875,0.375,0.5277777777777778,1.0,0.2745122072615602,0.4930555555555556,0.5069444444444444,0.5633802816901409,0.4931506849315068,0.5194805194805194,0.5373134328358209
53,0.9075443786982249,0.9388888888888889,11.35502330161842,0.4826388888888889,0.45625,0.9237410071942446,0.8904109589041096,0.8445322793148881,0.859882005899705,0.5694444444444444,1.0,0.15347484472478232,0.6388888888888888,0.3611111111111111,0.5978260869565217,0.5192307692307693,0.6875,0.421875,0.4722222222222222,1.0,0.16274055805568796,0.4375,0.5625,0.5079365079365079,0.4444444444444444,0.4155844155844156,0.5373134328358209
54,0.8852213053263316,0.9256944444444445,10.863970106929802,0.475,0.45069444444444445,0.8991228070175439,0.8705701078582434,0.8102766798418972,0.8289085545722714,0.5486111111111112,1.0,0.09724678947454393,0.6597222222222222,0.3402777777777778,0.5789473684210527,0.4897959183673469,0.6875,0.375,0.5,0.9861111111111112,0.22776727882194028,0.5,0.4861111111111111,0.5416666666666666,0.45714285714285713,0.5064935064935064,0.47761194029850745
