Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5339366515837104,0.46041666666666664,0.37277878169488016,0.24097222222222223,0.21944444444444444,0.5590778097982709,0.5063291139240507,0.24585987261146497,0.24423963133640553,0.45454545454545453,0.5347222222222222,-0.06007233159725728,0.4583333333333333,0.0763888888888889,0.42424242424242425,0.6363636363636364,0.4,0.0945945945945946,0.5454545454545454,0.5347222222222222,-0.11543754897397168,0.3402777777777778,0.19444444444444445,0.5510204081632653,0.5357142857142857,0.39705882352941174,0.20270270270270271
1,0.5714285714285714,0.5881944444444445,2.002639260904105,0.32430555555555557,0.2638888888888889,0.5952890792291221,0.5421052631578948,0.3503184713375796,0.31643625192012287,0.5686274509803921,0.7083333333333334,0.04972169064184495,0.13194444444444445,0.5763888888888888,0.5789473684210527,0.5662650602409639,0.15714285714285714,0.6351351351351351,0.5918367346938775,0.6805555555555556,0.08796098681201828,0.24305555555555555,0.4375,0.6285714285714286,0.5714285714285714,0.29411764705882354,0.4864864864864865
2,0.6090621707060063,0.6590277777777778,2.687168898292749,0.32083333333333336,0.33819444444444446,0.6536796536796536,0.5667351129363449,0.3834394904458599,0.423963133640553,0.5098039215686274,0.7083333333333334,-0.07407140301647205,0.5138888888888888,0.19444444444444445,0.4864864864864865,0.5714285714285714,0.5142857142857142,0.21621621621621623,0.4716981132075472,0.7361111111111112,-0.17416996750075328,0.625,0.1111111111111111,0.45555555555555555,0.5625,0.5735294117647058,0.12162162162162163
3,0.6481481481481481,0.7125,3.6921719311377017,0.3923611111111111,0.32013888888888886,0.672566371681416,0.6182212581344902,0.4840764331210191,0.43317972350230416,0.5620437956204379,0.9513888888888888,0.09754306559313876,0.6666666666666666,0.2847222222222222,0.5416666666666666,0.6097560975609756,0.7428571428571429,0.33783783783783783,0.49166666666666664,0.8333333333333334,-0.3600860486134845,0.625,0.20833333333333334,0.4777777777777778,0.5333333333333333,0.6323529411764706,0.21621621621621623
4,0.6709090909090909,0.7638888888888888,4.673660301829754,0.4409722222222222,0.3229166666666667,0.6834645669291338,0.6537634408602151,0.5503184713375796,0.46543778801843316,0.5575221238938053,0.7847222222222222,0.06115981496716607,0.4583333333333333,0.3263888888888889,0.5454545454545454,0.574468085106383,0.5142857142857142,0.36486486486486486,0.49557522123893805,0.7847222222222222,-0.10004005725854878,0.5902777777777778,0.19444444444444445,0.47058823529411764,0.5714285714285714,0.5882352941176471,0.21621621621621623
5,0.7229129662522202,0.7819444444444444,6.140618000901019,0.45,0.33194444444444443,0.7391975308641975,0.700836820083682,0.6089171974522293,0.5130568356374808,0.5344827586206896,0.8055555555555556,0.01553731900377305,0.3888888888888889,0.4166666666666667,0.5357142857142857,0.5333333333333333,0.42857142857142855,0.43243243243243246,0.5238095238095238,0.875,0.016364750054757946,0.5694444444444444,0.3055555555555556,0.5,0.5681818181818182,0.6029411764705882,0.33783783783783783
6,0.7495652173913043,0.7986111111111112,6.947506522572613,0.44375,0.3548611111111111,0.7652582159624414,0.7299412915851272,0.621656050955414,0.5698924731182796,0.5327868852459017,0.8472222222222222,0.055275920348128886,0.4652777777777778,0.3819444444444444,0.5373134328358209,0.5272727272727272,0.5142857142857142,0.3918918918918919,0.47619047619047616,0.875,-0.23867211139624228,0.6041666666666666,0.2708333333333333,0.4827586206896552,0.46153846153846156,0.5882352941176471,0.24324324324324326
7,0.7441860465116279,0.8361111111111111,7.183751369869551,0.4638888888888889,0.37222222222222223,0.7634730538922155,0.7201492537313433,0.6471337579617834,0.5898617511520737,0.5294117647058824,0.8263888888888888,0.012181268918065502,0.4305555555555556,0.3958333333333333,0.5161290322580645,0.543859649122807,0.45714285714285713,0.4189189189189189,0.48872180451127817,0.9236111111111112,-0.21392651121993547,0.5416666666666666,0.3819444444444444,0.47435897435897434,0.509090909090909,0.5147058823529411,0.3783783783783784
8,0.7859531772575251,0.8305555555555556,7.742249942123489,0.44513888888888886,0.3854166666666667,0.8221528861154446,0.7441441441441441,0.6713375796178344,0.6328725038402457,0.53125,0.8888888888888888,0.10835015118289572,0.4583333333333333,0.4305555555555556,0.5303030303030303,0.532258064516129,0.5,0.44594594594594594,0.44360902255639095,0.9236111111111112,-0.30281295801805996,0.5625,0.3611111111111111,0.4444444444444444,0.4423076923076923,0.5,0.3108108108108108
9,0.7808667211774325,0.8493055555555555,7.476042560367152,0.46805555555555556,0.38125,0.8041543026706232,0.7522768670309654,0.6878980891719745,0.631336405529954,0.5193798449612403,0.8958333333333334,0.07483154402207368,0.5763888888888888,0.3194444444444444,0.5060240963855421,0.5434782608695652,0.6,0.33783783783783783,0.47794117647058826,0.9444444444444444,-0.20338783367391744,0.6597222222222222,0.2847222222222222,0.47368421052631576,0.4878048780487805,0.6323529411764706,0.2702702702702703
