Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5103785103785103,0.56875,0.27857993215579174,0.27847222222222223,0.2902777777777778,0.5635910224438903,0.45933014354066987,0.2798507462686567,0.3011093502377179,0.46153846153846156,0.7222222222222222,-0.11100107399196768,0.4513888888888889,0.2708333333333333,0.4153846153846154,0.5384615384615384,0.4090909090909091,0.2692307692307692,0.5795454545454546,0.6111111111111112,-0.035004556739063775,0.4166666666666667,0.19444444444444445,0.6166666666666667,0.5,0.4868421052631579,0.20588235294117646
1,0.6442641946697567,0.5993055555555555,3.0620614056953737,0.3402777777777778,0.2590277777777778,0.6775510204081633,0.6005361930294906,0.4129353233830846,0.3518225039619651,0.4793388429752066,0.8402777777777778,0.0626990443484421,0.4652777777777778,0.375,0.3880597014925373,0.5925925925925926,0.3939393939393939,0.41025641025641024,0.6052631578947368,0.7916666666666666,0.08939311146979691,0.5,0.2916666666666667,0.6111111111111112,0.5952380952380952,0.5789473684210527,0.36764705882352944
2,0.6504329004329005,0.6416666666666667,3.6379184007147387,0.3715277777777778,0.2701388888888889,0.6915887850467289,0.5938303341902313,0.458955223880597,0.3613312202852615,0.47058823529411764,0.9444444444444444,-0.16809232074114133,0.7986111111111112,0.14583333333333334,0.4434782608695652,0.6190476190476191,0.7727272727272727,0.16666666666666666,0.546875,0.8888888888888888,0.0701030230846964,0.7847222222222222,0.10416666666666667,0.5486725663716814,0.5333333333333333,0.8157894736842105,0.11764705882352941
3,0.6825242718446602,0.7152777777777778,4.938839602852836,0.43819444444444444,0.27708333333333335,0.716323296354992,0.6290726817042607,0.5609452736318408,0.39619651347068147,0.4307692307692308,0.9027777777777778,-0.09798299516945447,0.4513888888888889,0.4513888888888889,0.35384615384615387,0.5076923076923077,0.3484848484848485,0.4230769230769231,0.5575221238938053,0.7847222222222222,0.037846945077649276,0.4375,0.3472222222222222,0.6031746031746031,0.5,0.5,0.36764705882352944
4,0.7045871559633028,0.7569444444444444,5.788909424848557,0.4201388888888889,0.3368055555555556,0.7537190082644628,0.643298969072165,0.5646766169154229,0.4896988906497623,0.453125,0.8888888888888888,-0.05280571545569614,0.2569444444444444,0.6319444444444444,0.2972972972972973,0.5164835164835165,0.16666666666666666,0.6025641025641025,0.5675675675675675,0.7708333333333334,0.0997502363354868,0.3125,0.4583333333333333,0.6222222222222222,0.5303030303030303,0.3684210526315789,0.5147058823529411
5,0.7385159010600707,0.7861111111111111,6.9458195354018075,0.425,0.3611111111111111,0.7810457516339869,0.6884615384615385,0.5895522388059702,0.5657686212361331,0.44525547445255476,0.9513888888888888,-0.09981869608357608,0.3819444444444444,0.5694444444444444,0.36363636363636365,0.5,0.30303030303030304,0.5256410256410257,0.5581395348837209,0.8958333333333334,0.1430816628800972,0.5138888888888888,0.3819444444444444,0.581081081081081,0.5272727272727272,0.5657894736842105,0.4264705882352941
6,0.7375527426160338,0.8229166666666666,7.642626033668754,0.4513888888888889,0.3715277777777778,0.7830769230769231,0.6822429906542056,0.6293532338308457,0.5752773375594294,0.4732824427480916,0.9097222222222222,-0.06460587224480874,0.3819444444444444,0.5277777777777778,0.38181818181818183,0.5394736842105263,0.3181818181818182,0.5256410256410257,0.5630252100840336,0.8263888888888888,0.12244795974010764,0.4444444444444444,0.3819444444444444,0.625,0.4909090909090909,0.5263157894736842,0.39705882352941174
7,0.757071547420965,0.8347222222222223,7.57024795208832,0.45902777777777776,0.37569444444444444,0.789712556732224,0.7171903881700554,0.6480099502487562,0.6117274167987322,0.46153846153846156,0.9027777777777778,-0.0934912662756971,0.5763888888888888,0.3263888888888889,0.43373493975903615,0.5106382978723404,0.5454545454545454,0.3076923076923077,0.5597014925373134,0.9305555555555556,0.19601302416837182,0.6458333333333334,0.2847222222222222,0.5698924731182796,0.5365853658536586,0.6973684210526315,0.3235294117647059
8,0.7815126050420168,0.8263888888888888,8.485054050983154,0.4548611111111111,0.3715277777777778,0.8198473282442749,0.7345794392523365,0.6654228855721394,0.6196513470681458,0.4921875,0.8888888888888888,-0.01399788195222776,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.5375,0.30303030303030304,0.5512820512820513,0.5658914728682171,0.8958333333333334,0.17848856968875443,0.4652777777777778,0.4305555555555556,0.582089552238806,0.5483870967741935,0.5131578947368421,0.5
9,0.7706495589414595,0.8659722222222223,8.3132650464424,0.4756944444444444,0.3902777777777778,0.8072992700729927,0.7259786476868327,0.6878109452736318,0.6434231378763867,0.4172661870503597,0.9652777777777778,-0.12664498755277184,0.5416666666666666,0.4236111111111111,0.3974358974358974,0.4426229508196721,0.4696969696969697,0.34615384615384615,0.5539568345323741,0.9652777777777778,0.1366302626366195,0.6458333333333334,0.3194444444444444,0.5698924731182796,0.5217391304347826,0.6973684210526315,0.35294117647058826
10,0.7629513343799058,0.8847222222222222,8.726893956608285,0.47708333333333336,0.4076388888888889,0.7991266375545851,0.7206132879045997,0.6791044776119403,0.6687797147385103,0.46153846153846156,0.9027777777777778,-0.034596172035463314,0.3541666666666667,0.5486111111111112,0.4117647058823529,0.4936708860759494,0.3181818181818182,0.5,0.5538461538461539,0.9027777777777778,0.19793789772954223,0.5069444444444444,0.3958333333333333,0.589041095890411,0.5087719298245614,0.5657894736842105,0.4264705882352941
11,0.7748031496062993,0.8819444444444444,8.532397939270453,0.4673611111111111,0.41458333333333336,0.812778603268945,0.7319932998324958,0.677860696517413,0.687797147385103,0.4318181818181818,0.9166666666666666,-0.04852258656102217,0.3125,0.6041666666666666,0.37777777777777777,0.45977011494252873,0.25757575757575757,0.5128205128205128,0.5634920634920635,0.875,0.21705097620211156,0.4444444444444444,0.4305555555555556,0.609375,0.5161290322580645,0.5131578947368421,0.47058823529411764
12,0.7950558213716108,0.8708333333333333,8.667898000248705,0.4701388888888889,0.40069444444444446,0.8257016248153619,0.7590987868284229,0.6915422885572139,0.6925515055467512,0.4393939393939394,0.9166666666666666,-0.09479399525362749,0.4722222222222222,0.4444444444444444,0.39705882352941174,0.484375,0.4090909090909091,0.3974358974358974,0.5447761194029851,0.9305555555555556,0.10916634551158304,0.6111111111111112,0.3194444444444444,0.5681818181818182,0.5,0.6578947368421053,0.3382352941176471
13,0.7962674961119751,0.8930555555555556,9.220579200251509,0.5090277777777777,0.3840277777777778,0.8117326057298773,0.7757685352622061,0.7350746268656716,0.6782884310618067,0.44525547445255476,0.9513888888888888,-0.029606181852698407,0.3333333333333333,0.6180555555555556,0.375,0.48314606741573035,0.2727272727272727,0.5512820512820513,0.5481481481481482,0.9375,0.1439535646847325,0.4097222222222222,0.5277777777777778,0.5932203389830508,0.5131578947368421,0.4605263157894737,0.5735294117647058
14,0.8081664098613252,0.9013888888888889,9.51440274421069,0.48055555555555557,0.42083333333333334,0.846820809248555,0.764026402640264,0.7263681592039801,0.7305863708399366,0.44680851063829785,0.9791666666666666,-0.06809395362428244,0.3819444444444444,0.5972222222222222,0.38181818181818183,0.4883720930232558,0.3181818181818182,0.5384615384615384,0.5815602836879432,0.9791666666666666,0.21335386875991474,0.4513888888888889,0.5277777777777778,0.6153846153846154,0.5526315789473685,0.5263157894736842,0.6176470588235294
15,0.8175519630484989,0.9020833333333333,9.429171972052819,0.48194444444444445,0.4201388888888889,0.8573487031700289,0.771900826446281,0.736318407960199,0.7369255150554676,0.4714285714285714,0.9722222222222222,-0.06283751310928265,0.5,0.4722222222222222,0.4305555555555556,0.5147058823529411,0.4696969696969697,0.44871794871794873,0.5579710144927537,0.9583333333333334,0.18487332177366367,0.5347222222222222,0.4236111111111111,0.5844155844155844,0.5245901639344263,0.5921052631578947,0.47058823529411764
16,0.8177570093457944,0.8916666666666667,9.033372441603833,0.48125,0.41041666666666665,0.8571428571428571,0.7715736040609137,0.7375621890547264,0.7179080824088748,0.4652777777777778,1.0,-0.006258240361274399,0.4930555555555556,0.5069444444444444,0.4225352112676056,0.5068493150684932,0.45454545454545453,0.47435897435897434,0.5664335664335665,0.9930555555555556,0.2253109516091178,0.5347222222222222,0.4583333333333333,0.5844155844155844,0.5454545454545454,0.5921052631578947,0.5294117647058824
17,0.8401515151515152,0.9166666666666666,9.870897656620434,0.49583333333333335,0.42083333333333334,0.8641456582633054,0.8118811881188119,0.7649253731343284,0.7765451664025357,0.45255474452554745,0.9513888888888888,-0.051226690543159634,0.4375,0.5138888888888888,0.3968253968253968,0.5,0.3787878787878788,0.47435897435897434,0.6030534351145038,0.9097222222222222,0.26494904570025457,0.4375,0.4722222222222222,0.6507936507936508,0.5588235294117647,0.5394736842105263,0.5588235294117647
18,0.8241923365890308,0.9243055555555556,9.704535179339407,0.5083333333333333,0.41597222222222224,0.8538251366120219,0.7879799666110183,0.7736318407960199,0.7480190174326465,0.4652777777777778,1.0,-0.005015444956858061,0.4375,0.5625,0.4126984126984127,0.5061728395061729,0.3939393939393939,0.5256410256410257,0.574468085106383,0.9791666666666666,0.19230336011855598,0.4444444444444444,0.5347222222222222,0.609375,0.5454545454545454,0.5131578947368421,0.6176470588235294
19,0.843609022556391,0.9236111111111112,10.245380452943792,0.5020833333333333,0.4215277777777778,0.8713692946058091,0.8105436573311368,0.7786069651741293,0.7781299524564184,0.4305555555555556,1.0,-0.07603254628793885,0.4861111111111111,0.5138888888888888,0.38571428571428573,0.47297297297297297,0.4090909090909091,0.44871794871794873,0.5474452554744526,0.9513888888888888,0.13283559085212462,0.5277777777777778,0.4236111111111111,0.5526315789473685,0.5409836065573771,0.5526315789473685,0.4852941176470588
20,0.8357196684250189,0.9215277777777777,9.807851224086832,0.5020833333333333,0.41944444444444445,0.8589211618257261,0.8079470198675497,0.7686567164179104,0.7702060221870047,0.43478260869565216,0.9583333333333334,-0.05708762086659432,0.4375,0.5208333333333334,0.38095238095238093,0.48,0.36363636363636365,0.46153846153846156,0.5658914728682171,0.8958333333333334,0.09405949676275031,0.4791666666666667,0.4166666666666667,0.5942028985507246,0.5333333333333333,0.5394736842105263,0.47058823529411764
21,0.8385615914307575,0.9076388888888889,9.769936726532952,0.5048611111111111,0.4027777777777778,0.8679504814305364,0.8017241379310345,0.7798507462686567,0.7353407290015848,0.4444444444444444,1.0,-0.07782897087152216,0.4861111111111111,0.5138888888888888,0.4,0.4864864864864865,0.42424242424242425,0.46153846153846156,0.5416666666666666,1.0,0.02037378252696293,0.5833333333333334,0.4166666666666667,0.5595238095238095,0.5166666666666667,0.618421052631579,0.45588235294117646
22,0.8441461595824012,0.93125,10.013906728201329,0.50625,0.425,0.8737997256515775,0.8088235294117647,0.7873134328358209,0.7828843106180665,0.4375,1.0,-0.07533161473000016,0.4375,0.5625,0.38095238095238093,0.48148148148148145,0.36363636363636365,0.5,0.5625,1.0,0.06107360318287486,0.4930555555555556,0.5069444444444444,0.5915492957746479,0.5342465753424658,0.5526315789473685,0.5735294117647058
23,0.8421052631578947,0.9236111111111112,10.548838564031291,0.5076388888888889,0.41597222222222224,0.8686730506155951,0.8096828046744574,0.7860696517412935,0.7654516640253566,0.4513888888888889,1.0,-0.0627774539665365,0.4930555555555556,0.5069444444444444,0.4084507042253521,0.4931506849315068,0.4393939393939394,0.46153846153846156,0.5277777777777778,1.0,-0.037086975227322,0.5416666666666666,0.4583333333333333,0.5512820512820513,0.5,0.5657894736842105,0.4852941176470588
24,0.8588322246858833,0.9395833333333333,10.532541676063603,0.51875,0.42083333333333334,0.8781793842034806,0.834983498349835,0.8109452736318408,0.8019017432646592,0.4652777777777778,1.0,-0.028152982597435317,0.5208333333333334,0.4791666666666667,0.4266666666666667,0.5072463768115942,0.48484848484848486,0.44871794871794873,0.5664335664335665,0.9930555555555556,0.02581092777061783,0.5902777777777778,0.4027777777777778,0.5764705882352941,0.5517241379310345,0.6447368421052632,0.47058823529411764
25,0.8555304740406321,0.9229166666666667,10.093636492929539,0.5125,0.41041666666666665,0.8753387533875339,0.8307952622673435,0.7997512437810945,0.7749603803486529,0.4513888888888889,1.0,-0.06845444793231309,0.4930555555555556,0.5069444444444444,0.4084507042253521,0.4931506849315068,0.4393939393939394,0.46153846153846156,0.5625,1.0,0.08448116891511766,0.5486111111111112,0.4513888888888889,0.5822784810126582,0.5384615384615384,0.6052631578947368,0.5147058823529411
