Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5326231691078562,0.5215277777777778,0.44037077699859745,0.25972222222222224,0.26180555555555557,0.5347593582887701,0.5305039787798409,0.2548262548262548,0.30197268588770865,0.6176470588235294,0.2361111111111111,0.11198388180390928,0.2222222222222222,0.013888888888888888,0.59375,1.0,0.2345679012345679,0.03225806451612903,0.5714285714285714,0.19444444444444445,0.006462758267917322,0.1736111111111111,0.020833333333333332,0.56,0.6666666666666666,0.208955223880597,0.025974025974025976
1,0.6036363636363636,0.5729166666666666,3.5215726870074757,0.28194444444444444,0.29097222222222224,0.6502463054187192,0.5584725536992841,0.33719433719433717,0.3520485584218513,0.38636363636363635,0.6111111111111112,-0.09874793662583124,0.3888888888888889,0.2222222222222222,0.5,0.1875,0.3333333333333333,0.0967741935483871,0.4787234042553192,0.6527777777777778,-0.060275359435241704,0.4583333333333333,0.19444444444444445,0.4393939393939394,0.5714285714285714,0.43283582089552236,0.2077922077922078
2,0.6556854410201913,0.6534722222222222,6.120974394203005,0.32916666666666666,0.32430555555555557,0.6814345991561181,0.6295503211991434,0.4157014157014157,0.4400606980273141,0.3448275862068966,0.4027777777777778,-0.10419697585805314,0.2222222222222222,0.18055555555555555,0.46875,0.19230769230769232,0.1728395061728395,0.08064516129032258,0.41818181818181815,0.3819444444444444,-0.08050585782066211,0.2013888888888889,0.18055555555555555,0.3793103448275862,0.46153846153846156,0.16417910447761194,0.15584415584415584
3,0.7113613101330604,0.6784722222222223,7.3769299418874255,0.33958333333333335,0.3388888888888889,0.7423312883435583,0.680327868852459,0.46589446589446587,0.5007587253414264,0.42574257425742573,0.7013888888888888,-0.14350386725502853,0.1597222222222222,0.5416666666666666,0.4782608695652174,0.41025641025641024,0.13580246913580246,0.5,0.4803921568627451,0.7083333333333334,0.019617888895905582,0.1875,0.5208333333333334,0.4074074074074074,0.5066666666666667,0.16417910447761194,0.4935064935064935
4,0.7257304429783223,0.7368055555555556,8.923482442608012,0.36875,0.3680555555555556,0.751412429378531,0.7,0.510939510939511,0.5599393019726859,0.48175182481751827,0.9513888888888888,-0.0863766217880618,0.6041666666666666,0.3472222222222222,0.5517241379310345,0.36,0.5925925925925926,0.27419354838709675,0.4230769230769231,0.9027777777777778,-0.13850706665550852,0.6319444444444444,0.2708333333333333,0.4175824175824176,0.4358974358974359,0.5671641791044776,0.22077922077922077
5,0.7283185840707964,0.7847222222222222,10.068797579698217,0.4166666666666667,0.3680555555555556,0.7466666666666667,0.7075471698113207,0.5765765765765766,0.5644916540212443,0.4420289855072464,0.9583333333333334,-0.059142652154325494,0.1736111111111111,0.7847222222222222,0.48,0.4336283185840708,0.14814814814814814,0.7741935483870968,0.5073529411764706,0.9444444444444444,0.1141299305642731,0.20833333333333334,0.7361111111111112,0.4666666666666667,0.5188679245283019,0.208955223880597,0.7142857142857143
6,0.7425658453695837,0.8173611111111111,10.569515498568922,0.40625,0.4111111111111111,0.7914529914529914,0.6942567567567568,0.5945945945945946,0.6206373292867982,0.5347222222222222,1.0,0.09456547710870901,0.7152777777777778,0.2847222222222222,0.5728155339805825,0.43902439024390244,0.7160493827160493,0.2903225806451613,0.4861111111111111,1.0,0.0933168195365889,0.6180555555555556,0.3819444444444444,0.4606741573033708,0.5272727272727272,0.6119402985074627,0.37662337662337664
7,0.7708674304418985,0.8486111111111111,11.602988534671224,0.44166666666666665,0.40694444444444444,0.8034591194968553,0.735494880546075,0.6537966537966537,0.6525037936267072,0.47580645161290325,0.8611111111111112,0.032740168989423064,0.3888888888888889,0.4722222222222222,0.5535714285714286,0.4117647058823529,0.38271604938271603,0.45161290322580644,0.5040650406504065,0.8541666666666666,0.05959967540799223,0.375,0.4791666666666667,0.46296296296296297,0.5362318840579711,0.373134328358209,0.4805194805194805
8,0.7821939586645469,0.8736111111111111,12.05175798725434,0.45416666666666666,0.41944444444444445,0.8134556574923547,0.7483443708609272,0.6846846846846847,0.6813353566009105,0.4864864864864865,0.7708333333333334,-0.005748807482588446,0.4513888888888889,0.3194444444444444,0.5538461538461539,0.391304347826087,0.4444444444444444,0.2903225806451613,0.504,0.8680555555555556,0.09318035568967759,0.4513888888888889,0.4166666666666667,0.47692307692307695,0.5333333333333333,0.4626865671641791,0.4155844155844156
9,0.7865168539325843,0.8652777777777778,11.925495136969433,0.4444444444444444,0.42083333333333334,0.8140625,0.7574257425742574,0.6692406692406693,0.6934749620637329,0.5163934426229508,0.8472222222222222,0.0936595644107473,0.5555555555555556,0.2916666666666667,0.5625,0.42857142857142855,0.5432098765432098,0.2903225806451613,0.49606299212598426,0.8819444444444444,0.03348274614993538,0.4861111111111111,0.3958333333333333,0.44285714285714284,0.5614035087719298,0.4626865671641791,0.4155844155844156
10,0.7942583732057417,0.8708333333333333,11.687967401382755,0.44930555555555557,0.4215277777777778,0.8207109737248841,0.7660626029654036,0.6795366795366795,0.7040971168437026,0.5076923076923077,0.9027777777777778,0.06229063054343552,0.5486111111111112,0.3541666666666667,0.5569620253164557,0.43137254901960786,0.5432098765432098,0.3548387096774194,0.4772727272727273,0.9166666666666666,-0.05164082861735825,0.4722222222222222,0.4444444444444444,0.45588235294117646,0.5,0.4626865671641791,0.4155844155844156
11,0.8083785880527541,0.8951388888888889,12.017099686609404,0.4708333333333333,0.42430555555555555,0.8289085545722714,0.7855973813420621,0.7181467181467182,0.7283763277693475,0.48201438848920863,0.9652777777777778,-0.018879672944490694,0.5833333333333334,0.3819444444444444,0.5476190476190477,0.38181818181818183,0.5555555555555556,0.3387096774193548,0.4626865671641791,0.9305555555555556,-0.11355153377433679,0.5138888888888888,0.4166666666666667,0.43243243243243246,0.5,0.47761194029850745,0.38961038961038963
12,0.8272373540856031,0.8923611111111112,12.464117374675041,0.47847222222222224,0.41388888888888886,0.8476052249637155,0.8036912751677853,0.7503217503217503,0.723823975720789,0.4861111111111111,1.0,-0.10197793712612795,0.3958333333333333,0.6041666666666666,0.5614035087719298,0.4367816091954023,0.3950617283950617,0.5967741935483871,0.5,0.9861111111111112,0.03443334683333159,0.3472222222222222,0.6388888888888888,0.46,0.5217391304347826,0.34328358208955223,0.6233766233766234
13,0.8166666666666667,0.875,12.642914063961966,0.45694444444444443,0.41805555555555557,0.8358662613981763,0.7956810631229236,0.7065637065637066,0.7253414264036419,0.5,0.9861111111111112,0.04912456390399108,0.4722222222222222,0.5138888888888888,0.5735294117647058,0.43243243243243246,0.4691358024691358,0.5161290322580645,0.48226950354609927,0.9791666666666666,-0.03825486834657839,0.4583333333333333,0.5208333333333334,0.45454545454545453,0.5066666666666667,0.44776119402985076,0.4935064935064935
