Date,e0_vol,e0_mdd,e1_vol,e1_mdd,e2_vol,e2_mdd,e3_vol,e3_mdd,e4_vol,e4_mdd,e5_vol,e5_mdd,e6_vol,e6_mdd,e7_vol,e7_mdd,e8_vol,e8_mdd,e9_vol,e9_mdd,e10_vol,e10_mdd,e11_vol,e11_mdd,e12_vol,e12_mdd,e13_vol,e13_mdd,e14_vol,e14_mdd,e15_vol,e15_mdd,e16_vol,e16_mdd,e17_vol,e17_mdd,e18_vol,e18_mdd,e19_vol,e19_mdd,e20_vol,e20_mdd,e21_vol,e21_mdd,e22_vol,e22_mdd,e23_vol,e23_mdd,e24_vol,e24_mdd,e25_vol,e25_mdd,e26_vol,e26_mdd,e27_vol,e27_mdd,e28_vol,e28_mdd,e29_vol,e29_mdd,e30_vol,e30_mdd,e31_vol,e31_mdd,e32_vol,e32_mdd,e33_vol,e33_mdd,e34_vol,e34_mdd,e35_vol,e35_mdd,e36_vol,e36_mdd,e37_vol,e37_mdd,e38_vol,e38_mdd,e39_vol,e39_mdd,e40_vol,e40_mdd,e41_vol,e41_mdd,e42_vol,e42_mdd,e43_vol,e43_mdd,e44_vol,e44_mdd,e45_vol,e45_mdd,e46_vol,e46_mdd,e47_vol,e47_mdd,e48_vol,e48_mdd,e49_vol,e49_mdd,e50_vol,e50_mdd,e51_vol,e51_mdd,e52_vol,e52_mdd,e53_vol,e53_mdd,e54_vol,e54_mdd,e55_vol,e55_mdd,e56_vol,e56_mdd,e57_vol,e57_mdd,e58_vol,e58_mdd,e59_vol,e59_mdd,e60_vol,e60_mdd,e61_vol,e61_mdd,e62_vol,e62_mdd,e63_vol,e63_mdd,e64_vol,e64_mdd,e65_vol,e65_mdd,e66_vol,e66_mdd,e67_vol,e67_mdd,e68_vol,e68_mdd,e69_vol,e69_mdd,e70_vol,e70_mdd,e71_vol,e71_mdd,e72_vol,e72_mdd,e73_vol,e73_mdd,e74_vol,e74_mdd,e75_vol,e75_mdd,e76_vol,e76_mdd,e77_vol,e77_mdd,e78_vol,e78_mdd,e79_vol,e79_mdd,e80_vol,e80_mdd,e81_vol,e81_mdd,e82_vol,e82_mdd,e83_vol,e83_mdd,e84_vol,e84_mdd,e85_vol,e85_mdd,e86_vol,e86_mdd,e87_vol,e87_mdd,e88_vol,e88_mdd,e89_vol,e89_mdd,e90_vol,e90_mdd,e91_vol,e91_mdd,e92_vol,e92_mdd,e93_vol,e93_mdd,e94_vol,e94_mdd,e95_vol,e95_mdd,e96_vol,e96_mdd,e97_vol,e97_mdd,e98_vol,e98_mdd,e99_vol,e99_mdd
2013-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-08-26,0.0,0.0,0.0,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001862550055806289,0.0,0.001323596716487274,0.0,0.0024015033951253037,0.0,0.001323596716487274,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0,0.0024015033951253037,0.0
2013-08-27,0.0,0.0,0.0,0.0,0.011577857154844953,0.0,0.011577857154844953,0.0,0.011577857154844953,0.0,0.011577857154844953,0.0,0.0015207657523725801,0.0,0.011577857154844953,0.0,0.011577857154844953,0.0,0.011321430538720825,0.0,0.011845085792099294,0.0,0.011321430538720825,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.012915564073439708,0.021240291833372504,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.011845085792099294,0.0,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504,0.012915564073439708,0.021240291833372504
2013-08-28,0.004471251950546153,0.0,0.004471251950546153,0.0,0.00946608548910141,0.0,0.00946608548910141,0.0,0.00946608548910141,0.0,0.00946608548910141,0.0,0.004219101354662683,0.0,0.00946608548910141,0.0,0.00946608548910141,0.0,0.00925111906931297,0.0,0.0096912752329768,0.0,0.00925111906931297,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.012759870053805267,0.008942503901092266,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.010618538280747766,0.029992854341884482,0.012759870053805267,0.008942503901092266,0.0096912752329768,0.0,0.0096912752329768,0.0,0.0096912752329768,0.0,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.013057085514177131,0.021240291833372504,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482,0.010618538280747766,0.029992854341884482
2013-08-29,0.00399920932237989,0.0,0.00399920932237989,0.0,0.008981474969214042,0.0,0.008981474969214042,0.0,0.008981474969214042,0.0,0.008981474969214042,0.0,0.004359024012442999,0.0024211609466738794,0.009475483188488284,0.0024211609466738226,0.008981474969214042,0.0,0.008847700120448962,0.0,0.009603005452035263,0.002421160946673957,0.009358644461694206,0.0024211609466739024,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.01136765351155947,0.011342013606555257,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009428772783353735,0.03234139776094654,0.01136765351155947,0.011342013606555257,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.009603005452035263,0.002421160946673957,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.011308071479486237,0.021240291833372504,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654,0.009428772783353735,0.03234139776094654
2013-08-30,0.005839506450947939,0.0,0.007050748130049934,0.013094666025949069,0.008464228064457872,0.0,0.008464228064457872,0.0,0.008464228064457872,0.0,0.008464228064457872,0.0,0.006028732102836731,0.0024211609466738794,0.008945991822751373,0.0024211609466738226,0.008464228064457872,0.0,0.008331091081118928,0.0,0.009073999585726562,0.002421160946673957,0.00882710133839785,0.0024211609466739024,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.011579128231457075,0.015484122678631349,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.011963843533573163,0.02428815975226473,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.011579128231457075,0.015484122678631349,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.008897626365671202,0.04501256398440365,0.011073447393767675,0.011342013606555257,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.009073999585726562,0.002421160946673957,0.010989151535455289,0.02777849047064791,0.010989151535455289,0.02777849047064791,0.010989151535455289,0.02777849047064791,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.008897626365671202,0.04501256398440365,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.011966282496145609,0.021240291833372504,0.008897626365671202,0.04501256398440365,0.010989151535455289,0.02777849047064791,0.011524957590244266,0.03234139776094654,0.008897626365671202,0.04501256398440365,0.008897626365671202,0.04501256398440365,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.011524957590244266,0.03234139776094654,0.008897626365671202,0.04501256398440365,0.011524957590244266,0.03234139776094654,0.008897626365671202,0.04501256398440365,0.008897626365671202,0.04501256398440365,0.008897626365671202,0.04501256398440365
2013-09-02,0.005508507969435561,0.0,0.006718286864323429,0.018805510634840504,0.00924671883095391,0.005786618444846333,0.008250283600831817,0.0,0.007758845228876421,0.0,0.007758845228876421,0.0,0.006570174365356335,0.005786618444846347,0.009537576965849665,0.005786618444846239,0.007758845228876421,0.0,0.007642400618450302,0.0,0.008298738541913927,0.002421160946673957,0.008080349378862577,0.0024211609466739024,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.010632114632697275,0.015484122678631349,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.011155252726604756,0.02428815975226473,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.010632114632697275,0.015484122678631349,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.009510808144986838,0.04501256398440365,0.010127756616334749,0.011342013606555257,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.008298738541913927,0.002421160946673957,0.010734848979448831,0.02777849047064791,0.010734848979448831,0.02777849047064791,0.010734848979448831,0.02777849047064791,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.009510808144986838,0.04501256398440365,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.011137422850053456,0.021240291833372504,0.009510808144986838,0.04501256398440365,0.010734848979448831,0.02777849047064791,0.011025664041731203,0.03234139776094654,0.009510808144986838,0.04501256398440365,0.009510808144986838,0.04501256398440365,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.011025664041731203,0.03234139776094654,0.009510808144986838,0.04501256398440365,0.011025664041731203,0.03234139776094654,0.009510808144986838,0.04501256398440365,0.009510808144986838,0.04501256398440365,0.009510808144986838,0.04501256398440365
2013-09-03,0.005219934962006351,0.0,0.006240148664401728,0.018805510634840504,0.009992980971492208,0.014583388963777482,0.007681037824453226,0.0,0.007201881503722253,0.0,0.009194574590900015,0.008847970347342568,0.007258108582857296,0.014583388963777703,0.010163510085918788,0.014583388963777512,0.007201881503722253,0.0,0.0070916552539846125,0.0,0.007712984105016415,0.002421160946673957,0.007505042080135567,0.0024211609466739024,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.01004467645717591,0.015484122678631349,0.01004467645717591,0.015484122678631349,0.009494806697628439,0.008847970347342617,0.010858262338548086,0.027325113329494995,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.01004467645717591,0.015484122678631349,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.010150428346178133,0.04501256398440365,0.009508867537650394,0.011342013606555257,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.007712984105016415,0.002421160946673957,0.010768736479581464,0.02777849047064791,0.010768736479581464,0.02777849047064791,0.010768736479581464,0.02777849047064791,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010150428346178133,0.04501256398440365,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010690827284189738,0.021240291833372504,0.010150428346178133,0.04501256398440365,0.010768736479581464,0.02777849047064791,0.010866818366495163,0.03234139776094654,0.010150428346178133,0.04501256398440365,0.010150428346178133,0.04501256398440365,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010866818366495163,0.03234139776094654,0.010150428346178133,0.04501256398440365,0.010866818366495163,0.03234139776094654,0.010150428346178133,0.04501256398440365,0.010150428346178133,0.04501256398440365,0.010150428346178133,0.04501256398440365
