Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.530933633295838,0.6173611111111111,0.5933237884411623,0.20694444444444443,0.41041666666666665,0.5268456375838926,0.5329949238578681,0.20481927710843373,0.45170876671619614,0.4578313253012048,0.5763888888888888,-0.055734338518866916,0.3541666666666667,0.2222222222222222,0.5098039215686274,0.375,0.3132530120481928,0.19672131147540983,0.581081081081081,0.5138888888888888,0.07097001720624481,0.4236111111111111,0.09027777777777778,0.5573770491803278,0.6923076923076923,0.4533333333333333,0.13432835820895522
1,0.6837899543378996,0.6083333333333333,3.3796109641145438,0.3104166666666667,0.29791666666666666,0.6733780760626398,0.6946386946386947,0.3962516733601071,0.4338781575037147,0.42718446601941745,0.7152777777777778,-0.16043146419396057,0.19444444444444445,0.5208333333333334,0.5,0.4,0.1686746987951807,0.4918032786885246,0.6351351351351351,0.5138888888888888,0.10807374745419089,0.2013888888888889,0.3125,0.7241379310344828,0.5777777777777777,0.28,0.3582089552238806
2,0.7264248704663212,0.6701388888888888,4.316484186892292,0.3229166666666667,0.3472222222222222,0.7419354838709677,0.712,0.45515394912985274,0.5156017830609212,0.46511627906976744,0.5972222222222222,-0.0927065035006325,0.3541666666666667,0.24305555555555555,0.5098039215686274,0.4,0.3132530120481928,0.22950819672131148,0.546875,0.4444444444444444,0.022702513937020455,0.3472222222222222,0.09722222222222222,0.56,0.5,0.37333333333333335,0.1044776119402985
3,0.7502477700693756,0.7006944444444444,5.020842936311961,0.3763888888888889,0.32430555555555557,0.7453874538745388,0.7558886509635975,0.5341365461847389,0.5141158989598811,0.4188034188034188,0.8125,-0.207336417036415,0.2777777777777778,0.5347222222222222,0.425,0.4155844155844156,0.20481927710843373,0.5245901639344263,0.6116504854368932,0.7152777777777778,0.17461629658920322,0.4027777777777778,0.3125,0.6379310344827587,0.5777777777777777,0.49333333333333335,0.3880597014925373
4,0.7668439716312057,0.7833333333333333,5.878501092082916,0.4048611111111111,0.3784722222222222,0.7787307032590052,0.7541284403669725,0.5983935742971888,0.5988112927191679,0.45925925925925926,0.9375,-0.15022373780653525,0.3680555555555556,0.5694444444444444,0.5471698113207547,0.4024390243902439,0.3493975903614458,0.5409836065573771,0.5934959349593496,0.8541666666666666,0.11719554295818665,0.5486111111111112,0.3055555555555556,0.6075949367088608,0.5681818181818182,0.6133333333333333,0.373134328358209
5,0.7831325301204819,0.8069444444444445,6.309113933306217,0.42291666666666666,0.3840277777777778,0.7832512315270936,0.783001808318264,0.6265060240963856,0.6300148588410104,0.4603174603174603,0.875,-0.14446610733196028,0.3819444444444444,0.4930555555555556,0.5272727272727272,0.4084507042253521,0.3493975903614458,0.47540983606557374,0.6229508196721312,0.8472222222222222,0.15701371068311842,0.5694444444444444,0.2777777777777778,0.6341463414634146,0.6,0.6666666666666666,0.3582089552238806
6,0.8171953255425709,0.8319444444444445,6.918604174135128,0.4388888888888889,0.39305555555555555,0.8275316455696202,0.8056537102473498,0.6907630522088354,0.6656760772659732,0.4603174603174603,0.875,-0.10257866189438633,0.4097222222222222,0.4652777777777778,0.5423728813559322,0.3880597014925373,0.3855421686746988,0.4262295081967213,0.5877192982456141,0.7916666666666666,0.12597796290885394,0.5347222222222222,0.2569444444444444,0.5974025974025974,0.5675675675675675,0.6133333333333333,0.31343283582089554
7,0.8182572614107884,0.8368055555555556,7.130740169557147,0.4527777777777778,0.3840277777777778,0.8190184049079755,0.8173598553345389,0.7081659973226239,0.6582466567607727,0.45864661654135336,0.9236111111111112,-0.12120684319782227,0.4513888888888889,0.4722222222222222,0.5384615384615384,0.38235294117647056,0.42168674698795183,0.4262295081967213,0.582089552238806,0.9305555555555556,0.1250658454265258,0.5208333333333334,0.4097222222222222,0.6133333333333333,0.5423728813559322,0.5866666666666667,0.47761194029850745
8,0.8389694041867954,0.8625,7.722498947129893,0.4513888888888889,0.4111111111111111,0.8507692307692307,0.8260135135135135,0.7269076305220884,0.7176820208023774,0.460431654676259,0.9652777777777778,-0.04428512685694272,0.4444444444444444,0.5208333333333334,0.546875,0.38666666666666666,0.42168674698795183,0.47540983606557374,0.6028368794326241,0.9791666666666666,0.19754426243326967,0.6041666666666666,0.375,0.6206896551724138,0.5740740740740741,0.6933333333333334,0.4626865671641791
9,0.8468118195956454,0.8930555555555556,7.806786147410418,0.48125,0.41180555555555554,0.8455988455988456,0.8482293423271501,0.7737617135207496,0.7340267459138187,0.4772727272727273,0.9166666666666666,-0.06909359082756031,0.4097222222222222,0.5069444444444444,0.559322033898305,0.410958904109589,0.39759036144578314,0.4918032786885246,0.5912408759124088,0.9513888888888888,0.15901269619922467,0.5555555555555556,0.3958333333333333,0.6125,0.5614035087719298,0.6266666666666667,0.47761194029850745
