Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.555956678700361,0.5770833333333333,1.5569651016165598,0.2361111111111111,0.34097222222222223,0.5235294117647059,0.5784114052953157,0.242296918767507,0.39204545454545453,0.4819277108433735,0.5763888888888888,-0.058748633057214665,0.3888888888888889,0.1875,0.5,0.4444444444444444,0.37333333333333335,0.17391304347826086,0.46774193548387094,0.4305555555555556,-0.021075977453315332,0.2916666666666667,0.1388888888888889,0.5,0.4,0.2631578947368421,0.1076923076923077
1,0.6697459584295612,0.6013888888888889,5.062352810738865,0.2986111111111111,0.30277777777777776,0.6488372093023256,0.6903669724770642,0.37675070028011204,0.42045454545454547,0.39473684210526316,0.7916666666666666,-0.20017312970114579,0.5069444444444444,0.2847222222222222,0.4246575342465753,0.34146341463414637,0.41333333333333333,0.2028985507246377,0.5289256198347108,0.8402777777777778,0.038648127369890956,0.6041666666666666,0.2361111111111111,0.5632183908045977,0.4411764705882353,0.631578947368421,0.2153846153846154
2,0.7157360406091371,0.6840277777777778,6.900170423851448,0.3597222222222222,0.32430555555555557,0.7046332046332047,0.728051391862955,0.49719887955182074,0.47301136363636365,0.4794520547945205,0.5069444444444444,-0.015851491405168644,0.18055555555555555,0.3263888888888889,0.5769230769230769,0.425531914893617,0.2,0.2898550724637681,0.4925373134328358,0.4652777777777778,-0.028831819097636636,0.22916666666666666,0.2361111111111111,0.5151515151515151,0.47058823529411764,0.21052631578947367,0.23076923076923078
3,0.7282717282717283,0.6951388888888889,7.4397052463375015,0.3638888888888889,0.33125,0.7156488549618321,0.7421383647798742,0.5140056022408963,0.49573863636363635,0.4880952380952381,0.5833333333333334,-0.04143118395599838,0.1736111111111111,0.4097222222222222,0.56,0.4576271186440678,0.18666666666666668,0.391304347826087,0.5543478260869565,0.6388888888888888,0.08078962879498464,0.1597222222222222,0.4791666666666667,0.6521739130434783,0.5217391304347826,0.18421052631578946,0.5384615384615384
4,0.7669039145907474,0.7805555555555556,8.893330070415946,0.40069444444444446,0.3798611111111111,0.7677642980935875,0.7659963436928702,0.6092436974789915,0.5823863636363636,0.49523809523809526,0.7291666666666666,0.05161601524000508,0.4930555555555556,0.2361111111111111,0.5211267605633803,0.4411764705882353,0.49333333333333335,0.21739130434782608,0.5257731958762887,0.6736111111111112,-0.012540775001533846,0.5,0.1736111111111111,0.5833333333333334,0.36,0.5263157894736842,0.13846153846153847
5,0.7775891341256367,0.8180555555555555,10.089396624604339,0.4465277777777778,0.3715277777777778,0.7667185069984448,0.7906542056074767,0.6792717086834734,0.5909090909090909,0.48854961832061067,0.9097222222222222,0.09553738911796039,0.4583333333333333,0.4513888888888889,0.5151515151515151,0.46153846153846156,0.4533333333333333,0.43478260869565216,0.5373134328358209,0.9305555555555556,0.03152169118088447,0.4375,0.4930555555555556,0.5873015873015873,0.49295774647887325,0.4868421052631579,0.49230769230769234
6,0.7803514376996805,0.8694444444444445,10.076311371763907,0.4479166666666667,0.4215277777777778,0.7844961240310078,0.7759472817133443,0.6988795518207283,0.6548295454545454,0.4921875,0.8888888888888888,0.06880818999293131,0.4583333333333333,0.4305555555555556,0.5151515151515151,0.46774193548387094,0.4533333333333333,0.42028985507246375,0.5130434782608696,0.7986111111111112,0.0007046434473830783,0.4097222222222222,0.3888888888888889,0.5932203389830508,0.42857142857142855,0.4605263157894737,0.35384615384615387
7,0.7948113207547169,0.8833333333333333,10.805390917966346,0.45416666666666666,0.42916666666666664,0.7935779816513762,0.7961165048543689,0.7170868347338936,0.6875,0.48226950354609927,0.9791666666666666,-0.010731846999591975,0.4444444444444444,0.5347222222222222,0.5,0.4675324675324675,0.4266666666666667,0.5217391304347826,0.5343511450381679,0.9097222222222222,0.0030451788770084406,0.4236111111111111,0.4861111111111111,0.5737704918032787,0.5,0.4605263157894737,0.49230769230769234
8,0.815242494226328,0.9020833333333333,10.544181306953078,0.4548611111111111,0.44722222222222224,0.8122137404580153,0.8183229813664596,0.7394957983193278,0.7286931818181818,0.4852941176470588,0.9444444444444444,0.03312756031942192,0.4375,0.5069444444444444,0.5079365079365079,0.4657534246575342,0.4266666666666667,0.4927536231884058,0.5298507462686567,0.9305555555555556,-0.02310767152619587,0.5069444444444444,0.4236111111111111,0.5753424657534246,0.47540983606557374,0.5526315789473685,0.4153846153846154
9,0.8467432950191571,0.90625,11.946519949284484,0.4777777777777778,0.4284722222222222,0.8372093023255814,0.8573743922204214,0.7955182072829131,0.7357954545454546,0.4928571428571429,0.9722222222222222,0.025365776999869236,0.4791666666666667,0.4930555555555556,0.5072463768115942,0.4788732394366197,0.4666666666666667,0.4927536231884058,0.5434782608695652,0.9583333333333334,-0.0025745661573678674,0.5555555555555556,0.4027777777777778,0.5625,0.5172413793103449,0.5789473684210527,0.4307692307692308
10,0.8314606741573034,0.9270833333333334,11.682421614827602,0.4701388888888889,0.45694444444444443,0.827178729689808,0.8358662613981763,0.773109243697479,0.765625,0.5104895104895105,0.9930555555555556,0.01086239357394649,0.5347222222222222,0.4583333333333333,0.5324675324675324,0.48484848484848486,0.5466666666666666,0.463768115942029,0.5035460992907801,0.9791666666666666,-0.03623625583907747,0.6458333333333334,0.3333333333333333,0.5376344086021505,0.4375,0.631578947368421,0.3076923076923077
11,0.8323353293413174,0.9277777777777778,11.39079250528931,0.47847222222222224,0.44930555555555557,0.8272859216255443,0.8377125193199382,0.7815126050420168,0.7585227272727273,0.5,1.0,0.022411562411810707,0.4513888888888889,0.5486111111111112,0.5230769230769231,0.4810126582278481,0.4533333333333333,0.5507246376811594,0.5174825174825175,0.9930555555555556,-0.03700467969878275,0.4791666666666667,0.5138888888888888,0.5507246376811594,0.4864864864864865,0.4868421052631579,0.5230769230769231
12,0.8440090429540317,0.9215277777777777,11.679567508165379,0.475,0.4465277777777778,0.8435672514619883,0.8444790046656299,0.7913165266106442,0.7571022727272727,0.5138888888888888,1.0,-0.023728889816018756,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.4931506849315068,0.5066666666666667,0.5217391304347826,0.5277777777777778,1.0,-0.023728328682422622,0.5625,0.4375,0.5555555555555556,0.49206349206349204,0.5789473684210527,0.4461538461538462
13,0.8514025777103866,0.9159722222222222,11.926144620106577,0.46458333333333335,0.4513888888888889,0.8475336322869955,0.8553846153846154,0.7801120448179272,0.7755681818181818,0.5208333333333334,1.0,-0.08578114287960953,0.4305555555555556,0.5694444444444444,0.5483870967741935,0.5,0.4533333333333333,0.5942028985507246,0.5555555555555556,1.0,0.03660687324478008,0.4791666666666667,0.5208333333333334,0.5942028985507246,0.52,0.5263157894736842,0.5692307692307692
14,0.8667664670658682,0.9277777777777778,11.36504651636352,0.46458333333333335,0.46319444444444446,0.8714499252615845,0.8620689655172413,0.7983193277310925,0.8068181818181818,0.5416666666666666,1.0,0.02167938867288635,0.4652777777777778,0.5347222222222222,0.5671641791044776,0.5194805194805194,0.5066666666666667,0.5797101449275363,0.5625,1.0,0.026863628854452065,0.4722222222222222,0.5277777777777778,0.6029411764705882,0.5263157894736842,0.5263157894736842,0.5846153846153846
15,0.8694029850746269,0.9305555555555556,12.302709541754096,0.4791666666666667,0.4513888888888889,0.8652173913043478,0.8738461538461538,0.8221288515406162,0.7911931818181818,0.5625,1.0,0.04260605360491364,0.5833333333333334,0.4166666666666667,0.5714285714285714,0.55,0.64,0.4782608695652174,0.4722222222222222,1.0,-0.11308936396588695,0.6041666666666666,0.3958333333333333,0.5057471264367817,0.42105263157894735,0.5657894736842105,0.3384615384615385
16,0.8506006006006006,0.925,11.553842722999455,0.4826388888888889,0.4423611111111111,0.8431654676258993,0.858712715855573,0.8067226890756303,0.7613636363636364,0.5277777777777778,1.0,-0.0016295570977589834,0.5625,0.4375,0.5432098765432098,0.5079365079365079,0.5866666666666667,0.463768115942029,0.5138888888888888,1.0,-0.022789190493821172,0.6458333333333334,0.3541666666666667,0.5376344086021505,0.47058823529411764,0.6447368421052632,0.3384615384615385
