Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5451541850220264,0.6305555555555555,0.7504973314135521,0.2548611111111111,0.37569444444444444,0.5613079019073569,0.5341959334565619,0.27434842249657065,0.40988372093023256,0.5921052631578947,0.5277777777777778,0.012092468449003772,0.2013888888888889,0.3263888888888889,0.7241379310344828,0.5106382978723404,0.25,0.4,0.581081081081081,0.5138888888888888,0.12920915209301528,0.1875,0.3263888888888889,0.6666666666666666,0.5319148936170213,0.24615384615384617,0.3246753246753247
1,0.6484284051222352,0.5965277777777778,2.50239165979538,0.27361111111111114,0.3229166666666667,0.6218274111675127,0.6709677419354839,0.33058984910836764,0.44040697674418605,0.5567010309278351,0.6736111111111112,0.09470324980324765,0.2638888888888889,0.4097222222222222,0.7105263157894737,0.4576271186440678,0.32142857142857145,0.45,0.6046511627906976,0.5972222222222222,0.20566727338399687,0.1388888888888889,0.4583333333333333,0.75,0.5606060606060606,0.23076923076923078,0.4805194805194805
2,0.7303974221267454,0.6465277777777778,3.7397046565144043,0.31666666666666665,0.3298611111111111,0.7149122807017544,0.7452631578947368,0.438957475994513,0.5,0.58,0.6944444444444444,0.20855844627953743,0.3472222222222222,0.3472222222222222,0.7,0.46,0.4166666666666667,0.38333333333333336,0.6105263157894737,0.6597222222222222,0.13588463685158983,0.2708333333333333,0.3888888888888889,0.6666666666666666,0.5714285714285714,0.4,0.4155844155844156
3,0.7365328109696376,0.7090277777777778,4.6086349111054234,0.36319444444444443,0.3458333333333333,0.7265774378585086,0.7469879518072289,0.5061728395061729,0.5334302325581395,0.5982142857142857,0.7777777777777778,0.13748634788043912,0.4652777777777778,0.3125,0.6567164179104478,0.5111111111111111,0.5238095238095238,0.38333333333333336,0.5981308411214953,0.7430555555555556,0.15188761396506614,0.2986111111111111,0.4444444444444444,0.6511627906976745,0.5625,0.4307692307692308,0.4675324675324675
4,0.7586837294332724,0.7597222222222222,5.194345976361809,0.39652777777777776,0.36319444444444443,0.7618213660245184,0.7552581261950286,0.5843621399176955,0.561046511627907,0.5576923076923077,0.7222222222222222,0.1526315649029841,0.2777777777777778,0.4444444444444444,0.725,0.453125,0.34523809523809523,0.48333333333333334,0.5982142857142857,0.7777777777777778,0.24008384642201078,0.24305555555555555,0.5347222222222222,0.6285714285714286,0.5844155844155844,0.3384615384615385,0.5584415584415584
5,0.7841409691629956,0.7881944444444444,5.92171525275896,0.40694444444444444,0.38125,0.7798634812286689,0.7887067395264117,0.6186556927297668,0.6177325581395349,0.5447154471544715,0.8541666666666666,0.1797693412515005,0.3888888888888889,0.4652777777777778,0.6428571428571429,0.4626865671641791,0.42857142857142855,0.5166666666666667,0.5813953488372093,0.8958333333333334,0.2671944120031641,0.3402777777777778,0.5555555555555556,0.5714285714285714,0.5875,0.4307692307692308,0.5844155844155844
6,0.7903091060985797,0.83125,6.3619971323604725,0.4284722222222222,0.4027777777777778,0.7974068071312804,0.7827586206896552,0.6611796982167353,0.6468023255813954,0.552,0.8680555555555556,0.054992848334968626,0.4513888888888889,0.4166666666666667,0.6153846153846154,0.48333333333333334,0.47619047619047616,0.48333333333333334,0.56,0.8680555555555556,0.14439344687421224,0.3888888888888889,0.4791666666666667,0.5357142857142857,0.5797101449275363,0.46153846153846156,0.5194805194805194
7,0.799347471451876,0.8513888888888889,6.47863353059297,0.4465277777777778,0.4048611111111111,0.7916018662519441,0.8078902229845626,0.6844993141289437,0.6700581395348837,0.5190839694656488,0.9097222222222222,0.019134258246857383,0.4583333333333333,0.4513888888888889,0.6060606060606061,0.4307692307692308,0.47619047619047616,0.4666666666666667,0.5859375,0.8888888888888888,0.22551487797097908,0.3541666666666667,0.5347222222222222,0.5686274509803921,0.5974025974025974,0.4461538461538462,0.5974025974025974
8,0.820859872611465,0.8722222222222222,6.883721344570787,0.4583333333333333,0.41388888888888886,0.8196969696969697,0.8221476510067114,0.7311385459533608,0.6991279069767442,0.5238095238095238,0.875,-0.05179226045720493,0.4930555555555556,0.3819444444444444,0.6056338028169014,0.41818181818181815,0.5119047619047619,0.38333333333333336,0.5891472868217055,0.8958333333333334,0.17812994641384533,0.3611111111111111,0.5347222222222222,0.5769230769230769,0.5974025974025974,0.46153846153846156,0.5974025974025974
9,0.8435534591194969,0.8833333333333333,7.728292730514793,0.47638888888888886,0.40694444444444444,0.8338192419825073,0.8549488054607508,0.7695473251028807,0.7151162790697675,0.5,0.9305555555555556,-0.04110603462846604,0.4930555555555556,0.4375,0.5774647887323944,0.4126984126984127,0.4880952380952381,0.43333333333333335,0.582089552238806,0.9305555555555556,0.1796895106706885,0.3958333333333333,0.5347222222222222,0.543859649122807,0.6103896103896104,0.47692307692307695,0.6103896103896104
10,0.8434782608695652,0.8784722222222222,7.130055524039011,0.4618055555555556,0.4166666666666667,0.843609022556391,0.8433333333333334,0.7599451303155007,0.7209302325581395,0.46715328467153283,0.9513888888888888,-0.1423006110005206,0.5,0.4513888888888889,0.5555555555555556,0.36923076923076925,0.47619047619047616,0.4,0.5815602836879432,0.9791666666666666,0.1795291693868556,0.375,0.6041666666666666,0.5555555555555556,0.5977011494252874,0.46153846153846156,0.6493506493506493
11,0.8459734167318217,0.8881944444444444,7.555836014373532,0.44027777777777777,0.4479166666666667,0.8643533123028391,0.827906976744186,0.7366255144032922,0.7674418604651163,0.5179856115107914,0.9652777777777778,-0.00807680837132788,0.5555555555555556,0.4097222222222222,0.575,0.4406779661016949,0.5476190476190477,0.43333333333333335,0.5774647887323944,0.9861111111111112,0.13238719043091088,0.4236111111111111,0.5625,0.5409836065573771,0.6049382716049383,0.5076923076923077,0.6103896103896104
12,0.8521400778210116,0.8923611111111112,7.5888560348049365,0.48680555555555555,0.40555555555555556,0.8473609129814551,0.8578767123287672,0.7969821673525377,0.7209302325581395,0.4859154929577465,0.9861111111111112,-0.1051464199925284,0.5347222222222222,0.4513888888888889,0.5584415584415584,0.4,0.5119047619047619,0.43333333333333335,0.5815602836879432,0.9791666666666666,0.169006472415123,0.4027777777777778,0.5763888888888888,0.5517241379310345,0.6024096385542169,0.49230769230769234,0.6233766233766234
13,0.8556311413454271,0.91875,7.6902101757237995,0.47291666666666665,0.44583333333333336,0.8590308370044053,0.8520249221183801,0.7901234567901234,0.7805232558139535,0.46853146853146854,0.9930555555555556,-0.16190019615319914,0.4930555555555556,0.5,0.5492957746478874,0.3888888888888889,0.4642857142857143,0.4666666666666667,0.5874125874125874,0.9930555555555556,0.17637911927762184,0.4166666666666667,0.5763888888888888,0.55,0.6144578313253012,0.5076923076923077,0.6363636363636364
14,0.8666164280331575,0.9215277777777777,7.767648914014883,0.46944444444444444,0.45208333333333334,0.8757396449704142,0.8571428571428571,0.7942386831275721,0.8008720930232558,0.4305555555555556,1.0,-0.26168371441899746,0.4861111111111111,0.5138888888888888,0.5142857142857142,0.35135135135135137,0.42857142857142855,0.43333333333333335,0.5845070422535211,0.9861111111111112,0.19155077616679406,0.3888888888888889,0.5972222222222222,0.5535714285714286,0.6046511627906976,0.47692307692307695,0.6493506493506493
15,0.8747152619589977,0.9145833333333333,7.994659155664029,0.4597222222222222,0.4548611111111111,0.8821752265861027,0.867175572519084,0.7846364883401921,0.815406976744186,0.4676258992805755,0.9652777777777778,-0.17149186574043315,0.5763888888888888,0.3888888888888889,0.5542168674698795,0.3392857142857143,0.5476190476190477,0.31666666666666665,0.5492957746478874,0.9861111111111112,0.0982811364777479,0.4652777777777778,0.5208333333333334,0.5074626865671642,0.5866666666666667,0.5230769230769231,0.5454545454545454
16,0.8715251690458302,0.9243055555555556,7.893109260662395,0.48194444444444445,0.4423611111111111,0.8659942363112392,0.8775510204081632,0.8106995884773662,0.7994186046511628,0.42857142857142855,0.9722222222222222,-0.23658358937899915,0.4583333333333333,0.5138888888888888,0.5151515151515151,0.35135135135135137,0.40476190476190477,0.43333333333333335,0.5642857142857143,0.9722222222222222,0.13894035109976152,0.4097222222222222,0.5625,0.5254237288135594,0.5925925925925926,0.47692307692307695,0.5974025974025974
17,0.8738738738738738,0.925,8.122641157621576,0.4861111111111111,0.4388888888888889,0.8771428571428571,0.870253164556962,0.831275720164609,0.7819767441860465,0.4405594405594406,0.9930555555555556,-0.2059824394458143,0.5069444444444444,0.4861111111111111,0.5205479452054794,0.35714285714285715,0.4523809523809524,0.4166666666666667,0.5734265734265734,0.9930555555555556,0.15276572885738737,0.4027777777777778,0.5902777777777778,0.5344827586206896,0.6,0.47692307692307695,0.6363636363636364
