Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.49201741654571846,0.47847222222222224,0.17181512765359147,0.22013888888888888,0.25833333333333336,0.5236593059936908,0.4650537634408602,0.21364221364221364,0.25948406676783003,0.2727272727272727,0.1527777777777778,-0.04202166415123104,0.06944444444444445,0.08333333333333333,0.3,0.25,0.037037037037037035,0.04838709677419355,0.5882352941176471,0.11805555555555555,0.05605932931979729,0.020833333333333332,0.09722222222222222,0.3333333333333333,0.6428571428571429,0.014925373134328358,0.11688311688311688
1,0.5852272727272727,0.4888888888888889,2.433145661386034,0.2388888888888889,0.25,0.627906976744186,0.5444444444444444,0.277992277992278,0.2943854324734446,0.47058823529411764,0.2361111111111111,0.07726575232432602,0.027777777777777776,0.20833333333333334,0.25,0.5,0.012345679012345678,0.24193548387096775,0.41935483870967744,0.2152777777777778,-0.012748523537393669,0.08333333333333333,0.13194444444444445,0.3333333333333333,0.47368421052631576,0.05970149253731343,0.11688311688311688
2,0.6707317073170732,0.5694444444444444,6.108748724441138,0.27152777777777776,0.29791666666666666,0.7186700767263428,0.627039627039627,0.36164736164736166,0.40364188163884673,0.4883720930232558,0.5972222222222222,0.017129414633302337,0.3333333333333333,0.2638888888888889,0.5625,0.39473684210526316,0.3333333333333333,0.24193548387096775,0.5365853658536586,0.5694444444444444,0.07930834918413608,0.3402777777777778,0.22916666666666666,0.4897959183673469,0.6060606060606061,0.3582089552238806,0.2597402597402597
3,0.7093922651933702,0.6284722222222222,6.855715099394429,0.3104166666666667,0.31805555555555554,0.7472035794183445,0.6724890829694323,0.42857142857142855,0.4658573596358118,0.4945054945054945,0.6319444444444444,-0.02630080130473616,0.3541666666666667,0.2777777777777778,0.5490196078431373,0.425,0.345679012345679,0.27419354838709675,0.45,0.5555555555555556,-0.03536894128541878,0.3402777777777778,0.2152777777777778,0.40816326530612246,0.5161290322580645,0.29850746268656714,0.2077922077922078
4,0.7259858442871587,0.6868055555555556,8.437080722963467,0.34930555555555554,0.3375,0.7654075546719682,0.6851851851851852,0.4942084942084942,0.5022761760242792,0.4722222222222222,0.75,-0.17032681900985433,0.5277777777777778,0.2222222222222222,0.5131578947368421,0.375,0.48148148148148145,0.1935483870967742,0.5,0.6527777777777778,-0.042788160813743925,0.5,0.1527777777777778,0.4583333333333333,0.6363636363636364,0.4925373134328358,0.18181818181818182
5,0.7438095238095238,0.7291666666666666,8.820013072220613,0.3923611111111111,0.3368055555555556,0.7734513274336283,0.709278350515464,0.5611325611325612,0.5174506828528073,0.5121951219512195,0.8541666666666666,-0.17186756225110303,0.4166666666666667,0.4375,0.5666666666666667,0.4603174603174603,0.4074074074074074,0.46774193548387094,0.512396694214876,0.8402777777777778,0.06145001096000051,0.4513888888888889,0.3888888888888889,0.49230769230769234,0.5357142857142857,0.47761194029850745,0.38961038961038963
6,0.7563764291996482,0.7895833333333333,9.944195966149477,0.3861111111111111,0.40347222222222223,0.802158273381295,0.7125645438898451,0.5727155727155727,0.6236722306525038,0.46153846153846156,0.9027777777777778,-0.14403995256667237,0.2777777777777778,0.625,0.575,0.4111111111111111,0.2839506172839506,0.5806451612903226,0.488,0.8680555555555556,0.10745667936459263,0.3611111111111111,0.5069444444444444,0.4423076923076923,0.5205479452054794,0.34328358208955223,0.4935064935064935
7,0.7534129692832765,0.8138888888888889,10.116624492408114,0.4166666666666667,0.3972222222222222,0.7983333333333333,0.7062937062937062,0.6151866151866152,0.6100151745068285,0.46923076923076923,0.9027777777777778,-0.11667762497418817,0.3819444444444444,0.5208333333333334,0.5454545454545454,0.41333333333333333,0.35802469135802467,0.5,0.45081967213114754,0.8472222222222222,0.01884529170751396,0.4305555555555556,0.4166666666666667,0.41935483870967744,0.48333333333333334,0.3880597014925373,0.37662337662337664
8,0.7706422018348624,0.8326388888888889,10.94160872511108,0.4465277777777778,0.3861111111111111,0.7884914463452566,0.75,0.6512226512226512,0.6282245827010622,0.5378151260504201,0.8263888888888888,-0.04232136519770369,0.5069444444444444,0.3194444444444444,0.5753424657534246,0.4782608695652174,0.5061728395061729,0.3548387096774194,0.5166666666666667,0.8333333333333334,0.06717948945579787,0.5694444444444444,0.2638888888888889,0.45121951219512196,0.6578947368421053,0.5522388059701493,0.3246753246753247
9,0.7894308943089431,0.8541666666666666,11.538435112051252,0.46944444444444444,0.38472222222222224,0.8002958579881657,0.776173285198556,0.6936936936936937,0.6494688922610015,0.5547445255474452,0.9513888888888888,-0.07795337208016338,0.6458333333333334,0.3055555555555556,0.5913978494623656,0.4772727272727273,0.6666666666666666,0.3387096774193548,0.4666666666666667,0.9375,-0.018290394508114535,0.6388888888888888,0.2986111111111111,0.44565217391304346,0.5116279069767442,0.6119402985074627,0.2857142857142857
10,0.8061708860759493,0.8777777777777778,12.273588022306582,0.4673611111111111,0.41041666666666665,0.8291233283803864,0.7800338409475466,0.7168597168597168,0.6949924127465857,0.5454545454545454,0.9930555555555556,-0.04318093061797094,0.5902777777777778,0.4027777777777778,0.6,0.46551724137931033,0.6172839506172839,0.43548387096774194,0.4755244755244755,0.9930555555555556,0.012693031750410946,0.6458333333333334,0.3472222222222222,0.45161290322580644,0.52,0.6268656716417911,0.33766233766233766
11,0.7960629921259843,0.8819444444444444,11.900687841895257,0.4576388888888889,0.42430555555555555,0.8315629742033384,0.7577741407528642,0.703989703989704,0.6980273141122914,0.528169014084507,0.9861111111111112,-0.08238691788568901,0.6527777777777778,0.3333333333333333,0.574468085106383,0.4375,0.654320987654321,0.3387096774193548,0.5319148936170213,0.9791666666666666,0.1915477491788385,0.7013888888888888,0.2777777777777778,0.49504950495049505,0.625,0.746268656716418,0.3246753246753247
12,0.8098159509202454,0.9055555555555556,12.736814063661162,0.4861111111111111,0.41944444444444445,0.8314285714285714,0.7847682119205298,0.7464607464607464,0.716236722306525,0.5174825174825175,0.9930555555555556,-0.03063774181833511,0.4861111111111111,0.5069444444444444,0.5857142857142857,0.4520547945205479,0.49382716049382713,0.532258064516129,0.4791666666666667,1.0,0.0716832879845324,0.5833333333333334,0.4166666666666667,0.4523809523809524,0.5166666666666667,0.5671641791044776,0.4025974025974026
