Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5584218512898331,0.4576388888888889,0.703618775752612,0.24027777777777778,0.21736111111111112,0.5635838150289018,0.5527156549520766,0.25691699604743085,0.2551622418879056,0.3894736842105263,0.6597222222222222,-0.25983961370697056,0.2986111111111111,0.3611111111111111,0.4418604651162791,0.34615384615384615,0.2375,0.28125,0.6388888888888888,0.75,-0.0011046590867913285,0.2986111111111111,0.4513888888888889,0.7209302325581395,0.5846153846153846,0.4025974025974026,0.5671641791044776
1,0.6004993757802747,0.55625,2.5242071119927787,0.26944444444444443,0.28680555555555554,0.6108247422680413,0.5907990314769975,0.31225296442687744,0.3584070796460177,0.5145631067961165,0.7152777777777778,-0.010575761209946771,0.4513888888888889,0.2638888888888889,0.5384615384615384,0.47368421052631576,0.4375,0.28125,0.5508474576271186,0.8194444444444444,0.04964289633183953,0.5486111111111112,0.2708333333333333,0.5569620253164557,0.5384615384615384,0.5714285714285714,0.31343283582089554
2,0.6774566473988439,0.6006944444444444,4.5571849613546425,0.2986111111111111,0.3020833333333333,0.6883720930232559,0.6666666666666666,0.38998682476943347,0.42625368731563423,0.5432098765432098,0.5625,0.025177729586738147,0.3263888888888889,0.2361111111111111,0.574468085106383,0.5,0.3375,0.265625,0.631578947368421,0.5277777777777778,0.18640581124353744,0.25,0.2777777777777778,0.7222222222222222,0.55,0.33766233766233766,0.3283582089552239
3,0.71005291005291,0.65625,6.0042121722548485,0.3215277777777778,0.3347222222222222,0.7257019438444925,0.6950207468879668,0.4426877470355731,0.49262536873156343,0.4854368932038835,0.7152777777777778,-0.041780247447554,0.4513888888888889,0.2638888888888889,0.49230769230769234,0.47368421052631576,0.4,0.28125,0.5851063829787234,0.6527777777777778,0.21723632428366144,0.3611111111111111,0.2916666666666667,0.6346153846153846,0.5238095238095238,0.42857142857142855,0.3283582089552239
4,0.7596153846153846,0.7222222222222222,7.1797104994860135,0.38055555555555554,0.3416666666666667,0.7682481751824818,0.75,0.5546772068511199,0.5427728613569321,0.4909090909090909,0.7638888888888888,-0.0948895723962154,0.4652777777777778,0.2986111111111111,0.5671641791044776,0.37209302325581395,0.475,0.25,0.5315315315315315,0.7708333333333334,0.21530276023859735,0.5208333333333334,0.25,0.5466666666666666,0.5,0.5324675324675324,0.26865671641791045
5,0.7596153846153846,0.7944444444444444,7.504728846088183,0.4201388888888889,0.37430555555555556,0.7619834710743801,0.7569573283858998,0.6073781291172595,0.6002949852507374,0.515625,0.8888888888888888,-0.0170939910131575,0.375,0.5138888888888888,0.5740740740740741,0.47297297297297297,0.3875,0.546875,0.5970149253731343,0.9305555555555556,0.199094571049728,0.3611111111111111,0.5694444444444444,0.6923076923076923,0.5365853658536586,0.4675324675324675,0.6567164179104478
6,0.7865072587532024,0.8131944444444444,8.916649931963878,0.42986111111111114,0.38333333333333336,0.7980613893376414,0.7735507246376812,0.6495388669301713,0.6268436578171092,0.5317460317460317,0.875,0.058064996768949426,0.4861111111111111,0.3888888888888889,0.5571428571428572,0.5,0.4875,0.4375,0.5655737704918032,0.8472222222222222,0.26728514637511974,0.4583333333333333,0.3888888888888889,0.6212121212121212,0.5,0.5324675324675324,0.417910447761194
7,0.8069139966273187,0.8236111111111111,9.296366330091221,0.44375,0.3798611111111111,0.809076682316119,0.8043875685557587,0.6811594202898551,0.6460176991150443,0.5,0.8888888888888888,-0.055286353249794154,0.4236111111111111,0.4652777777777778,0.5409836065573771,0.4626865671641791,0.4125,0.484375,0.5467625899280576,0.9652777777777778,0.25983344422909166,0.4652777777777778,0.5,0.5970149253731343,0.5,0.5194805194805194,0.5373134328358209
8,0.8004846526655897,0.8597222222222223,9.22199663351667,0.4423611111111111,0.4173611111111111,0.8116169544740973,0.7886855241264559,0.6811594202898551,0.6946902654867256,0.5151515151515151,0.9166666666666666,0.03409648080281767,0.375,0.5416666666666666,0.5740740740740741,0.47435897435897434,0.3875,0.578125,0.5343511450381679,0.9097222222222222,0.10800091108204671,0.4097222222222222,0.5,0.576271186440678,0.5,0.44155844155844154,0.5373134328358209
9,0.8025995125913891,0.8548611111111111,9.737333162606424,0.4388888888888889,0.41597222222222224,0.8212025316455697,0.7829716193656093,0.6837944664031621,0.6902654867256637,0.4626865671641791,0.9305555555555556,-0.11158120424674861,0.4652777777777778,0.4652777777777778,0.5223880597014925,0.40298507462686567,0.4375,0.421875,0.5602836879432624,0.9791666666666666,0.1669854804217686,0.5763888888888888,0.4027777777777778,0.5783132530120482,0.5344827586206896,0.6233766233766234,0.4626865671641791
