Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5553977272727273,0.4888888888888889,0.23403130709252457,0.2638888888888889,0.225,0.5921052631578947,0.5123456790123457,0.293733681462141,0.2462686567164179,0.5,0.3472222222222222,0.07791637012405965,0.2152777777777778,0.13194444444444445,0.5483870967741935,0.42105263157894735,0.21518987341772153,0.12307692307692308,0.40350877192982454,0.3958333333333333,-0.10239454426528304,0.2152777777777778,0.18055555555555555,0.5483870967741935,0.23076923076923078,0.20481927710843373,0.09836065573770492
1,0.6345646437994723,0.5263888888888889,2.662317116817353,0.2743055555555556,0.2520833333333333,0.660759493670886,0.6060606060606061,0.34073107049608353,0.3253731343283582,0.5454545454545454,0.4583333333333333,0.039053114752502685,0.1597222222222222,0.2986111111111111,0.5652173913043478,0.5348837209302325,0.16455696202531644,0.35384615384615387,0.4875,0.5555555555555556,-0.08230870144878595,0.1875,0.3680555555555556,0.5555555555555556,0.4528301886792453,0.18072289156626506,0.39344262295081966
2,0.6768558951965066,0.6361111111111111,4.804019203794804,0.3138888888888889,0.32222222222222224,0.7168141592920354,0.6379310344827587,0.42297650130548303,0.4373134328358209,0.5247524752475248,0.7013888888888888,0.04635042460285935,0.22916666666666666,0.4722222222222222,0.5757575757575758,0.5,0.24050632911392406,0.5230769230769231,0.44660194174757284,0.7152777777777778,-0.1400451311522296,0.1527777777777778,0.5625,0.5454545454545454,0.41975308641975306,0.14457831325301204,0.5573770491803278
3,0.7125382262996942,0.68125,6.77033544416835,0.34444444444444444,0.3368055555555556,0.7459677419354839,0.6783505154639176,0.4830287206266319,0.48656716417910445,0.5411764705882353,0.5902777777777778,0.06878704362459649,0.25,0.3402777777777778,0.5555555555555556,0.5306122448979592,0.25316455696202533,0.4,0.4235294117647059,0.5902777777777778,-0.1568252707417961,0.1597222222222222,0.4305555555555556,0.5652173913043478,0.3709677419354839,0.1566265060240964,0.3770491803278688
4,0.713472485768501,0.7319444444444444,6.86183735971906,0.35347222222222224,0.3784722222222222,0.7445972495088409,0.6844036697247706,0.4934725848563969,0.5537313432835821,0.5565217391304348,0.7986111111111112,0.112187094319593,0.3263888888888889,0.4722222222222222,0.5957446808510638,0.5294117647058824,0.35443037974683544,0.5538461538461539,0.48148148148148145,0.75,-0.11328119669881229,0.19444444444444445,0.5555555555555556,0.5714285714285714,0.45,0.1927710843373494,0.5901639344262295
5,0.7274401473296501,0.7541666666666667,7.741010697943495,0.3659722222222222,0.38819444444444445,0.7685009487666035,0.6887298747763864,0.5287206266318538,0.5716417910447761,0.5409836065573771,0.8472222222222222,0.04560674191817632,0.3888888888888889,0.4583333333333333,0.6071428571428571,0.48484848484848486,0.43037974683544306,0.49230769230769234,0.4732142857142857,0.7777777777777778,-0.1281825715829038,0.24305555555555555,0.5347222222222222,0.6,0.4155844155844156,0.25301204819277107,0.5245901639344263
6,0.7667536988685814,0.7979166666666667,9.305676517504757,0.39861111111111114,0.3993055555555556,0.7961672473867596,0.7373913043478261,0.5953002610966057,0.6298507462686567,0.48854961832061067,0.9097222222222222,0.03000120340166565,0.3402777777777778,0.5694444444444444,0.5714285714285714,0.43902439024390244,0.35443037974683544,0.5538461538461539,0.5217391304347826,0.7986111111111112,-0.0687590784017521,0.16666666666666666,0.6319444444444444,0.7083333333333334,0.4725274725274725,0.20481927710843373,0.7049180327868853
7,0.7877000842459984,0.8243055555555555,10.289848082079372,0.4083333333333333,0.41597222222222224,0.814625850340136,0.7612687813021702,0.6253263707571801,0.6746268656716418,0.5079365079365079,0.875,0.0483738181268481,0.2986111111111111,0.5763888888888888,0.5581395348837209,0.4819277108433735,0.3037974683544304,0.6153846153846154,0.4789915966386555,0.8263888888888888,-0.12564255417404005,0.125,0.7013888888888888,0.7222222222222222,0.43564356435643564,0.1566265060240964,0.7213114754098361
8,0.7860151642796968,0.8243055555555555,9.83104140691478,0.4083333333333333,0.41597222222222224,0.8214285714285714,0.7512520868113522,0.6292428198433421,0.6686567164179105,0.5182481751824818,0.9513888888888888,0.07920867994537661,0.3055555555555556,0.6458333333333334,0.6136363636363636,0.4731182795698925,0.34177215189873417,0.676923076923077,0.49166666666666664,0.8333333333333334,-0.08712524587554181,0.18055555555555555,0.6527777777777778,0.6923076923076923,0.43617021276595747,0.21686746987951808,0.6721311475409836
9,0.7998372660699756,0.8534722222222222,10.414689658609108,0.41944444444444445,0.4340277777777778,0.8427152317880795,0.7584,0.6618798955613577,0.7044776119402985,0.5036496350364964,0.9513888888888888,0.015429218629852215,0.4444444444444444,0.5069444444444444,0.5625,0.4520547945205479,0.45569620253164556,0.5076923076923077,0.4806201550387597,0.8958333333333334,-0.14969082523815175,0.4097222222222222,0.4861111111111111,0.559322033898305,0.4142857142857143,0.39759036144578314,0.47540983606557374
10,0.8013082583810303,0.8493055555555555,10.638472643424198,0.4465277777777778,0.4027777777777778,0.8195956454121306,0.7810344827586206,0.685378590078329,0.673134328358209,0.5,0.9861111111111112,0.01911399386320503,0.4722222222222222,0.5138888888888888,0.5441176470588235,0.4594594594594595,0.46835443037974683,0.5230769230769231,0.5037037037037037,0.9375,-0.11508993091384971,0.4305555555555556,0.5069444444444444,0.5967741935483871,0.4246575342465753,0.4457831325301205,0.5081967213114754
11,0.8222940226171244,0.8597222222222223,11.14041708404216,0.4263888888888889,0.43333333333333335,0.8534201954397395,0.7916666666666666,0.6801566579634465,0.735820895522388,0.5037037037037037,0.9375,0.03304012547721505,0.4166666666666667,0.5208333333333334,0.55,0.4666666666666667,0.4177215189873418,0.5384615384615384,0.47761194029850745,0.9305555555555556,-0.20435272543834918,0.3680555555555556,0.5625,0.5660377358490566,0.41975308641975306,0.3614457831325301,0.5573770491803278
