Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5466666666666666,0.5208333333333334,0.5296813904243893,0.25972222222222224,0.2611111111111111,0.5748663101604278,0.5186170212765957,0.2713375796178344,0.29738058551617874,0.6097560975609756,0.5694444444444444,0.21073140755862801,0.3402777777777778,0.22916666666666666,0.6122448979591837,0.6060606060606061,0.40540540540540543,0.2857142857142857,0.6103896103896104,0.5347222222222222,0.07775219196274707,0.2777777777777778,0.2569444444444444,0.65,0.5675675675675675,0.3611111111111111,0.2916666666666667
1,0.6031746031746031,0.56875,2.2303805958390663,0.25625,0.3125,0.6666666666666666,0.5511111111111111,0.310828025477707,0.3790446841294299,0.527027027027027,0.5138888888888888,0.09504428850407765,0.3680555555555556,0.14583333333333334,0.49056603773584906,0.6190476190476191,0.35135135135135137,0.18571428571428572,0.5,0.4444444444444444,0.02894021935301943,0.2708333333333333,0.1736111111111111,0.48717948717948717,0.52,0.2638888888888889,0.18055555555555555
2,0.6827033218785796,0.60625,3.7613244028119786,0.32013888888888886,0.2861111111111111,0.7310195227765727,0.6286407766990292,0.4267515923566879,0.39599383667180277,0.575,0.5555555555555556,0.1147647005682029,0.4305555555555556,0.125,0.5645161290322581,0.6111111111111112,0.47297297297297297,0.15714285714285714,0.47674418604651164,0.5972222222222222,0.06707646895481335,0.4305555555555556,0.16666666666666666,0.4838709677419355,0.4583333333333333,0.4166666666666667,0.1527777777777778
3,0.7124735729386892,0.6569444444444444,4.735058131058651,0.3527777777777778,0.30416666666666664,0.7480314960629921,0.6712328767123288,0.48152866242038217,0.4514637904468413,0.631578947368421,0.5277777777777778,0.1012651448526262,0.3333333333333333,0.19444444444444445,0.625,0.6428571428571429,0.40540540540540543,0.2571428571428571,0.45121951219512196,0.5694444444444444,-0.05254377410533931,0.4027777777777778,0.16666666666666666,0.4482758620689655,0.4583333333333333,0.3611111111111111,0.1527777777777778
4,0.702755905511811,0.7055555555555556,5.6078497788765125,0.35833333333333334,0.3472222222222222,0.7441860465116279,0.66,0.48662420382165605,0.5053929121725732,0.5760869565217391,0.6388888888888888,0.06419491960418494,0.4027777777777778,0.2361111111111111,0.5689655172413793,0.5882352941176471,0.44594594594594594,0.2857142857142857,0.46938775510204084,0.6805555555555556,0.045065367759369576,0.4375,0.24305555555555555,0.49206349206349204,0.42857142857142855,0.4305555555555556,0.20833333333333334
5,0.7327102803738318,0.7430555555555556,5.848601799791745,0.38958333333333334,0.35347222222222224,0.7593582887700535,0.7033398821218074,0.5401273885350318,0.551617873651772,0.5887850467289719,0.7430555555555556,0.11168567806236873,0.3680555555555556,0.375,0.6415094339622641,0.5370370370370371,0.4594594594594595,0.4142857142857143,0.43636363636363634,0.7638888888888888,-0.0429352038979689,0.3888888888888889,0.375,0.44642857142857145,0.42592592592592593,0.3472222222222222,0.3194444444444444
6,0.7483989021043,0.7590277777777777,6.293410625190463,0.38472222222222224,0.37430555555555556,0.8050541516245487,0.6901669758812616,0.5630573248407643,0.5731895223420647,0.5428571428571428,0.7291666666666666,0.04816294902026999,0.4097222222222222,0.3194444444444444,0.559322033898305,0.5217391304347826,0.44594594594594594,0.34285714285714286,0.45689655172413796,0.8055555555555556,-0.08124725943058045,0.4444444444444444,0.3611111111111111,0.46875,0.4423076923076923,0.4166666666666667,0.3194444444444444
7,0.7632763276327633,0.7715277777777778,6.645009414242047,0.3909722222222222,0.38055555555555554,0.7957371225577264,0.7299270072992701,0.5694267515923567,0.6147919876733436,0.5185185185185185,0.75,-0.008503939018887125,0.4375,0.3125,0.5238095238095238,0.5111111111111111,0.44594594594594594,0.32857142857142857,0.48598130841121495,0.7430555555555556,-0.02376476357572169,0.4027777777777778,0.3402777777777778,0.5,0.46938775510204084,0.4027777777777778,0.3194444444444444
8,0.7963446475195822,0.7979166666666667,7.48786714090813,0.4201388888888889,0.37777777777777777,0.8264462809917356,0.7628676470588235,0.6356687898089172,0.6332819722650231,0.5859375,0.8888888888888888,0.22938142710021012,0.4722222222222222,0.4166666666666667,0.5735294117647058,0.6,0.527027027027027,0.5142857142857142,0.4645669291338583,0.8819444444444444,-0.03307835792023395,0.5069444444444444,0.375,0.4931506849315068,0.42592592592592593,0.5,0.3194444444444444
9,0.8001672240802675,0.8305555555555556,8.22556301413484,0.44583333333333336,0.38472222222222224,0.8286604361370716,0.7671480144404332,0.6751592356687898,0.6533127889060092,0.5615384615384615,0.9027777777777778,0.2483310460415752,0.5138888888888888,0.3888888888888889,0.5540540540540541,0.5714285714285714,0.5540540540540541,0.45714285714285713,0.5043478260869565,0.7986111111111112,0.049101965997876515,0.4791666666666667,0.3194444444444444,0.5217391304347826,0.4782608695652174,0.5,0.3055555555555556
