Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.53717277486911,0.6631944444444444,0.07580126773760912,0.4013888888888889,0.26180555555555557,0.5692041522491349,0.4880636604774536,0.40512820512820513,0.282574568288854,0.5,1.0,0.0438821497084372,0.0,1.0,0,0.5,0.0,1.0,0.4652777777777778,1.0,-0.144485117968019,0.0,1.0,0,0.4652777777777778,0.0,1.0
1,0.5196548418024928,0.7243055555555555,0.08561715723806469,0.4354166666666667,0.28888888888888886,0.5629984051036683,0.4543269230769231,0.4371794871794872,0.28728414442700156,0.5,1.0,0.0438821497084372,0.0,1.0,0,0.5,0.0,1.0,0.4652777777777778,1.0,-0.144485117968019,0.0,1.0,0,0.4652777777777778,0.0,1.0
2,0.525974025974026,0.7486111111111111,0.16804074393979918,0.48333333333333334,0.2652777777777778,0.5660919540229885,0.45287958115183247,0.48846153846153845,0.26373626373626374,0.4666666666666667,0.10416666666666667,0.04809407489801715,0.10416666666666667,0.0,0.4666666666666667,0,0.09722222222222222,0.0,0.42857142857142855,0.04861111111111111,0.009671528787589923,0.04861111111111111,0.0,0.42857142857142855,0,0.03896103896103896,0.0
3,0.5386289445048966,0.6381944444444444,0.2439235261737513,0.46458333333333335,0.1736111111111111,0.5754857997010463,0.44,0.47435897435897434,0.16797488226059654,0.5,1.0,0.0438821497084372,0.0,1.0,0,0.5,0.0,1.0,0.4652777777777778,1.0,-0.144485117968019,0.0,1.0,0,0.4652777777777778,0.0,1.0
4,0.5101679929266136,0.7854166666666667,-0.11070143986426478,0.4840277777777778,0.3013888888888889,0.5494978479196556,0.4470046082949309,0.4756410256410256,0.2967032967032967,0.5138888888888888,1.0,-0.0438821497084372,1.0,0.0,0.5138888888888888,0,1.0,0.0,0.5347222222222222,1.0,0.144485117968019,1.0,0.0,0.5347222222222222,0,1.0,0.0
5,0.5433422698838248,0.7770833333333333,0.4167063341027219,0.5888888888888889,0.18819444444444444,0.5648584905660378,0.47601476014760147,0.6,0.1978021978021978,0.5138888888888888,1.0,-0.0438821497084372,1.0,0.0,0.5138888888888888,0,1.0,0.0,0.5347222222222222,1.0,0.144485117968019,1.0,0.0,0.5347222222222222,0,1.0,0.0
6,0.5157618213660246,0.7930555555555555,0.5293462384508424,0.5722222222222222,0.22083333333333333,0.5558252427184466,0.4119496855345912,0.5666666666666667,0.20094191522762953,0.5138888888888888,1.0,-0.0438821497084372,1.0,0.0,0.5138888888888888,0,1.0,0.0,0.5347222222222222,1.0,0.144485117968019,1.0,0.0,0.5347222222222222,0,1.0,0.0
7,0.5243798118049615,0.8118055555555556,0.2502051841994674,0.5895833333333333,0.2222222222222222,0.5571260306242638,0.4375,0.5897435897435898,0.2087912087912088,0.5138888888888888,1.0,-0.0438821497084372,1.0,0.0,0.5138888888888888,0,1.0,0.0,0.5347222222222222,1.0,0.144485117968019,1.0,0.0,0.5347222222222222,0,1.0,0.0
8,0.5302768166089965,0.8027777777777778,0.16666251261359044,0.5965277777777778,0.20625,0.5541327124563445,0.4612794612794613,0.5935897435897436,0.20722135007849293,0.5,1.0,0.0438821497084372,0.0,1.0,0,0.5,0.0,1.0,0.4652777777777778,1.0,-0.144485117968019,0.0,1.0,0,0.4652777777777778,0.0,1.0
9,0.49910394265232977,0.775,-0.04764728287753971,0.4673611111111111,0.3076388888888889,0.5468053491827637,0.42663656884875845,0.45897435897435895,0.28885400313971743,0.5138888888888888,1.0,-0.0438821497084372,1.0,0.0,0.5138888888888888,0,1.0,0.0,0.5347222222222222,1.0,0.144485117968019,1.0,0.0,0.5347222222222222,0,1.0,0.0
