Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4869791666666667,0.8,-0.1416556060453605,0.4027777777777778,0.3972222222222222,0.5275862068965518,0.4458041958041958,0.38961038961038963,0.3829787234042553,0.45588235294117646,0.9444444444444444,-0.09606737802878272,0.0,0.9444444444444444,0,0.45588235294117646,0.0,0.95,0.40425531914893614,0.9791666666666666,-0.06194811745835712,0.0,0.9791666666666666,0,0.40425531914893614,0.0,0.9642857142857143
1,0.5273743016759777,0.6215277777777778,0.9249784241238913,0.2951388888888889,0.3263888888888889,0.5647058823529412,0.49361702127659574,0.3051948051948052,0.34802431610942247,0.4513888888888889,1.0,-0.10066843063758797,0.013888888888888888,0.9861111111111112,0.5,0.4507042253521127,0.012658227848101266,0.9833333333333333,0.4097222222222222,1.0,-0.05951578631837546,0.013888888888888888,0.9861111111111112,0.5,0.4084507042253521,0.011764705882352941,0.9821428571428571
2,0.5152151101783841,0.6618055555555555,1.1411919844956588,0.30694444444444446,0.3548611111111111,0.5475113122171946,0.487279843444227,0.3116883116883117,0.36930091185410335,0.5818181818181818,0.3819444444444444,0.0019789886249427734,0.3819444444444444,0.0,0.5818181818181818,0,0.379746835443038,0.0,0.6792452830188679,0.3680555555555556,0.060698205619444286,0.3680555555555556,0.0,0.6792452830188679,0,0.4117647058823529,0.0
3,0.49143468950749464,0.6486111111111111,0.9044935074377223,0.3645833333333333,0.28402777777777777,0.518095238095238,0.4572127139364303,0.34805194805194806,0.2811550151975684,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
4,0.5231854838709677,0.6888888888888889,1.2972628837667375,0.40625,0.2826388888888889,0.5538461538461539,0.47911547911547914,0.412987012987013,0.29027355623100304,0.5833333333333334,1.0,0.09832215557556155,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.6111111111111112,1.0,0.060350357249601506,1.0,0.0,0.6111111111111112,0,1.0,0.0
5,0.5254668930390493,0.8180555555555555,1.9423220483309471,0.5222222222222223,0.29583333333333334,0.5531914893617021,0.4765258215962441,0.5285714285714286,0.30547112462006076,0.41935483870967744,0.8611111111111112,-0.13897908499020006,0.020833333333333332,0.8402777777777778,0.3333333333333333,0.4214876033057851,0.012658227848101266,0.7666666666666667,0.42748091603053434,0.9097222222222222,-0.027605487691794366,0.0,0.9097222222222222,0,0.42748091603053434,0.0,0.9464285714285714
6,0.5329815303430079,0.7895833333333333,1.8524466006392084,0.4583333333333333,0.33125,0.5636363636363636,0.49056603773584906,0.4727272727272727,0.3525835866261398,0.5347222222222222,1.0,0.1017632884799488,0.9027777777777778,0.09722222222222222,0.5615384615384615,0.2857142857142857,0.8734177215189873,0.05,0.5902777777777778,1.0,0.09168908604258597,0.9236111111111112,0.0763888888888889,0.6090225563909775,0.36363636363636365,0.9176470588235294,0.07142857142857142
7,0.5440647482014388,0.7722222222222223,2.6585487771242553,0.49930555555555556,0.27291666666666664,0.5618915159944368,0.5114503816793893,0.5233766233766234,0.2978723404255319,0.5857142857142857,0.9722222222222222,0.11107990507087075,0.9583333333333334,0.013888888888888888,0.5869565217391305,0.5,0.9620253164556962,0.016666666666666666,0.6099290780141844,0.9791666666666666,0.06778961397511607,0.9444444444444444,0.034722222222222224,0.6176470588235294,0.4,0.9529411764705882,0.03571428571428571
8,0.5215311004784688,0.7256944444444444,2.160401786516093,0.4597222222222222,0.2659722222222222,0.552870090634441,0.46736292428198434,0.4688311688311688,0.2674772036474164,0.5555555555555556,0.0625,-0.012752601457718218,0.0625,0.0,0.5555555555555556,0,0.06329113924050633,0.0,0.6,0.034722222222222224,0.0036974550104263496,0.034722222222222224,0.0,0.6,0,0.03529411764705882,0.0
9,0.5341745531019979,0.6604166666666667,2.3957123288545543,0.37222222222222223,0.2881944444444444,0.5746268656716418,0.4819277108433735,0.3948051948051948,0.3009118541033435,0.5483870967741935,0.4305555555555556,0.016839115984907824,0.4305555555555556,0.0,0.5483870967741935,0,0.4177215189873418,0.0,0.640625,0.4444444444444444,0.05979828577378438,0.4444444444444444,0.0,0.640625,0,0.47058823529411764,0.0
10,0.5374732334047109,0.6486111111111111,1.9414674543176746,0.3798611111111111,0.26875,0.56672760511883,0.49612403100775193,0.3987012987012987,0.28419452887537994,0.5263157894736842,0.2638888888888889,-0.016056194381655585,0.2569444444444444,0.006944444444444444,0.5405405405405406,0.0,0.25316455696202533,0.0,0.7692307692307693,0.18055555555555555,0.07055203125469155,0.18055555555555555,0.0,0.7692307692307693,0,0.23529411764705882,0.0
11,0.5641569459172853,0.6548611111111111,2.650568129682094,0.38263888888888886,0.2722222222222222,0.5898366606170599,0.5280612244897959,0.41688311688311686,0.3069908814589666,0.5555555555555556,0.375,0.020239153229742374,0.375,0.0,0.5555555555555556,0,0.3670886075949367,0.0,0.74,0.3472222222222222,0.09831346053495171,0.3472222222222222,0.0,0.74,0,0.4117647058823529,0.0
