Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5050890585241731,0.5458333333333333,0.012269035319656842,0.18541666666666667,0.36041666666666666,0.5580524344569289,0.47784200385356457,0.19066147859922178,0.3715170278637771,0.6140350877192983,0.3958333333333333,0.12747785781394305,0.1736111111111111,0.2222222222222222,0.6,0.625,0.19230769230769232,0.30303030303030304,0.6376811594202898,0.4791666666666667,0.06885847062930606,0.1875,0.2916666666666667,0.6296296296296297,0.6428571428571429,0.2318840579710145,0.3472222222222222
1,0.5988304093567252,0.59375,1.2981355721198513,0.30972222222222223,0.28402777777777777,0.6345291479820628,0.5599022004889975,0.3540856031128405,0.34674922600619196,0.5041322314049587,0.8402777777777778,0.1633607003519059,0.5347222222222222,0.3055555555555556,0.5064935064935064,0.5,0.5,0.3333333333333333,0.5691056910569106,0.8541666666666666,0.12432100376274806,0.4444444444444444,0.4097222222222222,0.578125,0.559322033898305,0.5217391304347826,0.4305555555555556
2,0.6537250786988458,0.6618055555555555,2.605263865222291,0.35694444444444445,0.30486111111111114,0.6731517509727627,0.6309794988610479,0.4396887159533074,0.41640866873065013,0.5,0.8194444444444444,0.15345627564011607,0.4027777777777778,0.4166666666666667,0.5,0.5,0.3717948717948718,0.45454545454545453,0.6218487394957983,0.8263888888888888,0.12087492934698571,0.3263888888888889,0.5,0.6595744680851063,0.5972222222222222,0.43478260869565216,0.5694444444444444
3,0.672463768115942,0.71875,3.0742216818713834,0.3625,0.35625,0.7183908045977011,0.6257309941520468,0.4798962386511025,0.47987616099071206,0.5338345864661654,0.9236111111111112,0.14668133606532893,0.5208333333333334,0.4027777777777778,0.56,0.5,0.5384615384615384,0.4393939393939394,0.5755395683453237,0.9652777777777778,0.15649421917648512,0.4583333333333333,0.5069444444444444,0.5757575757575758,0.5753424657534246,0.5217391304347826,0.5694444444444444
4,0.7194899817850637,0.7625,4.296878350259978,0.39166666666666666,0.37083333333333335,0.7641843971631206,0.6722846441947565,0.5525291828793775,0.5386996904024768,0.4864864864864865,0.7708333333333334,0.05800265696230788,0.5347222222222222,0.2361111111111111,0.5454545454545454,0.35294117647058826,0.5384615384615384,0.18181818181818182,0.49193548387096775,0.8611111111111112,0.04393427884431034,0.5694444444444444,0.2916666666666667,0.5121951219512195,0.4523809523809524,0.5652173913043478,0.2638888888888889
5,0.7175239755884917,0.7965277777777777,4.413593658991492,0.42777777777777776,0.36875,0.7483766233766234,0.6817325800376648,0.5914396887159533,0.541795665634675,0.46551724137931033,0.8055555555555556,0.030378555520074763,0.5208333333333334,0.2847222222222222,0.5066666666666667,0.3902439024390244,0.48717948717948717,0.24242424242424243,0.5206611570247934,0.8402777777777778,0.023924453017039504,0.5,0.3402777777777778,0.5277777777777778,0.5102040816326531,0.5072463768115942,0.3472222222222222
6,0.7336769759450171,0.8083333333333333,4.564031492673865,0.4222222222222222,0.3861111111111111,0.7763157894736842,0.6870503597122302,0.6044098573281452,0.5773993808049536,0.5,0.8194444444444444,0.11903788331807066,0.4652777777777778,0.3541666666666667,0.5223880597014925,0.47058823529411764,0.44871794871794873,0.36363636363636365,0.578125,0.8888888888888888,0.05953141003527998,0.4166666666666667,0.4722222222222222,0.5833333333333334,0.5735294117647058,0.463768115942029,0.5416666666666666
7,0.760575296108291,0.8208333333333333,5.068263705576547,0.42986111111111114,0.3909722222222222,0.7980613893376414,0.7193605683836589,0.6316472114137484,0.6099071207430341,0.46875,0.8888888888888888,0.11503121294482077,0.4861111111111111,0.4027777777777778,0.5,0.43103448275862066,0.44871794871794873,0.3787878787878788,0.5503875968992248,0.8958333333333334,0.025307334345566614,0.4166666666666667,0.4791666666666667,0.5666666666666667,0.5362318840579711,0.463768115942029,0.5
8,0.7745424292845258,0.8347222222222223,5.362660658990174,0.4388888888888889,0.3958333333333333,0.8132911392405063,0.7315789473684211,0.6549935149156939,0.6346749226006192,0.47244094488188976,0.8819444444444444,0.06615346309640929,0.5555555555555556,0.3263888888888889,0.5125,0.40425531914893614,0.5256410256410257,0.2878787878787879,0.5434782608695652,0.9583333333333334,0.0851097549455053,0.5347222222222222,0.4236111111111111,0.5324675324675324,0.5573770491803278,0.5507246376811594,0.4722222222222222
9,0.7894736842105263,0.8576388888888888,5.575930820014086,0.4618055555555556,0.3958333333333333,0.8225563909774436,0.7508771929824561,0.6977950713359273,0.6486068111455109,0.5037593984962406,0.9236111111111112,0.11993105507595275,0.5694444444444444,0.3541666666666667,0.524390243902439,0.47058823529411764,0.5512820512820513,0.36363636363636365,0.5289855072463768,0.9583333333333334,0.08139035328943822,0.5486111111111112,0.4097222222222222,0.5189873417721519,0.5423728813559322,0.5507246376811594,0.4444444444444444
