Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5226244343891403,0.6138888888888889,0.5645553745973804,0.20694444444444443,0.40694444444444444,0.5469798657718121,0.5102389078498294,0.2158176943699732,0.43151693667157587,0.4024390243902439,0.5694444444444444,-0.04420557712399795,0.06944444444444445,0.5,0.4,0.4027777777777778,0.05,0.45161290322580644,0.46153846153846156,0.5416666666666666,0.019621696057107646,0.041666666666666664,0.5,0.6666666666666666,0.4444444444444444,0.045454545454545456,0.5714285714285714
1,0.6358173076923077,0.5777777777777777,2.960884294303439,0.2513888888888889,0.3263888888888889,0.6464088397790055,0.6276595744680851,0.3096514745308311,0.42857142857142855,0.5206611570247934,0.8402777777777778,0.024652196739450072,0.4861111111111111,0.3541666666666667,0.5714285714285714,0.45098039215686275,0.475,0.3709677419354839,0.5289256198347108,0.8402777777777778,0.0063407963025445095,0.5555555555555556,0.2847222222222222,0.6,0.3902439024390244,0.5454545454545454,0.2857142857142857
2,0.6651735722284434,0.6201388888888889,4.75628930050161,0.3111111111111111,0.3090277777777778,0.6696428571428571,0.6606741573033708,0.39946380697050937,0.42415316642120765,0.49523809523809526,0.7291666666666666,0.06775700649004217,0.3819444444444444,0.3472222222222222,0.5272727272727272,0.46,0.35,0.3548387096774194,0.4827586206896552,0.6041666666666666,-0.060203574699949636,0.375,0.22916666666666666,0.5555555555555556,0.36363636363636365,0.3409090909090909,0.21428571428571427
3,0.7021716649431231,0.6715277777777777,5.503804631205403,0.3326388888888889,0.3388888888888889,0.7181628392484343,0.6864754098360656,0.45576407506702415,0.48600883652430044,0.5255474452554745,0.9513888888888888,0.08156699013611968,0.5902777777777778,0.3611111111111111,0.5764705882352941,0.4423076923076923,0.6,0.3548387096774194,0.5271317829457365,0.8958333333333334,0.041459738855690466,0.5972222222222222,0.2986111111111111,0.5930232558139535,0.3953488372093023,0.5795454545454546,0.30357142857142855
4,0.7126213592233009,0.7152777777777778,6.5102890235000705,0.3625,0.3527777777777778,0.7203065134099617,0.7047244094488189,0.49865951742627346,0.5228276877761414,0.509090909090909,0.7638888888888888,0.04421096564909568,0.4861111111111111,0.2777777777777778,0.5285714285714286,0.475,0.4375,0.3064516129032258,0.4945054945054945,0.6319444444444444,-0.028413253545467233,0.4513888888888889,0.18055555555555555,0.5538461538461539,0.34615384615384615,0.4090909090909091,0.16071428571428573
5,0.7316176470588235,0.7555555555555555,6.605716281069225,0.38680555555555557,0.36875,0.7414721723518851,0.7212806026365348,0.5442359249329759,0.561119293078056,0.5071428571428571,0.9722222222222222,0.037945928360841194,0.4444444444444444,0.5277777777777778,0.578125,0.4473684210526316,0.45,0.532258064516129,0.46923076923076923,0.9027777777777778,-0.02301661512248626,0.4375,0.4652777777777778,0.6031746031746031,0.34328358208955223,0.4318181818181818,0.4107142857142857
6,0.7411347517730497,0.7833333333333333,7.604723558850771,0.40069444444444446,0.38263888888888886,0.755632582322357,0.7259528130671506,0.5777479892761395,0.5846833578792342,0.5495495495495496,0.7708333333333334,0.07236651087866988,0.4375,0.3333333333333333,0.5873015873015873,0.5,0.4625,0.3709677419354839,0.4942528735632184,0.6041666666666666,-0.010258541585960283,0.3472222222222222,0.2569444444444444,0.54,0.43243243243243246,0.3068181818181818,0.2857142857142857
7,0.7515364354697103,0.7909722222222222,7.434571521030791,0.40555555555555556,0.3854166666666667,0.7688356164383562,0.7333333333333333,0.5938337801608579,0.5905743740795287,0.5126050420168067,0.8263888888888888,0.036870383139684326,0.4027777777777778,0.4236111111111111,0.5517241379310345,0.47540983606557374,0.4,0.45161290322580644,0.4666666666666667,0.7291666666666666,-0.0695998971318644,0.3611111111111111,0.3680555555555556,0.5961538461538461,0.33962264150943394,0.3522727272727273,0.32142857142857145
8,0.7516835016835017,0.825,8.16241084764088,0.4236111111111111,0.4013888888888889,0.759016393442623,0.7439446366782007,0.6152815013404825,0.6244477172312224,0.48936170212765956,0.9791666666666666,-0.05293753388073824,0.4027777777777778,0.5763888888888888,0.5517241379310345,0.4457831325301205,0.4,0.5645161290322581,0.41911764705882354,0.9444444444444444,-0.10513618603555112,0.4027777777777778,0.5416666666666666,0.5344827586206896,0.3333333333333333,0.3522727272727273,0.4642857142857143
9,0.7638773819386909,0.8381944444444445,8.826553810853884,0.4215277777777778,0.4166666666666667,0.7907742998352554,0.7366666666666667,0.6353887399463807,0.6406480117820325,0.49122807017543857,0.7916666666666666,0.009780457754166486,0.2986111111111111,0.4930555555555556,0.5813953488372093,0.43661971830985913,0.3125,0.4838709677419355,0.43564356435643564,0.7013888888888888,-0.056486136862543126,0.2638888888888889,0.4375,0.5526315789473685,0.36507936507936506,0.23863636363636365,0.4107142857142857
10,0.7917341977309562,0.8569444444444444,9.377695322845376,0.4388888888888889,0.41805555555555557,0.8006329113924051,0.782392026578073,0.6689008042895442,0.6863033873343152,0.5035460992907801,0.9791666666666666,-0.012336354953833449,0.4236111111111111,0.5555555555555556,0.5737704918032787,0.45,0.425,0.5645161290322581,0.4825174825174825,0.9930555555555556,-0.026424805699875847,0.5069444444444444,0.4861111111111111,0.589041095890411,0.37142857142857144,0.48863636363636365,0.4642857142857143
11,0.7956026058631922,0.8527777777777777,9.20281286494676,0.42986111111111114,0.42291666666666666,0.8061389337641357,0.7848932676518884,0.6621983914209115,0.6936671575846833,0.5314685314685315,0.9930555555555556,0.043694109362117525,0.5138888888888888,0.4791666666666667,0.5945945945945946,0.463768115942029,0.5375,0.5,0.46153846153846156,0.9930555555555556,-0.08587320944236242,0.5416666666666666,0.4513888888888889,0.5641025641025641,0.3384615384615385,0.5,0.39285714285714285
12,0.7965435978004713,0.8840277777777777,9.34730925233648,0.45416666666666666,0.42986111111111114,0.8073394495412844,0.7851373182552503,0.6983914209115282,0.7069219440353461,0.5611510791366906,0.9652777777777778,0.11729949209417231,0.4722222222222222,0.4930555555555556,0.6323529411764706,0.49295774647887325,0.525,0.5483870967741935,0.4676258992805755,0.9652777777777778,-0.08582703022713457,0.4861111111111111,0.4791666666666667,0.5714285714285714,0.36231884057971014,0.45454545454545453,0.44642857142857145
13,0.7982594936708861,0.8777777777777778,9.168946059195477,0.4326388888888889,0.44513888888888886,0.8234349919743178,0.7737909516380655,0.6809651474530831,0.7201767304860088,0.5606060606060606,0.9166666666666666,0.09021713729543143,0.4652777777777778,0.4513888888888889,0.6119402985074627,0.5076923076923077,0.4875,0.532258064516129,0.515625,0.8888888888888888,-0.0764828395164285,0.5069444444444444,0.3819444444444444,0.6164383561643836,0.38181818181818183,0.5113636363636364,0.375
14,0.8163751987281399,0.8736111111111111,10.26447620688639,0.45069444444444445,0.42291666666666666,0.8243451463790447,0.8078817733990148,0.7117962466487936,0.7157584683357879,0.539568345323741,0.9652777777777778,0.055914989446403725,0.3819444444444444,0.5833333333333334,0.6181818181818182,0.4880952380952381,0.4,0.6612903225806451,0.42657342657342656,0.9930555555555556,-0.09984291734000106,0.4166666666666667,0.5763888888888888,0.55,0.3373493975903614,0.375,0.5
15,0.80859375,0.8888888888888888,9.55627373458883,0.4444444444444444,0.4444444444444444,0.8234375,0.79375,0.7024128686327078,0.7363770250368189,0.5357142857142857,0.9722222222222222,0.034264123551009704,0.4097222222222222,0.5625,0.6101694915254238,0.48148148148148145,0.4375,0.6129032258064516,0.4748201438848921,0.9652777777777778,-0.0886266771853893,0.4375,0.5277777777777778,0.6031746031746031,0.3684210526315789,0.4318181818181818,0.5
