Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5174418604651163,0.5972222222222222,0.13898166800263043,0.26805555555555555,0.32916666666666666,0.5958549222797928,0.45358649789029537,0.2866161616161616,0.3333333333333333,0.6153846153846154,0.18055555555555555,0.0007849848133902847,0.04861111111111111,0.13194444444444445,0.8571428571428571,0.5263157894736842,0.07058823529411765,0.17857142857142858,0.6046511627906976,0.2986111111111111,0.05004592143974003,0.0763888888888889,0.2222222222222222,0.6363636363636364,0.59375,0.0945945945945946,0.2835820895522388
1,0.6088082901554405,0.5361111111111111,2.1667106620046552,0.28125,0.2548611111111111,0.6567901234567901,0.555858310626703,0.32954545454545453,0.3175355450236967,0.5764705882352941,0.5902777777777778,-0.0021543200954110397,0.4652777777777778,0.125,0.5970149253731343,0.5,0.4470588235294118,0.16071428571428573,0.6419753086419753,0.5625,0.06692248357465777,0.3888888888888889,0.1736111111111111,0.6607142857142857,0.6,0.47297297297297297,0.22388059701492538
2,0.6597701149425287,0.6041666666666666,3.034039645535175,0.3576388888888889,0.2465277777777778,0.6893203883495146,0.6169014084507042,0.4444444444444444,0.3380726698262243,0.47619047619047616,0.875,0.0005746552733808183,0.2708333333333333,0.6041666666666666,0.6153846153846154,0.41379310344827586,0.27058823529411763,0.6071428571428571,0.6428571428571429,0.7777777777777778,0.19681389763871268,0.3819444444444444,0.3958333333333333,0.6727272727272727,0.6140350877192983,0.47297297297297297,0.5074626865671642
3,0.6736621196222455,0.6618055555555555,3.691389436219896,0.3638888888888889,0.29791666666666666,0.7194656488549618,0.6177156177156177,0.47095959595959597,0.41390205371248023,0.5666666666666667,0.625,0.06691602304177663,0.3125,0.3125,0.7111111111111111,0.4222222222222222,0.36470588235294116,0.32142857142857145,0.5445544554455446,0.7013888888888888,0.08111499163706389,0.4166666666666667,0.2847222222222222,0.55,0.5365853658536586,0.4189189189189189,0.31343283582089554
4,0.6963788300835655,0.7479166666666667,4.343249344607579,0.4305555555555556,0.3173611111111111,0.7209677419354839,0.6630196936542669,0.5568181818181818,0.4676145339652449,0.5875,0.5555555555555556,0.046725882828230106,0.4097222222222222,0.14583333333333334,0.6779661016949152,0.3333333333333333,0.4470588235294118,0.125,0.5436893203883495,0.7152777777777778,0.031126796015179748,0.5347222222222222,0.18055555555555555,0.5584415584415584,0.5,0.5540540540540541,0.19402985074626866
5,0.7124887690925427,0.7729166666666667,4.596778219644229,0.4479166666666667,0.325,0.7426356589147287,0.6709401709401709,0.5972222222222222,0.48657187993680884,0.5377358490566038,0.7361111111111112,0.06670700553811473,0.2847222222222222,0.4513888888888889,0.6829268292682927,0.4461538461538462,0.3176470588235294,0.5,0.5847457627118644,0.8194444444444444,0.12121384254802602,0.4583333333333333,0.3611111111111111,0.6060606060606061,0.5576923076923077,0.527027027027027,0.40298507462686567
6,0.7497872340425532,0.8159722222222222,5.9175207840569755,0.4583333333333333,0.3576388888888889,0.7803030303030303,0.7106796116504854,0.648989898989899,0.5639810426540285,0.5944055944055944,0.9930555555555556,0.12405042375091214,0.5833333333333334,0.4097222222222222,0.6785714285714286,0.4745762711864407,0.6352941176470588,0.5,0.5285714285714286,0.9722222222222222,-0.016183929558308507,0.6180555555555556,0.3541666666666667,0.5393258426966292,0.5098039215686274,0.6216216216216216,0.373134328358209
7,0.765993265993266,0.825,6.08514966421356,0.4652777777777778,0.3597222222222222,0.7985074626865671,0.7239382239382239,0.6679292929292929,0.5829383886255924,0.5428571428571428,0.7291666666666666,0.041549397201399975,0.375,0.3541666666666667,0.6666666666666666,0.4117647058823529,0.4117647058823529,0.375,0.5932203389830508,0.8194444444444444,0.08216745911171291,0.5,0.3194444444444444,0.5694444444444444,0.6304347826086957,0.527027027027027,0.417910447761194
8,0.7816558441558441,0.8555555555555555,6.351730440371584,0.48333333333333334,0.37222222222222223,0.8017241379310345,0.7555970149253731,0.696969696969697,0.6334913112164297,0.4927536231884058,0.9583333333333334,-0.014406224932721963,0.4166666666666667,0.5416666666666666,0.6333333333333333,0.38461538461538464,0.4235294117647059,0.5178571428571429,0.5827338129496403,0.9652777777777778,0.14552569239410026,0.5277777777777778,0.4375,0.5789473684210527,0.5873015873015873,0.581081081081081,0.5223880597014925
9,0.7794585987261147,0.8722222222222222,6.816613058458151,0.48819444444444443,0.3840277777777778,0.8051209103840683,0.7468354430379747,0.7083333333333334,0.6429699842022117,0.5211267605633803,0.9861111111111112,0.02937069301201653,0.5555555555555556,0.4305555555555556,0.6125,0.4032258064516129,0.5529411764705883,0.42857142857142855,0.5571428571428572,0.9722222222222222,0.04865294231445935,0.6319444444444444,0.3402777777777778,0.5604395604395604,0.5510204081632653,0.6756756756756757,0.373134328358209
