Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5300713557594292,0.68125,0.5629338855403265,0.4166666666666667,0.26458333333333334,0.57,0.4671916010498688,0.42297979797979796,0.2766295707472178,0.5208333333333334,0.6666666666666666,0.06084176058299594,0.6666666666666666,0.0,0.5208333333333334,0,0.6575342465753424,0.0,0.5340909090909091,0.6111111111111112,0.06564235781039497,0.6111111111111112,0.0,0.5340909090909091,0,0.6619718309859155,0.0
1,0.5324027916251246,0.6965277777777777,0.25533526156504227,0.45416666666666666,0.2423611111111111,0.5749235474006116,0.45272206303724927,0.4633838383838384,0.24165341812400637,0.4930555555555556,1.0,-0.047345744464225806,0.0,1.0,0,0.4930555555555556,0.0,1.0,0.5069444444444444,1.0,-0.0438466240497662,0.0,1.0,0,0.5069444444444444,0.0,1.0
2,0.5092936802973977,0.7472222222222222,0.22566706304891157,0.39652777777777776,0.3506944444444444,0.5726795096322241,0.4376237623762376,0.4015151515151515,0.3465818759936407,0.47058823529411764,0.11805555555555555,-0.0053264753886111925,0.11805555555555555,0.0,0.47058823529411764,0,0.1095890410958904,0.0,0.5,0.06944444444444445,-0.002572197208237095,0.06944444444444445,0.0,0.5,0,0.07042253521126761,0.0
3,0.5229946524064171,0.6493055555555556,0.00030645932849119803,0.42569444444444443,0.22361111111111112,0.567699836867863,0.43788819875776397,0.4318181818181818,0.2178060413354531,0.4930555555555556,1.0,-0.047345744464225806,0.0,1.0,0,0.4930555555555556,0.0,1.0,0.5069444444444444,1.0,-0.0438466240497662,0.0,1.0,0,0.5069444444444444,0.0,1.0
4,0.5310734463276836,0.7375,0.28186542445147006,0.39791666666666664,0.33958333333333335,0.5706806282722513,0.48466257668711654,0.4027777777777778,0.3656597774244833,0.5416666666666666,1.0,0.05904963005733843,0.9861111111111112,0.013888888888888888,0.5352112676056338,1.0,1.0,0.029411764705882353,0.5,1.0,0.0438466240497662,1.0,0.0,0.5,0,1.0,0.0
5,0.5424657534246575,0.7604166666666666,0.5832454594570131,0.5375,0.22291666666666668,0.5723514211886305,0.470404984423676,0.5517676767676768,0.2273449920508744,0.4930555555555556,1.0,0.02337867879769845,0.027777777777777776,0.9722222222222222,0.5,0.4928571428571429,0.0273972602739726,0.9705882352941176,0.5069444444444444,1.0,-0.0438466240497662,0.0,1.0,0,0.5069444444444444,0.0,1.0
6,0.4786917740336967,0.7006944444444444,-0.3146556102405618,0.38819444444444445,0.3125,0.5241502683363148,0.4222222222222222,0.36237373737373735,0.2893481717011129,0.5,0.3611111111111111,0.013999264577898364,0.3611111111111111,0.0,0.5,0,0.3561643835616438,0.0,0.5172413793103449,0.2013888888888889,0.023358902907195826,0.2013888888888889,0.0,0.5172413793103449,0,0.19718309859154928,0.0
7,0.5164585698070374,0.6118055555555556,0.3122558700265574,0.39444444444444443,0.21736111111111112,0.5686619718309859,0.4217252396166134,0.40025252525252525,0.2082670906200318,0.4727272727272727,0.3819444444444444,-0.002846304360548918,0.3819444444444444,0.0,0.4727272727272727,0,0.3561643835616438,0.0,0.5526315789473685,0.2638888888888889,0.03574160403093272,0.2638888888888889,0.0,0.5526315789473685,0,0.28169014084507044,0.0
8,0.5397727272727273,0.6111111111111112,0.39187590810971606,0.41597222222222224,0.1951388888888889,0.5776293823038398,0.45907473309608543,0.42424242424242425,0.20190779014308427,0.4930555555555556,1.0,-0.012035985169326292,0.027777777777777776,0.9722222222222222,0.5,0.4928571428571429,0.0273972602739726,0.9705882352941176,0.5138888888888888,1.0,-0.037962829001960366,0.006944444444444444,0.9930555555555556,1.0,0.5104895104895105,0.014084507042253521,1.0
9,0.4990272373540856,0.7138888888888889,0.36399384500559956,0.3875,0.3263888888888889,0.5555555555555556,0.4319148936170213,0.3813131313131313,0.3179650238473768,0.48717948717948717,0.2708333333333333,0.027598302659369873,0.2708333333333333,0.0,0.48717948717948717,0,0.2602739726027397,0.0,0.6785714285714286,0.19444444444444445,0.03949417877738651,0.19444444444444445,0.0,0.6785714285714286,0,0.2535211267605634,0.0
10,0.5393133997785161,0.6270833333333333,0.5580058601806482,0.4111111111111111,0.21597222222222223,0.5760135135135135,0.4694533762057878,0.42676767676767674,0.2178060413354531,0.5,0.19444444444444445,0.031000817316284936,0.19444444444444445,0.0,0.5,0,0.1917808219178082,0.0,0.8,0.10416666666666667,0.02181728991552532,0.10416666666666667,0.0,0.8,0,0.16901408450704225,0.0
11,0.5419058553386912,0.6048611111111111,-0.08302303866040907,0.3736111111111111,0.23125,0.5855018587360595,0.47147147147147145,0.3926767676767677,0.23529411764705882,0.4930555555555556,1.0,-0.0067269866403347305,0.25,0.75,0.5,0.49074074074074076,0.2465753424657534,0.7352941176470589,0.5555555555555556,1.0,0.006967500966113454,0.1597222222222222,0.8402777777777778,0.6521739130434783,0.5371900826446281,0.2112676056338028,0.8888888888888888
12,0.5060975609756098,0.6833333333333333,0.2664263122403709,0.3861111111111111,0.2972222222222222,0.5611510791366906,0.43457943925233644,0.38762626262626265,0.287758346581876,0.3333333333333333,0.0625,0.004990364079244773,0.0625,0.0,0.3333333333333333,0,0.0410958904109589,0.0,1.0,0.006944444444444444,0.0029418975239029173,0.006944444444444444,0.0,1.0,0,0.014084507042253521,0.0
13,0.533175355450237,0.5861111111111111,0.7791154426181462,0.35,0.2361111111111111,0.5734126984126984,0.47352941176470587,0.3611111111111111,0.24960254372019078,0.4861111111111111,1.0,0.029900222061007536,0.4097222222222222,0.5902777777777778,0.4915254237288136,0.4823529411764706,0.3972602739726027,0.5588235294117647,0.5069444444444444,1.0,0.02340032153771472,0.3888888888888889,0.6111111111111112,0.5,0.5113636363636364,0.39436619718309857,0.6111111111111112
14,0.5142576204523107,0.70625,0.5739737165108155,0.37777777777777777,0.3284722222222222,0.5606617647058824,0.4608879492600423,0.380050505050505,0.3322734499205087,0.47058823529411764,0.11805555555555555,-0.0014625477723146998,0.11805555555555555,0.0,0.47058823529411764,0,0.1095890410958904,0.0,0.8333333333333334,0.041666666666666664,0.006216266126569729,0.041666666666666664,0.0,0.8333333333333334,0,0.07042253521126761,0.0
15,0.5385450597176982,0.6395833333333333,0.8357052749137996,0.33819444444444446,0.3013888888888889,0.5893223819301848,0.4815668202764977,0.3573232323232323,0.32114467408585057,0.5257731958762887,0.6736111111111112,0.06411279991561158,0.6527777777777778,0.020833333333333332,0.5319148936170213,0.3333333333333333,0.684931506849315,0.014705882352941176,0.49514563106796117,0.7152777777777778,0.06710270893434585,0.7152777777777778,0.0,0.49514563106796117,0,0.704225352112676,0.0
16,0.5307101727447217,0.7236111111111111,0.7934126286072929,0.4041666666666667,0.3194444444444444,0.5670103092783505,0.48478260869565215,0.4116161616161616,0.3386327503974563,0.47058823529411764,0.11805555555555555,-0.009870905344423003,0.11805555555555555,0.0,0.47058823529411764,0,0.1095890410958904,0.0,0.6666666666666666,0.041666666666666664,0.002099664928063794,0.041666666666666664,0.0,0.6666666666666666,0,0.056338028169014086,0.0
17,0.5490196078431373,0.6729166666666667,1.2481951364229054,0.33958333333333335,0.3333333333333333,0.6012269938650306,0.49583333333333335,0.36237373737373735,0.3656597774244833,0.5138888888888888,1.0,0.025403079370084486,0.24305555555555555,0.7569444444444444,0.5428571428571428,0.5045871559633027,0.2602739726027397,0.7647058823529411,0.5625,1.0,0.0063198663960377195,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.5416666666666666,0.22535211267605634,0.8888888888888888
18,0.5184518451845185,0.7715277777777778,0.3050504945447464,0.37430555555555556,0.3972222222222222,0.5862708719851577,0.45454545454545453,0.3888888888888889,0.40381558028616854,0.53125,0.8888888888888888,0.14542751485326338,0.3611111111111111,0.5277777777777778,0.5192307692307693,0.5394736842105263,0.3698630136986301,0.5588235294117647,0.5454545454545454,0.8402777777777778,0.050409517733226855,0.3194444444444444,0.5208333333333334,0.5652173913043478,0.5333333333333333,0.36619718309859156,0.5416666666666666
19,0.5211267605633803,0.7888888888888889,0.9563958270679151,0.3951388888888889,0.39375,0.5887521968365553,0.4532627865961199,0.41414141414141414,0.39268680445151033,0.5546218487394958,0.8263888888888888,0.1401325111986631,0.5069444444444444,0.3194444444444444,0.5342465753424658,0.5869565217391305,0.5342465753424658,0.35294117647058826,0.4954128440366973,0.7569444444444444,0.06688421482718084,0.5555555555555556,0.2013888888888889,0.5125,0.4482758620689655,0.5774647887323944,0.18055555555555555
