Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5106837606837606,0.65,0.3530110156753135,0.3333333333333333,0.31666666666666665,0.5395833333333333,0.48026315789473684,0.32814526588845655,0.3281733746130031,0.4583333333333333,0.16666666666666666,-0.0114630473998666,0.006944444444444444,0.1597222222222222,1.0,0.43478260869565216,0.01282051282051282,0.15151515151515152,0.5357142857142857,0.19444444444444445,0.01201299758006463,0.0,0.19444444444444445,0,0.5357142857142857,0.0,0.20833333333333334
1,0.49256900212314225,0.6541666666666667,-0.0014194949361579327,0.39652777777777776,0.25763888888888886,0.542907180385289,0.41509433962264153,0.3942931258106355,0.2306501547987616,0.4652777777777778,1.0,-0.10873111978535804,0.020833333333333332,0.9791666666666666,0.6666666666666666,0.46099290780141844,0.02564102564102564,0.9848484848484849,0.5277777777777778,1.0,-0.03576278655474821,0.006944444444444444,0.9930555555555556,1.0,0.5244755244755245,0.014492753623188406,1.0
2,0.5432921027592769,0.7298611111111111,0.40111336433668626,0.3923611111111111,0.3375,0.5646017699115045,0.5185185185185185,0.3981841763942931,0.37925696594427244,0.5416666666666666,1.0,0.13631894691398233,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5,1.0,0.04338579417775586,1.0,0.0,0.5,0,1.0,0.0
3,0.5285024154589372,0.71875,0.05681181365177999,0.5069444444444444,0.21180555555555555,0.5506849315068493,0.47540983606557374,0.5058365758754864,0.21362229102167182,0.5416666666666666,1.0,0.13631894691398233,1.0,0.0,0.5416666666666666,0,1.0,0.0,0.5,1.0,0.04338579417775586,1.0,0.0,0.5,0,1.0,0.0
4,0.5451923076923076,0.7222222222222222,0.5839338018153172,0.5104166666666666,0.21180555555555555,0.5619047619047619,0.5049180327868853,0.5188067444876784,0.23684210526315788,0.5538461538461539,0.4513888888888889,0.11764931908740783,0.4236111111111111,0.027777777777777776,0.5573770491803278,0.5,0.4358974358974359,0.030303030303030304,0.5614035087719298,0.3958333333333333,0.03089570204993515,0.3888888888888889,0.006944444444444444,0.5535714285714286,1.0,0.43478260869565216,0.013888888888888888
5,0.5341018251681076,0.7229166666666667,0.5652416040688839,0.48541666666666666,0.2375,0.5722460658082976,0.45614035087719296,0.5045395590142672,0.23529411764705882,0.5,1.0,0.054318303336335694,0.3055555555555556,0.6944444444444444,0.5681818181818182,0.47,0.32051282051282054,0.7121212121212122,0.5694444444444444,1.0,-0.02822985925735873,0.20833333333333334,0.7916666666666666,0.6333333333333333,0.5526315789473685,0.2608695652173913,0.8472222222222222
6,0.5384615384615384,0.7583333333333333,0.8093559624466444,0.44722222222222224,0.3111111111111111,0.5714285714285714,0.49107142857142855,0.46433203631647213,0.32507739938080493,0.48148148148148145,0.9375,0.048755379187951906,0.6319444444444444,0.3055555555555556,0.5274725274725275,0.38636363636363635,0.6153846153846154,0.25757575757575757,0.5367647058823529,0.9444444444444444,0.09457806714320485,0.7361111111111112,0.20833333333333334,0.5283018867924528,0.5666666666666667,0.7681159420289855,0.2361111111111111
7,0.5544186046511628,0.7465277777777778,0.8105092549100195,0.48541666666666666,0.2611111111111111,0.5736766809728183,0.5186170212765957,0.5019455252918288,0.29256965944272445,0.4930555555555556,1.0,0.05564465992141014,0.7569444444444444,0.24305555555555555,0.5229357798165137,0.4,0.7307692307692307,0.21212121212121213,0.5347222222222222,1.0,0.08298749797746452,0.8958333333333334,0.10416666666666667,0.5193798449612403,0.6666666666666666,0.927536231884058,0.1388888888888889
8,0.5123456790123457,0.7875,0.49556306553100044,0.47430555555555554,0.31319444444444444,0.5461200585651538,0.4611973392461197,0.4695201037613489,0.3142414860681115,0.65,0.1388888888888889,0.034857503742473026,0.1388888888888889,0.0,0.65,0,0.16666666666666666,0.0,0.65,0.1388888888888889,0.022598267119760623,0.1388888888888889,0.0,0.65,0,0.18840579710144928,0.0
9,0.5376344086021505,0.7104166666666667,0.9636735354564866,0.43472222222222223,0.27569444444444446,0.5782747603833865,0.473551637279597,0.45525291828793774,0.2786377708978328,0.4930555555555556,1.0,0.08797237321436666,0.6180555555555556,0.3819444444444444,0.5280898876404494,0.43636363636363634,0.6025641025641025,0.36363636363636365,0.5625,1.0,-0.038758958070247915,0.6597222222222222,0.3402777777777778,0.5368421052631579,0.6122448979591837,0.7246376811594203,0.3888888888888889
10,0.5107719928186715,0.7736111111111111,0.6187076961616949,0.44930555555555557,0.32430555555555557,0.5378670788253478,0.4732334047109208,0.43320363164721143,0.33126934984520123,0.6666666666666666,0.20833333333333334,0.0945862663073808,0.1597222222222222,0.04861111111111111,0.6956521739130435,0.5714285714285714,0.20512820512820512,0.06060606060606061,0.56,0.1736111111111111,-0.02668811219792899,0.11805555555555555,0.05555555555555555,0.5294117647058824,0.625,0.13043478260869565,0.06944444444444445
11,0.5325047801147228,0.7263888888888889,0.9478775287305514,0.4361111111111111,0.2902777777777778,0.571656050955414,0.47368421052631576,0.45395590142671854,0.29566563467492263,0.5419847328244275,0.9097222222222222,0.1060809538617471,0.9027777777777778,0.006944444444444444,0.5461538461538461,0.0,0.9102564102564102,0.0,0.5109489051094891,0.9513888888888888,0.049367237509216594,0.9444444444444444,0.006944444444444444,0.5073529411764706,1.0,0.9565217391304348,0.013888888888888888
12,0.5404217926186292,0.7902777777777777,0.8256326833192134,0.46319444444444446,0.32708333333333334,0.5652173913043478,0.505307855626327,0.47600518806744485,0.3560371517027864,0.5277777777777778,1.0,0.03322941615618512,0.18055555555555555,0.8194444444444444,0.6923076923076923,0.4915254237288136,0.23076923076923078,0.8787878787878788,0.5694444444444444,1.0,-0.0014274932668085064,0.11805555555555555,0.8819444444444444,0.7058823529411765,0.5511811023622047,0.17391304347826086,0.9305555555555556
13,0.534453781512605,0.8263888888888888,1.2197562973016813,0.39861111111111114,0.42777777777777776,0.5871080139372822,0.48538961038961037,0.42412451361867703,0.4473684210526316,0.5,1.0,-0.043900005428448824,0.09722222222222222,0.9027777777777778,0.7142857142857143,0.47692307692307695,0.1282051282051282,0.9393939393939394,0.5347222222222222,1.0,-0.0202034532558094,0.041666666666666664,0.9583333333333334,0.6666666666666666,0.5289855072463768,0.057971014492753624,0.9722222222222222
14,0.5383319292333614,0.8243055555555555,1.0112948822421044,0.38819444444444445,0.4361111111111111,0.5885509838998211,0.49363057324840764,0.42023346303501946,0.4628482972136223,0.45348837209302323,0.5972222222222222,-0.016770163693219,0.04861111111111111,0.5486111111111112,0.7142857142857143,0.43037974683544306,0.0641025641025641,0.5151515151515151,0.5609756097560976,0.5694444444444444,0.00433339538705183,0.034722222222222224,0.5347222222222222,0.6,0.5584415584415584,0.043478260869565216,0.5555555555555556
15,0.5648788927335641,0.8027777777777778,1.5951373062048375,0.4027777777777778,0.4,0.6051724137931035,0.5243055555555556,0.44487678339818415,0.4504643962848297,0.5486111111111112,1.0,0.16138925659103634,0.9513888888888888,0.04861111111111111,0.5474452554744526,0.5714285714285714,0.9615384615384616,0.06060606060606061,0.5277777777777778,1.0,0.05697780206218494,0.9375,0.0625,0.5111111111111111,0.7777777777777778,0.9710144927536232,0.08333333333333333
16,0.5446428571428571,0.8555555555555555,1.1562099158893342,0.4840277777777778,0.3715277777777778,0.5767575322812052,0.502803738317757,0.5019455252918288,0.4086687306501548,0.5069444444444444,1.0,0.004590170182377841,0.8402777777777778,0.1597222222222222,0.5289256198347108,0.391304347826087,0.8205128205128205,0.13636363636363635,0.5208333333333334,1.0,-0.10229987521977577,0.8125,0.1875,0.5042735042735043,0.5925925925925926,0.8405797101449275,0.19444444444444445
17,0.5558375634517766,0.8208333333333333,1.4140988213193357,0.46041666666666664,0.36041666666666666,0.6033182503770739,0.4951830443159923,0.5058365758754864,0.38854489164086686,0.4791666666666667,1.0,0.02727647736977535,0.4236111111111111,0.5763888888888888,0.5245901639344263,0.4457831325301205,0.41025641025641024,0.5606060606060606,0.5833333333333334,1.0,0.052514914214531735,0.3819444444444444,0.6180555555555556,0.5818181818181818,0.5842696629213483,0.463768115942029,0.6805555555555556
18,0.5440806045340051,0.8270833333333333,1.0369946489964887,0.43194444444444446,0.3951388888888889,0.5819935691318328,0.5026362038664324,0.45525291828793774,0.42879256965944273,0.5138888888888888,1.0,0.06069996055402104,0.9027777777777778,0.09722222222222222,0.5307692307692308,0.35714285714285715,0.8846153846153846,0.07575757575757576,0.5416666666666666,1.0,0.05499379048878528,0.8611111111111112,0.1388888888888889,0.5161290322580645,0.7,0.9130434782608695,0.16666666666666666
19,0.5278716216216216,0.8222222222222222,1.1887091053176864,0.4847222222222222,0.3375,0.5716332378223495,0.46502057613168724,0.5058365758754864,0.33746130030959753,0.512,0.8680555555555556,0.07708783867985175,0.7361111111111112,0.13194444444444445,0.5377358490566038,0.3684210526315789,0.7307692307692307,0.10606060606060606,0.5476190476190477,0.875,-0.03580393347459828,0.7152777777777778,0.1597222222222222,0.5242718446601942,0.6521739130434783,0.7681159420289855,0.18055555555555555
20,0.57243195785777,0.7909722222222222,1.733555058321333,0.47291666666666665,0.31805555555555554,0.6020558002936858,0.5283842794759825,0.5188067444876784,0.3653250773993808,0.5327102803738317,0.7430555555555556,0.10187945228250353,0.4097222222222222,0.3333333333333333,0.5932203389830508,0.4583333333333333,0.44871794871794873,0.3333333333333333,0.6074766355140186,0.7430555555555556,0.08234786193692731,0.3888888888888889,0.3541666666666667,0.5892857142857143,0.6274509803921569,0.4782608695652174,0.4166666666666667
21,0.5422715627668659,0.8131944444444444,1.3514662401659183,0.4791666666666667,0.33402777777777776,0.5753623188405798,0.49480249480249483,0.49416342412451364,0.3606811145510836,0.5087719298245614,0.7916666666666666,0.05565356375189117,0.6319444444444444,0.1597222222222222,0.5494505494505495,0.34782608695652173,0.6410256410256411,0.12121212121212122,0.5752212389380531,0.7847222222222222,-0.017968922740896887,0.6111111111111112,0.1736111111111111,0.5454545454545454,0.68,0.6811594202898551,0.20833333333333334
22,0.5564373897707231,0.7875,1.4584228665003396,0.47708333333333336,0.3104166666666667,0.5807860262008734,0.5190156599552572,0.5045395590142672,0.3498452012383901,0.5675675675675675,0.2569444444444444,0.060130466203363674,0.2013888888888889,0.05555555555555555,0.5517241379310345,0.625,0.20512820512820512,0.07575757575757576,0.7586206896551724,0.2013888888888889,0.046308895444256676,0.1388888888888889,0.0625,0.75,0.7777777777777778,0.21739130434782608,0.09722222222222222
23,0.5770642201834862,0.7569444444444444,1.6016893757440662,0.44513888888888886,0.31180555555555556,0.6037441497659907,0.5389755011135857,0.4915693904020752,0.3591331269349845,0.5,1.0,0.05934236434184335,0.5555555555555556,0.4444444444444444,0.5375,0.453125,0.5512820512820513,0.4393939393939394,0.5625,1.0,0.012968977512281958,0.4722222222222222,0.5277777777777778,0.5441176470588235,0.5789473684210527,0.5362318840579711,0.5694444444444444
24,0.5610589239965841,0.8131944444444444,1.845037639580439,0.4673611111111111,0.3458333333333333,0.6077265973254086,0.4979919678714859,0.5110246433203631,0.3761609907120743,0.5138888888888888,1.0,0.0835435570021533,0.5138888888888888,0.4861111111111111,0.5540540540540541,0.4714285714285714,0.5256410256410257,0.5,0.5555555555555556,1.0,0.006637637378620323,0.4652777777777778,0.5347222222222222,0.5373134328358209,0.5714285714285714,0.5217391304347826,0.5694444444444444
25,0.5641891891891891,0.8222222222222222,1.5842934221762213,0.4847222222222222,0.3375,0.5859598853868195,0.5329218106995884,0.5188067444876784,0.38544891640866874,0.5347222222222222,1.0,0.14729687991427154,0.7430555555555556,0.2569444444444444,0.5514018691588785,0.4864864864864865,0.7564102564102564,0.2727272727272727,0.5555555555555556,1.0,-0.0507209217164135,0.7361111111111112,0.2638888888888889,0.5283018867924528,0.631578947368421,0.7971014492753623,0.3055555555555556
26,0.5564784053156147,0.8361111111111111,1.4000061613776378,0.5055555555555555,0.33055555555555555,0.5824175824175825,0.5168067226890757,0.5356679636835279,0.3653250773993808,0.5352112676056338,0.9861111111111112,0.09560775891792714,0.6458333333333334,0.3402777777777778,0.5591397849462365,0.4897959183673469,0.6666666666666666,0.36363636363636365,0.5594405594405595,0.9930555555555556,0.020827217196047885,0.6458333333333334,0.3472222222222222,0.5376344086021505,0.6,0.7101449275362319,0.3888888888888889
27,0.5423011844331641,0.8208333333333333,1.2485027596059284,0.4888888888888889,0.33194444444444443,0.5667613636363636,0.5062761506276151,0.5045395590142672,0.3637770897832817,0.5217391304347826,0.6388888888888888,0.05445045998263594,0.5,0.1388888888888889,0.5694444444444444,0.35,0.5256410256410257,0.10606060606060606,0.5833333333333334,0.5833333333333334,-0.030076321183472084,0.4375,0.14583333333333334,0.5555555555555556,0.6666666666666666,0.5072463768115942,0.16666666666666666
28,0.5545536519386834,0.7701388888888889,1.6973764045673119,0.46875,0.3013888888888889,0.5792592592592593,0.5161290322580645,0.49546044098573283,0.33591331269349844,0.48717948717948717,0.8125,0.019060278432048543,0.3541666666666667,0.4583333333333333,0.5490196078431373,0.4393939393939394,0.358974358974359,0.4393939393939394,0.6017699115044248,0.7847222222222222,0.052354350702557055,0.2708333333333333,0.5138888888888888,0.6410256410256411,0.581081081081081,0.36231884057971014,0.5694444444444444
29,0.5654082528533801,0.7909722222222222,1.7640290176502034,0.4527777777777778,0.33819444444444446,0.602760736196319,0.5154004106776181,0.49416342412451364,0.37925696594427244,0.5161290322580645,0.8611111111111112,0.053126762343530184,0.7013888888888888,0.1597222222222222,0.5544554455445545,0.34782608695652173,0.717948717948718,0.12121212121212122,0.5583333333333333,0.8333333333333334,-0.014477850911821523,0.6666666666666666,0.16666666666666666,0.53125,0.6666666666666666,0.7246376811594203,0.19444444444444445
30,0.5670464504820333,0.7923611111111111,1.4717313720904448,0.46805555555555556,0.32430555555555557,0.6023738872403561,0.5160599571734475,0.5110246433203631,0.3653250773993808,0.5038167938931297,0.9097222222222222,0.06627834956942322,0.6458333333333334,0.2638888888888889,0.5376344086021505,0.42105263157894735,0.6410256410256411,0.24242424242424243,0.5597014925373134,0.9305555555555556,0.026466810650669338,0.6111111111111112,0.3194444444444444,0.5340909090909091,0.6086956521739131,0.6666666666666666,0.3611111111111111
31,0.5609540636042403,0.7861111111111111,1.518978824641107,0.46458333333333335,0.3215277777777778,0.5874439461883408,0.5226781857451404,0.5006485084306096,0.3591331269349845,0.5490196078431373,0.7083333333333334,0.10422144050131632,0.4861111111111111,0.2222222222222222,0.5857142857142857,0.46875,0.5256410256410257,0.22727272727272727,0.5959595959595959,0.6875,0.0033997579988664065,0.4722222222222222,0.2152777777777778,0.5588235294117647,0.6774193548387096,0.5507246376811594,0.2638888888888889
32,0.5622775800711743,0.7805555555555556,1.7124231328002764,0.46458333333333335,0.3159722222222222,0.5904334828101644,0.5208791208791209,0.496757457846952,0.3544891640866873,0.5208333333333334,1.0,0.13485354587277204,0.8125,0.1875,0.5384615384615384,0.4444444444444444,0.8076923076923077,0.18181818181818182,0.5555555555555556,1.0,-0.04416764428917133,0.7916666666666666,0.20833333333333334,0.5263157894736842,0.6666666666666666,0.855072463768116,0.25
33,0.5533980582524272,0.7868055555555555,1.5207793889172818,0.475,0.31180555555555556,0.5847953216374269,0.5055679287305123,0.503242542153048,0.34674922600619196,0.5069444444444444,1.0,0.006536913316212518,0.2569444444444444,0.7430555555555556,0.5945945945945946,0.4766355140186916,0.28205128205128205,0.7727272727272727,0.5763888888888888,1.0,0.04693615612826163,0.18055555555555555,0.8194444444444444,0.6538461538461539,0.559322033898305,0.2463768115942029,0.875
34,0.553448275862069,0.8055555555555556,1.5164241384421746,0.43819444444444444,0.36736111111111114,0.5800316957210776,0.5217391304347826,0.4604409857328145,0.4148606811145511,0.5298507462686567,0.9305555555555556,0.1075075212324984,0.7777777777777778,0.1527777777777778,0.5535714285714286,0.4090909090909091,0.7948717948717948,0.13636363636363635,0.5579710144927537,0.9583333333333334,-0.05189505990526304,0.7569444444444444,0.2013888888888889,0.5321100917431193,0.6551724137931034,0.8260869565217391,0.2361111111111111
35,0.5702775290957923,0.7756944444444445,1.3946743723145203,0.4847222222222222,0.29097222222222224,0.5902578796561605,0.5369928400954654,0.522697795071336,0.33900928792569657,0.4930555555555556,1.0,0.07145402116055233,0.6041666666666666,0.3958333333333333,0.5287356321839081,0.43859649122807015,0.5897435897435898,0.3787878787878788,0.5694444444444444,1.0,0.017764095751519045,0.5694444444444444,0.4305555555555556,0.5487804878048781,0.5967741935483871,0.6376811594202898,0.4861111111111111
36,0.5565529622980251,0.7736111111111111,1.4841473411461292,0.4486111111111111,0.325,0.5820433436532507,0.5213675213675214,0.4773022049286641,0.3668730650154799,0.5288461538461539,0.7222222222222222,0.11071233776762075,0.6388888888888888,0.08333333333333333,0.5434782608695652,0.4166666666666667,0.6410256410256411,0.07575757575757576,0.5596330275229358,0.7569444444444444,-0.0187861141414163,0.6527777777777778,0.10416666666666667,0.5531914893617021,0.6,0.7391304347826086,0.125
37,0.5687438180019783,0.7020833333333333,1.431573067214425,0.4048611111111111,0.2972222222222222,0.5849056603773585,0.5467289719626168,0.4357976653696498,0.34829721362229105,0.5416666666666666,0.3333333333333333,0.009134160806849125,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4166666666666667,0.20512820512820512,0.15151515151515152,0.6382978723404256,0.3263888888888889,-0.02318182496298873,0.125,0.2013888888888889,0.6666666666666666,0.6206896551724138,0.17391304347826086,0.2222222222222222
38,0.5567307692307693,0.7222222222222222,1.5911787094996772,0.38680555555555557,0.33541666666666664,0.599640933572711,0.5072463768115942,0.4254215304798962,0.3715170278637771,0.4948453608247423,0.6736111111111112,0.042971630044633995,0.5277777777777778,0.14583333333333334,0.5394736842105263,0.3333333333333333,0.5256410256410257,0.10606060606060606,0.5686274509803921,0.7083333333333334,-0.02568543220425947,0.5347222222222222,0.1736111111111111,0.5454545454545454,0.64,0.6086956521739131,0.19444444444444445
39,0.567820392890552,0.7423611111111111,1.5299744591266513,0.4173611111111111,0.325,0.6039933444259568,0.5213675213675214,0.4604409857328145,0.37306501547987614,0.4375,0.2222222222222222,-0.002749673889117652,0.09027777777777778,0.13194444444444445,0.6153846153846154,0.3157894736842105,0.10256410256410256,0.09090909090909091,0.696969696969697,0.22916666666666666,-0.028292152623664434,0.08333333333333333,0.14583333333333334,0.6666666666666666,0.7142857142857143,0.11594202898550725,0.19444444444444445
40,0.5520408163265306,0.6805555555555556,1.4602848713799237,0.38819444444444445,0.2923611111111111,0.5957066189624329,0.49406175771971494,0.4254215304798962,0.3142414860681115,0.5,0.75,0.08581403929274908,0.6736111111111112,0.0763888888888889,0.5154639175257731,0.36363636363636365,0.6410256410256411,0.06060606060606061,0.5371900826446281,0.8402777777777778,-0.07280868911649115,0.7222222222222222,0.11805555555555555,0.5192307692307693,0.6470588235294118,0.7681159420289855,0.1388888888888889
41,0.5358606557377049,0.6777777777777778,1.0636456799478078,0.4125,0.2652777777777778,0.5622895622895623,0.49476439790575916,0.42282749675745784,0.2848297213622291,0.5148514851485149,0.7013888888888888,0.06504907220307443,0.5347222222222222,0.16666666666666666,0.5584415584415584,0.375,0.5512820512820513,0.13636363636363635,0.5865384615384616,0.7222222222222222,-0.008902071159773425,0.5347222222222222,0.1875,0.5714285714285714,0.6296296296296297,0.6376811594202898,0.2222222222222222
42,0.5474974463738509,0.6798611111111111,1.5064040359954305,0.3902777777777778,0.28958333333333336,0.5747330960854092,0.5107913669064749,0.41115434500648507,0.3173374613003096,0.5112781954887218,0.9236111111111112,0.06365379408147115,0.8055555555555556,0.11805555555555555,0.5344827586206896,0.35294117647058826,0.7948717948717948,0.09090909090909091,0.553030303030303,0.9166666666666666,-0.05975737967143209,0.7708333333333334,0.14583333333333334,0.5315315315315315,0.6666666666666666,0.8405797101449275,0.18055555555555555
43,0.5589430894308943,0.6833333333333333,1.0989428190148667,0.4048611111111111,0.27847222222222223,0.5900514579759862,0.513715710723192,0.4357976653696498,0.3080495356037152,0.4444444444444444,0.125,0.023457536515876974,0.027777777777777776,0.09722222222222222,0.75,0.35714285714285715,0.038461538461538464,0.07575757575757576,0.6818181818181818,0.1527777777777778,-0.04841372074667671,0.020833333333333332,0.13194444444444445,0.6666666666666666,0.6842105263157895,0.028985507246376812,0.16666666666666666
44,0.536036036036036,0.6166666666666667,1.2790888058087666,0.33958333333333335,0.27708333333333335,0.5705521472392638,0.49373433583959897,0.35149156939040205,0.29256965944272445,0.47368421052631576,0.13194444444444445,0.031780143256800515,0.06944444444444445,0.0625,0.5,0.4444444444444444,0.0641025641025641,0.06060606060606061,0.68,0.1736111111111111,-0.03376275289980911,0.06944444444444445,0.10416666666666667,0.6,0.7333333333333333,0.08695652173913043,0.1388888888888889
