Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4924506387921022,0.5979166666666667,-0.03409498652913359,0.25069444444444444,0.3472222222222222,0.5263157894736842,0.468,0.249667994687915,0.34375,0.5985401459854015,0.9513888888888888,0.13435399391209232,0.8333333333333334,0.11805555555555555,0.6166666666666667,0.47058823529411764,0.8409090909090909,0.14285714285714285,0.5547445255474452,0.9513888888888888,0.09013184585201534,0.8472222222222222,0.10416666666666667,0.5655737704918032,0.4666666666666667,0.8227848101265823,0.11475409836065574
1,0.5382830626450116,0.5986111111111111,0.8933130057144787,0.27152777777777776,0.32708333333333334,0.5703324808184144,0.5116772823779193,0.2868525896414343,0.35267857142857145,0.359375,0.4444444444444444,-0.13008754942410228,0.0,0.4444444444444444,0,0.359375,0.0,0.4107142857142857,0.32786885245901637,0.4236111111111111,-0.09748619036653028,0.0,0.4236111111111111,0,0.32786885245901637,0.0,0.3114754098360656
2,0.48548199767711964,0.5979166666666667,0.6216139372236177,0.25972222222222224,0.33819444444444446,0.5133689839572193,0.46406570841889117,0.25232403718459495,0.3244047619047619,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
3,0.5024509803921569,0.5666666666666667,1.1015675461549008,0.28055555555555556,0.2861111111111111,0.5222772277227723,0.4830097087378641,0.27622841965471445,0.2931547619047619,0.3888888888888889,1.0,-0.137333095715064,0.0,1.0,0,0.3888888888888889,0.0,1.0,0.4513888888888889,1.0,-0.0909170524085448,0.0,1.0,0,0.4513888888888889,0.0,1.0
4,0.5015105740181269,0.6895833333333333,0.7240757693933013,0.29444444444444445,0.3951388888888889,0.535377358490566,0.47627416520210897,0.29880478087649404,0.38839285714285715,0.6119402985074627,0.9305555555555556,0.13766810110823477,0.9305555555555556,0.0,0.6119402985074627,0,0.9318181818181818,0.0,0.5683453237410072,0.9652777777777778,0.06850813832131517,0.9652777777777778,0.0,0.5683453237410072,0,0.9493670886075949,0.0
5,0.5196374622356495,0.6895833333333333,0.4479737032304182,0.38819444444444445,0.3013888888888889,0.5402504472271914,0.4930875576036866,0.39176626826029215,0.3125,0.46534653465346537,0.7013888888888888,-0.13639586313944427,0.4097222222222222,0.2916666666666667,0.6101694915254238,0.2619047619047619,0.4090909090909091,0.19642857142857142,0.5102040816326531,0.6805555555555556,-0.04651200899690195,0.3541666666666667,0.3263888888888889,0.5686274509803921,0.44680851063829785,0.35443037974683544,0.3114754098360656
6,0.5358948432760364,0.6868055555555556,1.8025153219105934,0.3284722222222222,0.35833333333333334,0.5560253699788583,0.5174418604651163,0.3426294820717131,0.3943452380952381,0.45864661654135336,0.9236111111111112,-0.17509633725234386,0.4722222222222222,0.4513888888888889,0.5735294117647058,0.3384615384615385,0.4431818181818182,0.39285714285714285,0.4728682170542636,0.8958333333333334,-0.09427334765537174,0.4791666666666667,0.4166666666666667,0.5217391304347826,0.4166666666666667,0.45569620253164556,0.36065573770491804
7,0.5513928914505284,0.7229166666666667,2.5420833882480776,0.3715277777777778,0.35138888888888886,0.5719626168224299,0.5296442687747036,0.399734395750332,0.39285714285714285,0.5909090909090909,0.9166666666666666,0.107696420371265,0.9097222222222222,0.006944444444444444,0.5954198473282443,0.0,0.8863636363636364,0.0,0.5625,0.8888888888888888,0.08151363082930345,0.8819444444444444,0.006944444444444444,0.5669291338582677,0.0,0.8607594936708861,0.0
8,0.5186915887850467,0.7430555555555556,1.9190684538786738,0.4013888888888889,0.3416666666666667,0.5363321799307958,0.49796747967479676,0.40239043824701193,0.3586309523809524,0.6060606060606061,0.4583333333333333,0.045477088171754054,0.4583333333333333,0.0,0.6060606060606061,0,0.45454545454545453,0.0,0.5205479452054794,0.5069444444444444,-0.014202543943328502,0.5069444444444444,0.0,0.5205479452054794,0,0.46835443037974683,0.0
9,0.540719696969697,0.7333333333333333,2.6044389582671403,0.3972222222222222,0.33611111111111114,0.5699300699300699,0.506198347107438,0.4262948207171315,0.35714285714285715,0.3181818181818182,0.4583333333333333,-0.15095824531507987,0.0625,0.3958333333333333,0.4444444444444444,0.2982456140350877,0.045454545454545456,0.30357142857142855,0.3815789473684211,0.5277777777777778,-0.07812171492784327,0.11805555555555555,0.4097222222222222,0.5294117647058824,0.3389830508474576,0.11392405063291139,0.32786885245901637
