Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.49467455621301776,0.5868055555555556,-0.3688228996303221,0.3472222222222222,0.23958333333333334,0.528,0.4463768115942029,0.33641160949868076,0.2276176024279211,0.7142857142857143,0.3402777777777778,0.11429465748954862,0.2777777777777778,0.0625,0.7,0.7777777777777778,0.34146341463414637,0.11290322580645161,0.7391304347826086,0.1597222222222222,0.10922414583696544,0.1597222222222222,0.0,0.7391304347826086,0,0.20481927710843373,0.0
1,0.528415961305925,0.5743055555555555,0.2860565264010944,0.39305555555555555,0.18125,0.5530035335689046,0.47509578544061304,0.40633245382585753,0.18512898330804248,0.6,0.7291666666666666,0.29804033926738904,0.4513888888888889,0.2777777777777778,0.6307692307692307,0.55,0.5,0.3548387096774194,0.5113636363636364,0.6111111111111112,0.07700056098904391,0.3819444444444444,0.22916666666666666,0.5818181818181818,0.3939393939393939,0.3855421686746988,0.2
2,0.5621788283658787,0.6756944444444445,1.0917941089286862,0.4423611111111111,0.23333333333333334,0.5745682888540031,0.5386904761904762,0.47229551451187335,0.26403641881638845,0.5407407407407407,0.9375,0.2443783533260582,0.6388888888888888,0.2986111111111111,0.5760869565217391,0.46511627906976744,0.6463414634146342,0.3225806451612903,0.5158730158730159,0.875,0.14136122029553871,0.6597222222222222,0.2152777777777778,0.5578947368421052,0.3870967741935484,0.6385542168674698,0.18333333333333332
3,0.5492321589882565,0.76875,0.9761321842978508,0.5027777777777778,0.2659722222222222,0.5759668508287292,0.49869451697127937,0.5395778364116095,0.27617602427921095,0.5486111111111112,1.0,0.2876652481769419,0.4930555555555556,0.5069444444444444,0.6197183098591549,0.4794520547945205,0.5365853658536586,0.5645161290322581,0.4375,1.0,-0.03656093075554435,0.5277777777777778,0.4722222222222222,0.5131578947368421,0.35294117647058826,0.46987951807228917,0.38333333333333336
4,0.5281195079086116,0.7902777777777777,0.7083582674637185,0.49375,0.2965277777777778,0.5583684950773559,0.477751756440281,0.5131926121372031,0.2928679817905918,0.6,0.625,0.2383601138672314,0.4722222222222222,0.1527777777777778,0.6176470588235294,0.5454545454545454,0.5121951219512195,0.1935483870967742,0.47435897435897434,0.5416666666666666,0.1103677999358637,0.4722222222222222,0.06944444444444445,0.5,0.3,0.40963855421686746,0.05
5,0.5678438661710037,0.7472222222222222,1.2860462570767484,0.49722222222222223,0.25,0.5879888268156425,0.5277777777777778,0.5448548812664907,0.28072837632776937,0.5416666666666666,1.0,0.2523567400135253,0.6805555555555556,0.3194444444444444,0.5816326530612245,0.45652173913043476,0.6951219512195121,0.3387096774193548,0.5416666666666666,1.0,0.15719899804130677,0.8194444444444444,0.18055555555555555,0.576271186440678,0.38461538461538464,0.8072289156626506,0.16666666666666666
6,0.5609965635738832,0.8083333333333333,1.4161717317839728,0.54375,0.26458333333333334,0.5836526181353767,0.5144356955380578,0.5857519788918206,0.291350531107739,0.5211267605633803,0.9861111111111112,0.20648929321061257,0.5972222222222222,0.3888888888888889,0.5697674418604651,0.44642857142857145,0.5975609756097561,0.4032258064516129,0.4861111111111111,1.0,0.07005926628801541,0.7222222222222222,0.2777777777777778,0.5480769230769231,0.325,0.6746987951807228,0.21666666666666667
7,0.5653621981681932,0.8340277777777778,1.523542906132469,0.5381944444444444,0.29583333333333334,0.5858064516129032,0.528169014084507,0.5844327176781002,0.3262518968133536,0.5686274509803921,0.7083333333333334,0.22117362137300697,0.5972222222222222,0.1111111111111111,0.5813953488372093,0.5,0.6097560975609756,0.12903225806451613,0.5420560747663551,0.7430555555555556,0.1823979916037371,0.7083333333333334,0.034722222222222224,0.5588235294117647,0.2,0.6746987951807228,0.016666666666666666
8,0.5579964850615114,0.7902777777777777,1.417816513018983,0.5034722222222222,0.28680555555555554,0.5751724137931035,0.5278450363196125,0.5329815303430079,0.3216995447647951,0.5728155339805825,0.7152777777777778,0.2510452443491095,0.5347222222222222,0.18055555555555555,0.5974025974025974,0.5,0.5609756097560976,0.20967741935483872,0.504950495049505,0.7013888888888888,0.15033186041100458,0.6319444444444444,0.06944444444444445,0.5164835164835165,0.4,0.5542168674698795,0.06666666666666667
9,0.560933448573898,0.8034722222222223,1.4612078722814037,0.5090277777777777,0.29444444444444445,0.5811732605729877,0.5259433962264151,0.5422163588390502,0.3323216995447648,0.5315315315315315,0.7708333333333334,0.20663261367160132,0.4444444444444444,0.3263888888888889,0.59375,0.44680851063829785,0.4634146341463415,0.3387096774193548,0.5,0.75,0.13791079085119765,0.6041666666666666,0.14583333333333334,0.5402298850574713,0.3333333333333333,0.5542168674698795,0.11666666666666667
