Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5150462962962963,0.6,-0.07781515399901363,0.32430555555555557,0.27569444444444446,0.5267665952890792,0.5012594458438288,0.3473227206946454,0.26812585499316005,0.29411764705882354,0.11805555555555555,-0.06501026052356064,0.034722222222222224,0.08333333333333333,0.2,0.3333333333333333,0.015384615384615385,0.05263157894736842,0.6666666666666666,0.08333333333333333,0.005682646970089411,0.006944444444444444,0.0763888888888889,1.0,0.6363636363636364,0.0125,0.11666666666666667
1,0.5293398533007335,0.5680555555555555,0.8341082677820189,0.2791666666666667,0.28888888888888886,0.5248756218905473,0.5336538461538461,0.2995658465991317,0.292749658002736,0.5789473684210527,0.13194444444444445,0.020402075693473416,0.027777777777777776,0.10416666666666667,0.5,0.6,0.03076923076923077,0.11842105263157894,0.6666666666666666,0.041666666666666664,0.032051862041734526,0.027777777777777776,0.013888888888888888,0.75,0.5,0.0375,0.016666666666666666
2,0.5385514018691588,0.5944444444444444,1.144384501598182,0.325,0.26944444444444443,0.5384615384615384,0.538659793814433,0.35600578871201155,0.280437756497948,0.4634146341463415,0.8541666666666666,0.004004042146219789,0.4513888888888889,0.4027777777777778,0.4461538461538462,0.4827586206896552,0.4307692307692308,0.35526315789473684,0.5566037735849056,0.7361111111111112,0.09471511652810466,0.4722222222222222,0.2638888888888889,0.5735294117647058,0.5263157894736842,0.4625,0.31666666666666665
3,0.5662778366914104,0.6548611111111111,1.8580259540530837,0.3326388888888889,0.32222222222222224,0.5365344467640919,0.5969827586206896,0.3589001447178003,0.37209302325581395,0.49295774647887325,0.9861111111111112,-0.00626415502773082,0.8333333333333334,0.1527777777777778,0.475,0.5909090909090909,0.8461538461538461,0.15789473684210525,0.5422535211267606,0.9861111111111112,0.1663244868365686,0.8541666666666666,0.13194444444444445,0.5691056910569106,0.3684210526315789,0.825,0.11666666666666667
4,0.5481410867492851,0.7284722222222222,1.6771321080594477,0.36944444444444446,0.3590277777777778,0.5338345864661654,0.562862669245648,0.40086830680173663,0.38850889192886456,0.43356643356643354,0.9930555555555556,-0.10706257531865351,0.4722222222222222,0.5208333333333334,0.38235294117647056,0.48,0.38461538461538464,0.4473684210526316,0.55,0.9722222222222222,0.0344303854554309,0.5833333333333334,0.3888888888888889,0.6071428571428571,0.4642857142857143,0.6,0.4166666666666667
5,0.5234082397003745,0.7416666666666667,1.784298761038605,0.35555555555555557,0.3861111111111111,0.52734375,0.5197841726618705,0.38060781476121563,0.38850889192886456,0.5486111111111112,1.0,0.0885117759264906,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4444444444444444,1.0,-0.2833180464136933,0.0,1.0,0,0.4444444444444444,0.0,1.0
6,0.5666973321067157,0.7548611111111111,2.8876430559260324,0.28402777777777777,0.4708333333333333,0.5745721271393643,0.5619469026548672,0.3342981186685962,0.5075239398084815,0.3333333333333333,0.16666666666666666,-0.0627258849794179,0.09722222222222222,0.06944444444444445,0.35714285714285715,0.3,0.07692307692307693,0.039473684210526314,0.5185185185185185,0.1875,-0.010049014605220855,0.13194444444444445,0.05555555555555555,0.5263157894736842,0.5,0.1,0.06666666666666667
7,0.5739769150052466,0.6618055555555555,2.2648534635285267,0.3229166666666667,0.3388888888888889,0.5591397849462365,0.5881147540983607,0.36468885672937773,0.387140902872777,0.5384615384615384,0.18055555555555555,-0.0005996196617563412,0.13194444444444445,0.04861111111111111,0.47368421052631576,0.7142857142857143,0.13846153846153847,0.039473684210526314,0.4827586206896552,0.2013888888888889,0.03532660846588344,0.1597222222222222,0.041666666666666664,0.43478260869565216,0.6666666666666666,0.1,0.06666666666666667
8,0.5732673267326732,0.7013888888888888,2.6335904327323503,0.32708333333333334,0.37430555555555556,0.5477707006369427,0.5955473098330241,0.3675832127351664,0.42544459644322846,0.4636363636363636,0.7638888888888888,-0.033618340865789825,0.7222222222222222,0.041666666666666664,0.4519230769230769,0.6666666666666666,0.7076923076923077,0.039473684210526314,0.5555555555555556,0.6875,0.08374110816972524,0.6180555555555556,0.06944444444444445,0.5617977528089888,0.5,0.5875,0.08333333333333333
9,0.5835748792270531,0.71875,2.5795311988799403,0.34375,0.375,0.5616161616161616,0.6037037037037037,0.3950795947901592,0.4322845417236662,0.5238095238095238,0.14583333333333334,-0.03465715907217432,0.0763888888888889,0.06944444444444445,0.45454545454545453,0.6,0.07692307692307693,0.06578947368421052,0.21052631578947367,0.13194444444444445,-0.07086112681445857,0.04861111111111111,0.08333333333333333,0.0,0.3333333333333333,0.0,0.06666666666666667
10,0.59192348565356,0.6534722222222222,2.949817379668862,0.31319444444444444,0.3402777777777778,0.5875831485587583,0.5959183673469388,0.37771345875542695,0.387140902872777,0.5347222222222222,1.0,0.02573686196108324,0.09722222222222222,0.9027777777777778,0.42857142857142855,0.5461538461538461,0.09230769230769231,0.8947368421052632,0.4375,1.0,-0.2397443990335776,0.0625,0.9375,0.4444444444444444,0.43703703703703706,0.05,0.9166666666666666
