Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5265348595213319,0.6673611111111111,0.5212735498437112,0.37777777777777777,0.28958333333333336,0.5238970588235294,0.5299760191846523,0.39544807965860596,0.298465829846583,0.4444444444444444,1.0,-0.2011151187723584,0.3541666666666667,0.6458333333333334,0.5098039215686274,0.40860215053763443,0.3037974683544304,0.5901639344262295,0.5763888888888888,1.0,0.08432179210133753,0.3680555555555556,0.6319444444444444,0.6226415094339622,0.5494505494505495,0.44594594594594594,0.7142857142857143
1,0.5274390243902439,0.6833333333333333,1.4457751405587633,0.33819444444444446,0.3451388888888889,0.5338809034907598,0.5211267605633803,0.3627311522048364,0.3542538354253835,0.5263157894736842,0.13194444444444445,3.613578688981076e-05,0.13194444444444445,0.0,0.5263157894736842,0,0.10126582278481013,0.0,0.5294117647058824,0.11805555555555555,0.014033417764975032,0.11805555555555555,0.0,0.5294117647058824,0,0.12162162162162163,0.0
2,0.5496342737722049,0.6645833333333333,1.92612703215454,0.34375,0.32083333333333336,0.5656565656565656,0.5324675324675324,0.38549075391180654,0.33612273361227335,0.44755244755244755,0.9930555555555556,-0.17694565905660528,0.09722222222222222,0.8958333333333334,0.5714285714285714,0.43410852713178294,0.0759493670886076,0.8852459016393442,0.5072463768115942,0.9583333333333334,-0.004762523252404014,0.16666666666666666,0.7916666666666666,0.5833333333333334,0.49122807017543857,0.1891891891891892,0.8
3,0.569882777276826,0.7701388888888889,3.286209939804863,0.3527777777777778,0.4173611111111111,0.5649606299212598,0.5740432612312812,0.39829302987197723,0.46582984658298465,0.574468085106383,0.9791666666666666,0.17504888538413252,0.7222222222222222,0.2569444444444444,0.5961538461538461,0.5135135135135135,0.7468354430379747,0.29508196721311475,0.6074074074074074,0.9375,0.15792735103728014,0.6527777777777778,0.2847222222222222,0.5957446808510638,0.6341463414634146,0.7567567567567568,0.37142857142857144
4,0.5647985989492119,0.7930555555555555,3.4576405058155464,0.3729166666666667,0.4201388888888889,0.5586592178770949,0.5702479338842975,0.41536273115220484,0.46722454672245467,0.4878048780487805,0.2847222222222222,0.002986998600002699,0.2361111111111111,0.04861111111111111,0.5588235294117647,0.14285714285714285,0.21518987341772153,0.01639344262295082,0.6231884057971014,0.4791666666666667,0.13346452255474606,0.3263888888888889,0.1527777777777778,0.6595744680851063,0.5454545454545454,0.4189189189189189,0.17142857142857143
5,0.5988960441582337,0.7548611111111111,3.7455045630980455,0.3486111111111111,0.40625,0.5956175298804781,0.6017094017094017,0.41536273115220484,0.4783821478382148,0.5874125874125874,0.9930555555555556,0.12495721337857249,0.7777777777777778,0.2152777777777778,0.5982142857142857,0.5483870967741935,0.810126582278481,0.26229508196721313,0.5664335664335665,0.9930555555555556,0.15410592545211463,0.6666666666666666,0.3263888888888889,0.5625,0.574468085106383,0.7297297297297297,0.38571428571428573
6,0.594732370433305,0.8173611111111111,4.085328678999249,0.3972222222222222,0.4201388888888889,0.5996503496503497,0.5900826446280992,0.47368421052631576,0.4881450488145049,0.5526315789473685,0.5277777777777778,-0.0001881611055973406,0.2569444444444444,0.2708333333333333,0.5675675675675675,0.5384615384615384,0.24050632911392406,0.32786885245901637,0.5686274509803921,0.7083333333333334,0.09634726803780937,0.3333333333333333,0.375,0.5625,0.5740740740740741,0.36486486486486486,0.44285714285714284
7,0.5987654320987654,0.7875,4.9559982097230035,0.3680555555555556,0.41944444444444445,0.5867924528301887,0.609271523178808,0.43243243243243246,0.5034867503486751,0.5774647887323944,0.9861111111111112,0.20258351347202472,0.7986111111111112,0.1875,0.591304347826087,0.5185185185185185,0.8227848101265823,0.21311475409836064,0.5763888888888888,1.0,0.2587810767863312,0.7152777777777778,0.2847222222222222,0.5631067961165048,0.6097560975609756,0.7837837837837838,0.35714285714285715
8,0.6174142480211082,0.7895833333333333,5.403897085854025,0.4027777777777778,0.38680555555555557,0.6120689655172413,0.6229802513464991,0.4907539118065434,0.47280334728033474,0.5,0.3055555555555556,-0.043563218735194795,0.04861111111111111,0.2569444444444444,0.5714285714285714,0.4864864864864865,0.05063291139240506,0.2786885245901639,0.581081081081081,0.5138888888888888,0.08537744475050153,0.1388888888888889,0.375,0.65,0.5555555555555556,0.17567567567567569,0.42857142857142855
9,0.6086956521739131,0.7666666666666667,5.197103771951361,0.3763888888888889,0.3902777777777778,0.6088560885608856,0.608540925266904,0.45519203413940257,0.4714086471408647,0.4676258992805755,0.9652777777777778,-0.21327458109801925,0.013888888888888888,0.9513888888888888,1.0,0.45985401459854014,0.02531645569620253,1.0,0.4788732394366197,0.9861111111111112,-0.06704270853216561,0.0625,0.9236111111111112,0.4444444444444444,0.48120300751879697,0.05405405405405406,0.9142857142857143
10,0.6344276841171251,0.7826388888888889,5.709615278455789,0.3416666666666667,0.4409722222222222,0.6361788617886179,0.6330708661417322,0.43812233285917496,0.5439330543933054,0.5230769230769231,0.4513888888888889,-0.007647320735127872,0.06944444444444445,0.3819444444444444,0.9,0.45454545454545453,0.08860759493670886,0.39344262295081966,0.5222222222222223,0.625,0.05248736263186338,0.1388888888888889,0.4861111111111111,0.5,0.5285714285714286,0.13513513513513514,0.5285714285714286
11,0.6270066100094429,0.7354166666666667,5.58598519022723,0.38472222222222224,0.3506944444444444,0.6101083032490975,0.6455445544554456,0.4751066856330014,0.4435146443514644,0.5392156862745098,0.7083333333333334,-0.005167378663071486,0.3333333333333333,0.375,0.625,0.46296296296296297,0.35443037974683544,0.39344262295081966,0.5172413793103449,0.8055555555555556,0.08509463005584546,0.3125,0.4930555555555556,0.4888888888888889,0.5352112676056338,0.2972972972972973,0.5428571428571428
12,0.6110091743119266,0.7569444444444444,4.696487274439672,0.37222222222222223,0.38472222222222224,0.6156716417910447,0.6064981949458483,0.4594594594594595,0.4616457461645746,0.47058823529411764,0.9444444444444444,-0.12713750659844755,0.19444444444444445,0.75,0.5357142857142857,0.4537037037037037,0.16455696202531644,0.7704918032786885,0.4642857142857143,0.9722222222222222,-0.06021691396443929,0.2152777777777778,0.7569444444444444,0.41935483870967744,0.47706422018348627,0.17567567567567569,0.7428571428571429
13,0.6333630686886709,0.7784722222222222,5.827504557495549,0.3701388888888889,0.4083333333333333,0.6416510318949343,0.6258503401360545,0.47652916073968704,0.500697350069735,0.5363636363636364,0.7638888888888888,0.10622996003297408,0.6041666666666666,0.1597222222222222,0.5632183908045977,0.43478260869565216,0.5822784810126582,0.16393442622950818,0.6050420168067226,0.8263888888888888,0.26868530894984566,0.5694444444444444,0.2569444444444444,0.5975609756097561,0.6216216216216216,0.6621621621621622,0.32857142857142857
14,0.6369731800766284,0.725,5.87492643997306,0.3729166666666667,0.35208333333333336,0.62756052141527,0.6469428007889546,0.46372688477951635,0.4504881450488145,0.5670103092783505,0.6736111111111112,0.11984948809283896,0.625,0.04861111111111111,0.5666666666666667,0.5714285714285714,0.6075949367088608,0.06557377049180328,0.6078431372549019,0.7083333333333334,0.2453696654847444,0.5694444444444444,0.1388888888888889,0.5853658536585366,0.7,0.6486486486486487,0.2
15,0.62152133580705,0.7486111111111111,5.997763760353103,0.3784722222222222,0.3701388888888889,0.6293577981651376,0.6135084427767354,0.4822190611664296,0.45188284518828453,0.5328467153284672,0.9513888888888888,0.022847866876325035,0.4097222222222222,0.5416666666666666,0.6101694915254238,0.47435897435897434,0.43037974683544306,0.5901639344262295,0.5177304964539007,0.9791666666666666,0.045247769330861186,0.3819444444444444,0.5972222222222222,0.5272727272727272,0.5116279069767442,0.3918918918918919,0.6285714285714286
16,0.6436170212765957,0.7833333333333333,6.464344077601541,0.3736111111111111,0.4097222222222222,0.6394052044609665,0.6474576271186441,0.4779516358463727,0.5230125523012552,0.518796992481203,0.9236111111111112,0.03813520475783419,0.5277777777777778,0.3958333333333333,0.5657894736842105,0.45614035087719296,0.5063291139240507,0.4098360655737705,0.5217391304347826,0.9583333333333334,0.1045886980577514,0.4861111111111111,0.4722222222222222,0.5428571428571428,0.5,0.5135135135135135,0.4857142857142857
17,0.6464995678478824,0.8034722222222223,6.6461420499288115,0.39305555555555555,0.41041666666666665,0.6537102473498233,0.6395939086294417,0.5120910384068279,0.5202231520223152,0.5384615384615384,0.5416666666666666,0.0683594907424861,0.3194444444444444,0.2222222222222222,0.6086956521739131,0.4375,0.3291139240506329,0.22950819672131148,0.4842105263157895,0.6597222222222222,0.00931042736246168,0.2986111111111111,0.3611111111111111,0.4883720930232558,0.4807692307692308,0.28378378378378377,0.35714285714285715
18,0.6584327086882453,0.8152777777777778,6.778141989046507,0.39861111111111114,0.4166666666666667,0.662020905923345,0.655,0.5291607396870555,0.5383542538354253,0.5145631067961165,0.7152777777777778,0.03558712787625867,0.4791666666666667,0.2361111111111111,0.5507246376811594,0.4411764705882353,0.4430379746835443,0.2459016393442623,0.5081967213114754,0.8472222222222222,0.04973242509969358,0.4930555555555556,0.3541666666666667,0.5352112676056338,0.47058823529411764,0.5135135135135135,0.34285714285714286
19,0.6521008403361345,0.8263888888888888,6.891447808584597,0.41388888888888886,0.4125,0.6510067114093959,0.6531986531986532,0.5391180654338549,0.5327754532775453,0.5333333333333333,0.3125,0.03359374561230282,0.1597222222222222,0.1527777777777778,0.6086956521739131,0.45454545454545453,0.1518987341772152,0.16393442622950818,0.5441176470588235,0.4722222222222222,0.09377603085029065,0.2361111111111111,0.2361111111111111,0.5294117647058824,0.5588235294117647,0.24324324324324326,0.2714285714285714
