Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.519453207150368,0.6604166666666667,-0.062113306377010014,0.4326388888888889,0.22777777777777777,0.5521669341894061,0.4573170731707317,0.4411384217335058,0.22624434389140272,0.4166666666666667,1.0,-0.15583045497723125,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.4236111111111111,1.0,-0.12400142086972919,0.0,1.0,0,0.4236111111111111,0.0,1.0
1,0.5286298568507157,0.6791666666666667,0.8853944188020789,0.30277777777777776,0.3763888888888889,0.5573394495412844,0.5055350553505535,0.3130659767141009,0.4132730015082956,0.41304347826086957,0.9583333333333334,-0.1370459773467937,0.0,0.9583333333333334,0,0.41304347826086957,0.0,0.95,0.425531914893617,0.9791666666666666,-0.11625576352112175,0.0,0.9791666666666666,0,0.425531914893617,0.0,0.9833333333333333
2,0.518595041322314,0.6722222222222223,0.9729817413877958,0.2965277777777778,0.37569444444444444,0.5667447306791569,0.4805914972273567,0.3130659767141009,0.38763197586727,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
3,0.5,0.6027777777777777,-0.022159941886186633,0.3194444444444444,0.2833333333333333,0.5565217391304348,0.4362745098039216,0.32858990944372574,0.2669683257918552,0.4225352112676056,0.9861111111111112,-0.16481829082123578,0.006944444444444444,0.9791666666666666,1.0,0.41843971631205673,0.011904761904761904,0.9833333333333333,0.42657342657342656,0.9930555555555556,-0.1203634776650813,0.0,0.9930555555555556,0,0.42657342657342656,0.0,1.0
4,0.5296566077003122,0.6673611111111111,0.9127926922504885,0.29583333333333334,0.3715277777777778,0.5892018779342723,0.4822429906542056,0.32470892626131953,0.3861236802413273,0.3793103448275862,0.2013888888888889,-0.007034680944247659,0.0,0.2013888888888889,0,0.3793103448275862,0.0,0.18333333333333332,0.4444444444444444,0.1875,-0.010377761532652928,0.0,0.1875,0,0.4444444444444444,0.0,0.2
5,0.5627044711014176,0.6368055555555555,2.1609046018528377,0.30277777777777776,0.33402777777777776,0.6032110091743119,0.525987525987526,0.34023285899094435,0.38009049773755654,0.6206896551724138,0.2013888888888889,0.03689282921809291,0.2013888888888889,0.0,0.6206896551724138,0,0.21428571428571427,0.0,0.6190476190476191,0.14583333333333334,0.05517457209755803,0.14583333333333334,0.0,0.6190476190476191,0,0.1566265060240964,0.0
6,0.525096525096525,0.7194444444444444,1.8610300235024835,0.3576388888888889,0.36180555555555555,0.5766990291262136,0.4740882917466411,0.38421733505821476,0.3695324283559578,0.5208333333333334,1.0,-0.02242285512695376,0.7013888888888888,0.2986111111111111,0.5742574257425742,0.3953488372093023,0.6904761904761905,0.2833333333333333,0.5277777777777778,1.0,-0.011355343992329708,0.7569444444444444,0.24305555555555555,0.5688073394495413,0.4,0.7469879518072289,0.21666666666666667
7,0.5453061224489796,0.8506944444444444,2.560468611705867,0.40069444444444446,0.45,0.5823223570190641,0.5123456790123457,0.4346701164294955,0.4962292609351433,0.5523809523809524,0.7291666666666666,0.0014642604864020577,0.4791666666666667,0.25,0.6376811594202898,0.3888888888888889,0.5238095238095238,0.23333333333333334,0.5384615384615384,0.6319444444444444,-0.003641112008820207,0.4305555555555556,0.2013888888888889,0.6129032258064516,0.3793103448275862,0.4578313253012048,0.16666666666666666
8,0.5459227467811159,0.8090277777777778,2.891427282493935,0.3861111111111111,0.42291666666666666,0.5863309352517986,0.5090311986863711,0.4204398447606727,0.46304675716440424,0.5376344086021505,0.6458333333333334,-0.028008651692793093,0.5902777777777778,0.05555555555555555,0.5764705882352941,0.125,0.5833333333333334,0.016666666666666666,0.6071428571428571,0.5833333333333334,0.10405157505343743,0.5555555555555556,0.027777777777777776,0.6,0.75,0.5783132530120482,0.05
9,0.5893805309734513,0.7847222222222222,4.127651059598762,0.3993055555555556,0.3854166666666667,0.6260869565217392,0.5513513513513514,0.463130659767141,0.46003016591251883,0.5405405405405406,0.5138888888888888,-0.02535312570689678,0.2777777777777778,0.2361111111111111,0.575,0.5,0.27380952380952384,0.2833333333333333,0.5098039215686274,0.3541666666666667,0.021679983683948426,0.18055555555555555,0.1736111111111111,0.6153846153846154,0.4,0.1927710843373494,0.15
10,0.5738893925657298,0.7659722222222223,4.459180359590788,0.3819444444444444,0.3840277777777778,0.6181818181818182,0.5298372513562387,0.4398447606727037,0.4358974358974359,0.5533980582524272,0.7152777777777778,0.018424923340983737,0.4722222222222222,0.24305555555555555,0.5735294117647058,0.5142857142857142,0.4642857142857143,0.3,0.5375,0.5555555555555556,0.052654207040109965,0.3680555555555556,0.1875,0.6415094339622641,0.3333333333333333,0.40963855421686746,0.13333333333333333
11,0.5775784753363229,0.7743055555555556,4.723393761876911,0.3958333333333333,0.3784722222222222,0.6368421052631579,0.5155963302752293,0.4683053040103493,0.42081447963800905,0.5142857142857142,0.7291666666666666,-0.029982672341043085,0.3472222222222222,0.3819444444444444,0.6,0.43636363636363634,0.35714285714285715,0.4,0.5301204819277109,0.5763888888888888,0.08216360689699327,0.25,0.3263888888888889,0.6388888888888888,0.44680851063829785,0.27710843373493976,0.3333333333333333
12,0.5825852782764811,0.7736111111111111,4.869610945168758,0.3902777777777778,0.38333333333333336,0.6227758007117438,0.5416666666666666,0.4514877102199224,0.4479638009049774,0.5289256198347108,0.8402777777777778,-0.01630050129176934,0.5277777777777778,0.3125,0.5789473684210527,0.4444444444444444,0.5238095238095238,0.3333333333333333,0.5277777777777778,0.75,0.048521004824167616,0.4930555555555556,0.2569444444444444,0.6056338028169014,0.3783783783783784,0.5180722891566265,0.21666666666666667
13,0.588957055214724,0.7923611111111111,5.261658122120486,0.40555555555555556,0.38680555555555557,0.6215753424657534,0.5547576301615799,0.4683053040103493,0.46304675716440424,0.4666666666666667,0.5208333333333334,-0.08631789806914865,0.2013888888888889,0.3194444444444444,0.4827586206896552,0.45652173913043476,0.16666666666666666,0.35,0.4745762711864407,0.4097222222222222,0.044294547312888594,0.1527777777777778,0.2569444444444444,0.5909090909090909,0.40540540540540543,0.1566265060240964,0.23333333333333334
14,0.5823475887170154,0.7631944444444444,4.899299988291978,0.3763888888888889,0.38680555555555557,0.6254612546125461,0.5403949730700179,0.4372574385510996,0.45098039215686275,0.49122807017543857,0.7916666666666666,-0.051057503033512044,0.3611111111111111,0.4305555555555556,0.5769230769230769,0.41935483870967744,0.35714285714285715,0.43333333333333335,0.5,0.6527777777777778,0.06903075760625663,0.2777777777777778,0.375,0.6,0.42592592592592593,0.2891566265060241,0.36666666666666664
15,0.5843694493783304,0.7819444444444444,4.9976168458359735,0.3680555555555556,0.41388888888888886,0.6264150943396226,0.5469798657718121,0.4282018111254851,0.48717948717948717,0.5514018691588785,0.7430555555555556,0.015346745796047527,0.5138888888888888,0.22916666666666666,0.5945945945945946,0.45454545454545453,0.5238095238095238,0.25,0.5428571428571428,0.7291666666666666,0.05343056860795275,0.5416666666666666,0.1875,0.5769230769230769,0.4444444444444444,0.5421686746987951,0.18333333333333332
16,0.5831037649219467,0.75625,5.379230576690866,0.37569444444444444,0.38055555555555554,0.6192236598890942,0.5474452554744526,0.4320827943078913,0.4479638009049774,0.5512820512820513,0.5416666666666666,0.052403445654058356,0.4097222222222222,0.13194444444444445,0.6101694915254238,0.3684210526315789,0.42857142857142855,0.11666666666666667,0.5757575757575758,0.4583333333333333,0.06581098416620346,0.3611111111111111,0.09722222222222222,0.5961538461538461,0.5,0.37349397590361444,0.1
17,0.5910815939278937,0.7319444444444444,5.375534889507143,0.37777777777777777,0.3541666666666667,0.6286764705882353,0.5509803921568628,0.4411384217335058,0.4193061840120664,0.5161290322580645,0.6458333333333334,-0.0386595934749968,0.375,0.2708333333333333,0.5740740740740741,0.4358974358974359,0.36904761904761907,0.2833333333333333,0.525,0.5555555555555556,0.061153717430087684,0.3194444444444444,0.2361111111111111,0.6086956521739131,0.4117647058823529,0.3373493975903614,0.21666666666666667
18,0.5891325071496664,0.7284722222222222,5.05930934747789,0.3784722222222222,0.35,0.6146788990825688,0.5615079365079365,0.4320827943078913,0.4238310708898944,0.5512820512820513,0.5416666666666666,0.039796099572255765,0.4444444444444444,0.09722222222222222,0.578125,0.42857142857142855,0.44047619047619047,0.1,0.5625,0.4444444444444444,0.05258773621679182,0.4097222222222222,0.034722222222222224,0.576271186440678,0.4,0.40963855421686746,0.03333333333333333
19,0.6145733461169702,0.7243055555555555,5.796043057953637,0.37569444444444444,0.3486111111111111,0.6524953789279113,0.5737051792828686,0.45666235446313064,0.43137254901960786,0.4411764705882353,0.9444444444444444,-0.134739945404631,0.3333333333333333,0.6111111111111112,0.5208333333333334,0.3977272727272727,0.2976190476190476,0.5833333333333334,0.49640287769784175,0.9652777777777778,0.03453114896361983,0.3055555555555556,0.6597222222222222,0.6363636363636364,0.43157894736842106,0.3373493975903614,0.6666666666666666
20,0.6040145985401459,0.7611111111111111,6.183130407303844,0.36180555555555555,0.3993055555555556,0.6525911708253359,0.56,0.4385510996119017,0.48265460030165913,0.4444444444444444,1.0,-0.11947893652970644,0.3055555555555556,0.6944444444444444,0.5454545454545454,0.4,0.2857142857142857,0.6666666666666666,0.4930555555555556,1.0,0.028281044559528495,0.2777777777777778,0.7222222222222222,0.625,0.4423076923076923,0.30120481927710846,0.75
21,0.6036036036036037,0.7708333333333334,5.6039050670119535,0.37916666666666665,0.39166666666666666,0.6593406593406593,0.549645390070922,0.463130659767141,0.4645550527903469,0.37209302325581395,0.2986111111111111,-0.1007529901893663,0.0625,0.2361111111111111,0.4444444444444444,0.35294117647058826,0.047619047619047616,0.2,0.3548387096774194,0.2152777777777778,-0.08488583190392544,0.027777777777777776,0.1875,0.5,0.3333333333333333,0.024096385542168676,0.13333333333333333
22,0.6159695817490495,0.7305555555555555,5.477788805301276,0.3548611111111111,0.37569444444444444,0.6712328767123288,0.5637707948243993,0.44372574385511,0.4539969834087481,0.4513888888888889,1.0,-0.1355322001670369,0.4930555555555556,0.5069444444444444,0.5352112676056338,0.3698630136986301,0.4523809523809524,0.45,0.4652777777777778,1.0,-0.005270507059665392,0.5277777777777778,0.4722222222222222,0.5394736842105263,0.38235294117647056,0.4939759036144578,0.4166666666666667
23,0.6239782016348774,0.7645833333333333,6.342706055914339,0.39305555555555555,0.3715277777777778,0.6678445229681979,0.577570093457944,0.4890038809831824,0.4645550527903469,0.4883720930232558,0.2986111111111111,-0.02341625964379096,0.1875,0.1111111111111111,0.5925925925925926,0.3125,0.19047619047619047,0.08333333333333333,0.6551724137931034,0.2013888888888889,0.0994098668205208,0.1527777777777778,0.04861111111111111,0.6818181818181818,0.5714285714285714,0.18072289156626506,0.06666666666666667
