Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5436817472698908,0.8902777777777777,1.3800115005461355,0.43680555555555556,0.4534722222222222,0.534181240063593,0.552833078101072,0.46888567293777134,0.4883720930232558,0.5486111111111112,1.0,0.0885117759264906,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4444444444444444,1.0,-0.2833180464136933,0.0,1.0,0,0.4444444444444444,0.0,1.0
1,0.5203187250996016,0.8715277777777778,0.39992426823916893,0.38680555555555557,0.4847222222222222,0.5008976660682226,0.5358166189111748,0.39363241678726485,0.49658002735978113,0.5,0.013888888888888888,-0.008190786726923537,0.0,0.013888888888888888,0,0.5,0.0,0.013157894736842105,0.5,0.013888888888888888,0.002252233919628021,0.0,0.013888888888888888,0,0.5,0.0,0.016666666666666666
2,0.4931650893796004,0.6604166666666667,-0.2549222106451498,0.32708333333333334,0.3333333333333333,0.47770700636942676,0.5083333333333333,0.31982633863965265,0.3228454172366621,0.6,0.06944444444444445,-0.022930769320150163,0.0,0.06944444444444445,0,0.6,0.0,0.06578947368421052,0.5,0.027777777777777776,-0.0005978731634735911,0.0,0.027777777777777776,0,0.5,0.0,0.03333333333333333
3,0.5169029443838604,0.6368055555555555,0.787251173463993,0.29375,0.34305555555555556,0.5130023640661938,0.520242914979757,0.3096960926193922,0.3447332421340629,0.4513888888888889,1.0,-0.011306015153756685,0.6736111111111112,0.3263888888888889,0.4329896907216495,0.48936170212765956,0.6307692307692307,0.27631578947368424,0.5972222222222222,1.0,0.2801325220299862,0.7638888888888888,0.2361111111111111,0.6181818181818182,0.5294117647058824,0.8,0.3
4,0.5256290773532153,0.7451388888888889,0.45555420556722465,0.34930555555555554,0.3958333333333333,0.49502982107355864,0.5526315789473685,0.3458755426917511,0.42544459644322846,0.45,0.4166666666666667,-0.0003759328684356071,0.0,0.4166666666666667,0,0.45,0.0,0.32894736842105265,0.44642857142857145,0.3888888888888889,-0.07276671183714825,0.0,0.3888888888888889,0,0.44642857142857145,0.0,0.4166666666666667
5,0.5437100213219617,0.6513888888888889,1.515799247504001,0.26666666666666666,0.38472222222222224,0.4895833333333333,0.5812274368231047,0.26049204052098407,0.43091655266757867,0.5454545454545454,0.9930555555555556,0.08775648891742718,0.0,0.9930555555555556,0,0.5454545454545454,0.0,0.9868421052631579,0.4444444444444444,1.0,-0.2833180464136933,0.0,1.0,0,0.4444444444444444,0.0,1.0
6,0.5519922254616132,0.7145833333333333,1.110614311890438,0.2604166666666667,0.45416666666666666,0.5306666666666666,0.5642201834862385,0.2793053545586107,0.493844049247606,0.5245901639344263,0.8472222222222222,0.03307408340284736,0.0,0.8472222222222222,0,0.5245901639344263,0.0,0.8157894736842105,0.45535714285714285,0.7777777777777778,-0.1721332560419516,0.0,0.7777777777777778,0,0.45535714285714285,0.0,0.8166666666666667
7,0.5393996247654784,0.7402777777777778,1.550246983615186,0.2986111111111111,0.44166666666666665,0.5162790697674419,0.5550314465408805,0.3125904486251809,0.4746922024623803,0.4375,0.1111111111111111,-0.032593491814684725,0.05555555555555555,0.05555555555555555,0.375,0.5,0.03076923076923077,0.039473684210526314,0.5625,0.1111111111111111,0.019664163193352648,0.06944444444444445,0.041666666666666664,0.7,0.3333333333333333,0.0875,0.03333333333333333
8,0.5477477477477477,0.7708333333333334,1.507508554193219,0.4041666666666667,0.36666666666666664,0.5326460481099656,0.5643939393939394,0.4384949348769899,0.3953488372093023,0.4861111111111111,1.0,-0.07919481855203528,0.875,0.125,0.46825396825396826,0.6111111111111112,0.8923076923076924,0.11842105263157894,0.5347222222222222,1.0,0.193376547319316,0.8958333333333334,0.10416666666666667,0.5658914728682171,0.26666666666666666,0.8625,0.06666666666666667
9,0.5201371036846615,0.8104166666666667,1.0928007552993593,0.4895833333333333,0.32083333333333336,0.49929078014184397,0.551948051948052,0.49782923299565845,0.3378932968536252,0.6,0.1388888888888889,0.003484065287239592,0.006944444444444444,0.13194444444444445,0.0,0.631578947368421,0.0,0.13157894736842105,0.25,0.1111111111111111,-0.05419419495034255,0.006944444444444444,0.10416666666666667,0.0,0.26666666666666666,0.0,0.06666666666666667
