Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
24,0.49797979797979797,0.6875,0.025021194009347825,0.46597222222222223,0.22152777777777777,0.5141579731743666,0.46394984326018807,0.4554183813443073,0.20784883720930233,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
25,0.4812775330396476,0.6305555555555555,-0.29245527540745603,0.33402777777777776,0.2965277777777778,0.501039501039501,0.45901639344262296,0.3168724279835391,0.27761627906976744,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
26,0.4786680541103018,0.6673611111111111,-0.7182443880177429,0.4847222222222222,0.18263888888888888,0.497134670487106,0.4296577946768061,0.4609053497942387,0.16279069767441862,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
27,0.507537688442211,0.5527777777777778,0.049625013794295125,0.35208333333333336,0.20069444444444445,0.5285996055226825,0.47058823529411764,0.355281207133059,0.19476744186046513,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
28,0.5288461538461539,0.65,0.11249259248787152,0.4361111111111111,0.21388888888888888,0.5318471337579618,0.5227272727272727,0.4430727023319616,0.2311046511627907,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
29,0.522883295194508,0.6069444444444444,0.23410580298079942,0.36944444444444446,0.2375,0.5244360902255639,0.52046783625731,0.37585733882030176,0.24563953488372092,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
30,0.526595744680851,0.7833333333333333,0.24247654742001723,0.3763888888888889,0.40694444444444444,0.5424354243542435,0.5119453924914675,0.3936899862825789,0.42151162790697677,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
31,0.5089285714285714,0.7777777777777778,0.02439112246309444,0.3611111111111111,0.4166666666666667,0.5192307692307693,0.5,0.35665294924554186,0.4258720930232558,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
32,0.4845360824742268,0.7409722222222223,-0.9428062510415038,0.4534722222222222,0.2875,0.49310872894333846,0.47101449275362317,0.42386831275720166,0.2747093023255814,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
33,0.5181286549707602,0.59375,0.07728720149445999,0.3277777777777778,0.2659722222222222,0.5233050847457628,0.5117493472584856,0.33058984910836764,0.27906976744186046,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
34,0.49607843137254903,0.7083333333333334,0.052824730442070325,0.31527777777777777,0.39305555555555555,0.5198237885462555,0.47703180212014135,0.31412894375857336,0.38226744186046513,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
35,0.5064177362893816,0.5951388888888889,0.07860224758521697,0.31180555555555556,0.2833333333333333,0.5211581291759465,0.49019607843137253,0.31550068587105623,0.2805232558139535,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
36,0.489058039961941,0.7298611111111111,-0.19085806585240253,0.3055555555555556,0.42430555555555555,0.5113636363636364,0.47299509001636664,0.2962962962962963,0.40988372093023256,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
37,0.5114995400183993,0.7548611111111111,0.2226186594005866,0.3597222222222222,0.3951388888888889,0.5135135135135135,0.5096660808435852,0.3511659807956104,0.40988372093023256,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
38,0.49722735674676527,0.7513888888888889,-0.14701691279735007,0.4638888888888889,0.2875,0.5119760479041916,0.47342995169082125,0.4567901234567901,0.27180232558139533,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
39,0.5141463414634146,0.7118055555555556,-0.0697567348861309,0.43194444444444446,0.2798611111111111,0.5273311897106109,0.49379652605459057,0.438957475994513,0.2747093023255814,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
40,0.5301556420233463,0.7138888888888889,0.22142477852385742,0.45208333333333334,0.26180555555555557,0.5284178187403994,0.53315649867374,0.46364883401920437,0.2805232558139535,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
41,0.5103926096997691,0.6013888888888889,0.059823867873810374,0.3229166666666667,0.27847222222222223,0.5161290322580645,0.5037406483790524,0.3168724279835391,0.28488372093023256,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
42,0.5164737310774711,0.7798611111111111,-0.1253445985996911,0.4951388888888889,0.2847222222222222,0.5273492286115007,0.4975609756097561,0.49794238683127573,0.2877906976744186,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.49732047159699894,0.6479166666666667,-0.2931045922005445,0.39791666666666664,0.25,0.5078534031413613,0.48055555555555557,0.3868312757201646,0.24854651162790697,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
44,0.5280373831775701,0.7430555555555556,0.5999333375155127,0.34930555555555554,0.39375,0.5347912524850894,0.5220458553791887,0.35802469135802467,0.41424418604651164,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
45,0.5068119891008175,0.7645833333333333,-0.010576319923310783,0.36527777777777776,0.3993055555555556,0.5133079847908745,0.5008695652173913,0.35802469135802467,0.39825581395348836,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
46,0.4944852941176471,0.7555555555555555,-0.0565335682978976,0.35208333333333336,0.40347222222222223,0.5029585798816568,0.48709122203098104,0.3347050754458162,0.39825581395348836,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
47,0.5198522622345337,0.7520833333333333,0.08532949359945319,0.33055555555555555,0.4215277777777778,0.5273109243697479,0.514003294892916,0.33607681755829905,0.4375,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
48,0.5046296296296297,0.75,-0.37422603493866263,0.4326388888888889,0.3173611111111111,0.5104333868378812,0.49671772428884026,0.4252400548696845,0.3226744186046512,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
49,0.49076773566569487,0.7145833333333333,-0.3912590250256814,0.4222222222222222,0.2923611111111111,0.5049342105263158,0.47030878859857483,0.4046639231824417,0.2805232558139535,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
50,0.49951876804619827,0.7215277777777778,-0.3594050927160662,0.44305555555555554,0.27847222222222223,0.5031347962382445,0.4937655860349127,0.4252400548696845,0.27761627906976744,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
51,0.5138190954773869,0.5527777777777778,-0.10975125580831614,0.33958333333333335,0.21319444444444444,0.5276073619631901,0.49185667752442996,0.34156378600823045,0.21220930232558138,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
52,0.5380906460945034,0.7201388888888889,0.4977788164077601,0.44722222222222224,0.27291666666666664,0.5419254658385093,0.5318066157760815,0.46364883401920437,0.2921511627906977,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
53,0.5445269016697588,0.7486111111111111,0.3610332357311059,0.4340277777777778,0.3145833333333333,0.5408,0.5496688741721855,0.4554183813443073,0.3444767441860465,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
54,0.49609713790112747,0.8006944444444445,-0.3112042360265956,0.4666666666666667,0.33402777777777776,0.5119047619047619,0.47401247401247404,0.45816186556927296,0.3183139534883721,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
55,0.5110326566637247,0.7868055555555555,-0.2767266507323222,0.35625,0.4305555555555556,0.530214424951267,0.49516129032258066,0.36213991769547327,0.43023255813953487,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
56,0.5080935251798561,0.7722222222222223,0.10785437386448256,0.38958333333333334,0.38263888888888886,0.5204991087344029,0.4954627949183303,0.39231824417009603,0.37790697674418605,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
57,0.49286498353457736,0.6326388888888889,-0.3320480375314925,0.3625,0.2701388888888889,0.5210727969348659,0.455012853470437,0.35939643347050754,0.25,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
58,0.5149469623915139,0.7201388888888889,0.008444406667640101,0.4791666666666667,0.24097222222222223,0.518840579710145,0.5072046109510087,0.47462277091906724,0.25,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
59,0.5406922357343311,0.7423611111111111,0.4976843658337499,0.3784722222222222,0.3638888888888889,0.563302752293578,0.517175572519084,0.4074074074074074,0.38372093023255816,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
60,0.5112511251125113,0.7715277777777778,0.5583751242011804,0.3798611111111111,0.39166666666666666,0.526508226691042,0.49645390070921985,0.3840877914951989,0.3938953488372093,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
61,0.5187165775401069,0.6493055555555556,-0.019486845350360688,0.3819444444444444,0.2673611111111111,0.5327272727272727,0.4987012987012987,0.3936899862825789,0.26744186046511625,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
62,0.5017699115044247,0.7847222222222222,-0.3703011114570988,0.5020833333333333,0.2826388888888889,0.5145228215767634,0.47911547911547914,0.49794238683127573,0.26744186046511625,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
63,0.5248618784530387,0.7541666666666667,0.47468555035431237,0.37430555555555556,0.3798611111111111,0.5343228200371057,0.5155393053016454,0.3786008230452675,0.40406976744186046,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
64,0.5061494796594135,0.7340277777777777,0.42696282375315087,0.4875,0.2465277777777778,0.5156695156695157,0.48732394366197185,0.4773662551440329,0.2441860465116279,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
65,0.5259911894273128,0.7881944444444444,0.49496136421970427,0.3611111111111111,0.4270833333333333,0.5442307692307692,0.510569105691057,0.37585733882030176,0.44040697674418605,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
66,0.4792219274977896,0.7854166666666667,-0.12282543432585524,0.45625,0.32916666666666666,0.4961948249619482,0.45569620253164556,0.43209876543209874,0.30377906976744184,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
67,0.5031616982836495,0.76875,-0.25097455747992004,0.4756944444444444,0.29305555555555557,0.5182481751824818,0.4786729857819905,0.4691358024691358,0.28924418604651164,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
68,0.48874296435272047,0.7402777777777778,-0.2055264610799744,0.45694444444444443,0.2833333333333333,0.5045592705167173,0.4632352941176471,0.4348422496570645,0.2703488372093023,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
69,0.4887144259077527,0.7076388888888889,-0.21742347402782164,0.46944444444444444,0.23819444444444443,0.514792899408284,0.43731778425655976,0.4609053497942387,0.20930232558139536,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
70,0.5250875145857643,0.5951388888888889,0.1417443925193844,0.3958333333333333,0.19930555555555557,0.5403508771929825,0.49477351916376305,0.4101508916323731,0.19767441860465115,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
71,0.5212464589235127,0.7354166666666667,0.18277890866979118,0.5013888888888889,0.23402777777777778,0.518005540166205,0.5281899109792285,0.49657064471879286,0.25290697674418605,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
72,0.5425531914893617,0.6527777777777778,0.5856623704128334,0.36180555555555555,0.29097222222222224,0.5489443378119002,0.5346062052505967,0.3813443072702332,0.313953488372093,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
73,0.5204262877442274,0.7819444444444444,-0.008348459371103532,0.49236111111111114,0.28958333333333336,0.5345557122708039,0.49640287769784175,0.49657064471879286,0.2936046511627907,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
74,0.5083179297597042,0.7513888888888889,-0.1709069047353621,0.5159722222222223,0.23541666666666666,0.5329744279946165,0.45427728613569324,0.5253772290809328,0.2136627906976744,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
75,0.5084388185654009,0.6583333333333333,0.21032820298274682,0.4048611111111111,0.2534722222222222,0.5197255574614065,0.4904109589041096,0.4046639231824417,0.25,0.5833333333333334,1.0,0.11009775030411607,1.0,0.0,0.5833333333333334,0,1.0,0.0,0.4652777777777778,1.0,-0.061002100317076896,1.0,0.0,0.4652777777777778,0,1.0,0.0
76,0.5133843212237094,0.7263888888888889,0.6625544160438493,0.4666666666666667,0.25972222222222224,0.5208333333333334,0.5,0.47050754458161864,0.2616279069767442,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
77,0.526595744680851,0.7833333333333333,0.4298609561833446,0.39444444444444443,0.3888888888888889,0.545774647887324,0.5071428571428571,0.40877914951989025,0.3997093023255814,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
78,0.532,0.6944444444444444,0.4649410629427233,0.3875,0.30694444444444446,0.5394265232974911,0.5226244343891403,0.40054869684499317,0.3226744186046512,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
79,0.5055131467345207,0.81875,0.019522544217452698,0.41388888888888886,0.4048611111111111,0.5201342281879194,0.49056603773584906,0.40877914951989025,0.4055232558139535,0.4166666666666667,1.0,-0.11009775030411607,0.0,1.0,0,0.4166666666666667,0.0,1.0,0.5486111111111112,1.0,0.061002100317076896,0.0,1.0,0,0.5486111111111112,0.0,1.0
