Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5223744292237443,0.7604166666666666,-0.13341632487766003,0.5,0.2604166666666667,0.5569444444444445,0.456,0.5118733509234829,0.2488619119878604,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
1,0.5177238805970149,0.7444444444444445,0.28023218754830975,0.5965277777777778,0.14791666666666667,0.540162980209546,0.4272300469483568,0.5949868073878628,0.13505311077389984,0.5590551181102362,0.8819444444444444,0.07324397048985233,0.8819444444444444,0.0,0.5590551181102362,0,0.8658536585365854,0.0,0.5901639344262295,0.8472222222222222,0.3007065854689446,0.8472222222222222,0.0,0.5901639344262295,0,0.8554216867469879,0.0
2,0.5313653136531366,0.7527777777777778,0.1694190087381944,0.58125,0.17152777777777778,0.5507765830346476,0.46558704453441296,0.5870712401055409,0.16843702579666162,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
3,0.5687772925764192,0.6361111111111111,0.8922059988422619,0.47291666666666665,0.16319444444444445,0.5814977973568282,0.5319148936170213,0.5118733509234829,0.17905918057663125,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
4,0.5346975088967971,0.7805555555555556,0.30254687595597646,0.5923611111111111,0.18819444444444444,0.5498241500586166,0.4870848708487085,0.6068601583113457,0.18664643399089528,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
5,0.5284339457567804,0.79375,0.40924404243964196,0.6319444444444444,0.16180555555555556,0.5417582417582417,0.47639484978540775,0.6292875989445911,0.165402124430956,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
6,0.5361344537815126,0.8263888888888888,0.689511824211049,0.5972222222222222,0.22916666666666666,0.5581395348837209,0.47878787878787876,0.6108179419525066,0.23520485584218512,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
7,0.5262267343485617,0.8208333333333333,0.6929309819721206,0.56875,0.2520833333333333,0.5518925518925519,0.46831955922865015,0.5778364116094987,0.2488619119878604,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
8,0.5235690235690236,0.825,0.37177647726729024,0.5736111111111111,0.2513888888888889,0.549636803874092,0.46408839779005523,0.579155672823219,0.2488619119878604,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
9,0.5262704565030146,0.80625,0.5189792850491112,0.5527777777777778,0.2534722222222222,0.5376884422110553,0.5013698630136987,0.5501319261213721,0.26403641881638845,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
10,0.5103986135181976,0.8013888888888889,0.102400625117866,0.5701388888888889,0.23125,0.535931790499391,0.44744744744744747,0.5672823218997362,0.22003034901365706,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
11,0.5311167945439045,0.8145833333333333,0.730263223103173,0.5611111111111111,0.2534722222222222,0.5433168316831684,0.5041095890410959,0.5659630606860159,0.26707132018209406,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
12,0.5015045135406219,0.6923611111111111,0.23394205729130246,0.45,0.2423611111111111,0.5262345679012346,0.45558739255014324,0.4393139841688654,0.2321699544764795,0.4305555555555556,1.0,-0.13763090264637992,0.0,1.0,0,0.4305555555555556,0.0,1.0,0.4236111111111111,1.0,-0.3060826500308257,0.0,1.0,0,0.4236111111111111,0.0,1.0
13,0.502835538752363,0.7347222222222223,-0.317833983904277,0.44513888888888886,0.28958333333333336,0.53198127925117,0.4580335731414868,0.4419525065963061,0.27921092564491656,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
14,0.5152877697841727,0.7722222222222223,0.35776140628190245,0.5895833333333333,0.18263888888888888,0.5335689045936396,0.45627376425855515,0.575197889182058,0.17905918057663125,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
15,0.5414680648236415,0.7284722222222222,0.6658490803667149,0.5930555555555556,0.13541666666666666,0.5597189695550351,0.46153846153846156,0.6147757255936676,0.12898330804248861,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
16,0.5294650951949229,0.7659722222222223,0.5355754449864575,0.5902777777777778,0.17569444444444443,0.5447058823529412,0.4782608695652174,0.5949868073878628,0.17602427921092564,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
17,0.5151515151515151,0.8020833333333334,0.33082350632268526,0.5930555555555556,0.20902777777777778,0.531615925058548,0.4684385382059801,0.5804749340369393,0.2094081942336874,0.5895522388059702,0.9305555555555556,0.23153923054986067,0.9305555555555556,0.0,0.5895522388059702,0,0.9634146341463414,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
18,0.5171503957783641,0.7895833333333333,0.17594687503420872,0.5951388888888889,0.19444444444444445,0.5379229871645275,0.45357142857142857,0.5870712401055409,0.18664643399089528,0.4305555555555556,1.0,-0.13763090264637992,0.0,1.0,0,0.4305555555555556,0.0,1.0,0.4236111111111111,1.0,-0.3060826500308257,0.0,1.0,0,0.4236111111111111,0.0,1.0
19,0.5217391304347826,0.7826388888888889,0.3708872877380997,0.4736111111111111,0.3090277777777778,0.5542521994134897,0.47191011235955055,0.48284960422163586,0.30652503793626706,0.5694444444444444,1.0,0.13763090264637992,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5833333333333334,1.0,0.3060826500308257,1.0,0.0,0.5833333333333334,0,1.0,0.0
