Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
18,0.5093833780160858,0.7770833333333333,-0.08482529332922617,0.5090277777777777,0.26805555555555555,0.5211459754433834,0.48704663212435234,0.49265687583444595,0.2757078986587183,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
19,0.5248826291079812,0.7395833333333334,0.4750608824297287,0.4048611111111111,0.3347222222222222,0.5557461406518011,0.487551867219917,0.4218958611481976,0.33979135618479883,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
20,0.5225225225225225,0.7708333333333334,0.5553438546903238,0.5361111111111111,0.23472222222222222,0.5466321243523317,0.46745562130177515,0.5420560747663551,0.23546944858420268,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
21,0.5339055793991416,0.8090277777777778,0.5083507735206091,0.5930555555555556,0.21597222222222223,0.5456674473067916,0.5016077170418006,0.6088117489986649,0.22056631892697467,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
22,0.536108751062022,0.8173611111111111,0.434653761878589,0.5986111111111111,0.21875,0.5440835266821346,0.5142857142857142,0.6128170894526035,0.22950819672131148,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
23,0.503056768558952,0.7951388888888888,0.20164556995612098,0.5513888888888889,0.24375,0.5214105793450882,0.46153846153846156,0.540720961281709,0.23546944858420268,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
24,0.5314995563442768,0.7826388888888889,0.5212991979181705,0.5798611111111112,0.20277777777777778,0.5497005988023952,0.4794520547945205,0.5927903871829105,0.20715350223546944,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
25,0.5142857142857142,0.7777777777777778,0.18288290541140353,0.5541666666666667,0.22361111111111112,0.5300751879699248,0.4751552795031056,0.5514018691588785,0.21907600596125187,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
26,0.5394154118689105,0.7840277777777778,0.5444912283084589,0.5895833333333333,0.19444444444444445,0.5500588928150766,0.5071428571428571,0.6181575433911882,0.19970193740685543,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
27,0.5070921985815603,0.7833333333333333,0.06624318321320936,0.47152777777777777,0.31180555555555556,0.5272459499263623,0.4766146993318486,0.4712950600801068,0.3114754098360656,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
28,0.5366284201235657,0.7868055555555555,0.8886126906978526,0.5791666666666667,0.2076388888888889,0.5539568345323741,0.4882943143812709,0.5994659546061415,0.21162444113263784,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
29,0.5034602076124568,0.8027777777777778,0.07433726389790112,0.5902777777777778,0.2125,0.5270588235294118,0.43790849673202614,0.5807743658210948,0.19523099850968703,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
30,0.5,0.7347222222222223,-0.27524892613809815,0.5798611111111112,0.15486111111111112,0.5161676646706587,0.43946188340807174,0.5580774365821095,0.13710879284649777,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
31,0.5173961840628507,0.61875,0.04734058912036637,0.43680555555555556,0.18194444444444444,0.5294117647058824,0.48854961832061067,0.4379172229639519,0.18628912071535023,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
32,0.5,0.5847222222222223,-0.0528384661108553,0.39652777777777776,0.18819444444444444,0.5078809106830122,0.4833948339483395,0.3751668891855808,0.18926974664679583,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
33,0.5341246290801187,0.7020833333333333,0.5811878989549151,0.5083333333333333,0.19375,0.5368852459016393,0.5268817204301075,0.5126835781041389,0.21013412816691504,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
34,0.5314384151593454,0.80625,0.5447896496376223,0.5152777777777777,0.29097222222222224,0.5431266846361186,0.5107398568019093,0.5260347129506008,0.30700447093889716,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
35,0.5360824742268041,0.8083333333333333,0.3908805116806313,0.5493055555555556,0.2590277777777778,0.5549936788874842,0.4959785522788204,0.5727636849132176,0.26825633383010433,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
36,0.522051282051282,0.6770833333333334,0.3655909265857588,0.47430555555555554,0.20277777777777778,0.5431918008784773,0.4726027397260274,0.4819759679572764,0.19672131147540983,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
37,0.5085616438356164,0.8111111111111111,0.40107324209226664,0.4930555555555556,0.31805555555555554,0.5183098591549296,0.49344978165938863,0.4833110814419226,0.32190760059612517,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
38,0.5043782837127846,0.7930555555555555,0.03519976096888017,0.5743055555555555,0.21875,0.5259975816203144,0.44761904761904764,0.5647530040053405,0.20566318926974664,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
39,0.525243578387954,0.7840277777777778,0.34254099900300294,0.5638888888888889,0.22013888888888888,0.5357142857142857,0.49842271293375395,0.5647530040053405,0.22950819672131148,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
40,0.4967741935483871,0.7534722222222222,-0.06941147499710358,0.43125,0.32222222222222224,0.5185185185185185,0.4676724137931034,0.4192256341789052,0.3144560357675112,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
41,0.5220243673851921,0.7409722222222223,0.20306345975739593,0.5451388888888888,0.19583333333333333,0.5439490445859873,0.46099290780141844,0.5540720961281709,0.18628912071535023,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
42,0.5263653483992468,0.7375,0.3287777972014756,0.5458333333333333,0.19166666666666668,0.5318066157760815,0.5108695652173914,0.5487316421895861,0.20119225037257824,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
43,0.5326688815060908,0.6270833333333333,0.2614876682693239,0.4236111111111111,0.20347222222222222,0.5409836065573771,0.515358361774744,0.4272363150867824,0.22354694485842028,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
44,0.5166666666666667,0.75,-0.00037285455494695183,0.38819444444444445,0.36180555555555555,0.552772808586762,0.4779270633397313,0.4032042723631509,0.3621460506706408,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
45,0.5055147058823529,0.7555555555555555,-0.0726788473492741,0.3902777777777778,0.36527777777777776,0.5462633451957295,0.4619771863117871,0.3978638184245661,0.353204172876304,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
46,0.5225631768953068,0.7694444444444445,0.13729305452660637,0.4340277777777778,0.33541666666666664,0.5328,0.5093167701863354,0.43658210947930576,0.3502235469448584,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
47,0.5089877010406811,0.7340277777777777,-0.16136496831886515,0.4284722222222222,0.3055555555555556,0.5235008103727715,0.48863636363636365,0.4259012016021362,0.30849478390462,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
48,0.5073170731707317,0.7118055555555556,0.046241572280183225,0.38125,0.33055555555555555,0.5300546448087432,0.4810924369747899,0.38050734312416556,0.33383010432190763,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
49,0.5033621517771374,0.7229166666666667,0.05280783095240195,0.5166666666666667,0.20625,0.5228494623655914,0.45454545454545453,0.5113484646194927,0.18628912071535023,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5563380281690141,0.9861111111111112,0.08410312664271782,0.9861111111111112,0.0,0.5563380281690141,0,1.0,0.0
50,0.5196548418024928,0.7243055555555555,0.3746347970935743,0.4597222222222222,0.26458333333333334,0.5392749244712991,0.48556430446194226,0.46328437917222964,0.26527570789865873,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
51,0.5004721435316336,0.7354166666666667,-0.026971090377861447,0.39166666666666666,0.34375,0.5283687943262412,0.4686868686868687,0.3871829105473965,0.33681073025335323,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
52,0.5338189386056191,0.6673611111111111,-0.005429895016708263,0.44166666666666665,0.22569444444444445,0.550314465408805,0.5015384615384615,0.45927903871829107,0.23248882265275708,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
53,0.5377969762419006,0.6430555555555556,0.5449926380031125,0.4354166666666667,0.2076388888888889,0.5518341307814992,0.5083612040133779,0.4499332443257677,0.22354694485842028,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
54,0.5300448430493273,0.7743055555555556,0.19325667833684856,0.5347222222222222,0.23958333333333334,0.548051948051948,0.48985507246376814,0.5527369826435247,0.2488822652757079,0.5486111111111112,1.0,0.0724215360953832,0.0,1.0,0,0.5486111111111112,0.0,1.0,0.4513888888888889,1.0,-0.02945091345391917,0.0,1.0,0,0.4513888888888889,0.0,1.0
55,0.5166816952209198,0.7701388888888889,0.29110213007580765,0.4111111111111111,0.3590277777777778,0.5405405405405406,0.48936170212765956,0.417890520694259,0.3621460506706408,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
56,0.5174234424498416,0.6576388888888889,0.23258530872092897,0.4486111111111111,0.20902777777777778,0.5278637770897833,0.4950166112956811,0.4392523364485981,0.21460506706408347,0.42,0.3472222222222222,0.024572279351365942,0.3472222222222222,0.0,0.42,0,0.3230769230769231,0.0,0.5882352941176471,0.3541666666666667,0.12915018227462352,0.3541666666666667,0.0,0.5882352941176471,0,0.379746835443038,0.0
57,0.517274472168906,0.7236111111111111,0.40413666601357817,0.49375,0.2298611111111111,0.5358649789029536,0.4773413897280967,0.5020026702269693,0.22801788375558868,0.46153846153846156,0.9930555555555556,-0.07744666172352395,0.9930555555555556,0.0,0.46153846153846156,0,0.9846153846153847,0.0,0.5474452554744526,0.9513888888888888,0.08316000995280647,0.9513888888888888,0.0,0.5474452554744526,0,0.9493670886075949,0.0
58,0.5299374441465594,0.7770833333333333,0.6223571728657222,0.5479166666666667,0.22916666666666666,0.5487959442332065,0.48484848484848486,0.562082777036048,0.23248882265275708,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
59,0.5430579964850615,0.7902777777777777,0.6107063663257046,0.5541666666666667,0.2361111111111111,0.5588972431077694,0.5058823529411764,0.5794392523364486,0.2473919523099851,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
60,0.5286849073256841,0.7868055555555555,0.12905708721031295,0.5736111111111111,0.21319444444444444,0.5314769975786925,0.5211726384364821,0.5727636849132176,0.23248882265275708,0.5490196078431373,0.3541666666666667,0.10262199945612166,0.3541666666666667,0.0,0.5490196078431373,0,0.4307692307692308,0.0,0.5573770491803278,0.4236111111111111,0.15190241260051904,0.4236111111111111,0.0,0.5573770491803278,0,0.43037974683544306,0.0
61,0.49948927477017363,0.6798611111111111,-0.014650383132612781,0.45902777777777776,0.22083333333333333,0.5219364599092284,0.4528301886792453,0.45260347129506007,0.20715350223546944,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
62,0.5078630897317299,0.7506944444444444,-0.2336087499862042,0.5118055555555555,0.2388888888888889,0.5223880597014925,0.47674418604651164,0.4979973297730307,0.23845007451564829,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
63,0.516320474777448,0.7020833333333333,-0.023673462035632337,0.49027777777777776,0.21180555555555555,0.5283286118980169,0.4885245901639344,0.4833110814419226,0.21758569299552907,0.5428571428571428,0.24305555555555555,0.037031607314418596,0.24305555555555555,0.0,0.5428571428571428,0,0.26153846153846155,0.0,0.5957446808510638,0.3263888888888889,0.08864757812502286,0.3263888888888889,0.0,0.5957446808510638,0,0.35443037974683544,0.0
64,0.5300353356890459,0.5895833333333333,0.21629329134662525,0.40069444444444446,0.18888888888888888,0.5511265164644714,0.4852941176470588,0.41388518024032045,0.19076005961251863,0,0.0,0,0.0,0.0,0,0,0.0,0.0,1.0,0.013888888888888888,0.0032917940277451345,0.013888888888888888,0.0,1.0,0,0.02531645569620253,0.0
65,0.514218009478673,0.5861111111111111,0.052709174440323886,0.3659722222222222,0.22013888888888888,0.5199240986717267,0.5047318611987381,0.36315086782376504,0.23248882265275708,0.7,0.06944444444444445,0.07142027750569203,0.06944444444444445,0.0,0.7,0,0.1076923076923077,0.0,0.6,0.1388888888888889,0.048275983523131165,0.1388888888888889,0.0,0.6,0,0.1518987341772152,0.0
66,0.5375722543352601,0.6006944444444444,0.6264291926018202,0.41597222222222224,0.18472222222222223,0.5642737896494157,0.4774436090225564,0.4392523364485981,0.18181818181818182,0.5263157894736842,0.13194444444444445,-0.03341925437746221,0.0,0.13194444444444445,0,0.5263157894736842,0.0,0.12987012987012986,0.45161290322580644,0.2152777777777778,-0.07828350493554583,0.0,0.2152777777777778,0,0.45161290322580644,0.0,0.2153846153846154
67,0.5181623931623932,0.65,0.36193789776995555,0.42291666666666666,0.22708333333333333,0.5402298850574713,0.47706422018348627,0.42456608811748997,0.22652757078986588,0.4787234042553192,0.6527777777777778,0.0653295537224988,0.6527777777777778,0.0,0.4787234042553192,0,0.6923076923076923,0.0,0.5604395604395604,0.6319444444444444,0.238714286926843,0.6319444444444444,0.0,0.5604395604395604,0,0.6455696202531646,0.0
68,0.5303867403314917,0.7541666666666667,0.8476847096576142,0.5444444444444444,0.20972222222222223,0.5408163265306123,0.5033112582781457,0.5554072096128171,0.21460506706408347,0.58,0.3472222222222222,0.1370131027310369,0.3472222222222222,0.0,0.58,0,0.4461538461538462,0.0,0.5970149253731343,0.4652777777777778,0.22321757767026085,0.4652777777777778,0.0,0.5970149253731343,0,0.5063291139240507,0.0
69,0.525844930417495,0.6986111111111111,0.7340758231664064,0.46875,0.2298611111111111,0.5422222222222223,0.49244712990936557,0.472630173564753,0.23845007451564829,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5555555555555556,1.0,0.33059796434441,0.9375,0.0625,0.5555555555555556,0.5555555555555556,0.9493670886075949,0.07692307692307693
70,0.4991304347826087,0.7986111111111112,0.26484407806053345,0.5319444444444444,0.26666666666666666,0.5169712793733682,0.4635416666666667,0.514018691588785,0.2608047690014903,0.49122807017543857,0.7916666666666666,-0.02111469062692134,0.7916666666666666,0.0,0.49122807017543857,0,0.8615384615384616,0.0,0.5894736842105263,0.6597222222222222,0.16053206846708268,0.6597222222222222,0.0,0.5894736842105263,0,0.7088607594936709,0.0
71,0.5255198487712666,0.7347222222222223,0.3118204569707329,0.49027777777777776,0.24444444444444444,0.5524079320113314,0.4715909090909091,0.5113484646194927,0.23546944858420268,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
72,0.516309412861137,0.7451388888888889,0.1132929679487726,0.54375,0.2013888888888889,0.5287356321839081,0.4827586206896552,0.5420560747663551,0.20268256333830104,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
73,0.5355805243445693,0.7416666666666667,0.7190794298791432,0.5263888888888889,0.2152777777777778,0.5395778364116095,0.5258064516129032,0.5340453938584779,0.23695976154992549,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
74,0.5144724556489262,0.74375,0.3324829503219874,0.5173611111111112,0.2263888888888889,0.5315436241610738,0.4754601226993865,0.514018691588785,0.22205663189269748,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
75,0.5039164490861618,0.7979166666666667,-0.0025368564455665876,0.5229166666666667,0.275,0.5272244355909694,0.4595959595959596,0.5180240320427236,0.2608047690014903,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
76,0.52,0.6423611111111112,0.21372478796949915,0.39375,0.24861111111111112,0.54673721340388,0.4776536312849162,0.3991989319092123,0.2503725782414307,0.4652777777777778,1.0,-0.0724215360953832,1.0,0.0,0.4652777777777778,0,1.0,0.0,0.5486111111111112,1.0,0.02945091345391917,1.0,0.0,0.5486111111111112,0,1.0,0.0
