Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5224153705397987,0.7590277777777777,0.3582766085656821,0.4236111111111111,0.33541666666666664,0.5491803278688525,0.4886128364389234,0.4364123159303882,0.3387815750371471,0.5763888888888888,1.0,0.2847863953797194,1.0,0.0,0.5763888888888888,0,1.0,0.0,0.5347222222222222,1.0,-0.002919717122883782,1.0,0.0,0.5347222222222222,0,1.0,0.0
1,0.5115248226950354,0.7833333333333333,0.16475486458658417,0.5152777777777777,0.26805555555555555,0.5269541778975741,0.48186528497409326,0.5127175368139224,0.2674591381872214,0.5763888888888888,1.0,0.2847863953797194,1.0,0.0,0.5763888888888888,0,1.0,0.0,0.5347222222222222,1.0,-0.002919717122883782,1.0,0.0,0.5347222222222222,0,1.0,0.0
2,0.5380483437779767,0.7756944444444445,0.8317617810406918,0.5152777777777777,0.2604166666666667,0.5485175202156334,0.5173333333333333,0.5327978580990629,0.27786032689450224,0.4236111111111111,1.0,-0.26223413022119535,0.027777777777777776,0.9722222222222222,0.5,0.42142857142857143,0.024096385542168676,0.9672131147540983,0.4791666666666667,1.0,0.002919717122883782,0.0,1.0,0,0.4791666666666667,0.0,1.0
3,0.5273504273504274,0.8125,0.5428487125113591,0.4423611111111111,0.3701388888888889,0.554160125588697,0.49530956848030017,0.46184738955823296,0.3848439821693908,0.4444444444444444,1.0,-0.23942942720152297,0.24305555555555555,0.7569444444444444,0.5428571428571428,0.41284403669724773,0.2289156626506024,0.7377049180327869,0.4930555555555556,1.0,0.03161511576856237,0.05555555555555555,0.9444444444444444,0.625,0.4852941176470588,0.06666666666666667,0.9552238805970149
4,0.5608947804473903,0.8381944444444445,1.6322960567798788,0.4576388888888889,0.38055555555555554,0.5766312594840668,0.541970802919708,0.4966532797858099,0.4279346210995542,0.5396825396825397,0.4375,0.10659418695769043,0.4166666666666667,0.020833333333333332,0.5666666666666667,0.0,0.40963855421686746,0.0,0.5454545454545454,0.5347222222222222,-0.018137212189148228,0.5347222222222222,0.0,0.5454545454545454,0,0.56,0.0
5,0.5662337662337662,0.8020833333333334,1.913702444437251,0.4777777777777778,0.32430555555555557,0.5886627906976745,0.5331905781584583,0.5341365461847389,0.3610698365527489,0.4732142857142857,0.7777777777777778,-0.003223191001403586,0.4166666666666667,0.3611111111111111,0.55,0.38461538461538464,0.39759036144578314,0.32786885245901637,0.5306122448979592,0.6805555555555556,0.0313103812811719,0.4583333333333333,0.2222222222222222,0.5303030303030303,0.53125,0.4666666666666667,0.22388059701492538
6,0.5651828298887123,0.8736111111111111,1.7757921436580044,0.5125,0.3611111111111111,0.5826558265582655,0.5403846153846154,0.5609103078982597,0.40713224368499257,0.5486111111111112,1.0,0.30922635862771775,0.8888888888888888,0.1111111111111111,0.5703125,0.375,0.8795180722891566,0.09836065573770492,0.5416666666666666,1.0,0.0354846504938538,0.9652777777777778,0.034722222222222224,0.539568345323741,0.6,0.9733333333333334,0.04477611940298507
7,0.5669291338582677,0.8819444444444444,1.8172855018018992,0.5333333333333333,0.3486111111111111,0.5729166666666666,0.5577689243027888,0.5783132530120482,0.4026745913818722,0.4596774193548387,0.8611111111111112,-0.07725817256140922,0.4861111111111111,0.375,0.5285714285714286,0.37037037037037035,0.4457831325301205,0.32786885245901637,0.5045871559633027,0.7569444444444444,-0.02263998431480761,0.4791666666666667,0.2777777777777778,0.5217391304347826,0.475,0.48,0.2537313432835821
8,0.5669607056936647,0.8659722222222223,2.1087258845702177,0.4722222222222222,0.39375,0.5897058823529412,0.5396825396825397,0.5247657295850067,0.4427934621099554,0.4166666666666667,1.0,-0.2539605753869632,0.4236111111111111,0.5763888888888888,0.4918032786885246,0.3614457831325301,0.3614457831325301,0.4918032786885246,0.5277777777777778,1.0,0.0039075787557791035,0.3541666666666667,0.6458333333333334,0.5686274509803921,0.5053763440860215,0.38666666666666666,0.6716417910447762
9,0.5759937646141855,0.8909722222222223,2.1916854768204783,0.4861111111111111,0.4048611111111111,0.5971428571428572,0.5506003430531733,0.5528781793842035,0.4635958395245171,0.4166666666666667,1.0,-0.29948703214563877,0.22916666666666666,0.7708333333333334,0.48484848484848486,0.3963963963963964,0.1927710843373494,0.7213114754098361,0.4791666666666667,1.0,0.020906035794401184,0.08333333333333333,0.9166666666666666,0.5,0.4772727272727273,0.08,0.9104477611940298
