Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5,0.7958333333333333,0.23397419785420379,0.5034722222222222,0.2923611111111111,0.5144827586206897,0.4750593824228028,0.4905149051490515,0.28466076696165193,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
1,0.5232029117379435,0.7631944444444444,0.4248960277501054,0.5597222222222222,0.20347222222222222,0.5272952853598015,0.5119453924914675,0.556910569105691,0.2168141592920354,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
2,0.4903100775193798,0.7166666666666667,-0.0826858687971414,0.49722222222222223,0.21944444444444444,0.5111731843575419,0.4430379746835443,0.47560975609756095,0.19911504424778761,0.4513888888888889,1.0,-0.07784276419459413,0.0,1.0,0,0.4513888888888889,0.0,1.0,0.4236111111111111,1.0,-0.11763161269340178,0.0,1.0,0,0.4236111111111111,0.0,1.0
3,0.5140845070422535,0.6902777777777778,-0.07793048277893103,0.4041666666666667,0.2861111111111111,0.5395189003436426,0.47815533980582525,0.4132791327913279,0.28171091445427726,0.5673758865248227,0.9791666666666666,0.04799151006931503,0.9791666666666666,0.0,0.5673758865248227,0,0.9746835443037974,0.0,0.5845070422535211,0.9861111111111112,0.1291997498397319,0.9861111111111112,0.0,0.5845070422535211,0,1.0,0.0
4,0.5243553008595988,0.7270833333333333,0.7178437000358131,0.5576388888888889,0.16944444444444445,0.5330012453300125,0.4959016393442623,0.5636856368563685,0.1696165191740413,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
5,0.547550432276657,0.7229166666666667,0.4798939651221734,0.5597222222222222,0.16319444444444445,0.5471464019851117,0.548936170212766,0.5772357723577236,0.18584070796460178,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
6,0.5210622710622711,0.7583333333333333,0.46548648259237974,0.5645833333333333,0.19375,0.5338253382533825,0.4838709677419355,0.5677506775067751,0.19469026548672566,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
7,0.5140997830802603,0.6402777777777777,0.24558810571737788,0.4041666666666667,0.2361111111111111,0.5274914089347079,0.49117647058823527,0.4010840108401084,0.24041297935103245,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
8,0.5224669603524229,0.7881944444444444,0.3598697448082907,0.5708333333333333,0.21736111111111112,0.5340632603406326,0.49201277955271566,0.5785907859078591,0.2182890855457227,0.4513888888888889,1.0,-0.07784276419459413,0.0,1.0,0,0.4513888888888889,0.0,1.0,0.4236111111111111,1.0,-0.11763161269340178,0.0,1.0,0,0.4236111111111111,0.0,1.0
9,0.5070671378091873,0.7861111111111111,0.020784885152808366,0.45902777777777776,0.32708333333333334,0.5249621785173979,0.4819532908704883,0.45528455284552843,0.3230088495575221,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
10,0.5163934426229508,0.7625,0.3780733185115494,0.5444444444444444,0.21805555555555556,0.5306122448979592,0.48089171974522293,0.5460704607046071,0.2153392330383481,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
11,0.519811320754717,0.7361111111111112,0.37161971763747653,0.5604166666666667,0.17569444444444443,0.5340768277571252,0.4743083003952569,0.5663956639566395,0.168141592920354,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
12,0.5200400801603207,0.6930555555555555,0.2824691344800057,0.5409722222222222,0.15208333333333332,0.5198973042362003,0.5205479452054794,0.5311653116531165,0.16224188790560473,0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
13,0.5083135391923991,0.5847222222222223,0.2769126989919178,0.43125,0.15347222222222223,0.5249597423510467,0.46153846153846156,0.42953929539295393,0.14454277286135694,0.5694444444444444,1.0,0.07784276419459413,1.0,0.0,0.5694444444444444,0,1.0,0.0,0.5763888888888888,1.0,0.11763161269340178,1.0,0.0,0.5763888888888888,0,1.0,0.0
14,0.5198412698412699,0.7,0.5133594654550134,0.5402777777777777,0.1597222222222222,0.5334190231362468,0.47391304347826085,0.5501355013550135,0.15339233038348082,0.5555555555555556,1.0,0.032328436809139806,0.8888888888888888,0.1111111111111111,0.5703125,0.4375,0.8860759493670886,0.11290322580645161,0.5486111111111112,1.0,0.05966767549414377,0.8194444444444444,0.18055555555555555,0.576271186440678,0.4230769230769231,0.8192771084337349,0.18032786885245902
15,0.5223596574690771,0.7298611111111111,0.6327149754132864,0.5006944444444444,0.22916666666666666,0.5395284327323162,0.48484848484848486,0.5121951219512195,0.22713864306784662,0.4513888888888889,1.0,-0.06889317510784737,0.013888888888888888,0.9861111111111112,0.5,0.4507042253521127,0.012658227848101266,0.9838709677419355,0.4236111111111111,1.0,-0.1176085925192481,0.013888888888888888,0.9861111111111112,0.5,0.4225352112676056,0.012048192771084338,0.9836065573770492
16,0.5302073940486925,0.7701388888888889,0.8231042240944925,0.4486111111111111,0.3215277777777778,0.5464396284829721,0.5075593952483801,0.4634146341463415,0.33480825958702065,0.3893805309734513,0.7847222222222222,-0.1235374318725837,0.0,0.7847222222222222,0,0.3893805309734513,0.0,0.6612903225806451,0.40869565217391307,0.7986111111111112,-0.08819119215093285,0.0,0.7986111111111112,0,0.40869565217391307,0.0,0.7704918032786885
17,0.5311942959001783,0.7791666666666667,0.9108768564681863,0.40555555555555556,0.3736111111111111,0.547945205479452,0.5130111524163569,0.42005420054200543,0.39085545722713866,0.5625,1.0,0.13673627433806396,0.8402777777777778,0.1597222222222222,0.5785123966942148,0.4782608695652174,0.8481012658227848,0.1774193548387097,0.5555555555555556,1.0,0.03206798953724337,0.8263888888888888,0.1736111111111111,0.5798319327731093,0.44,0.8313253012048193,0.18032786885245902
18,0.5393442622950819,0.8472222222222222,1.314994942021151,0.48333333333333334,0.3638888888888889,0.5531609195402298,0.5209923664122137,0.5040650406504065,0.3893805309734513,0.5370370370370371,0.75,0.039635056975755874,0.6875,0.0625,0.5454545454545454,0.4444444444444444,0.6582278481012658,0.06451612903225806,0.57,0.6944444444444444,0.0776972716928446,0.6388888888888888,0.05555555555555555,0.5760869565217391,0.5,0.6385542168674698,0.06557377049180328
19,0.5569620253164557,0.8229166666666666,1.6548815231812255,0.48333333333333334,0.33958333333333335,0.5804597701149425,0.523517382413088,0.537940379403794,0.35988200589970504,0.5,1.0,-0.017479998594397472,0.6180555555555556,0.3819444444444444,0.550561797752809,0.41818181818181815,0.5949367088607594,0.3548387096774194,0.4583333333333333,1.0,-0.011033074362395139,0.5347222222222222,0.4652777777777778,0.5324675324675324,0.373134328358209,0.4939759036144578,0.4098360655737705
20,0.5470588235294118,0.8263888888888888,1.6312689343353775,0.4409722222222222,0.3854166666666667,0.573228346456693,0.5171171171171172,0.4796747967479675,0.4085545722713864,0.5416666666666666,0.6666666666666666,0.0034793136320469768,0.6388888888888888,0.027777777777777776,0.5434782608695652,0.5,0.6075949367088608,0.03225806451612903,0.5747126436781609,0.6041666666666666,0.11775726493521942,0.5625,0.041666666666666664,0.5555555555555556,0.8333333333333334,0.5421686746987951,0.08196721311475409
21,0.5389326334208224,0.79375,1.3590836707599177,0.47291666666666665,0.32083333333333336,0.5565345080763583,0.512987012987013,0.5,0.33480825958702065,0.41304347826086957,0.9583333333333334,-0.1485728024251423,0.1736111111111111,0.7847222222222222,0.4,0.415929203539823,0.11392405063291139,0.7258064516129032,0.4338235294117647,0.9444444444444444,-0.05176197839536503,0.125,0.8194444444444444,0.5555555555555556,0.4152542372881356,0.12048192771084337,0.8032786885245902
22,0.5749364944961897,0.8201388888888889,2.311948682974513,0.39791666666666664,0.4222222222222222,0.5828970331588132,0.5674342105263158,0.44715447154471544,0.48525073746312686,0.4305555555555556,1.0,-0.10026190971256813,0.1736111111111111,0.8263888888888888,0.44,0.42857142857142855,0.13924050632911392,0.7741935483870968,0.4375,1.0,-0.03840192219028167,0.1527777777777778,0.8472222222222222,0.5454545454545454,0.4180327868852459,0.14457831325301204,0.8360655737704918
23,0.5251677852348994,0.8277777777777777,1.4358162715298664,0.4027777777777778,0.425,0.5517241379310345,0.5,0.4268292682926829,0.4336283185840708,0.4791666666666667,1.0,-0.13268482309087015,0.5694444444444444,0.4305555555555556,0.5365853658536586,0.4032258064516129,0.5316455696202531,0.3870967741935484,0.5,1.0,0.007545986898147231,0.5208333333333334,0.4791666666666667,0.5733333333333334,0.42028985507246375,0.5180722891566265,0.47540983606557374
24,0.5757314974182444,0.8069444444444445,2.04001818473899,0.42430555555555555,0.38263888888888886,0.5973813420621932,0.5517241379310345,0.481029810298103,0.4351032448377581,0.5118110236220472,0.8819444444444444,-0.007734500675895267,0.7013888888888888,0.18055555555555555,0.5346534653465347,0.4230769230769231,0.6455696202531646,0.1774193548387097,0.5299145299145299,0.8125,0.027775627453914587,0.5902777777777778,0.2222222222222222,0.5647058823529412,0.4375,0.5783132530120482,0.22950819672131148
25,0.55625,0.7777777777777778,1.5962695318948663,0.41875,0.3590277777777778,0.5671641791044776,0.5435203094777563,0.453929539295393,0.40117994100294985,0.4473684210526316,0.2638888888888889,-0.03427371912175169,0.2569444444444444,0.006944444444444444,0.43243243243243246,1.0,0.189873417721519,0.016129032258064516,0.5555555555555556,0.1875,0.05475543244982893,0.1875,0.0,0.5555555555555556,0,0.18072289156626506,0.0
26,0.5566037735849056,0.7361111111111112,1.6590221042119249,0.41458333333333336,0.3215277777777778,0.5879396984924623,0.5161987041036717,0.462059620596206,0.3407079646017699,0.46511627906976744,0.2986111111111111,-0.04948508537745966,0.2708333333333333,0.027777777777777776,0.46153846153846156,0.5,0.20253164556962025,0.03225806451612903,0.59375,0.2222222222222222,0.050038078148524304,0.19444444444444445,0.027777777777777776,0.5714285714285714,0.75,0.1927710843373494,0.04918032786885246
27,0.5520231213872833,0.7208333333333333,1.591192775568636,0.4152777777777778,0.3055555555555556,0.5735785953177257,0.5227272727272727,0.45121951219512196,0.32448377581120946,0.42028985507246375,0.4791666666666667,-0.07275048454298025,0.0625,0.4166666666666667,0.3333333333333333,0.43333333333333335,0.0379746835443038,0.41935483870967744,0.4583333333333333,0.5,-0.031197033378677044,0.04861111111111111,0.4513888888888889,0.5714285714285714,0.4461538461538462,0.04819277108433735,0.47540983606557374
28,0.5596244131455399,0.7395833333333334,1.793892816457914,0.39375,0.3458333333333333,0.5784832451499118,0.5381526104417671,0.4363143631436314,0.3834808259587021,0.4318181818181818,0.3055555555555556,-0.06842444668787385,0.2777777777777778,0.027777777777777776,0.425,0.5,0.189873417721519,0.03225806451612903,0.5862068965517241,0.2013888888888889,0.05686860965990215,0.18055555555555555,0.020833333333333332,0.5769230769230769,0.6666666666666666,0.18072289156626506,0.03278688524590164
29,0.5650095602294455,0.7263888888888889,2.0589711717540604,0.4284722222222222,0.29791666666666666,0.5672609400324149,0.5617715617715617,0.46476964769647694,0.3407079646017699,0.5555555555555556,1.0,0.03445892585712942,0.9166666666666666,0.08333333333333333,0.5681818181818182,0.4166666666666667,0.9113924050632911,0.08064516129032258,0.5633802816901409,0.9861111111111112,0.027808707065742205,0.8402777777777778,0.14583333333333334,0.5785123966942148,0.47619047619047616,0.8433734939759037,0.16393442622950818
