Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.519781718963165,0.5090277777777777,0.02871265429574591,0.2902777777777778,0.21875,0.5645933014354066,0.4603174603174603,0.2961038961038961,0.2188449848024316,0.5895522388059702,0.9305555555555556,0.10447326506620981,0.9305555555555556,0.0,0.5895522388059702,0,0.9367088607594937,0.0,0.5970149253731343,0.9305555555555556,0.033446555635832674,0.9305555555555556,0.0,0.5970149253731343,0,0.9058823529411765,0.0
1,0.5150720838794234,0.5298611111111111,0.08230527529387166,0.3263888888888889,0.20347222222222222,0.5446808510638298,0.46757679180887374,0.32727272727272727,0.2006079027355623,0.5948275862068966,0.8055555555555556,0.09623144391024539,0.7986111111111112,0.006944444444444444,0.6,0.0,0.8354430379746836,0.0,0.6209677419354839,0.8611111111111112,0.05743603535235197,0.8402777777777778,0.020833333333333332,0.6198347107438017,0.6666666666666666,0.8470588235294118,0.03571428571428571
2,0.5238663484486874,0.5819444444444445,0.5408271606111313,0.35347222222222224,0.22847222222222222,0.5540275049115914,0.47720364741641336,0.36233766233766235,0.23404255319148937,0.5352112676056338,0.9861111111111112,0.014636286016336661,0.7152777777777778,0.2708333333333333,0.5631067961165048,0.46153846153846156,0.7215189873417721,0.23333333333333334,0.5492957746478874,0.9861111111111112,0.07262394812238701,0.7152777777777778,0.2708333333333333,0.6116504854368932,0.38461538461538464,0.7176470588235294,0.25
3,0.5291709314227226,0.6784722222222223,1.2604540876231873,0.37569444444444444,0.30277777777777776,0.5637707948243993,0.48623853211009177,0.38961038961038963,0.3161094224924012,0.539568345323741,0.9652777777777778,-0.01012809404280413,0.8888888888888888,0.0763888888888889,0.5546875,0.36363636363636365,0.8481012658227848,0.05,0.6131386861313869,0.9513888888888888,0.12999669356240065,0.875,0.0763888888888889,0.6190476190476191,0.5454545454545454,0.8941176470588236,0.10714285714285714
4,0.5595959595959596,0.6875,2.307947544883768,0.39791666666666664,0.28958333333333336,0.5846422338568935,0.5251798561151079,0.43116883116883115,0.3252279635258359,0.5804195804195804,0.9930555555555556,0.08587402279547857,0.9930555555555556,0.0,0.5804195804195804,0,0.9873417721518988,0.0,0.6056338028169014,0.9861111111111112,0.05404700303965719,0.9861111111111112,0.0,0.6056338028169014,0,0.9764705882352941,0.0
5,0.5643070787637089,0.6965277777777777,2.461153766057777,0.39861111111111114,0.29791666666666666,0.5888501742160279,0.5314685314685315,0.42987012987012985,0.34194528875379937,0.4925373134328358,0.4652777777777778,-0.09360078552816208,0.1111111111111111,0.3541666666666667,0.5625,0.47058823529411764,0.11392405063291139,0.38333333333333336,0.4107142857142857,0.3888888888888889,-0.010130368693657701,0.020833333333333332,0.3680555555555556,1.0,0.37735849056603776,0.03529411764705882,0.32142857142857145
6,0.5902912621359223,0.7152777777777778,3.861377764684615,0.3840277777777778,0.33125,0.6166365280289331,0.559748427672956,0.43896103896103894,0.39361702127659576,0.5277777777777778,1.0,-0.09992752709670417,0.6319444444444444,0.3680555555555556,0.5824175824175825,0.4339622641509434,0.620253164556962,0.36666666666666664,0.5524475524475524,0.9930555555555556,0.12100419392367909,0.5416666666666666,0.4513888888888889,0.6410256410256411,0.4461538461538462,0.5647058823529412,0.5
7,0.6021505376344086,0.775,4.380300675008846,0.4409722222222222,0.33402777777777776,0.6283464566929133,0.5675675675675675,0.5077922077922078,0.4088145896656535,0.575,0.2777777777777778,-0.03907034486721924,0.2013888888888889,0.0763888888888889,0.5517241379310345,0.6363636363636364,0.189873417721519,0.1,0.6923076923076923,0.18055555555555555,0.05466409821372307,0.1111111111111111,0.06944444444444445,0.8125,0.5,0.15294117647058825,0.08928571428571429
8,0.638353765323993,0.7930555555555555,4.758911496287598,0.43333333333333335,0.3597222222222222,0.657051282051282,0.6158301158301158,0.5246753246753246,0.48024316109422494,0.5051546391752577,0.6736111111111112,-0.07797324165427778,0.3125,0.3611111111111111,0.5777777777777777,0.4423076923076923,0.31645569620253167,0.35,0.5604395604395604,0.6319444444444444,0.06468833477007571,0.25,0.3819444444444444,0.6944444444444444,0.4727272727272727,0.29411764705882354,0.4642857142857143
9,0.6478751084128361,0.8006944444444445,5.141551345154107,0.43819444444444444,0.3625,0.6624405705229794,0.6302681992337165,0.5376623376623376,0.4908814589665654,0.5,0.9722222222222222,-0.10764979163483009,0.3263888888888889,0.6458333333333334,0.5957446808510638,0.45161290322580644,0.3291139240506329,0.65,0.46853146853146854,0.9930555555555556,-0.012335112619679251,0.2916666666666667,0.7013888888888888,0.6190476190476191,0.40594059405940597,0.2823529411764706,0.7142857142857143
10,0.6573604060913706,0.8208333333333333,5.7926962921430905,0.45,0.37083333333333335,0.6759259259259259,0.6348314606741573,0.5623376623376624,0.5075987841945289,0.5512820512820513,0.5416666666666666,-0.014132460394018814,0.3055555555555556,0.2361111111111111,0.5909090909090909,0.5,0.31645569620253167,0.2833333333333333,0.5857142857142857,0.4861111111111111,0.03305459518505219,0.2638888888888889,0.2222222222222222,0.6578947368421053,0.5,0.29411764705882354,0.26785714285714285
11,0.6719798657718121,0.8277777777777777,6.231588415259461,0.46944444444444444,0.35833333333333334,0.6908284023668639,0.6472868217054264,0.5974025974025974,0.5030395136778115,0.5912408759124088,0.9513888888888888,0.059053522627697495,0.9027777777777778,0.04861111111111111,0.5923076923076923,0.5714285714285714,0.9113924050632911,0.06666666666666667,0.5928571428571429,0.9722222222222222,0.058654537950086356,0.9166666666666666,0.05555555555555555,0.6060606060606061,0.375,0.9058823529411765,0.05357142857142857
12,0.6539763113367174,0.8208333333333333,6.040325588933812,0.4548611111111111,0.3659722222222222,0.665648854961832,0.6394686907020873,0.561038961038961,0.506079027355623,0.5537190082644629,0.8402777777777778,0.0032094785549690915,0.7638888888888888,0.0763888888888889,0.5818181818181818,0.2727272727272727,0.7468354430379747,0.05,0.6033057851239669,0.8402777777777778,0.05479721347018649,0.7847222222222222,0.05555555555555555,0.6106194690265486,0.5,0.788235294117647,0.07142857142857142
