Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5259165613147914,0.5493055555555556,-0.011556418957993758,0.3416666666666667,0.2076388888888889,0.5589430894308943,0.47157190635451507,0.35856573705179284,0.20386904761904762,0.5902777777777778,1.0,0.07498939468658984,0.9791666666666666,0.020833333333333332,0.6028368794326241,0.0,0.9659090909090909,0.0,0.5763888888888888,1.0,0.0909170524085448,1.0,0.0,0.5763888888888888,0,1.0,0.0
1,0.5284463894967177,0.6347222222222222,0.790280843432425,0.41041666666666665,0.22430555555555556,0.5499153976311336,0.4891640866873065,0.41832669322709165,0.23363095238095238,0.5,0.08333333333333333,-0.018231423643730572,0.0625,0.020833333333333332,0.4444444444444444,0.6666666666666666,0.045454545454545456,0.03571428571428571,0.75,0.08333333333333333,0.022244904487300016,0.08333333333333333,0.0,0.75,0,0.11392405063291139,0.0
2,0.5098722415795587,0.5979166666666667,0.5860224560731667,0.3458333333333333,0.2520833333333333,0.5301204819277109,0.4820936639118457,0.3466135458167331,0.2544642857142857,0.49166666666666664,0.8333333333333334,0.02197582948435835,0.6111111111111112,0.2222222222222222,0.5681818181818182,0.28125,0.5681818181818182,0.16071428571428573,0.5040650406504065,0.8541666666666666,-0.037657619577642805,0.6111111111111112,0.24305555555555555,0.5454545454545454,0.4,0.5822784810126582,0.21311475409836064
3,0.5508474576271186,0.6555555555555556,1.4157743755984589,0.3611111111111111,0.29444444444444445,0.5884615384615385,0.5047169811320755,0.398406374501992,0.3080357142857143,0.5208333333333334,1.0,0.05627355767004108,0.3819444444444444,0.6180555555555556,0.6727272727272727,0.42696629213483145,0.42045454545454547,0.6785714285714286,0.4722222222222222,1.0,-0.12836906976032292,0.4513888888888889,0.5486111111111112,0.5384615384615384,0.4177215189873418,0.4177215189873418,0.5081967213114754
4,0.5896686159844055,0.7125,2.4362148404617634,0.34930555555555554,0.36319444444444443,0.6361829025844931,0.5449330783938815,0.41832669322709165,0.41369047619047616,0.5845070422535211,0.9861111111111112,0.09553926736694573,0.9652777777777778,0.020833333333333332,0.5971223021582733,0.0,0.9431818181818182,0.0,0.5694444444444444,1.0,0.08228995141196589,0.9930555555555556,0.006944444444444444,0.5734265734265734,0.0,0.9873417721518988,0.0
5,0.5899347623485555,0.7451388888888889,3.5283947496125827,0.41597222222222224,0.32916666666666666,0.6126878130217028,0.5611814345991561,0.47941567065073043,0.3898809523809524,0.3684210526315789,0.3958333333333333,-0.059494702582087465,0.013888888888888888,0.3819444444444444,0.0,0.38181818181818183,0.0,0.375,0.4032258064516129,0.4305555555555556,-0.0529176838005312,0.006944444444444444,0.4236111111111111,0.0,0.4098360655737705,0.0,0.4098360655737705
6,0.5970149253731343,0.7444444444444445,3.921473084162875,0.34791666666666665,0.39652777777777776,0.6447105788423154,0.5551663747810858,0.4249667994687915,0.4583333333333333,0.3819444444444444,1.0,-0.14509586547131303,0.006944444444444444,0.9930555555555556,0.0,0.38461538461538464,0.0,0.9821428571428571,0.4513888888888889,1.0,-0.0909170524085448,0.0,1.0,0,0.4513888888888889,0.0,1.0
7,0.6060869565217392,0.7986111111111112,4.256243714064535,0.37222222222222223,0.4263888888888889,0.6361940298507462,0.5798045602605864,0.44621513944223107,0.5193452380952381,0.5,1.0,0.02103455439536041,0.4583333333333333,0.5416666666666666,0.6212121212121212,0.3974358974358974,0.4659090909090909,0.5535714285714286,0.5208333333333334,1.0,0.08702144518875472,0.3680555555555556,0.6319444444444444,0.6037735849056604,0.4725274725274725,0.3924050632911392,0.6557377049180327
8,0.6183533447684391,0.8097222222222222,5.069883987328886,0.41944444444444445,0.3902777777777778,0.6341059602649006,0.6014234875444839,0.5059760956175299,0.49255952380952384,0.58,0.6944444444444444,0.05451545244107422,0.6180555555555556,0.0763888888888889,0.6067415730337079,0.36363636363636365,0.6136363636363636,0.07142857142857142,0.5578947368421052,0.6597222222222222,0.021340975078437407,0.6180555555555556,0.041666666666666664,0.5842696629213483,0.16666666666666666,0.620253164556962,0.01639344262295082
9,0.6283261802575107,0.8090277777777778,5.5093240056492485,0.4527777777777778,0.35625,0.6441717791411042,0.6081871345029239,0.549800796812749,0.4568452380952381,0.5486111111111112,1.0,0.03175719291063954,0.8402777777777778,0.1597222222222222,0.5950413223140496,0.30434782608695654,0.8181818181818182,0.125,0.5384615384615384,0.9930555555555556,-0.005851531220874012,0.8333333333333334,0.1597222222222222,0.5666666666666667,0.391304347826087,0.810126582278481,0.14754098360655737
