Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5268817204301075,0.5166666666666667,0.13744697581040552,0.3145833333333333,0.20208333333333334,0.5673289183222958,0.4639175257731959,0.31565656565656564,0.20695102685624012,0.6041666666666666,1.0,0.05708014692436006,0.9930555555555556,0.006944444444444444,0.6083916083916084,0.0,0.9882352941176471,0.0,0.5454545454545454,0.9930555555555556,0.050809595404002664,0.9375,0.05555555555555555,0.5407407407407407,0.625,0.9459459459459459,0.07462686567164178
1,0.55741127348643,0.6652777777777777,1.152200481304606,0.4618055555555556,0.20347222222222222,0.5804511278195489,0.5051194539249146,0.4810606060606061,0.22748815165876776,0.6111111111111112,1.0,0.06012555113255499,1.0,0.0,0.6111111111111112,0,1.0,0.0,0.524822695035461,0.9791666666666666,0.026042331056556157,0.9444444444444444,0.034722222222222224,0.5294117647058824,0.4,0.9324324324324325,0.029850746268656716
2,0.5432692307692307,0.7222222222222222,1.2056626581274479,0.5131944444444444,0.20902777777777778,0.5656292286874154,0.4883720930232558,0.5189393939393939,0.22748815165876776,0.45454545454545453,0.0763888888888889,0.01326145380599482,0.013888888888888888,0.0625,1.0,0.3333333333333333,0.023529411764705882,0.05357142857142857,0.5,0.2222222222222222,0.02355870054874766,0.041666666666666664,0.18055555555555555,0.5,0.5,0.04054054054054054,0.19402985074626866
3,0.5618556701030928,0.6736111111111112,1.3805031642615853,0.42083333333333334,0.25277777777777777,0.6056105610561056,0.489010989010989,0.45707070707070707,0.2717219589257504,0.6111111111111112,1.0,0.06012555113255499,1.0,0.0,0.6111111111111112,0,1.0,0.0,0.5486111111111112,1.0,0.05825180707098612,0.9722222222222222,0.027777777777777776,0.5428571428571428,0.75,0.9864864864864865,0.04477611940298507
4,0.531895777178796,0.7729166666666667,1.4163308174741747,0.51875,0.25416666666666665,0.5622489959839357,0.46994535519125685,0.5227272727272727,0.26540284360189575,0.6030534351145038,0.9097222222222222,0.1320800585104617,0.5902777777777778,0.3194444444444444,0.6705882352941176,0.4782608695652174,0.6470588235294118,0.375,0.5039370078740157,0.8819444444444444,0.05150032945141854,0.5277777777777778,0.3541666666666667,0.5131578947368421,0.49019607843137253,0.5135135135135135,0.3582089552238806
5,0.5714285714285714,0.7486111111111111,2.288357078472278,0.4479166666666667,0.30069444444444443,0.6077519379844961,0.5173210161662818,0.4861111111111111,0.3459715639810427,0.5,0.25,0.04622422279124596,0.04861111111111111,0.2013888888888889,0.5714285714285714,0.4827586206896552,0.047058823529411764,0.25,0.4339622641509434,0.3680555555555556,-0.04198810472613779,0.1111111111111111,0.2569444444444444,0.375,0.4594594594594595,0.08108108108108109,0.2537313432835821
6,0.5695238095238095,0.7291666666666666,1.807181187989794,0.44166666666666665,0.2875,0.5959119496855346,0.5289855072463768,0.47474747474747475,0.334913112164297,0.43333333333333335,0.625,0.0244367605339234,0.013888888888888888,0.6111111111111112,0.5,0.4318181818181818,0.011764705882352941,0.6607142857142857,0.5,0.6388888888888888,0.04750064682584984,0.041666666666666664,0.5972222222222222,0.5,0.5,0.04054054054054054,0.6119402985074627
7,0.5957446808510638,0.7180555555555556,2.294839740487878,0.4027777777777778,0.31527777777777777,0.6293103448275862,0.552863436123348,0.45580808080808083,0.38704581358609796,0.6186440677966102,0.8194444444444444,0.11696040991656455,0.6388888888888888,0.18055555555555555,0.6739130434782609,0.4230769230769231,0.7058823529411765,0.19642857142857142,0.5535714285714286,0.7777777777777778,0.08910514074592274,0.6180555555555556,0.1597222222222222,0.5617977528089888,0.5217391304347826,0.6621621621621622,0.16417910447761194
8,0.6236162361623616,0.7527777777777778,3.20547580842179,0.46111111111111114,0.2916666666666667,0.6490963855421686,0.5833333333333334,0.5378787878787878,0.382306477093207,0.4745762711864407,0.4097222222222222,0.021901694825778542,0.0763888888888889,0.3333333333333333,0.7272727272727273,0.4166666666666667,0.09411764705882353,0.3392857142857143,0.5263157894736842,0.5277777777777778,0.06303390790067646,0.1736111111111111,0.3541666666666667,0.52,0.5294117647058824,0.17567567567567569,0.3880597014925373
9,0.5876383763837638,0.7527777777777778,2.6125086320887054,0.4097222222222222,0.34305555555555556,0.6254237288135593,0.5425101214574899,0.4595959595959596,0.41232227488151657,0.6442307692307693,0.7222222222222222,0.10298942442083371,0.6111111111111112,0.1111111111111111,0.6704545454545454,0.5,0.6823529411764706,0.14285714285714285,0.57,0.6944444444444444,0.07480088866408355,0.5625,0.13194444444444445,0.5802469135802469,0.5263157894736842,0.6216216216216216,0.13432835820895522
