Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4918759231905465,0.4701388888888889,0.036107108222245034,0.15347222222222223,0.31666666666666665,0.5384615384615384,0.4692982456140351,0.1554959785522788,0.3136966126656848,0.48031496062992124,0.8819444444444444,-0.018941407323983347,0.1597222222222222,0.7222222222222222,0.5652173913043478,0.46153846153846156,0.1625,0.7419354838709677,0.3671875,0.8888888888888888,-0.12978124669237248,0.13194444444444445,0.7569444444444444,0.42105263157894735,0.3577981651376147,0.09090909090909091,0.6964285714285714
1,0.500570125427594,0.6090277777777777,0.6515646204290122,0.25,0.3590277777777778,0.5166666666666667,0.48936170212765956,0.24396782841823056,0.36229749631811486,0.5671641791044776,0.9305555555555556,0.051567140324875534,0.9236111111111112,0.006944444444444444,0.5639097744360902,1.0,0.9125,0.016129032258064516,0.6299212598425197,0.8819444444444444,0.12331516063998868,0.8819444444444444,0.0,0.6299212598425197,0,0.9090909090909091,0.0
2,0.5033783783783784,0.6166666666666667,0.9296641716040015,0.3347222222222222,0.28194444444444444,0.5103734439834025,0.49507389162561577,0.32439678284182305,0.2916053019145803,0.5277777777777778,0.75,0.019066403877046258,0.6527777777777778,0.09722222222222222,0.5531914893617021,0.35714285714285715,0.625,0.08064516129032258,0.5446428571428571,0.7777777777777778,0.020997268933366512,0.7083333333333334,0.06944444444444445,0.5784313725490197,0.2,0.6704545454545454,0.03571428571428571
3,0.5416666666666666,0.6666666666666666,1.5930479306039307,0.3472222222222222,0.3194444444444444,0.55,0.532608695652174,0.36193029490616624,0.35051546391752575,0.56,0.8680555555555556,0.06924339610584501,0.8611111111111112,0.006944444444444444,0.5645161290322581,0.0,0.85,0.0,0.5891472868217055,0.8958333333333334,0.06964802431066842,0.8888888888888888,0.006944444444444444,0.5859375,1.0,0.8522727272727273,0.017857142857142856
4,0.562685093780849,0.7034722222222223,3.0176668761903764,0.39166666666666666,0.31180555555555556,0.5638297872340425,0.5612472160356348,0.42091152815013405,0.36082474226804123,0.5,0.7777777777777778,-0.02615289046009802,0.4097222222222222,0.3680555555555556,0.576271186440678,0.41509433962264153,0.4,0.3548387096774194,0.4583333333333333,0.8333333333333334,-0.04839968825238965,0.5833333333333334,0.25,0.5476190476190477,0.25,0.5227272727272727,0.16071428571428573
5,0.5545023696682464,0.7326388888888888,2.9095109881611165,0.36944444444444446,0.36319444444444443,0.5639097744360902,0.5449330783938815,0.39812332439678283,0.4108983799705449,0.46875,0.2222222222222222,-0.0373188501581392,0.020833333333333332,0.2013888888888889,0.3333333333333333,0.4827586206896552,0.0125,0.22580645161290322,0.25,0.19444444444444445,-0.07850809902649444,0.041666666666666664,0.1527777777777778,0.3333333333333333,0.22727272727272727,0.022727272727272728,0.08928571428571429
6,0.6023856858846919,0.6986111111111111,4.323757523823699,0.3402777777777778,0.35833333333333334,0.6306122448979592,0.5755813953488372,0.40884718498659517,0.43004418262150224,0.47692307692307695,0.4513888888888889,-0.024192540669217607,0.1111111111111111,0.3402777777777778,0.625,0.42857142857142855,0.125,0.3387096774193548,0.3541666666666667,0.3333333333333333,-0.08968928033445463,0.1111111111111111,0.2222222222222222,0.5,0.28125,0.09090909090909091,0.16071428571428573
7,0.6068204613841525,0.6923611111111111,4.241631267897817,0.35347222222222224,0.3388888888888889,0.6286836935166994,0.5840163934426229,0.42359249329758714,0.41384388807069217,0.44755244755244755,0.9930555555555556,-0.03926145601811381,0.3055555555555556,0.6875,0.5227272727272727,0.41414141414141414,0.2625,0.6612903225806451,0.38461538461538464,0.9930555555555556,-0.10912639001474086,0.3958333333333333,0.5972222222222222,0.49122807017543857,0.313953488372093,0.3181818181818182,0.48214285714285715
8,0.6167718665464382,0.7701388888888889,5.424510120846324,0.38263888888888886,0.3875,0.6206896551724138,0.6129032258064516,0.4517426273458445,0.49337260677466865,0.4609375,0.8888888888888888,0.012271998964533378,0.1111111111111111,0.7777777777777778,0.6875,0.42857142857142855,0.1375,0.7419354838709677,0.3277310924369748,0.8263888888888888,-0.1450929325913347,0.14583333333333334,0.6805555555555556,0.42857142857142855,0.30612244897959184,0.10227272727272728,0.5357142857142857
9,0.6227988878591288,0.7493055555555556,5.092567508050741,0.35833333333333334,0.3909722222222222,0.6414728682170543,0.605683836589698,0.43699731903485256,0.4948453608247423,0.425,0.5555555555555556,-0.045436922825197006,0.2638888888888889,0.2916666666666667,0.47368421052631576,0.38095238095238093,0.2,0.25806451612903225,0.4696969696969697,0.4583333333333333,-0.04360241491860215,0.2986111111111111,0.1597222222222222,0.5348837209302325,0.34782608695652173,0.26136363636363635,0.14285714285714285
