Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5446428571428571,0.5444444444444444,0.5412097972899542,0.32708333333333334,0.21736111111111112,0.5944798301486199,0.4696485623003195,0.35668789808917195,0.22496147919876733,0.5052631578947369,0.6597222222222222,0.04543690631714392,0.4583333333333333,0.2013888888888889,0.5454545454545454,0.41379310344827586,0.4864864864864865,0.17142857142857143,0.6266666666666667,0.5208333333333334,0.10195673118842838,0.3333333333333333,0.1875,0.625,0.6296296296296297,0.4166666666666667,0.2361111111111111
1,0.5389221556886228,0.5798611111111112,1.064863526144387,0.3215277777777778,0.25833333333333336,0.593952483801296,0.47043010752688175,0.3503184713375796,0.26810477657935283,0.4188034188034188,0.8125,-0.26568741998456824,0.3263888888888889,0.4861111111111111,0.40425531914893614,0.42857142857142855,0.25675675675675674,0.42857142857142855,0.625,0.7777777777777778,0.20258368804443913,0.2638888888888889,0.5138888888888888,0.7105263157894737,0.581081081081081,0.375,0.5972222222222222
2,0.5724489795918367,0.6805555555555556,2.568245021090723,0.33194444444444443,0.3486111111111111,0.6380753138075314,0.5099601593625498,0.38598726114649684,0.3898305084745763,0.48031496062992124,0.8819444444444444,-0.10159328326072539,0.3472222222222222,0.5347222222222222,0.5,0.4675324675324675,0.33783783783783783,0.5142857142857142,0.632,0.8680555555555556,0.33696355212222223,0.3055555555555556,0.5625,0.6590909090909091,0.6172839506172839,0.4027777777777778,0.6944444444444444
3,0.5592734225621415,0.7263888888888889,2.3564765125093046,0.35625,0.3701388888888889,0.6159844054580896,0.5046904315196998,0.39872611464968155,0.41140215716486905,0.5038759689922481,0.8958333333333334,-0.12051624943966847,0.375,0.5208333333333334,0.5185185185185185,0.49333333333333335,0.3783783783783784,0.5285714285714286,0.5877862595419847,0.9097222222222222,0.1426944202236933,0.2708333333333333,0.6388888888888888,0.6410256410256411,0.5652173913043478,0.3472222222222222,0.7222222222222222
4,0.5840787119856887,0.7763888888888889,3.70472718899306,0.3659722222222222,0.41041666666666665,0.6451612903225806,0.5296108291032149,0.42929936305732486,0.47919876733436056,0.569620253164557,0.5486111111111112,-0.0551516315568298,0.1597222222222222,0.3888888888888889,0.6086956521739131,0.5535714285714286,0.1891891891891892,0.44285714285714284,0.5,0.6111111111111112,0.008573785854518595,0.16666666666666666,0.4444444444444444,0.5833333333333334,0.46875,0.19444444444444445,0.4166666666666667
5,0.6366120218579235,0.7625,4.533646788234519,0.3729166666666667,0.38958333333333334,0.6890130353817505,0.5864527629233511,0.467515923566879,0.5038520801232665,0.5517241379310345,0.8055555555555556,-0.11073688232116585,0.5555555555555556,0.25,0.5625,0.5277777777777778,0.6081081081081081,0.2714285714285714,0.45614035087719296,0.7916666666666666,-0.033694749759431215,0.4166666666666667,0.375,0.45,0.46296296296296297,0.375,0.3472222222222222
6,0.658599827139153,0.8034722222222223,5.447897623903747,0.4201388888888889,0.38333333333333336,0.7057851239669422,0.6068840579710145,0.5401273885350318,0.5130970724191063,0.5633802816901409,0.4930555555555556,0.04496601221321411,0.2638888888888889,0.22916666666666666,0.5526315789473685,0.5757575757575758,0.28378378378378377,0.2714285714285714,0.4878048780487805,0.5694444444444444,0.010509748791849693,0.2638888888888889,0.3055555555555556,0.47368421052631576,0.5,0.25,0.3055555555555556
7,0.6888320545609549,0.8145833333333333,6.311063595093431,0.4236111111111111,0.3909722222222222,0.7229508196721312,0.6518650088809946,0.5579617834394904,0.5639445300462249,0.5271317829457365,0.8958333333333334,-0.004290594791794462,0.7708333333333334,0.125,0.5135135135135135,0.6111111111111112,0.7702702702702703,0.15714285714285714,0.5483870967741935,0.8611111111111112,0.1270772802837116,0.6805555555555556,0.18055555555555555,0.5408163265306123,0.5769230769230769,0.7361111111111112,0.20833333333333334
8,0.7051177904142973,0.8548611111111111,6.69632380706994,0.46319444444444446,0.39166666666666666,0.7376311844077961,0.6666666666666666,0.6229299363057325,0.576271186440678,0.5251798561151079,0.9652777777777778,0.010188802128770963,0.6388888888888888,0.3263888888888889,0.532608695652174,0.5106382978723404,0.6621621621621622,0.34285714285714286,0.5555555555555556,0.9375,0.012763135203649254,0.5486111111111112,0.3888888888888889,0.5443037974683544,0.5714285714285714,0.5972222222222222,0.4444444444444444
9,0.7183320220298978,0.8826388888888889,7.412227200235286,0.4548611111111111,0.42777777777777776,0.7603053435114504,0.6737012987012987,0.6292993630573248,0.6363636363636364,0.5652173913043478,0.9583333333333334,-0.011160702004752733,0.5972222222222222,0.3611111111111111,0.5813953488372093,0.5384615384615384,0.6756756756756757,0.4,0.5923076923076923,0.9027777777777778,0.0638268144841569,0.5277777777777778,0.375,0.5789473684210527,0.6111111111111112,0.6111111111111112,0.4583333333333333
10,0.7450980392156863,0.8854166666666666,7.9192492753002455,0.4597222222222222,0.42569444444444443,0.7870090634441088,0.6998368678629691,0.6585987261146496,0.6579352850539292,0.5867768595041323,0.8402777777777778,-0.00836513385496855,0.4861111111111111,0.3541666666666667,0.6,0.5686274509803921,0.5675675675675675,0.4142857142857143,0.5785123966942148,0.8402777777777778,0.11958770245052074,0.4375,0.4027777777777778,0.5873015873015873,0.5689655172413793,0.5138888888888888,0.4583333333333333
11,0.7470355731225297,0.8784722222222222,7.866126118154538,0.46805555555555556,0.41041666666666665,0.7759643916913946,0.7140439932318104,0.6636942675159235,0.6456086286594761,0.5104895104895105,0.9930555555555556,-0.05152729464407416,0.5347222222222222,0.4583333333333333,0.5194805194805194,0.5,0.5405405405405406,0.4714285714285714,0.5486111111111112,1.0,0.03044238805156908,0.4652777777777778,0.5347222222222222,0.5522388059701493,0.5454545454545454,0.5138888888888888,0.5833333333333334
12,0.7338957055214724,0.9055555555555556,7.546796608010687,0.4638888888888889,0.44166666666666665,0.7754491017964071,0.690251572327044,0.6560509554140127,0.6733436055469953,0.5384615384615384,0.9930555555555556,0.024708774589513538,0.6458333333333334,0.3472222222222222,0.5376344086021505,0.54,0.6756756756756757,0.38571428571428573,0.5531914893617021,0.9791666666666666,0.02473808436000615,0.5486111111111112,0.4305555555555556,0.5569620253164557,0.5483870967741935,0.6111111111111112,0.4722222222222222
13,0.7552870090634441,0.9194444444444444,7.942412993019737,0.48333333333333334,0.4361111111111111,0.7931034482758621,0.7133757961783439,0.7006369426751592,0.6856702619414484,0.4782608695652174,0.9583333333333334,-0.12620241134432608,0.6111111111111112,0.3472222222222222,0.5,0.44,0.5945945945945946,0.3142857142857143,0.5522388059701493,0.9305555555555556,-0.029965096603419655,0.5,0.4305555555555556,0.5416666666666666,0.5645161290322581,0.5416666666666666,0.4861111111111111
14,0.7594158339738662,0.9034722222222222,8.168092008552405,0.4576388888888889,0.44583333333333336,0.8012139605462822,0.7165109034267912,0.6700636942675159,0.7026194144838213,0.5277777777777778,1.0,0.07763544442468046,0.6666666666666666,0.3333333333333333,0.53125,0.5208333333333334,0.6891891891891891,0.35714285714285715,0.5734265734265734,0.9930555555555556,0.27133484204444414,0.5763888888888888,0.4166666666666667,0.5662650602409639,0.5833333333333334,0.6527777777777778,0.4861111111111111
