Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5123626373626373,0.5055555555555555,1.1529284174766248,0.2986111111111111,0.20694444444444443,0.5651162790697675,0.436241610738255,0.31145431145431146,0.19423368740515934,0.43333333333333335,0.8333333333333334,-0.10948051750313924,0.0,0.8333333333333334,0,0.43333333333333335,0.0,0.8225806451612904,0.5217391304347826,0.7986111111111112,0.08780852693690713,0.04861111111111111,0.75,0.5714285714285714,0.5185185185185185,0.05970149253731343,0.7272727272727273
1,0.5437731196054254,0.5631944444444444,2.1699570062471305,0.2916666666666667,0.27152777777777776,0.6047619047619047,0.4782608695652174,0.3268983268983269,0.2822458270106222,0.5256410256410257,0.5416666666666666,0.0554522657377874,0.5416666666666666,0.0,0.5256410256410257,0,0.49382716049382713,0.0,0.4861111111111111,0.5,0.01948977405434043,0.5,0.0,0.4861111111111111,0,0.5223880597014925,0.0
2,0.5833333333333334,0.6,3.809524042269607,0.32569444444444445,0.2743055555555556,0.6162046908315565,0.5443037974683544,0.36936936936936937,0.32473444613050073,0.44285714285714284,0.9722222222222222,-0.03955013033404243,0.0,0.9722222222222222,0,0.44285714285714284,0.0,0.9838709677419355,0.553030303030303,0.9166666666666666,0.14916879392975133,0.0,0.9166666666666666,0,0.553030303030303,0.0,0.948051948051948
3,0.594412331406551,0.7208333333333333,5.348992333130898,0.3486111111111111,0.37222222222222223,0.6414342629482072,0.5503731343283582,0.41312741312741313,0.44613050075872535,0.6101694915254238,0.4097222222222222,0.05752711787104402,0.4097222222222222,0.0,0.6101694915254238,0,0.4444444444444444,0.0,0.4423076923076923,0.3611111111111111,-0.041721759928359525,0.3402777777777778,0.020833333333333332,0.46938775510204084,0.0,0.34328358208955223,0.0
4,0.6709558823529411,0.7555555555555555,7.1779885859550605,0.4048611111111111,0.3506944444444444,0.7015437392795884,0.6356435643564357,0.5238095238095238,0.48558421851289835,0.45454545454545453,0.9930555555555556,-0.07565420192870928,0.0763888888888889,0.9166666666666666,0.6363636363636364,0.4393939393939394,0.08641975308641975,0.9193548387096774,0.5347222222222222,1.0,0.1163776975134474,0.125,0.875,0.5,0.5396825396825397,0.13432835820895522,0.8831168831168831
5,0.677013422818792,0.8277777777777777,8.342069348133872,0.4263888888888889,0.4013888888888889,0.7149837133550488,0.6366782006920415,0.5637065637065637,0.5569044006069803,0.48717948717948717,0.8125,-0.07256491419994508,0.5833333333333334,0.22916666666666666,0.5476190476190477,0.3333333333333333,0.5679012345679012,0.1774193548387097,0.5416666666666666,0.8333333333333334,0.03774432629917042,0.5208333333333334,0.3125,0.52,0.5777777777777777,0.582089552238806,0.33766233766233766
6,0.6995073891625616,0.8458333333333333,9.12435035870232,0.4513888888888889,0.39444444444444443,0.7230769230769231,0.6725352112676056,0.6036036036036037,0.5781487101669196,0.5,0.9444444444444444,0.020779356947860414,0.6736111111111112,0.2708333333333333,0.5463917525773195,0.38461538461538464,0.654320987654321,0.24193548387096775,0.4744525547445255,0.9513888888888888,-0.03274840809786718,0.6527777777777778,0.2986111111111111,0.4574468085106383,0.5116279069767442,0.6417910447761194,0.2857142857142857
7,0.7258064516129032,0.8611111111111112,10.564643543063742,0.4618055555555556,0.3993055555555556,0.750375939849624,0.697391304347826,0.640926640926641,0.6039453717754173,0.5251798561151079,0.9652777777777778,0.018097372538049487,0.75,0.2152777777777778,0.5648148148148148,0.3870967741935484,0.7407407407407407,0.1935483870967742,0.48201438848920863,0.9652777777777778,-0.006902312361226935,0.6944444444444444,0.2708333333333333,0.46,0.5384615384615384,0.6865671641791045,0.2727272727272727
8,0.7348726114649682,0.8722222222222222,10.311305215744884,0.46041666666666664,0.41180555555555554,0.7481146304675717,0.7200674536256324,0.637065637065637,0.6433990895295902,0.5,0.375,-0.004115073588416521,0.2569444444444444,0.11805555555555555,0.5135135135135135,0.47058823529411764,0.2222222222222222,0.12903225806451613,0.45454545454545453,0.5347222222222222,-0.03353301482050859,0.4027777777777778,0.13194444444444445,0.4482758620689655,0.47368421052631576,0.3880597014925373,0.11688311688311688
9,0.7565687789799073,0.8986111111111111,10.688985939904942,0.4791666666666667,0.41944444444444445,0.7782608695652173,0.7317880794701986,0.6885456885456885,0.6676783004552352,0.528169014084507,0.9861111111111112,-0.017268777221220367,0.8125,0.1736111111111111,0.5641025641025641,0.36,0.8024691358024691,0.14516129032258066,0.47183098591549294,0.9861111111111112,-0.12327089918312673,0.7847222222222222,0.2013888888888889,0.46017699115044247,0.5172413793103449,0.7761194029850746,0.19480519480519481
10,0.7537425149700598,0.9277777777777778,11.820680636020665,0.4840277777777778,0.44375,0.7804878048780488,0.7245696400625978,0.6988416988416989,0.6995447647951442,0.5763888888888888,1.0,0.011946665756696851,0.7291666666666666,0.2708333333333333,0.6,0.5128205128205128,0.7654320987654321,0.3225806451612903,0.4305555555555556,1.0,-0.12825313078243894,0.7013888888888888,0.2986111111111111,0.42574257425742573,0.4418604651162791,0.6417910447761194,0.24675324675324675
11,0.7684210526315789,0.9236111111111112,11.830870741682077,0.4840277777777778,0.4395833333333333,0.793400286944046,0.740916271721959,0.7091377091377091,0.708649468892261,0.5,1.0,-0.045310852539660114,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.44047619047619047,0.41975308641975306,0.5967741935483871,0.4305555555555556,1.0,-0.1640901534327952,0.5486111111111112,0.4513888888888889,0.4050632911392405,0.46153846153846156,0.47761194029850745,0.38961038961038963
12,0.7609828741623231,0.9326388888888889,11.807057762830404,0.5034722222222222,0.42916666666666664,0.7779310344827586,0.7411003236245954,0.7232947232947233,0.6919575113808801,0.5138888888888888,1.0,-0.020177961016135074,0.4305555555555556,0.5694444444444444,0.5967741935483871,0.45121951219512196,0.4444444444444444,0.5967741935483871,0.4861111111111111,1.0,-0.022362376510111134,0.4930555555555556,0.5069444444444444,0.4507042253521127,0.5205479452054794,0.47761194029850745,0.4935064935064935
13,0.7647058823529411,0.9208333333333333,11.7531277394459,0.4625,0.4583333333333333,0.8033033033033034,0.7257575757575757,0.6846846846846847,0.7253414264036419,0.4444444444444444,1.0,-0.03554642353156862,0.3402777777777778,0.6597222222222222,0.5102040816326531,0.4105263157894737,0.30864197530864196,0.6129032258064516,0.5138888888888888,1.0,0.082632386412544,0.4097222222222222,0.5902777777777778,0.4745762711864407,0.5411764705882353,0.417910447761194,0.5974025974025974
14,0.7845468053491828,0.9347222222222222,11.803387587824501,0.4840277777777778,0.45069444444444445,0.8106169296987088,0.7565485362095532,0.7258687258687259,0.7405159332321699,0.5208333333333334,1.0,-0.014310613177534319,0.6458333333333334,0.3541666666666667,0.5698924731182796,0.43137254901960786,0.6419753086419753,0.3548387096774194,0.4722222222222222,1.0,-0.13465277423387798,0.6319444444444444,0.3680555555555556,0.45054945054945056,0.5094339622641509,0.6119402985074627,0.35064935064935066
15,0.7962546816479401,0.9270833333333334,12.49394343565824,0.4909722222222222,0.4361111111111111,0.8189533239038189,0.7707006369426752,0.7438867438867439,0.7298937784522003,0.5277777777777778,1.0,-0.031823149559604316,0.6388888888888888,0.3611111111111111,0.5760869565217391,0.4423076923076923,0.6419753086419753,0.3709677419354839,0.4791666666666667,1.0,-0.17123819872863366,0.5833333333333334,0.4166666666666667,0.4523809523809524,0.5166666666666667,0.5671641791044776,0.4025974025974026
16,0.7928464977645305,0.9319444444444445,13.084702688715428,0.4861111111111111,0.44583333333333336,0.8142857142857143,0.7694704049844237,0.7323037323037324,0.7450682852807283,0.5208333333333334,1.0,0.13893776769970584,0.4930555555555556,0.5069444444444444,0.5915492957746479,0.4520547945205479,0.5061728395061729,0.532258064516129,0.5069444444444444,1.0,0.011193370300601909,0.5138888888888888,0.4861111111111111,0.47297297297297297,0.5428571428571428,0.5223880597014925,0.4935064935064935
17,0.7885756676557863,0.9361111111111111,12.052084663387928,0.4909722222222222,0.44513888888888886,0.8147100424328148,0.7597503900156006,0.7387387387387387,0.7359635811836115,0.5036496350364964,0.9513888888888888,0.02413118941152386,0.5902777777777778,0.3611111111111111,0.5411764705882353,0.4423076923076923,0.5555555555555556,0.3709677419354839,0.4722222222222222,1.0,-0.1743419759491045,0.5902777777777778,0.4097222222222222,0.4470588235294118,0.5084745762711864,0.5671641791044776,0.38961038961038963
18,0.8060695780903034,0.9381944444444444,12.725095997430794,0.4847222222222222,0.4534722222222222,0.839541547277937,0.7702909647779479,0.7516087516087516,0.7602427921092565,0.4513888888888889,1.0,-0.057166530571933154,0.22916666666666666,0.7708333333333334,0.5454545454545454,0.42342342342342343,0.20987654320987653,0.7580645161290323,0.5208333333333334,1.0,0.08585645107900881,0.3611111111111111,0.6388888888888888,0.4807692307692308,0.5434782608695652,0.373134328358209,0.6493506493506493
19,0.7986373959121877,0.9173611111111111,12.69458394783709,0.4701388888888889,0.44722222222222224,0.8316100443131462,0.7639751552795031,0.722007722007722,0.7435508345978755,0.5196850393700787,0.8819444444444444,-0.006123015065896716,0.6388888888888888,0.24305555555555555,0.5760869565217391,0.37142857142857144,0.6419753086419753,0.20967741935483872,0.45384615384615384,0.9027777777777778,-0.12865259750382038,0.6041666666666666,0.2986111111111111,0.4482758620689655,0.46511627906976744,0.582089552238806,0.2597402597402597
20,0.8021068472535741,0.9229166666666667,12.672898805884964,0.49583333333333335,0.4270833333333333,0.8207282913165266,0.7804878048780488,0.7516087516087516,0.7253414264036419,0.4861111111111111,1.0,0.08011547888807731,0.4444444444444444,0.5555555555555556,0.5625,0.425,0.43209876543209874,0.5483870967741935,0.5138888888888888,1.0,0.07464491727661927,0.5069444444444444,0.4930555555555556,0.4794520547945205,0.5492957746478874,0.5223880597014925,0.5064935064935064
