Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5040556199304751,0.5993055555555555,0.3318732599548506,0.3125,0.28680555555555554,0.5511111111111111,0.45278450363196127,0.3224543080939948,0.27611940298507465,0.5083333333333333,0.8333333333333334,0.09277606169625051,0.5486111111111112,0.2847222222222222,0.569620253164557,0.3902439024390244,0.569620253164557,0.24615384615384617,0.5619047619047619,0.7291666666666666,0.020465673665412184,0.4930555555555556,0.2361111111111111,0.6056338028169014,0.47058823529411764,0.5180722891566265,0.26229508196721313
1,0.4969987995198079,0.5784722222222223,0.5359881969405093,0.3020833333333333,0.2763888888888889,0.5540229885057472,0.43467336683417085,0.3133159268929504,0.25671641791044775,0.40816326530612246,0.3402777777777778,-0.041654518170146426,0.0763888888888889,0.2638888888888889,0.5454545454545454,0.3684210526315789,0.0759493670886076,0.2153846153846154,0.4727272727272727,0.3819444444444444,0.05497942553250061,0.09722222222222222,0.2847222222222222,0.5,0.4634146341463415,0.08433734939759036,0.3114754098360656
2,0.5723981900452488,0.6138888888888889,2.343696770600589,0.2916666666666667,0.32222222222222224,0.6238095238095238,0.5258620689655172,0.34073107049608353,0.36268656716417913,0.559322033898305,0.8194444444444444,0.10826232916865539,0.7708333333333334,0.04861111111111111,0.5675675675675675,0.42857142857142855,0.7974683544303798,0.046153846153846156,0.49122807017543857,0.7916666666666666,-0.03125586495735026,0.6875,0.10416666666666667,0.5252525252525253,0.26666666666666666,0.6265060240963856,0.06557377049180328
3,0.5922233300099701,0.6965277777777777,3.5191119591315183,0.3659722222222222,0.33055555555555555,0.6148007590132827,0.5672268907563025,0.42297650130548303,0.4,0.48314606741573035,0.6180555555555556,0.01053368335526547,0.09722222222222222,0.5208333333333334,0.5,0.48,0.08860759493670886,0.5538461538461539,0.39325842696629215,0.6180555555555556,-0.11765642759235828,0.06944444444444445,0.5486111111111112,0.4,0.3924050632911392,0.04819277108433735,0.5081967213114754
4,0.6218905472636815,0.6979166666666666,4.211753106553956,0.33055555555555555,0.36736111111111114,0.6785714285714286,0.5708884688090737,0.42036553524804177,0.4462686567164179,0.5267175572519084,0.9097222222222222,0.11889080927548726,0.6805555555555556,0.22916666666666666,0.5408163265306123,0.48484848484848486,0.6708860759493671,0.24615384615384617,0.43609022556390975,0.9236111111111112,-0.0521094513097035,0.5833333333333334,0.3402777777777778,0.4880952380952381,0.3469387755102041,0.4939759036144578,0.2786885245901639
5,0.6515291936978684,0.7493055555555556,5.668014053007622,0.4166666666666667,0.3326388888888889,0.6666666666666666,0.6325678496868476,0.5221932114882507,0.4462686567164179,0.5142857142857142,0.9722222222222222,0.10616097178248135,0.4930555555555556,0.4791666666666667,0.5492957746478874,0.4782608695652174,0.4936708860759494,0.5076923076923077,0.4316546762589928,0.9652777777777778,-0.06522125822798996,0.4861111111111111,0.4791666666666667,0.5,0.36231884057971014,0.42168674698795183,0.4098360655737705
6,0.6802120141342756,0.7861111111111111,6.4726643665264225,0.38055555555555554,0.40555555555555556,0.718978102189781,0.6438356164383562,0.5117493472584856,0.5582089552238806,0.5,0.6527777777777778,0.018799997926987153,0.5694444444444444,0.08333333333333333,0.5,0.5,0.5189873417721519,0.09230769230769231,0.5125,0.5555555555555556,-0.034431941654723824,0.4791666666666667,0.0763888888888889,0.5072463768115942,0.5454545454545454,0.42168674698795183,0.09836065573770492
7,0.6811722912966253,0.7819444444444444,6.909201537944398,0.4152777777777778,0.36666666666666664,0.7023411371237458,0.6571969696969697,0.5483028720626631,0.5119402985074627,0.5328467153284672,0.9513888888888888,0.07779780103274012,0.5972222222222222,0.3541666666666667,0.5465116279069767,0.5098039215686274,0.5949367088607594,0.4,0.5234375,0.8888888888888888,0.03522779775993472,0.5555555555555556,0.3333333333333333,0.5875,0.4166666666666667,0.5662650602409639,0.32786885245901637
8,0.6839032527105922,0.8326388888888889,7.357923955704435,0.43194444444444446,0.40069444444444446,0.702572347266881,0.6637781629116117,0.5704960835509139,0.5656716417910448,0.5259259259259259,0.9375,0.07183340344522429,0.3888888888888889,0.5486111111111112,0.5535714285714286,0.5063291139240507,0.3924050632911392,0.6153846153846154,0.4857142857142857,0.9722222222222222,0.1003879463245141,0.3472222222222222,0.625,0.6,0.4222222222222222,0.3614457831325301,0.6229508196721312
9,0.7064377682403433,0.8090277777777778,8.022122800155865,0.38958333333333334,0.41944444444444445,0.732620320855615,0.6821192052980133,0.5365535248041775,0.6104477611940299,0.5234375,0.8888888888888888,0.06594925125532884,0.5763888888888888,0.3125,0.5301204819277109,0.5111111111111111,0.5569620253164557,0.35384615384615387,0.5238095238095238,0.875,0.08339217721336167,0.5416666666666666,0.3333333333333333,0.5769230769230769,0.4375,0.5421686746987951,0.3442622950819672
10,0.7576020851433536,0.7993055555555556,9.524760600003088,0.4041666666666667,0.3951388888888889,0.7680412371134021,0.7469244288224957,0.5822454308093995,0.6313432835820896,0.5193798449612403,0.8958333333333334,0.05387910644326449,0.5,0.3958333333333333,0.5555555555555556,0.47368421052631576,0.5063291139240507,0.4153846153846154,0.5203252032520326,0.8541666666666666,0.1018107177696209,0.4861111111111111,0.3680555555555556,0.5714285714285714,0.4528301886792453,0.4819277108433735,0.39344262295081966
11,0.7414075286415712,0.8486111111111111,9.557310576906078,0.45416666666666666,0.39444444444444443,0.7599388379204893,0.7200704225352113,0.6475195822454308,0.6059701492537314,0.5267175572519084,0.9097222222222222,0.07001427882022397,0.4027777777777778,0.5069444444444444,0.5517241379310345,0.5068493150684932,0.4050632911392405,0.5692307692307692,0.448,0.8680555555555556,-0.010318937199409885,0.3611111111111111,0.5069444444444444,0.5576923076923077,0.3698630136986301,0.3493975903614458,0.4426229508196721
