Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5585365853658537,0.5694444444444444,1.0773984708079873,0.4284722222222222,0.14097222222222222,0.580226904376013,0.49261083743842365,0.47035573122529645,0.14749262536873156,0.4462809917355372,0.8402777777777778,-0.19829674612405068,0.006944444444444444,0.8333333333333334,1.0,0.44166666666666665,0.0125,0.828125,0.475177304964539,0.9791666666666666,-0.11201662736435136,0.0,0.9791666666666666,0,0.475177304964539,0.0,1.0
1,0.5705705705705706,0.69375,1.7340729323334698,0.3972222222222222,0.2965277777777778,0.6048951048951049,0.5245901639344263,0.45454545454545453,0.3303834808259587,0.5691056910569106,0.8541666666666666,0.2507865774038555,0.7847222222222222,0.06944444444444445,0.584070796460177,0.4,0.825,0.0625,0.5925925925925926,0.9375,0.17845212914985079,0.8125,0.125,0.5811965811965812,0.6666666666666666,0.8831168831168831,0.1791044776119403
2,0.6013864818024264,0.8013888888888889,3.754074809090675,0.41805555555555557,0.38333333333333336,0.6229235880398671,0.5778985507246377,0.49407114624505927,0.4690265486725664,0.5367647058823529,0.9444444444444444,0.013099405665351362,0.6597222222222222,0.2847222222222222,0.5578947368421052,0.4878048780487805,0.6625,0.3125,0.5104895104895105,0.9930555555555556,-0.06548865224151934,0.7291666666666666,0.2638888888888889,0.5333333333333333,0.4473684210526316,0.7272727272727273,0.2537313432835821
3,0.6315352697095435,0.8368055555555556,5.751217823485667,0.41388888888888886,0.42291666666666666,0.6510067114093959,0.6124794745484401,0.5098814229249012,0.5471976401179941,0.5693430656934306,0.9513888888888888,-0.02138508090666969,0.625,0.3263888888888889,0.6,0.5106382978723404,0.675,0.375,0.5214285714285715,0.9722222222222222,0.011032694537070741,0.6319444444444444,0.3402777777777778,0.5494505494505495,0.46938775510204084,0.6493506493506493,0.34328358208955223
4,0.6719618745035743,0.8743055555555556,6.730274384437722,0.44583333333333336,0.4284722222222222,0.6931464174454829,0.6499189627228525,0.5862977602108037,0.5870206489675516,0.5615384615384615,0.9027777777777778,-0.08520389784134327,0.4513888888888889,0.4513888888888889,0.6307692307692307,0.49230769230769234,0.5125,0.5,0.49264705882352944,0.9444444444444444,0.055097688441545146,0.3541666666666667,0.5902777777777778,0.5490196078431373,0.4588235294117647,0.36363636363636365,0.582089552238806
5,0.6876971608832808,0.8805555555555555,7.3022506716909295,0.41597222222222224,0.46458333333333335,0.7228714524207012,0.656203288490284,0.5691699604743083,0.6460176991150443,0.5461538461538461,0.9027777777777778,-0.0009330622597969653,0.3888888888888889,0.5138888888888888,0.625,0.4864864864864865,0.4375,0.5625,0.47368421052631576,0.9236111111111112,-0.028673704963118378,0.2222222222222222,0.7013888888888888,0.53125,0.45544554455445546,0.22077922077922077,0.6865671641791045
6,0.6916471506635441,0.8895833333333333,7.3783229027169375,0.4270833333333333,0.4625,0.7252032520325203,0.6606606606606606,0.5862977602108037,0.6474926253687315,0.5639097744360902,0.9236111111111112,0.08570802443983211,0.5208333333333334,0.4027777777777778,0.6266666666666667,0.4827586206896552,0.5875,0.4375,0.5373134328358209,0.9305555555555556,0.23714116506481983,0.3402777777777778,0.5902777777777778,0.6122448979591837,0.49411764705882355,0.38961038961038963,0.6268656716417911
7,0.7315541601255887,0.8847222222222222,8.573329041902833,0.4361111111111111,0.4486111111111111,0.7627388535031847,0.7012383900928792,0.6310935441370223,0.6651917404129793,0.5416666666666666,1.0,0.043723987770777246,0.3611111111111111,0.6388888888888888,0.6346153846153846,0.4891304347826087,0.4125,0.703125,0.4652777777777778,1.0,-0.04806151235988305,0.1527777777777778,0.8472222222222222,0.5,0.45901639344262296,0.14285714285714285,0.835820895522388
8,0.7300850734725445,0.8979166666666667,8.721914950584347,0.44375,0.45416666666666666,0.758998435054773,0.7018348623853211,0.6389986824769434,0.6740412979351033,0.5774647887323944,0.9861111111111112,0.17851847613760338,0.5208333333333334,0.4652777777777778,0.6266666666666667,0.5223880597014925,0.5875,0.546875,0.5140845070422535,0.9861111111111112,0.2493817707864894,0.375,0.6111111111111112,0.5740740740740741,0.4772727272727273,0.4025974025974026,0.6268656716417911
9,0.7434514637904468,0.9013888888888889,8.511632726347514,0.44513888888888886,0.45625,0.7800312012480499,0.7077625570776256,0.6574440052700923,0.6843657817109144,0.6086956521739131,0.9583333333333334,0.27804778200384,0.6388888888888888,0.3194444444444444,0.6086956521739131,0.6086956521739131,0.7,0.4375,0.5037037037037037,0.9375,0.1884477162938678,0.6111111111111112,0.3263888888888889,0.5454545454545454,0.425531914893617,0.6233766233766234,0.29850746268656714
