Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.4927360774818402,0.5736111111111111,-0.2905444276018916,0.24583333333333332,0.3277777777777778,0.5225988700564972,0.4703389830508475,0.2402088772845953,0.3283582089552239,0.4626865671641791,0.4652777777777778,0.005275182068814875,0.027777777777777776,0.4375,1.0,0.42857142857142855,0.05063291139240506,0.4153846153846154,0.410958904109589,0.5069444444444444,-0.1844045025908377,0.041666666666666664,0.4652777777777778,0.3333333333333333,0.417910447761194,0.024096385542168676,0.45901639344262296
1,0.5284653465346535,0.5611111111111111,1.0367215663103777,0.25277777777777777,0.30833333333333335,0.5659340659340659,0.49774774774774777,0.26631853785900783,0.3283582089552239,0.6172839506172839,0.5625,0.1336108352924156,0.5416666666666666,0.020833333333333332,0.6282051282051282,0.3333333333333333,0.620253164556962,0.015384615384615385,0.5657894736842105,0.5277777777777778,0.06586903617105987,0.5277777777777778,0.0,0.5657894736842105,0,0.5180722891566265,0.0
2,0.5207852193995381,0.6013888888888889,0.7150593695671372,0.35555555555555557,0.24583333333333332,0.548828125,0.480225988700565,0.3668407310704961,0.25223880597014925,0.5314685314685315,0.9930555555555556,0.10262477181316207,0.9444444444444444,0.04861111111111111,0.5441176470588235,0.2857142857142857,0.9367088607594937,0.03076923076923077,0.5694444444444444,1.0,0.12934360245368612,0.9652777777777778,0.034722222222222224,0.5755395683453237,0.4,0.963855421686747,0.03278688524590164
3,0.5563751317175974,0.6590277777777778,1.8523091237585771,0.39444444444444443,0.26458333333333334,0.5633802816901409,0.5459317585301837,0.4151436031331593,0.30895522388059704,0.5384615384615384,0.2708333333333333,0.0642452797528537,0.20833333333333334,0.0625,0.6,0.3333333333333333,0.22784810126582278,0.046153846153846156,0.38461538461538464,0.18055555555555555,-0.13047377399153778,0.09722222222222222,0.08333333333333333,0.35714285714285715,0.4166666666666667,0.060240963855421686,0.08196721311475409
4,0.5234822451317297,0.60625,1.7054909946521744,0.3090277777777778,0.2972222222222222,0.5595505617977528,0.48598130841121495,0.3237597911227154,0.30895522388059704,0.6170212765957447,0.9791666666666666,0.29492435950212664,0.5902777777777778,0.3888888888888889,0.6352941176470588,0.5892857142857143,0.6835443037974683,0.5076923076923077,0.5694444444444444,1.0,0.08978678360770169,0.7013888888888888,0.2986111111111111,0.6039603960396039,0.4883720930232558,0.7349397590361446,0.3442622950819672
5,0.5491329479768786,0.7208333333333333,2.089648268398523,0.4048611111111111,0.3159722222222222,0.5831903945111492,0.5054945054945055,0.4425587467362924,0.3417910447761194,1.0,0.013888888888888888,0.004760645331922771,0.013888888888888888,0.0,1.0,0,0.02531645569620253,0.0,0,0.0,0,0.0,0.0,0,0,0.0,0.0
6,0.5519553072625698,0.6215277777777778,2.2994298395429342,0.30625,0.31527777777777777,0.5941043083900227,0.5110132158590308,0.34203655352480417,0.3447761194029851,0.4956521739130435,0.7986111111111112,-0.07423488077718296,0.11805555555555555,0.6805555555555556,0.5882352941176471,0.47959183673469385,0.12658227848101267,0.7230769230769231,0.44329896907216493,0.6736111111111112,-0.08825010993865935,0.013888888888888888,0.6597222222222222,0.5,0.4421052631578947,0.012048192771084338,0.6885245901639344
7,0.5715695952615992,0.7034722222222223,3.198114816692094,0.3298611111111111,0.3736111111111111,0.6126315789473684,0.5353159851301115,0.37989556135770236,0.4253731343283582,0.6229508196721312,0.4236111111111111,0.11751225995109585,0.2152777777777778,0.20833333333333334,0.5806451612903226,0.6666666666666666,0.22784810126582278,0.3076923076923077,0.5135135135135135,0.2569444444444444,-0.041966700266017565,0.1388888888888889,0.11805555555555555,0.5,0.5294117647058824,0.12048192771084337,0.14754098360655737
8,0.5856727976766699,0.7173611111111111,3.4263754574309626,0.35625,0.3611111111111111,0.631578947368421,0.5403846153846154,0.42297650130548303,0.4134328358208955,0.4507042253521127,0.9861111111111112,-0.10440238462822571,0.006944444444444444,0.9791666666666666,1.0,0.44680851063829785,0.012658227848101266,0.9692307692307692,0.425531914893617,0.9791666666666666,-0.15119296831581214,0.0,0.9791666666666666,0,0.425531914893617,0.0,0.9836065573770492
9,0.5714285714285714,0.7826388888888889,4.0434402701737895,0.34375,0.4388888888888889,0.6262626262626263,0.5284810126582279,0.40339425587467365,0.49402985074626865,0.568,0.8680555555555556,0.10436695460472228,0.3402777777777778,0.5277777777777778,0.6530612244897959,0.5131578947368421,0.4050632911392405,0.6,0.4727272727272727,0.7638888888888888,-0.08758780649097665,0.3472222222222222,0.4166666666666667,0.54,0.4166666666666667,0.3253012048192771,0.4098360655737705
