Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.524,0.6944444444444444,0.8727274858278912,0.3902777777777778,0.30416666666666664,0.5462633451957295,0.4954337899543379,0.3958602846054334,0.3257918552036199,0.5822784810126582,0.5486111111111112,0.050774798813287864,0.5486111111111112,0.0,0.5822784810126582,0,0.5476190476190477,0.0,0.6233766233766234,0.5347222222222222,0.13632327564397434,0.5347222222222222,0.0,0.6233766233766234,0,0.5662650602409639,0.0
1,0.5210843373493976,0.6916666666666667,1.699682178746342,0.3958333333333333,0.29583333333333334,0.5403508771929825,0.4953051643192488,0.3984476067270375,0.3137254901960784,0.4166666666666667,0.8333333333333334,-0.1576880900693868,0.0,0.8333333333333334,0,0.4166666666666667,0.0,0.8333333333333334,0.43478260869565216,0.7986111111111112,-0.06597135130154448,0.0,0.7986111111111112,0,0.43478260869565216,0.0,0.8166666666666667
2,0.5675413022351797,0.7145833333333333,3.2600996435917704,0.30486111111111114,0.4097222222222222,0.6127562642369021,0.5338983050847458,0.34540750323415265,0.473604826546003,0.44,0.3472222222222222,-0.10023963991649319,0.1527777777777778,0.19444444444444445,0.5,0.39285714285714285,0.13095238095238096,0.18333333333333332,0.48484848484848486,0.22916666666666666,0.05037145682127854,0.04861111111111111,0.18055555555555555,0.5714285714285714,0.46153846153846156,0.04819277108433735,0.2
3,0.5800395256916996,0.7027777777777777,4.12745692597049,0.3625,0.3402777777777778,0.6168582375478927,0.5408163265306123,0.4165588615782665,0.39668174962292607,0.46,0.3472222222222222,-0.1187507274100064,0.2708333333333333,0.0763888888888889,0.5641025641025641,0.09090909090909091,0.2619047619047619,0.016666666666666666,0.5128205128205128,0.2708333333333333,0.060545027449851484,0.20833333333333334,0.0625,0.5666666666666667,0.3333333333333333,0.20481927710843373,0.05
4,0.5593056894889104,0.7201388888888889,4.152957841790777,0.37430555555555556,0.3458333333333333,0.601113172541744,0.5140562248995983,0.4178525226390686,0.3815987933634992,0.4878048780487805,0.8541666666666666,-0.1492821763752041,0.6388888888888888,0.2152777777777778,0.532608695652174,0.3548387096774194,0.5833333333333334,0.18333333333333332,0.5905511811023622,0.8819444444444444,0.10782255968593916,0.7013888888888888,0.18055555555555555,0.6237623762376238,0.46153846153846156,0.7469879518072289,0.2
5,0.5806451612903226,0.775,5.27268848755247,0.39375,0.38125,0.6102292768959435,0.5500910746812386,0.445019404915912,0.4539969834087481,0.5271317829457365,0.8958333333333334,-0.01900333289757474,0.8055555555555556,0.09027777777777778,0.5603448275862069,0.23076923076923078,0.7738095238095238,0.05,0.5785714285714286,0.9722222222222222,0.12635505415529966,0.9027777777777778,0.06944444444444445,0.5923076923076923,0.4,0.9156626506024096,0.06666666666666667
6,0.5866666666666667,0.78125,5.484464003294619,0.4361111111111111,0.3451388888888889,0.6130573248407644,0.5533199195171026,0.49676584734799484,0.4117647058823529,0.48936170212765956,0.3263888888888889,-0.07221683688639766,0.14583333333333334,0.18055555555555555,0.5238095238095238,0.46153846153846156,0.13095238095238096,0.2,0.5535714285714286,0.3888888888888889,0.06490240237514164,0.1388888888888889,0.25,0.7,0.4722222222222222,0.1566265060240964,0.2833333333333333
7,0.6228733459357277,0.7347222222222223,6.098191636446691,0.37916666666666665,0.35555555555555557,0.6648351648351648,0.578125,0.4683053040103493,0.4434389140271493,0.5109489051094891,0.9513888888888888,-0.10998134323799691,0.5694444444444444,0.3819444444444444,0.573170731707317,0.41818181818181815,0.5595238095238095,0.38333333333333336,0.5454545454545454,0.9930555555555556,0.11249575366713631,0.6458333333333334,0.3472222222222222,0.6021505376344086,0.44,0.6626506024096386,0.36666666666666664
8,0.5886956521739131,0.7986111111111112,5.860329619493139,0.4027777777777778,0.3958333333333333,0.6206896551724138,0.5561403508771929,0.4644243208279431,0.4766214177978884,0.4140625,0.8888888888888888,-0.1927195756307331,0.24305555555555555,0.6458333333333334,0.4857142857142857,0.3870967741935484,0.20238095238095238,0.6,0.5158730158730159,0.875,0.026862057170388056,0.3472222222222222,0.5277777777777778,0.66,0.42105263157894735,0.3855421686746988,0.5333333333333333
9,0.6212251941328731,0.8048611111111111,6.372422668742843,0.4152777777777778,0.38958333333333334,0.657190635451505,0.5828877005347594,0.5045278137128072,0.4917043740573152,0.358974358974359,0.8125,-0.24452157042889,0.3680555555555556,0.4444444444444444,0.4339622641509434,0.296875,0.27380952380952384,0.31666666666666665,0.5454545454545454,0.8402777777777778,0.07112350058568055,0.4027777777777778,0.4375,0.6379310344827587,0.4603174603174603,0.43373493975903615,0.48333333333333334
