Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5434380776340111,0.7513888888888889,1.215789202950914,0.43819444444444444,0.31319444444444444,0.5863708399366085,0.48337028824833705,0.467515923566879,0.33436055469953774,0.5255474452554745,0.9513888888888888,0.04542521279765241,0.8194444444444444,0.13194444444444445,0.5254237288135594,0.5263157894736842,0.8378378378378378,0.14285714285714285,0.47058823529411764,0.9444444444444444,-0.1700362688602189,0.5972222222222222,0.3472222222222222,0.46511627906976744,0.48,0.5555555555555556,0.3333333333333333
1,0.5499075785582255,0.7513888888888889,1.4630908961863027,0.45069444444444445,0.30069444444444443,0.5808936825885979,0.5034642032332564,0.4764331210191083,0.33281972265023113,0.5882352941176471,0.11805555555555555,0.020120436082840133,0.041666666666666664,0.0763888888888889,0.5,0.6363636363636364,0.04054054054054054,0.1,0.55,0.1388888888888889,0.01669425910919898,0.034722222222222224,0.10416666666666667,0.6,0.5333333333333333,0.041666666666666664,0.1111111111111111
2,0.5325506937033084,0.6506944444444445,1.4392567571767523,0.36666666666666664,0.28402777777777777,0.5643939393939394,0.49144254278728605,0.37707006369426754,0.3050847457627119,0.5342465753424658,0.5069444444444444,-0.0314609705155053,0.4097222222222222,0.09722222222222222,0.4915254237288136,0.7142857142857143,0.3918918918918919,0.14285714285714285,0.4931506849315068,0.5069444444444444,-0.050531580646860884,0.3819444444444444,0.125,0.4909090909090909,0.5,0.375,0.125
3,0.5695110258868649,0.7243055555555555,1.8641996733031316,0.4027777777777778,0.3215277777777778,0.5948275862068966,0.5377969762419006,0.4356687898089172,0.38058551617873654,0.5333333333333333,0.625,-0.057973065127670066,0.25,0.375,0.5277777777777778,0.5370370370370371,0.25675675675675674,0.4142857142857143,0.525,0.8333333333333334,-0.029870116959490777,0.3402777777777778,0.4930555555555556,0.5102040816326531,0.5352112676056338,0.3472222222222222,0.5277777777777778
4,0.527643064985451,0.7159722222222222,1.7448823500339932,0.3854166666666667,0.33055555555555555,0.5693693693693693,0.4789915966386555,0.4,0.349768875192604,0.5403225806451613,0.8611111111111112,0.02357284672266191,0.7361111111111112,0.125,0.5471698113207547,0.5,0.7837837837837838,0.12857142857142856,0.49606299212598426,0.8819444444444444,-0.10150097955645591,0.7222222222222222,0.1597222222222222,0.5096153846153846,0.43478260869565216,0.7361111111111112,0.1388888888888889
5,0.5633147113594041,0.7458333333333333,2.029891726351229,0.42777777777777776,0.31805555555555554,0.6087662337662337,0.5021834061135371,0.4751592356687898,0.349768875192604,0.5353535353535354,0.6875,-0.02353679606096143,0.5763888888888888,0.1111111111111111,0.5421686746987951,0.5,0.6081081081081081,0.11428571428571428,0.5098039215686274,0.7083333333333334,-0.0896272324029006,0.5763888888888888,0.13194444444444445,0.5421686746987951,0.3684210526315789,0.625,0.09722222222222222
6,0.5669599217986315,0.7104166666666667,1.7923111861557373,0.40208333333333335,0.30833333333333335,0.6062176165803109,0.5157657657657657,0.44331210191082804,0.35130970724191063,0.5446428571428571,0.7777777777777778,-0.056875522808115746,0.5902777777777778,0.1875,0.5529411764705883,0.5185185185185185,0.6351351351351351,0.2,0.5,0.8194444444444444,-0.08748542597005993,0.5902777777777778,0.22916666666666666,0.5176470588235295,0.45454545454545453,0.6111111111111112,0.20833333333333334
7,0.5543478260869565,0.7027777777777777,2.5877682742595507,0.3951388888888889,0.3076388888888889,0.6010544815465729,0.49435665914221216,0.43439490445859874,0.33436055469953774,0.5384615384615384,0.8125,-0.0649457583882468,0.4861111111111111,0.3263888888888889,0.5428571428571428,0.5319148936170213,0.5135135135135135,0.35714285714285715,0.5572519083969466,0.9097222222222222,0.050274181162104886,0.4722222222222222,0.4375,0.5441176470588235,0.5714285714285714,0.5138888888888888,0.5
8,0.5867537313432836,0.7444444444444445,3.1367099696807417,0.38472222222222224,0.3597222222222222,0.6371841155234657,0.5328185328185329,0.4484076433121019,0.41910631741140214,0.5098039215686274,0.7083333333333334,-0.16414698673792358,0.4791666666666667,0.22916666666666666,0.5217391304347826,0.48484848484848486,0.4864864864864865,0.22857142857142856,0.5229357798165137,0.7569444444444444,0.013710447239016467,0.4583333333333333,0.2986111111111111,0.5454545454545454,0.4883720930232558,0.5,0.2916666666666667
9,0.5655430711610487,0.7416666666666667,2.8248099672686187,0.38819444444444445,0.35347222222222224,0.6046511627906976,0.5225933202357563,0.42929936305732486,0.4052388289676425,0.55,0.5555555555555556,-0.020019188445603197,0.4444444444444444,0.1111111111111111,0.5625,0.5,0.4864864864864865,0.11428571428571428,0.5555555555555556,0.6875,0.0800195820302223,0.4583333333333333,0.22916666666666666,0.5606060606060606,0.5454545454545454,0.5138888888888888,0.25
10,0.5757575757575758,0.75625,3.4041427066668497,0.3784722222222222,0.37777777777777777,0.6256880733944954,0.5257352941176471,0.4305732484076433,0.43605546995377503,0.46296296296296297,0.75,-0.1978547354301648,0.2708333333333333,0.4791666666666667,0.4358974358974359,0.4782608695652174,0.22972972972972974,0.4714285714285714,0.584,0.8680555555555556,0.2649652113050212,0.4097222222222222,0.4583333333333333,0.576271186440678,0.5909090909090909,0.4722222222222222,0.5416666666666666
11,0.5698630136986301,0.7604166666666666,3.108593100322519,0.36041666666666666,0.4,0.6242774566473989,0.5208333333333334,0.4101910828025478,0.4560862865947612,0.5,0.8333333333333334,-0.13011071275042754,0.2847222222222222,0.5486111111111112,0.4878048780487805,0.5063291139240507,0.2702702702702703,0.5714285714285714,0.576,0.8680555555555556,0.1503397033123073,0.3125,0.5555555555555556,0.6,0.5625,0.375,0.625
12,0.6003505696757231,0.7923611111111111,3.8995950306129754,0.38680555555555557,0.40555555555555556,0.6463195691202872,0.5565068493150684,0.4585987261146497,0.4930662557781202,0.5314685314685315,0.9930555555555556,-0.0481031494961353,0.5555555555555556,0.4375,0.5375,0.5238095238095238,0.581081081081081,0.4714285714285714,0.48951048951048953,0.9930555555555556,-0.05210309276077535,0.5555555555555556,0.4375,0.4875,0.49206349206349204,0.5416666666666666,0.4305555555555556
13,0.5855855855855856,0.7708333333333334,3.106970425683254,0.38958333333333334,0.38125,0.6345811051693404,0.5355191256830601,0.4496815286624204,0.44838212634822805,0.5384615384615384,0.3611111111111111,-0.05601589160708009,0.2708333333333333,0.09027777777777778,0.5384615384615384,0.5384615384615384,0.28378378378378377,0.1,0.5797101449275363,0.4791666666666667,0.1380679542579847,0.3541666666666667,0.125,0.5686274509803921,0.6111111111111112,0.4027777777777778,0.1527777777777778
14,0.610586011342155,0.7347222222222223,3.935961660754638,0.3680555555555556,0.36666666666666664,0.6547169811320754,0.5662878787878788,0.4394904458598726,0.45454545454545453,0.4925373134328358,0.4652777777777778,-0.03632916423521865,0.1388888888888889,0.3263888888888889,0.45,0.5106382978723404,0.12162162162162163,0.34285714285714286,0.5402298850574713,0.6041666666666666,0.0640864640651553,0.2361111111111111,0.3680555555555556,0.5588235294117647,0.5283018867924528,0.2638888888888889,0.3888888888888889
