Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5015075376884423,0.6909722222222222,0.17785050580690184,0.3472222222222222,0.34375,0.534,0.4686868686868687,0.3436293436293436,0.3470319634703196,0.5652173913043478,0.3194444444444444,0.18224203349937174,0.22916666666666666,0.09027777777777778,0.5757575757575758,0.5384615384615384,0.2753623188405797,0.0958904109589041,0.717948717948718,0.2708333333333333,0.1011796436780008,0.2638888888888889,0.006944444444444444,0.7105263157894737,1.0,0.3375,0.015625
1,0.5401129943502825,0.6145833333333334,1.0463431632759532,0.36736111111111114,0.24722222222222223,0.55765595463138,0.5140449438202247,0.3770913770913771,0.2770167427701674,0.5714285714285714,0.3402777777777778,0.14944291247951896,0.1597222222222222,0.18055555555555555,0.5652173913043478,0.5769230769230769,0.18840579710144928,0.2054794520547945,0.6896551724137931,0.2013888888888889,0.09273926359727024,0.1736111111111111,0.027777777777777776,0.76,0.25,0.2375,0.015625
2,0.5486111111111112,0.6,1.5501547738727288,0.34444444444444444,0.25555555555555554,0.5524193548387096,0.5434782608695652,0.35263835263835264,0.2983257229832572,0.5454545454545454,0.9930555555555556,0.12325150263094639,0.8888888888888888,0.10416666666666667,0.5234375,0.7333333333333333,0.9420289855072463,0.1506849315068493,0.5555555555555556,1.0,0.23503231972188285,1.0,0.0,0.5555555555555556,0,1.0,0.0
3,0.551219512195122,0.7118055555555556,1.5497144867596535,0.4479166666666667,0.2638888888888889,0.5736434108527132,0.5131578947368421,0.47361647361647363,0.2922374429223744,0.6666666666666666,0.4375,0.2245696615615589,0.1736111111111111,0.2638888888888889,0.68,0.6578947368421053,0.2463768115942029,0.3150684931506849,0.6470588235294118,0.2361111111111111,0.06389083341922543,0.125,0.1111111111111111,0.7777777777777778,0.5,0.175,0.125
4,0.5260361317747078,0.6534722222222222,0.9756683206357314,0.36319444444444443,0.2902777777777778,0.5717017208413002,0.4688995215311005,0.3835263835263835,0.2922374429223744,0.5827338129496403,0.9652777777777778,0.2850961865498172,0.18055555555555555,0.7847222222222222,0.6538461538461539,0.5663716814159292,0.2463768115942029,0.8493150684931506,0.5035971223021583,0.9652777777777778,-0.12981329429042107,0.08333333333333333,0.8819444444444444,0.9166666666666666,0.4645669291338583,0.1375,0.921875
5,0.543064369900272,0.7659722222222223,1.4565723278177518,0.3909722222222222,0.375,0.5861456483126111,0.4981481481481482,0.42342342342342343,0.4033485540334855,0.6180555555555556,1.0,0.31032366460698524,0.3055555555555556,0.6944444444444444,0.6590909090909091,0.6,0.42028985507246375,0.7945205479452054,0.5492957746478874,0.9861111111111112,-0.017343066681725184,0.1527777777777778,0.8333333333333334,0.8636363636363636,0.49166666666666664,0.2375,0.921875
6,0.5425347222222222,0.8,1.8704221907894678,0.42430555555555555,0.37569444444444444,0.5810147299509002,0.49907578558225507,0.4568854568854569,0.4033485540334855,0.6388888888888888,1.0,0.5110246988236721,0.3958333333333333,0.6041666666666666,0.6491228070175439,0.632183908045977,0.5362318840579711,0.726027397260274,0.5277777777777778,1.0,0.07084551209299354,0.3888888888888889,0.6111111111111112,0.6071428571428571,0.4772727272727273,0.425,0.65625
7,0.5365853658536586,0.7972222222222223,1.8423148610681515,0.45069444444444445,0.34652777777777777,0.5824345146379045,0.47695390781563124,0.4839124839124839,0.3576864535768645,0.6548672566371682,0.7847222222222222,0.43473744301107825,0.4027777777777778,0.3819444444444444,0.6379310344827587,0.6727272727272727,0.5362318840579711,0.4794520547945205,0.5543478260869565,0.6388888888888888,0.17350981412228336,0.4097222222222222,0.22916666666666666,0.6101694915254238,0.45454545454545453,0.45,0.234375
8,0.5564814814814815,0.75,1.7519128036718452,0.48055555555555557,0.26944444444444443,0.5765895953757225,0.520618556701031,0.510939510939511,0.3028919330289193,0.5851063829787234,0.6527777777777778,0.174998575708681,0.3333333333333333,0.3194444444444444,0.5833333333333334,0.5869565217391305,0.4057971014492754,0.3698630136986301,0.575,0.5555555555555556,0.20579802383758045,0.3194444444444444,0.2361111111111111,0.6739130434782609,0.4411764705882353,0.3875,0.234375
9,0.5770750988142292,0.7027777777777777,2.593768137238134,0.42291666666666666,0.2798611111111111,0.5927750410509032,0.5533498759305211,0.462033462033462,0.3363774733637747,0.6545454545454545,0.7638888888888888,0.31947099710440957,0.22916666666666666,0.5347222222222222,0.6666666666666666,0.6493506493506493,0.3188405797101449,0.6575342465753424,0.6296296296296297,0.5625,0.26642971141832583,0.09027777777777778,0.4722222222222222,0.9230769230769231,0.5735294117647058,0.15,0.609375
10,0.559047619047619,0.7291666666666666,1.914141318929569,0.3972222222222222,0.33194444444444443,0.5891608391608392,0.5230125523012552,0.4337194337194337,0.3729071537290715,0.5734265734265734,0.9930555555555556,0.18501697854072396,0.375,0.6180555555555556,0.5740740740740741,0.5730337078651685,0.4492753623188406,0.6712328767123288,0.635036496350365,0.9513888888888888,0.4207195338108637,0.3611111111111111,0.5902777777777778,0.7692307692307693,0.5529411764705883,0.5,0.734375
11,0.5372340425531915,0.7833333333333333,1.6154652945258985,0.40694444444444444,0.3763888888888889,0.5802047781569966,0.4907749077490775,0.4362934362934363,0.3987823439878234,0.65625,0.6666666666666666,0.26065934751145414,0.2638888888888889,0.4027777777777778,0.631578947368421,0.6724137931034483,0.34782608695652173,0.5342465753424658,0.618421052631579,0.5277777777777778,0.20839978394947384,0.1527777777777778,0.375,0.8181818181818182,0.5370370370370371,0.225,0.453125
12,0.5626911314984709,0.68125,2.3896032669773604,0.37777777777777777,0.3034722222222222,0.5974264705882353,0.5194508009153318,0.416988416988417,0.3409436834094368,0.5234375,0.8888888888888888,-0.05826303577950155,0.625,0.2638888888888889,0.5222222222222223,0.5263157894736842,0.6811594202898551,0.273972602739726,0.5785123966942148,0.8402777777777778,0.2624943077246422,0.5416666666666666,0.2986111111111111,0.5897435897435898,0.5581395348837209,0.575,0.375
13,0.5900562851782364,0.7402777777777778,2.5630674454601703,0.43125,0.3090277777777778,0.6135265700483091,0.5573033707865168,0.4877734877734878,0.3774733637747336,0.5252525252525253,0.6875,-0.055638458518743744,0.4583333333333333,0.22916666666666666,0.5303030303030303,0.5151515151515151,0.5072463768115942,0.2328767123287671,0.6375,0.5555555555555556,0.310007871633597,0.3819444444444444,0.1736111111111111,0.6909090909090909,0.52,0.475,0.203125
14,0.5927734375,0.7111111111111111,2.604023236137427,0.39652777777777776,0.3145833333333333,0.6094570928196147,0.5717439293598234,0.44787644787644787,0.3881278538812785,0.5886524822695035,0.9791666666666666,0.18822659476711062,0.6805555555555556,0.2986111111111111,0.5612244897959183,0.6511627906976745,0.7681159420289855,0.3835616438356164,0.5804195804195804,0.9930555555555556,0.27854127908120657,0.7847222222222222,0.20833333333333334,0.584070796460177,0.5666666666666667,0.825,0.265625
15,0.5844625112917796,0.76875,2.9461082766493916,0.4701388888888889,0.2986111111111111,0.5923190546528804,0.5720930232558139,0.510939510939511,0.3713850837138508,0.5413533834586466,0.9236111111111112,-0.04070354871729323,0.5416666666666666,0.3819444444444444,0.5384615384615384,0.5454545454545454,0.6086956521739131,0.410958904109589,0.5606060606060606,0.9166666666666666,0.2462984984657127,0.4305555555555556,0.4861111111111111,0.6129032258064516,0.5142857142857142,0.475,0.5625
16,0.5856502242152466,0.7743055555555556,2.82660263218268,0.38472222222222224,0.38958333333333334,0.6155234657039711,0.5561497326203209,0.435006435006435,0.4703196347031963,0.5454545454545454,0.8402777777777778,-0.1464068399369115,0.4166666666666667,0.4236111111111111,0.5666666666666667,0.5245901639344263,0.4927536231884058,0.4383561643835616,0.5779816513761468,0.7569444444444444,0.3136052476589611,0.3472222222222222,0.4097222222222222,0.64,0.5254237288135594,0.4,0.484375
17,0.5871725383920506,0.76875,3.1492548992971257,0.40069444444444446,0.3680555555555556,0.6187175043327556,0.5528301886792453,0.4594594594594595,0.4398782343987823,0.5902777777777778,1.0,0.25642483249145065,0.3194444444444444,0.6805555555555556,0.6086956521739131,0.5816326530612245,0.4057971014492754,0.7534246575342466,0.5827338129496403,0.9652777777777778,0.3227881063303983,0.25,0.7152777777777778,0.75,0.5242718446601942,0.3375,0.84375
18,0.5654761904761905,0.8166666666666667,2.6106793164484823,0.37569444444444444,0.4409722222222222,0.6062846580406654,0.5307086614173229,0.42213642213642216,0.5053272450532724,0.568,0.8680555555555556,0.08249799265978411,0.6736111111111112,0.19444444444444445,0.5567010309278351,0.6071428571428571,0.7536231884057971,0.2328767123287671,0.5517241379310345,0.8055555555555556,0.25874154983089287,0.7291666666666666,0.0763888888888889,0.5714285714285714,0.36363636363636365,0.75,0.0625
19,0.592,0.78125,3.281397820081348,0.4479166666666667,0.3333333333333333,0.6108527131782946,0.5666666666666667,0.5045045045045045,0.4094368340943683,0.5859375,0.8888888888888888,0.1185538068554156,0.6527777777777778,0.2361111111111111,0.574468085106383,0.6176470588235294,0.7536231884057971,0.2876712328767123,0.5752212389380531,0.7847222222222222,0.27203949903360813,0.6875,0.09722222222222222,0.5757575757575758,0.5714285714285714,0.7125,0.125
20,0.5907441016333939,0.7652777777777777,3.334629097114329,0.4354166666666667,0.3298611111111111,0.6156299840510366,0.5578947368421052,0.4942084942084942,0.4003044140030441,0.5925925925925926,0.9375,-0.0320869304688004,0.4444444444444444,0.4930555555555556,0.59375,0.5915492957746479,0.5507246376811594,0.5753424657534246,0.5970149253731343,0.9305555555555556,0.33837249407764736,0.4097222222222222,0.5208333333333334,0.6779661016949152,0.5333333333333333,0.5,0.625
21,0.5740418118466899,0.7972222222222223,2.7145497468333297,0.3923611111111111,0.4048611111111111,0.6159292035398231,0.5334476843910806,0.44787644787644787,0.4642313546423135,0.5319148936170213,0.9791666666666666,-0.2156074643179185,0.4930555555555556,0.4861111111111111,0.5211267605633803,0.5428571428571428,0.5362318840579711,0.5205479452054794,0.5985915492957746,0.9861111111111112,0.32047192704600014,0.4236111111111111,0.5625,0.6721311475409836,0.5432098765432098,0.5125,0.6875
22,0.5742320819112628,0.8138888888888889,2.8282872736653184,0.39375,0.4201388888888889,0.6049382716049383,0.5454545454545454,0.43886743886743884,0.4961948249619482,0.575,0.8333333333333334,-0.07256463842520659,0.5208333333333334,0.3125,0.56,0.6,0.6086956521739131,0.3698630136986301,0.6210526315789474,0.6597222222222222,0.34016174903550944,0.3888888888888889,0.2708333333333333,0.6607142857142857,0.5641025641025641,0.4625,0.34375
23,0.5954844778927564,0.7381944444444445,2.871956201372327,0.3902777777777778,0.34791666666666665,0.6156583629893239,0.5728542914171657,0.444015444015444,0.4307458143074581,0.5873015873015873,0.875,0.1952589834245146,0.25,0.625,0.6388888888888888,0.5666666666666667,0.3333333333333333,0.6986301369863014,0.5785123966942148,0.8402777777777778,0.13758660766572403,0.13194444444444445,0.7083333333333334,0.8421052631578947,0.5294117647058824,0.2,0.84375
24,0.591726618705036,0.7722222222222223,3.168158762698683,0.37083333333333335,0.4013888888888889,0.6367041198501873,0.5501730103806228,0.435006435006435,0.4794520547945205,0.5147058823529411,0.9444444444444444,-0.16532131632126146,0.7361111111111112,0.20833333333333334,0.5094339622641509,0.5333333333333333,0.7536231884057971,0.2191780821917808,0.5348837209302325,0.8958333333333334,0.15353680219202698,0.7638888888888888,0.13194444444444445,0.5454545454545454,0.47368421052631576,0.75,0.140625
25,0.6,0.7534722222222222,3.0365975814649477,0.4388888888888889,0.3145833333333333,0.6218354430379747,0.5695364238410596,0.5019305019305019,0.3896499238964992,0.6050420168067226,0.8263888888888888,0.08123258836454429,0.4583333333333333,0.3680555555555556,0.6060606060606061,0.6037735849056604,0.5797101449275363,0.4383561643835616,0.5673076923076923,0.7222222222222222,0.2351643126715165,0.3472222222222222,0.375,0.62,0.5185185185185185,0.3875,0.4375
26,0.6,0.7326388888888888,2.8862572028677644,0.38680555555555557,0.3458333333333333,0.6229802513464991,0.5742971887550201,0.4453024453024453,0.4277016742770167,0.6330275229357798,0.7569444444444444,0.11383665349700095,0.4166666666666667,0.3402777777777778,0.6333333333333333,0.6326530612244898,0.5507246376811594,0.4246575342465753,0.5555555555555556,0.5,0.1029970120867955,0.2777777777777778,0.2222222222222222,0.625,0.46875,0.3125,0.234375
27,0.6021825396825397,0.7,2.8926844056629597,0.35555555555555557,0.34444444444444444,0.646484375,0.5564516129032258,0.425997425997426,0.4140030441400304,0.583941605839416,0.9513888888888888,0.015930996080204554,0.6319444444444444,0.3194444444444444,0.5604395604395604,0.6304347826086957,0.7101449275362319,0.3972602739726027,0.5901639344262295,0.8472222222222222,0.3106205768464097,0.6041666666666666,0.24305555555555555,0.5977011494252874,0.5714285714285714,0.65,0.3125
28,0.5932666060054596,0.7631944444444444,3.092684307017595,0.425,0.33819444444444446,0.619281045751634,0.5605749486652978,0.4864864864864865,0.4094368340943683,0.5887096774193549,0.8611111111111112,-0.039692192303163565,0.4791666666666667,0.3819444444444444,0.5797101449275363,0.6,0.5797101449275363,0.4520547945205479,0.5727272727272728,0.7638888888888888,0.3018933483552288,0.4027777777777778,0.3611111111111111,0.6379310344827587,0.5,0.4625,0.40625
29,0.5887404580152672,0.7277777777777777,2.878338883950757,0.38263888888888886,0.3451388888888889,0.6188747731397459,0.5553319919517102,0.4375804375804376,0.4140030441400304,0.5517241379310345,0.8055555555555556,-0.0694147146965614,0.5972222222222222,0.20833333333333334,0.5581395348837209,0.5333333333333333,0.6666666666666666,0.2191780821917808,0.5930232558139535,0.5972222222222222,0.23491477538075156,0.4722222222222222,0.125,0.6176470588235294,0.5,0.525,0.140625
30,0.595166163141994,0.6895833333333333,3.1794413981374547,0.3680555555555556,0.3215277777777778,0.6283018867924528,0.5572354211663066,0.4272844272844273,0.3896499238964992,0.5434782608695652,0.9583333333333334,-0.20235295994592872,0.4930555555555556,0.4652777777777778,0.5492957746478874,0.5373134328358209,0.5362318840579711,0.4931506849315068,0.5746268656716418,0.9305555555555556,0.29619159156714736,0.375,0.5555555555555556,0.6666666666666666,0.5125,0.45,0.640625
31,0.62708719851577,0.7486111111111111,3.744601239379932,0.36319444444444443,0.3854166666666667,0.6749521988527725,0.581981981981982,0.4543114543114543,0.4840182648401826,0.5673758865248227,0.9791666666666666,0.00803985990855232,0.6319444444444444,0.3472222222222222,0.5494505494505495,0.6,0.6956521739130435,0.410958904109589,0.5413533834586466,0.9236111111111112,0.221495817904828,0.6527777777777778,0.2708333333333333,0.574468085106383,0.46153846153846156,0.675,0.28125
32,0.6164383561643836,0.7604166666666666,3.9422678378067038,0.42291666666666666,0.3375,0.6371100164203612,0.5905349794238683,0.4980694980694981,0.4322678843226788,0.5801526717557252,0.9097222222222222,-0.003075750338099245,0.5833333333333334,0.3263888888888889,0.5714285714285714,0.5957446808510638,0.6666666666666666,0.3835616438356164,0.6019417475728155,0.7152777777777778,0.2560343924469417,0.4652777777777778,0.25,0.6268656716417911,0.5555555555555556,0.525,0.3125
33,0.5998151571164511,0.7513888888888889,3.2251843030648204,0.41041666666666665,0.34097222222222223,0.6294416243654822,0.5641547861507128,0.4774774774774775,0.4170471841704718,0.592,0.8680555555555556,0.014324303981364948,0.4930555555555556,0.375,0.5774647887323944,0.6111111111111112,0.5942028985507246,0.4520547945205479,0.5660377358490566,0.7361111111111112,0.21850339805375105,0.4166666666666667,0.3194444444444444,0.6166666666666667,0.5,0.4625,0.359375
34,0.6123959296947271,0.7506944444444444,3.443740029147655,0.4041666666666667,0.34652777777777777,0.6374570446735395,0.5831663326653307,0.47619047619047616,0.4383561643835616,0.5746268656716418,0.9305555555555556,-0.1591789048514496,0.5486111111111112,0.3819444444444444,0.5569620253164557,0.6,0.6086956521739131,0.4520547945205479,0.5877192982456141,0.7916666666666666,0.19967182646414497,0.4305555555555556,0.3611111111111111,0.6451612903225806,0.5192307692307693,0.5,0.421875
35,0.6129629629629629,0.75,3.901676491640566,0.39652777777777776,0.35347222222222224,0.6392294220665499,0.5834970530451866,0.46846846846846846,0.4444444444444444,0.5833333333333334,0.9166666666666666,0.03834291737928938,0.3541666666666667,0.5625,0.6078431372549019,0.5679012345679012,0.4492753623188406,0.6301369863013698,0.584,0.8680555555555556,0.3100018678163873,0.2708333333333333,0.5972222222222222,0.7692307692307693,0.5,0.375,0.671875
36,0.6086142322097379,0.7416666666666667,3.223272760088808,0.3548611111111111,0.38680555555555557,0.6594911937377691,0.5619389587073609,0.43243243243243246,0.4703196347031963,0.5639097744360902,0.9236111111111112,-0.1428196980793559,0.6111111111111112,0.3125,0.5568181818181818,0.5777777777777777,0.6811594202898551,0.3561643835616438,0.5982905982905983,0.8125,0.27251519310399136,0.5069444444444444,0.3055555555555556,0.6438356164383562,0.5227272727272727,0.5875,0.359375
37,0.603399433427762,0.7354166666666667,3.147315281879907,0.39305555555555555,0.3423611111111111,0.6378091872791519,0.563894523326572,0.46332046332046334,0.4170471841704718,0.6111111111111112,0.75,0.11116271152637244,0.3194444444444444,0.4305555555555556,0.6304347826086957,0.5967741935483871,0.42028985507246375,0.5068493150684932,0.6067415730337079,0.6180555555555556,0.21537054626425836,0.2222222222222222,0.3958333333333333,0.75,0.5263157894736842,0.3,0.46875
38,0.6369047619047619,0.7,3.714763732108137,0.34375,0.35625,0.6646464646464646,0.6101364522417154,0.42213642213642216,0.4703196347031963,0.5925925925925926,0.9375,0.05930276477545378,0.5833333333333334,0.3541666666666667,0.5833333333333334,0.6078431372549019,0.6811594202898551,0.4246575342465753,0.5772357723577236,0.8541666666666666,0.22092568377948726,0.5347222222222222,0.3194444444444444,0.6233766233766234,0.5,0.6,0.359375
39,0.6064516129032258,0.7534722222222222,3.3388019054658025,0.4236111111111111,0.3298611111111111,0.6180327868852459,0.5915789473684211,0.48133848133848134,0.4231354642313546,0.5968992248062015,0.8958333333333334,-0.011619673871022453,0.5833333333333334,0.3125,0.5833333333333334,0.6222222222222222,0.6811594202898551,0.3835616438356164,0.6116504854368932,0.7152777777777778,0.2825694429727424,0.4722222222222222,0.24305555555555555,0.6617647058823529,0.5142857142857142,0.5625,0.28125
40,0.5988700564971752,0.7375,3.3908172905600265,0.4125,0.325,0.6195286195286195,0.5726495726495726,0.4723294723294723,0.4063926940639269,0.6037735849056604,0.7361111111111112,0.018434709209154264,0.3263888888888889,0.4097222222222222,0.6170212765957447,0.5932203389830508,0.42028985507246375,0.4794520547945205,0.6,0.625,0.18696998017277838,0.18055555555555555,0.4444444444444444,0.7692307692307693,0.53125,0.25,0.53125
41,0.6015625,0.7111111111111111,3.2227941086881264,0.3625,0.3486111111111111,0.6226053639846744,0.5796812749003984,0.4157014157014157,0.4368340943683409,0.5579710144927537,0.9583333333333334,-0.11074231601707364,0.5069444444444444,0.4513888888888889,0.547945205479452,0.5692307692307692,0.5507246376811594,0.5068493150684932,0.5681818181818182,0.9166666666666666,0.2425220906319856,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.5,0.525,0.515625
