Iteration,trainAccuracy,trainCoverage,trainReward,trainLong%,trainShort%,trainLongAcc,trainShortAcc,trainLongPrec,trainShortPrec,validationAccuracy,validationCoverage,validationReward,validationLong%,validationShort%,validationLongAcc,validationShortAcc,validLongPrec,validShortPrec,testAccuracy,testCoverage,testReward,testLong%,testShort%,testLongAcc,testShortAcc,testLongPrec,testShortPrec
0,0.5301587301587302,0.65625,0.9570919277795561,0.3972222222222222,0.2590277777777778,0.5437062937062938,0.5093833780160858,0.40843214756258234,0.27728613569321536,0.4835164835164835,0.6319444444444444,-0.1219565829105623,0.027777777777777776,0.6041666666666666,1.0,0.45977011494252873,0.05,0.625,0.5,0.6388888888888888,-0.10884400130379868,0.0,0.6388888888888888,0,0.5,0.0,0.6865671641791045
1,0.5292425695110259,0.7243055555555555,1.2357740432039486,0.3638888888888889,0.36041666666666666,0.5515267175572519,0.5067437379576107,0.37812911725955206,0.3864306784660767,0.4852941176470588,0.9444444444444444,-0.1118322472985463,0.5694444444444444,0.375,0.524390243902439,0.42592592592592593,0.5375,0.359375,0.5486111111111112,1.0,0.1608283951332685,0.5833333333333334,0.4166666666666667,0.5714285714285714,0.5166666666666667,0.6233766233766234,0.4626865671641791
2,0.5597920277296361,0.8013888888888889,2.642806146493865,0.44930555555555557,0.35208333333333336,0.5795981452859351,0.534516765285996,0.49407114624505927,0.3967551622418879,0.6341463414634146,0.2847222222222222,0.06409611395080055,0.1736111111111111,0.1111111111111111,0.8,0.375,0.25,0.09375,0.7333333333333333,0.20833333333333334,0.08818176826867948,0.041666666666666664,0.16666666666666666,0.8333333333333334,0.7083333333333334,0.06493506493506493,0.2537313432835821
3,0.5899621212121212,0.7333333333333333,3.7864467948244944,0.4027777777777778,0.33055555555555555,0.603448275862069,0.5735294117647058,0.4598155467720685,0.40117994100294985,0.5728155339805825,0.7152777777777778,0.14839659252021625,0.5902777777777778,0.125,0.5882352941176471,0.5,0.625,0.140625,0.5636363636363636,0.7638888888888888,0.1799036712163865,0.6944444444444444,0.06944444444444445,0.56,0.6,0.7272727272727273,0.08955223880597014
4,0.5928251121076233,0.7743055555555556,4.401847254356507,0.4305555555555556,0.34375,0.6129032258064516,0.5676767676767677,0.4993412384716733,0.41297935103244837,0.5473684210526316,0.6597222222222222,0.1006317113767691,0.4166666666666667,0.24305555555555555,0.6,0.45714285714285713,0.45,0.25,0.6329113924050633,0.5486111111111112,0.2193762187572983,0.2986111111111111,0.25,0.6511627906976745,0.6111111111111112,0.36363636363636365,0.3283582089552239
5,0.6058519793459552,0.8069444444444445,4.860965243861824,0.44027777777777777,0.36666666666666664,0.6261829652996845,0.5814393939393939,0.5204216073781291,0.45132743362831856,0.5486725663716814,0.7847222222222222,0.08416060546381794,0.2638888888888889,0.5208333333333334,0.6578947368421053,0.49333333333333335,0.3125,0.578125,0.4639175257731959,0.6736111111111112,-0.0415389385450468,0.0763888888888889,0.5972222222222222,0.45454545454545453,0.46511627906976744,0.06493506493506493,0.5970149253731343
6,0.6226415094339622,0.8465277777777778,5.128473558374137,0.4284722222222222,0.41805555555555557,0.640194489465154,0.6046511627906976,0.5177865612648221,0.5353982300884956,0.5275590551181102,0.8819444444444444,-0.010560552478444124,0.4166666666666667,0.4652777777777778,0.5666666666666667,0.4925373134328358,0.425,0.515625,0.5740740740740741,0.75,0.18189790923073415,0.2847222222222222,0.4652777777777778,0.6097560975609756,0.5522388059701493,0.3246753246753247,0.5522388059701493
7,0.6146179401993356,0.8361111111111111,5.07165119866996,0.44375,0.3923611111111111,0.6338028169014085,0.5929203539823009,0.5296442687747036,0.4941002949852507,0.5474452554744526,0.9513888888888888,0.2816469535885727,0.6527777777777778,0.2986111111111111,0.5638297872340425,0.5116279069767442,0.6625,0.34375,0.5078125,0.8888888888888888,0.10172234731811008,0.4861111111111111,0.4027777777777778,0.5571428571428572,0.4482758620689655,0.5064935064935064,0.3880597014925373
8,0.6268781302170284,0.8319444444444445,5.670066552881126,0.44722222222222224,0.38472222222222224,0.6381987577639752,0.6137184115523465,0.5375494071146245,0.5014749262536873,0.5735294117647058,0.9444444444444444,0.19243575482843747,0.7361111111111112,0.20833333333333334,0.5849056603773585,0.5333333333333333,0.775,0.25,0.5661764705882353,0.9444444444444444,0.2198517657472494,0.8263888888888888,0.11805555555555555,0.5546218487394958,0.6470588235294118,0.8571428571428571,0.16417910447761194
9,0.6342062193126022,0.8486111111111111,5.952987914235878,0.4840277777777778,0.3645833333333333,0.6398852223816356,0.6266666666666667,0.5849802371541502,0.4837758112094395,0.5611510791366906,0.9652777777777778,0.15892922840035678,0.6111111111111112,0.3541666666666667,0.5909090909090909,0.5098039215686274,0.65,0.40625,0.6124031007751938,0.8958333333333334,0.2708844036902725,0.6111111111111112,0.2847222222222222,0.6136363636363636,0.6097560975609756,0.7012987012987013,0.373134328358209
